"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0091665,0.0075431,0.026557,5.5271e-05,0.0079837,0.00030609,0,0,0.048291,-0.020614,0,0.0015917,0,0,0,0.026561,5.1737e-05,0.0079837,0.66164,0.011532,0.023566,4.2448e-07,0.15,0.01,0
0.0096465,0.0078176,0.026256,4.7552e-05,0.0078911,0.00026107,0,0,0.047749,-0.020393,0,0.0013576,0,0,0,0.026259,4.4951e-05,0.0078911,0.57066,0.011398,0.023303,4.1027e-07,0.16,0.01,0
0.010122,0.0080773,0.025999,4.125e-05,0.007812,0.00022219,0,0,0.047285,-0.020204,0,0.0011554,0,0,0,0.026,3.9348e-05,0.007812,0.4904,0.011284,0.023078,3.9837e-07,0.17,0.01,0
0.010592,0.0083231,0.025779,3.6039e-05,0.0077446,0.00018836,0,0,0.04689,-0.020042,0,0.00097949,0,0,0,0.025781,3.466e-05,0.0077446,0.4192,0.011187,0.022887,3.8842e-07,0.18,0.01,0
0.011059,0.0085559,0.025593,3.1677e-05,0.0076873,0.00015873,0,0,0.046554,-0.019905,0,0.00082537,0,0,0,0.025594,3.0691e-05,0.0076873,0.35577,0.011104,0.022724,3.8009e-07,0.19,0.01,0
0.011523,0.0087762,0.025435,2.7987e-05,0.007639,0.00013261,0,0,0.04627,-0.019789,0,0.0006896,0,0,0,0.025436,2.7295e-05,0.007639,0.29905,0.011034,0.022586,3.7316e-07,0.2,0.01,0
0.011985,0.0089849,0.025303,2.4835e-05,0.0075985,0.0001095,0,0,0.046033,-0.019692,0,0.0005694,0,0,0,0.025304,2.436e-05,0.0075985,0.24818,0.010976,0.022471,3.6742e-07,0.21,0.01,0
0.012444,0.0091825,0.025194,2.2117e-05,0.0075649,8.8956e-05,0,0,0.045836,-0.019611,0,0.00046257,0,0,0,0.025194,2.1803e-05,0.0075649,0.20248,0.010927,0.022376,3.6271e-07,0.22,0.01,0
0.012901,0.0093695,0.025105,1.9754e-05,0.0075374,7.0636e-05,0,0,0.045676,-0.019546,0,0.00036731,0,0,0,0.025105,1.9556e-05,0.0075374,0.16133,0.010887,0.022298,3.589e-07,0.23,0.01,0
0.013357,0.0095465,0.025034,1.7686e-05,0.0075154,5.4256e-05,0,0,0.045548,-0.019494,0,0.00028213,0,0,0,0.025034,1.7568e-05,0.0075154,0.12426,0.010856,0.022237,3.5588e-07,0.24,0.01,0
0.013812,0.009714,0.024979,1.5861e-05,0.0074983,3.9579e-05,0,0,0.045449,-0.019454,0,0.00020581,0,0,0,0.024979,1.5798e-05,0.0074983,0.090843,0.010831,0.022189,3.5356e-07,0.25,0.01,0
0.014266,0.0098724,0.024938,1.4242e-05,0.0074856,2.6409e-05,0,0,0.045376,-0.019426,0,0.00013733,0,0,0,0.024938,1.4214e-05,0.0074856,0.060711,0.010813,0.022154,3.5185e-07,0.26,0.01,0
0.01472,0.010022,0.02491,1.2797e-05,0.0074769,1.4581e-05,0,0,0.045326,-0.019407,0,7.5819e-05,0,0,0,0.02491,1.2789e-05,0.0074769,0.033554,0.0108,0.02213,3.507e-07,0.27,0.01,0
0.015173,0.010164,0.024894,1.1501e-05,0.0074716,3.9511e-06,0,0,0.045298,-0.019396,0,2.0546e-05,0,0,0,0.024894,1.1501e-05,0.0074716,0.009098,0.010792,0.022117,3.5003e-07,0.28,0.01,0
0.015626,0.010297,0.024888,1.0333e-05,0.0074695,-5.6005e-06,0,0,0.045288,-0.019394,0,-2.9123e-05,0,0,0,0.024888,1.0332e-05,0.0074695,-0.012899,0.010789,0.022113,3.4981e-07,0.29,0.01,0
0.016079,0.010424,0.024892,9.2767e-06,0.0074703,-1.4179e-05,0,0,0.045296,-0.019399,0,-7.373e-05,0,0,0,0.024892,9.2686e-06,0.0074703,-0.032649,0.01079,0.022117,3.4998e-07,0.3,0.01,0
0.016532,0.010543,0.024904,8.3171e-06,0.0074736,-2.1875e-05,0,0,0.045318,-0.01941,0,-0.00011375,0,0,0,0.024904,8.2979e-06,0.0074736,-0.050345,0.010795,0.022128,3.505e-07,0.31,0.01,0
0.016985,0.010655,0.024923,7.443e-06,0.0074793,-2.8769e-05,0,0,0.045355,-0.019427,0,-0.0001496,0,0,0,0.024923,7.4098e-06,0.0074793,-0.066157,0.010803,0.022146,3.5135e-07,0.32,0.01,0
0.017439,0.010761,0.02495,6.6445e-06,0.0074869,-3.4932e-05,0,0,0.045403,-0.019449,0,-0.00018165,0,0,0,0.02495,6.5956e-06,0.0074869,-0.080241,0.010814,0.022171,3.5248e-07,0.33,0.01,0
0.017893,0.01086,0.024982,5.9133e-06,0.0074964,-4.0426e-05,0,0,0.045463,-0.019475,0,-0.00021021,0,0,0,0.024982,5.8479e-06,0.0074964,-0.092736,0.010828,0.0222,3.5386e-07,0.34,0.01,0
0.018348,0.010954,0.02502,5.2425e-06,0.0075076,-4.5306e-05,0,0,0.045532,-0.019506,0,-0.00023559,0,0,0,0.02502,5.1605e-06,0.0075076,-0.10377,0.010844,0.022234,3.5549e-07,0.35,0.01,0
0.018804,0.011042,0.025063,4.626e-06,0.0075202,-4.9623e-05,0,0,0.045611,-0.019541,0,-0.00025804,0,0,0,0.025063,4.5277e-06,0.0075202,-0.11346,0.010863,0.022273,3.5732e-07,0.36,0.01,0
0.01926,0.011125,0.02511,4.0587e-06,0.0075341,-5.3423e-05,0,0,0.045697,-0.019578,0,-0.0002778,0,0,0,0.02511,3.945e-06,0.0075341,-0.12192,0.010883,0.022315,3.5934e-07,0.37,0.01,0
0.019718,0.011203,0.02516,3.5361e-06,0.0075492,-5.6746e-05,0,0,0.045789,-0.019619,0,-0.00029508,0,0,0,0.02516,3.4081e-06,0.0075492,-0.12924,0.010904,0.02236,3.6153e-07,0.38,0.01,0
0.020176,0.011276,0.025214,3.0542e-06,0.0075652,-5.9629e-05,0,0,0.045888,-0.019662,0,-0.00031007,0,0,0,0.025215,2.9132e-06,0.0075652,-0.13551,0.010927,0.022409,3.6387e-07,0.39,0.01,0
0.020636,0.011344,0.025271,2.6098e-06,0.0075821,-6.2108e-05,0,0,0.045991,-0.019707,0,-0.00032296,0,0,0,0.025271,2.4571e-06,0.0075821,-0.14083,0.010952,0.02246,3.6634e-07,0.4,0.01,0
0.021096,0.011408,0.02533,2.1997e-06,0.0075998,-6.4212e-05,0,0,0.0461,-0.019754,0,-0.0003339,0,0,0,0.02533,2.0369e-06,0.0075998,-0.14526,0.010977,0.022513,3.6893e-07,0.41,0.01,0
0.021558,0.011468,0.025392,1.8213e-06,0.0076181,-6.5972e-05,0,0,0.046211,-0.019802,0,-0.00034305,0,0,0,0.025392,1.6498e-06,0.0076181,-0.14887,0.011004,0.022568,3.7162e-07,0.42,0.01,0
0.02202,0.011524,0.025455,1.4721e-06,0.0076369,-6.7414e-05,0,0,0.046326,-0.019852,0,-0.00035055,0,0,0,0.025455,1.2936e-06,0.0076369,-0.15175,0.011031,0.022624,3.744e-07,0.43,0.01,0
0.022484,0.011576,0.025519,1.1502e-06,0.0076561,-6.8562e-05,0,0,0.046444,-0.019903,0,-0.00035652,0,0,0,0.02552,9.6598e-07,0.0076561,-0.15394,0.011059,0.022681,3.7726e-07,0.44,0.01,0
0.022949,0.011624,0.025585,8.5344e-07,0.0076757,-6.944e-05,0,0,0.046564,-0.019955,0,-0.00036109,0,0,0,0.025585,6.6497e-07,0.0076757,-0.15551,0.011087,0.02274,3.8019e-07,0.45,0.01,0
0.023415,0.011669,0.025652,5.8013e-07,0.0076956,-7.0068e-05,0,0,0.046685,-0.020007,0,-0.00036436,0,0,0,0.025652,3.8873e-07,0.0076956,-0.15651,0.011116,0.022799,3.8317e-07,0.46,0.01,0
0.023883,0.011711,0.025719,3.2864e-07,0.0077157,-7.0467e-05,0,0,0.046808,-0.02006,0,-0.00036643,0,0,0,0.025719,1.3556e-07,0.0077157,-0.15699,0.011145,0.022859,3.8619e-07,0.47,0.01,0
0.024352,0.01175,0.025786,9.7499e-08,0.0077359,-7.0655e-05,0,0,0.046931,-0.020113,0,-0.00036741,0,0,0,0.025787,-9.6096e-08,0.0077359,-0.15699,0.011174,0.02292,3.8925e-07,0.48,0.01,0
0.024821,0.011786,0.025854,-1.1466e-07,0.0077562,-7.0649e-05,0,0,0.047055,-0.020166,0,-0.00036737,0,0,0,0.025854,-3.0771e-07,0.0077562,-0.15656,0.011203,0.02298,3.9233e-07,0.49,0.01,0
0.025292,0.011819,0.025922,-3.0908e-07,0.0077765,-7.0465e-05,0,0,0.047178,-0.02022,0,-0.00036642,0,0,0,0.025922,-5.0063e-07,0.0077765,-0.15575,0.011233,0.02304,3.9543e-07,0.5,0.01,0
0.025765,0.01185,0.02599,-4.8696e-07,0.0077967,-7.0118e-05,0,0,0.047302,-0.020273,0,-0.00036461,0,0,0,0.02599,-6.7613e-07,0.0077967,-0.15458,0.011262,0.023101,3.9854e-07,0.51,0.01,0
0.026239,0.011878,0.026057,-6.4938e-07,0.0078169,-6.9623e-05,0,0,0.047424,-0.020326,0,-0.00036204,0,0,0,0.026057,-8.354e-07,0.0078169,-0.15309,0.011291,0.023161,4.0165e-07,0.52,0.01,0
0.026713,0.011904,0.026124,-7.9735e-07,0.0078369,-6.8991e-05,0,0,0.047546,-0.020378,0,-0.00035876,0,0,0,0.026124,-9.7954e-07,0.0078369,-0.15131,0.01132,0.02322,4.0475e-07,0.53,0.01,0
0.027189,0.011928,0.02619,-9.3183e-07,0.0078568,-6.8237e-05,0,0,0.047667,-0.02043,0,-0.00035483,0,0,0,0.02619,-1.1096e-06,0.0078568,-0.14927,0.011349,0.023279,4.0784e-07,0.54,0.01,0
0.027667,0.01195,0.026256,-1.0537e-06,0.0078764,-6.737e-05,0,0,0.047786,-0.020481,0,-0.00035032,0,0,0,0.026256,-1.2266e-06,0.0078764,-0.14701,0.011377,0.023338,4.1092e-07,0.55,0.01,0
0.028145,0.01197,0.026321,-1.1639e-06,0.0078958,-6.6401e-05,0,0,0.047904,-0.020532,0,-0.00034529,0,0,0,0.026321,-1.3314e-06,0.0078958,-0.14454,0.011405,0.023395,4.1397e-07,0.56,0.01,0
0.028625,0.011988,0.026385,-1.2631e-06,0.007915,-6.5341e-05,0,0,0.048021,-0.020582,0,-0.00033978,0,0,0,0.026385,-1.4249e-06,0.007915,-0.14189,0.011433,0.023452,4.1699e-07,0.57,0.01,0
0.029106,0.012005,0.026447,-1.3521e-06,0.0079338,-6.4199e-05,0,0,0.048135,-0.020631,0,-0.00033383,0,0,0,0.026447,-1.5079e-06,0.0079338,-0.13907,0.01146,0.023508,4.1998e-07,0.58,0.01,0
0.029588,0.01202,0.026509,-1.4316e-06,0.0079523,-6.2983e-05,0,0,0.048248,-0.02068,0,-0.00032751,0,0,0,0.026509,-1.5812e-06,0.0079523,-0.13612,0.011487,0.023563,4.2293e-07,0.59,0.01,0
0.030071,0.012034,0.02657,-1.5022e-06,0.0079704,-6.1701e-05,0,0,0.048358,-0.020727,0,-0.00032085,0,0,0,0.02657,-1.6455e-06,0.0079704,-0.13305,0.011513,0.023617,4.2583e-07,0.6,0.01,0
0.030555,0.012046,0.026629,-1.5647e-06,0.0079882,-6.0361e-05,0,0,0.048466,-0.020774,0,-0.00031388,0,0,0,0.026629,-1.7015e-06,0.0079882,-0.12987,0.011539,0.02367,4.287e-07,0.61,0.01,0
0.03104,0.012057,0.026687,-1.6196e-06,0.0080056,-5.897e-05,0,0,0.048572,-0.020819,0,-0.00030664,0,0,0,0.026687,-1.7499e-06,0.0080056,-0.1266,0.011564,0.023721,4.3151e-07,0.62,0.01,0
0.031526,0.012066,0.026744,-1.6674e-06,0.0080226,-5.7534e-05,0,0,0.048675,-0.020863,0,-0.00029918,0,0,0,0.026744,-1.7912e-06,0.0080226,-0.12325,0.011588,0.023772,4.3426e-07,0.63,0.01,0
0.032013,0.012075,0.026799,-1.7088e-06,0.0080392,-5.6059e-05,0,0,0.048776,-0.020906,0,-0.00029151,0,0,0,0.026799,-1.8261e-06,0.0080392,-0.11984,0.011612,0.023821,4.3697e-07,0.64,0.01,0
0.032502,0.012082,0.026853,-1.7442e-06,0.0080554,-5.455e-05,0,0,0.048874,-0.020949,0,-0.00028366,0,0,0,0.026853,-1.855e-06,0.0080554,-0.11638,0.011636,0.023869,4.3961e-07,0.65,0.01,0
0.032991,0.012089,0.026905,-1.7741e-06,0.0080711,-5.3012e-05,0,0,0.048969,-0.02099,0,-0.00027566,0,0,0,0.026906,-1.8785e-06,0.0080711,-0.11288,0.011658,0.023916,4.4219e-07,0.66,0.01,0
0.033481,0.012095,0.026957,-1.7989e-06,0.0080864,-5.1451e-05,0,0,0.049062,-0.021029,0,-0.00026755,0,0,0,0.026957,-1.8971e-06,0.0080864,-0.10935,0.01168,0.023961,4.4471e-07,0.67,0.01,0
0.033972,0.0121,0.027006,-1.8192e-06,0.0081012,-4.987e-05,0,0,0.049152,-0.021068,0,-0.00025932,0,0,0,0.027006,-1.9113e-06,0.0081012,-0.1058,0.011702,0.024005,4.4716e-07,0.68,0.01,0
0.034464,0.012104,0.027054,-1.8353e-06,0.0081156,-4.8273e-05,0,0,0.049239,-0.021105,0,-0.00025102,0,0,0,0.027054,-1.9214e-06,0.0081156,-0.10223,0.011723,0.024048,4.4955e-07,0.69,0.01,0
0.034957,0.012108,0.0271,-1.8475e-06,0.0081295,-4.6663e-05,0,0,0.049324,-0.021142,0,-0.00024265,0,0,0,0.0271,-1.9279e-06,0.0081295,-0.098649,0.011743,0.024089,4.5186e-07,0.7,0.01,0
0.035451,0.012111,0.027145,-1.8564e-06,0.008143,-4.5045e-05,0,0,0.049406,-0.021177,0,-0.00023423,0,0,0,0.027145,-1.9311e-06,0.008143,-0.09507,0.011762,0.024129,4.5411e-07,0.71,0.01,0
0.035945,0.012113,0.027188,-1.8621e-06,0.008156,-4.3419e-05,0,0,0.049484,-0.02121,0,-0.00022578,0,0,0,0.027189,-1.9314e-06,0.008156,-0.091494,0.011781,0.024167,4.5628e-07,0.72,0.01,0
0.03644,0.012115,0.02723,-1.865e-06,0.0081685,-4.1791e-05,0,0,0.04956,-0.021243,0,-0.00021731,0,0,0,0.02723,-1.9292e-06,0.0081685,-0.087927,0.011799,0.024204,4.5838e-07,0.73,0.01,0
0.036936,0.012117,0.02727,-1.8656e-06,0.0081805,-4.016e-05,0,0,0.049633,-0.021274,0,-0.00020883,0,0,0,0.02727,-1.9247e-06,0.0081805,-0.084372,0.011816,0.02424,4.6041e-07,0.74,0.01,0
0.037433,0.012117,0.027309,-1.8639e-06,0.0081921,-3.853e-05,0,0,0.049703,-0.021304,0,-0.00020036,0,0,0,0.027309,-1.9183e-06,0.0081921,-0.080833,0.011833,0.024274,4.6237e-07,0.75,0.01,0
0.03793,0.012118,0.027346,-1.8604e-06,0.0082031,-3.6902e-05,0,0,0.049771,-0.021333,0,-0.00019189,0,0,0,0.027346,-1.9102e-06,0.0082031,-0.077314,0.011849,0.024307,4.6425e-07,0.76,0.01,0
0.038428,0.012119,0.027381,-1.8552e-06,0.0082138,-3.5278e-05,0,0,0.049835,-0.021361,0,-0.00018345,0,0,0,0.027381,-1.9006e-06,0.0082138,-0.073816,0.011864,0.024338,4.6605e-07,0.77,0.01,0
0.038927,0.012119,0.027415,-1.8486e-06,0.0082239,-3.3659e-05,0,0,0.049896,-0.021387,0,-0.00017503,0,0,0,0.027415,-1.89e-06,0.0082239,-0.070342,0.011879,0.024368,4.6778e-07,0.78,0.01,0
0.039426,0.012118,0.027447,-1.8409e-06,0.0082335,-3.2047e-05,0,0,0.049955,-0.021412,0,-0.00016664,0,0,0,0.027447,-1.8783e-06,0.0082335,-0.066893,0.011893,0.024397,4.6943e-07,0.79,0.01,0
0.039926,0.012118,0.027478,-1.8323e-06,0.0082428,-3.0441e-05,0,0,0.050011,-0.021436,0,-0.0001583,0,0,0,0.027478,-1.866e-06,0.0082428,-0.063471,0.011906,0.024424,4.71e-07,0.8,0.01,0
0.040426,0.012117,0.027507,-1.8229e-06,0.0082515,-2.8844e-05,0,0,0.050064,-0.021459,0,-0.00014999,0,0,0,0.027507,-1.8531e-06,0.0082515,-0.060077,0.011919,0.02445,4.725e-07,0.81,0.01,0
0.040927,0.012117,0.027534,-1.8129e-06,0.0082597,-2.7255e-05,0,0,0.050114,-0.02148,0,-0.00014172,0,0,0,0.027534,-1.8399e-06,0.0082597,-0.05671,0.011931,0.024474,4.7392e-07,0.82,0.01,0
0.041429,0.012116,0.02756,-1.8026e-06,0.0082675,-2.5674e-05,0,0,0.050161,-0.0215,0,-0.00013351,0,0,0,0.02756,-1.8265e-06,0.0082675,-0.053372,0.011942,0.024497,4.7526e-07,0.83,0.01,0
0.041931,0.012115,0.027585,-1.792e-06,0.0082749,-2.4103e-05,0,0,0.050206,-0.021519,0,-0.00012534,0,0,0,0.027585,-1.8131e-06,0.0082749,-0.050061,0.011953,0.024519,4.7652e-07,0.84,0.01,0
0.042433,0.012114,0.027608,-1.7814e-06,0.0082817,-2.2541e-05,0,0,0.050247,-0.021537,0,-0.00011721,0,0,0,0.027608,-1.7998e-06,0.0082817,-0.046778,0.011962,0.02454,4.7771e-07,0.85,0.01,0
0.042936,0.012113,0.027629,-1.7708e-06,0.0082881,-2.0989e-05,0,0,0.050286,-0.021554,0,-0.00010914,0,0,0,0.027629,-1.7867e-06,0.0082881,-0.043522,0.011972,0.024559,4.7882e-07,0.86,0.01,0
0.043439,0.012112,0.027649,-1.7604e-06,0.0082941,-1.9445e-05,0,0,0.050322,-0.021569,0,-0.00010111,0,0,0,0.027649,-1.7741e-06,0.0082941,-0.040293,0.01198,0.024576,4.7985e-07,0.87,0.01,0
0.043942,0.012111,0.027667,-1.7504e-06,0.0082996,-1.791e-05,0,0,0.050356,-0.021584,0,-9.3134e-05,0,0,0,0.027667,-1.762e-06,0.0082996,-0.037088,0.011988,0.024592,4.8081e-07,0.88,0.01,0
0.044446,0.01211,0.027684,-1.7408e-06,0.0083047,-1.6384e-05,0,0,0.050386,-0.021597,0,-8.5199e-05,0,0,0,0.027684,-1.7504e-06,0.0083047,-0.033908,0.011996,0.024608,4.8169e-07,0.89,0.01,0
0.04495,0.012109,0.027699,-1.7316e-06,0.0083093,-1.4867e-05,0,0,0.050414,-0.021609,0,-7.7306e-05,0,0,0,0.027699,-1.7396e-06,0.0083093,-0.030749,0.012002,0.024621,4.8249e-07,0.9,0.01,0
0.045454,0.012108,0.027713,-1.7231e-06,0.0083135,-1.3356e-05,0,0,0.050439,-0.021619,0,-6.9454e-05,0,0,0,0.027713,-1.7296e-06,0.0083135,-0.027612,0.012008,0.024633,4.8321e-07,0.91,0.01,0
0.045958,0.012107,0.027726,-1.7153e-06,0.0083172,-1.1853e-05,0,0,0.050462,-0.021629,0,-6.1638e-05,0,0,0,0.027726,-1.7204e-06,0.0083172,-0.024494,0.012014,0.024644,4.8386e-07,0.92,0.01,0
0.046463,0.012106,0.027737,-1.7083e-06,0.0083204,-1.0357e-05,0,0,0.050482,-0.021638,0,-5.3856e-05,0,0,0,0.027737,-1.7121e-06,0.0083204,-0.021393,0.012018,0.024654,4.8443e-07,0.93,0.01,0
0.046968,0.012106,0.027746,-1.702e-06,0.0083233,-8.8662e-06,0,0,0.050499,-0.021645,0,-4.6104e-05,0,0,0,0.027746,-1.7049e-06,0.0083233,-0.018308,0.012023,0.024663,4.8493e-07,0.94,0.01,0
0.047473,0.012105,0.027754,-1.6967e-06,0.0083257,-7.3806e-06,0,0,0.050514,-0.021651,0,-3.8379e-05,0,0,0,0.027754,-1.6986e-06,0.0083257,-0.015236,0.012026,0.02467,4.8535e-07,0.95,0.01,0
0.047978,0.012105,0.027761,-1.6922e-06,0.0083276,-5.8992e-06,0,0,0.050525,-0.021656,0,-3.0676e-05,0,0,0,0.027761,-1.6935e-06,0.0083276,-0.012175,0.012029,0.024675,4.8569e-07,0.96,0.01,0
0.048484,0.012104,0.027765,-1.6887e-06,0.0083292,-4.4213e-06,0,0,0.050535,-0.02166,0,-2.2991e-05,0,0,0,0.027765,-1.6894e-06,0.0083292,-0.0091231,0.012031,0.02468,4.8595e-07,0.97,0.01,0
0.048989,0.012104,0.027769,-1.6862e-06,0.0083303,-2.9461e-06,0,0,0.050541,-0.021663,0,-1.532e-05,0,0,0,0.027769,-1.6865e-06,0.0083303,-0.0060783,0.012033,0.024683,4.8614e-07,0.98,0.01,0
0.049494,0.012104,0.027771,-1.6847e-06,0.0083309,-1.4726e-06,0,0,0.050545,-0.021665,0,-7.6575e-06,0,0,0,0.027771,-1.6848e-06,0.0083309,-0.003038,0.012034,0.024685,4.8626e-07,0.99,0.01,0
0.05,0.012104,0.027772,-1.6842e-06,0.0083311,-1.1393e-06,0,0,0.050547,-0.021665,0,-5.9245e-06,0,0,0,0.027772,-1.6842e-06,0.0083311,-0.0023504,0.012034,0.024686,4.863e-07,1,0.01,0
0,0,0.042687,0.018295,0.018295,0.013364,0,0,0.063421,1.7347e-18,0,0.069495,0,0,0,0.048584,0.012398,0.018295,23.808,0.026426,0.033628,1.7524e-06,0,0.02,0
0.00063421,0.00069494,0.041064,0.010916,0.015594,0.012057,0,0,0.066222,-0.012162,0,0.062696,0,0,0,0.045293,0.0066874,0.015594,19.327,0.022525,0.035012,1.7328e-06,0.01,0.02,0
0.0013244,0.0014509,0.040901,0.0052151,0.013835,0.0097654,0,0,0.070373,-0.022412,0,0.05078,0,0,0,0.043399,0.0027176,0.013835,14.346,0.019984,0.036418,1.7236e-06,0.02,0.02,0
0.0020417,0.0021651,0.040151,0.00327,0.013026,0.0072747,0,0,0.070524,-0.025366,0,0.037829,0,0,0,0.041534,0.001887,0.013026,10.765,0.018816,0.035416,1.5438e-06,0.03,0.02,0
0.0027349,0.0028064,0.038107,0.0020709,0.012053,0.0053628,0,0,0.067738,-0.025954,0,0.027887,0,0,0,0.038888,0.0012898,0.012053,8.2875,0.01741,0.033538,1.286e-06,0.04,0.02,0
0.0033964,0.0033876,0.036115,0.0013852,0.01125,0.0040773,0,0,0.064648,-0.025648,0,0.021202,0,0,0,0.036587,0.00091292,0.01125,6.6069,0.01625,0.031792,1.0813e-06,0.05,0.02,0
0.0040279,0.0039189,0.034392,0.00096763,0.010608,0.0031846,0,0,0.061839,-0.025065,0,0.01656,0,0,0,0.034693,0.00066692,0.010608,5.3943,0.015323,0.030304,9.2803e-07,0.06,0.02,0
0.0046332,0.0044085,0.032956,0.00070346,0.010098,0.0025471,0,0,0.059431,-0.024425,0,0.013245,0,0,0,0.033156,0.00050354,0.010098,4.4878,0.014586,0.029068,8.1377e-07,0.07,0.02,0
0.0052165,0.0048625,0.031762,0.0005289,0.0096874,0.0020756,0,0,0.057395,-0.023812,0,0.010793,0,0,0,0.0319,0.00039157,0.0096874,3.7854,0.013993,0.028041,7.2708e-07,0.08,0.02,0
0.0057811,0.0052857,0.030765,0.00040907,0.0093522,0.0017164,0,0,0.055673,-0.023252,0,0.0089251,0,0,0,0.030862,0.00031234,0.0093522,3.2259,0.013509,0.027181,6.5996e-07,0.09,0.02,0
0.00633,0.0056816,0.029926,0.000324,0.0090749,0.0014355,0,0,0.054212,-0.022752,0,0.0074644,0,0,0,0.029995,0.00025455,0.0090749,2.7698,0.013108,0.026457,6.0701e-07,0.1,0.02,0
0.0068654,0.006053,0.029214,0.00026181,0.0088429,0.001211,0,0,0.052966,-0.022311,0,0.006297,0,0,0,0.029265,0.00021125,0.0088429,2.3909,0.012773,0.025843,5.6454e-07,0.11,0.02,0
0.0073893,0.0064023,0.028608,0.00021519,0.008647,0.0010282,0,0,0.051899,-0.021923,0,0.0053465,0,0,0,0.028645,0.000178,0.008647,2.0712,0.01249,0.025318,5.3001e-07,0.12,0.02,0
0.0079033,0.0067312,0.028088,0.00017945,0.0084804,0.00087698,0,0,0.050981,-0.021583,0,0.0045603,0,0,0,0.028116,0.00015192,0.0084804,1.798,0.012249,0.024869,5.0162e-07,0.13,0.02,0
0.0084089,0.0070415,0.027642,0.00015152,0.008338,0.00075021,0,0,0.05019,-0.021285,0,0.0039011,0,0,0,0.027662,0.00013106,0.008338,1.562,0.012044,0.024482,4.7807e-07,0.14,0.02,0
0.0089071,0.0073344,0.027257,0.00012932,0.0082158,0.00064266,0,0,0.049507,-0.021025,0,0.0033419,0,0,0,0.027272,0.0001141,0.0082158,1.3563,0.011867,0.024149,4.5839e-07,0.15,0.02,0
0.009399,0.0076112,0.026925,0.0001114,0.0081107,0.00055051,0,0,0.048916,-0.020798,0,0.0028627,0,0,0,0.026936,0.0001001,0.0081107,1.1757,0.011716,0.023861,4.4187e-07,0.16,0.02,0
0.0098855,0.007873,0.026638,9.6727e-05,0.0080203,0.00047086,0,0,0.048405,-0.020601,0,0.0024485,0,0,0,0.026646,8.8376e-05,0.0080203,1.016,0.011585,0.023613,4.2794e-07,0.17,0.02,0
0.010367,0.0081205,0.02639,8.457e-05,0.0079424,0.00040149,0,0,0.047964,-0.02043,0,0.0020877,0,0,0,0.026396,7.8444e-05,0.0079424,0.8742,0.011472,0.023399,4.1618e-07,0.18,0.02,0
0.010845,0.0083547,0.026177,7.4379e-05,0.0078755,0.00034068,0,0,0.047584,-0.020283,0,0.0017715,0,0,0,0.026182,6.9934e-05,0.0078755,0.74763,0.011376,0.023215,4.0624e-07,0.19,0.02,0
0.011319,0.0085763,0.025995,6.5748e-05,0.0078181,0.00028709,0,0,0.047259,-0.020156,0,0.0014929,0,0,0,0.025998,6.257e-05,0.0078181,0.63428,0.011293,0.023057,3.9786e-07,0.2,0.02,0
0.01179,0.008786,0.025839,5.8368e-05,0.0077691,0.00023963,0,0,0.046981,-0.020048,0,0.0012461,0,0,0,0.025841,5.6141e-05,0.0077691,0.53249,0.011222,0.022923,3.9081e-07,0.21,0.02,0
0.012258,0.0089845,0.025707,5.2002e-05,0.0077276,0.00019742,0,0,0.046746,-0.019957,0,0.0010266,0,0,0,0.025708,5.0483e-05,0.0077276,0.44088,0.011162,0.02281,3.849e-07,0.22,0.02,0
0.012725,0.0091722,0.025596,4.6466e-05,0.0076927,0.00015978,0,0,0.046548,-0.01988,0,0.00083084,0,0,0,0.025597,4.5467e-05,0.0076927,0.35829,0.011112,0.022715,3.8e-07,0.23,0.02,0
0.013189,0.0093498,0.025504,4.1617e-05,0.0076637,0.0001261,0,0,0.046385,-0.019817,0,0.00065573,0,0,0,0.025505,4.0993e-05,0.0076637,0.28375,0.01107,0.022636,3.7598e-07,0.24,0.02,0
0.013652,0.0095177,0.025429,3.7342e-05,0.00764,9.5915e-05,0,0,0.046252,-0.019767,0,0.00049876,0,0,0,0.02543,3.6979e-05,0.00764,0.21642,0.011036,0.022573,3.7273e-07,0.25,0.02,0
0.014115,0.0096765,0.02537,3.3548e-05,0.007621,6.8812e-05,0,0,0.046147,-0.019727,0,0.00035782,0,0,0,0.02537,3.3361e-05,0.007621,0.15561,0.011008,0.022523,3.7016e-07,0.26,0.02,0
0.014575,0.0098265,0.025324,3.0163e-05,0.0076062,4.4451e-05,0,0,0.046066,-0.019698,0,0.00023114,0,0,0,0.025324,3.0085e-05,0.0076062,0.10069,0.010987,0.022484,3.682e-07,0.27,0.02,0
0.015036,0.0099682,0.02529,2.7127e-05,0.0075952,2.2541e-05,0,0,0.046007,-0.019677,0,0.00011721,0,0,0,0.02529,2.7107e-05,0.0075952,0.051121,0.010971,0.022457,3.6679e-07,0.28,0.02,0
