"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.048785,0.011129,0.0055352,-4.7994e-05,0.0016462,-3.0215e-05,0,0,0.060669,-0.026429,0,-0.0009427,0,0,0,0.0055354,-4.8158e-05,0.0016462,-0.31006,0.0023778,0.0049584,3.8858e-09,0.98,0.16,0
0.05,0.01115,0.00554,-5.5049e-05,0.0016455,3.3386e-05,0,0,0.060755,-0.026528,0,0.0010416,0,0,0,0.0055402,-5.5248e-05,0.0016455,0.34187,0.0023768,0.0049685,3.9013e-09,1,0.16,0
0,0,0.0055764,0.0023899,0.0023899,0.0012319,0,0,0.049709,3.2526e-19,0,0.038436,0,0,0,0.0059971,0.0019691,0.0023899,18.856,0.003452,0.0038349,2.7795e-09,0,0.18,0
0.00099419,0.00076873,0.0055536,0.0021126,0.0022998,0.0012282,0,0,0.050758,-0.0029217,0,0.038318,0,0,0,0.005947,0.0017192,0.0022998,17.76,0.003322,0.0039694,2.9818e-09,0.02,0.18,0
0.0020303,0.0015191,0.0056429,0.0018717,0.0022544,0.0012055,0,0,0.052861,-0.00597,0,0.037611,0,0,0,0.0059953,0.0015193,0.0022544,16.296,0.0032563,0.0041575,3.3052e-09,0.04,0.18,0
0.0031086,0.0022466,0.0057275,0.0016287,0.0022069,0.0011725,0,0,0.054922,-0.0090193,0,0.036583,0,0,0,0.0060393,0.001317,0.0022069,14.888,0.0031877,0.0043462,3.6278e-09,0.06,0.18,0
0.0042272,0.0029447,0.0058033,0.0013946,0.0021594,0.0011275,0,0,0.056845,-0.01193,0,0.035177,0,0,0,0.0060749,0.001123,0.0021594,13.544,0.0031191,0.0045236,3.926e-09,0.08,0.18,0
0.0053824,0.003606,0.0058666,0.0011787,0.0021136,0.0010719,0,0,0.058547,-0.014584,0,0.033442,0,0,0,0.0061,0.0009453,0.0021136,12.287,0.003053,0.0046812,4.183e-09,0.1,0.18,0
0.0065691,0.0042234,0.0059155,0.0009876,0.0020709,0.0010092,0,0,0.059975,-0.0169,0,0.031489,0,0,0,0.0061141,0.00078892,0.0020709,11.137,0.0029913,0.004814,4.3892e-09,0.12,0.18,0
0.0077814,0.0047916,0.0059494,0.00082452,0.0020322,0.00094383,0,0,0.061108,-0.018839,0,0.029447,0,0,0,0.0061177,0.00065623,0.0020322,10.11,0.0029354,0.0049199,4.542e-09,0.14,0.18,0
0.0090134,0.0053062,0.0059689,0.00069046,0.0019978,0.00087926,0,0,0.061949,-0.020395,0,0.027433,0,0,0,0.0061116,0.00054785,0.0019978,9.2128,0.0028857,0.004999,4.643e-09,0.16,0.18,0
0.010259,0.0057645,0.0059754,0.00058488,0.0019681,0.00081828,0,0,0.062515,-0.021578,0,0.02553,0,0,0,0.0060969,0.0004634,0.0019681,8.444,0.0028428,0.0050521,4.6959e-09,0.18,0.18,0
0.011514,0.0061644,0.0059701,0.00050645,0.001943,0.00076246,0,0,0.062823,-0.02241,0,0.023789,0,0,0,0.0060745,0.00040204,0.001943,7.7973,0.0028065,0.0050804,4.7048e-09,0.2,0.18,0
0.012772,0.0065043,0.0059539,0.00045355,0.0019222,0.00071244,0,0,0.062893,-0.022911,0,0.022228,0,0,0,0.0060446,0.00036277,0.0019222,7.2617,0.0027765,0.0050848,4.6727e-09,0.22,0.18,0
0.01403,0.0067827,0.005927,0.00042443,0.0019054,0.00066795,0,0,0.062736,-0.023103,0,0.02084,0,0,0,0.0060069,0.00034451,0.0019054,6.8231,0.0027523,0.0050656,4.6014e-09,0.24,0.18,0
0.015282,0.0069977,0.0058891,0.00041717,0.0018919,0.00062802,0,0,0.062357,-0.023005,0,0.019594,0,0,0,0.0059603,0.00034602,0.0018919,6.464,0.0027327,0.005023,4.491e-09,0.26,0.18,0
0.016524,0.0071468,0.0058391,0.0004294,0.0018805,0.00059093,0,0,0.061753,-0.022638,0,0.018437,0,0,0,0.0059029,0.0003656,0.0018805,6.162,0.0027163,0.0049566,4.3409e-09,0.28,0.18,0
0.017752,0.0072262,0.0057752,0.00045775,0.0018699,0.00055408,0,0,0.060923,-0.022029,0,0.017287,0,0,0,0.0058323,0.00040063,0.0018699,5.886,0.0027009,0.0048664,4.1506e-09,0.3,0.18,0
0.018961,0.0072307,0.005696,0.00049686,0.0018579,0.00051374,0,0,0.059875,-0.021232,0,0.016029,0,0,0,0.0057463,0.00044658,0.0018579,5.5895,0.0026836,0.0047539,3.9225e-09,0.32,0.18,0
0.020147,0.007153,0.0056023,0.00053759,0.001842,0.00046493,0,0,0.058661,-0.020348,0,0.014506,0,0,0,0.0056446,0.00049526,0.001842,5.2017,0.0026606,0.0046254,3.6676e-09,0.34,0.18,0
0.021307,0.0069839,0.0055009,0.00056279,0.0018191,0.00040412,0,0,0.057436,-0.019599,0,0.012608,0,0,0,0.0055338,0.00052993,0.0018191,4.6476,0.0026276,0.0045,3.4174e-09,0.36,0.18,0
0.022444,0.0067155,0.0053956,0.00053465,0.0017791,0.0003351,0,0,0.056418,-0.019413,0,0.010455,0,0,0,0.0054186,0.00051166,0.0017791,3.925,0.0025698,0.0044119,3.2144e-09,0.38,0.18,0
0.023564,0.0063456,0.0053018,0.00042679,0.0017186,0.00028589,0,0,0.055898,-0.020152,0,0.0089199,0,0,0,0.0053185,0.00041008,0.0017186,3.3449,0.0024824,0.0044025,3.1125e-09,0.4,0.18,0
0.02468,0.0058928,0.0051801,0.0001979,0.0016134,0.00028332,0,0,0.055641,-0.022082,0,0.0088396,0,0,0,0.0051962,0.00018184,0.0016134,3.2442,0.0023305,0.0044738,3.0614e-09,0.42,0.18,0
0.02579,0.0053811,0.0051099,-1.4035e-05,0.0015288,0.00039254,0,0,0.055866,-0.024068,0,0.012247,0,0,0,0.0051398,-4.3933e-05,0.0015288,4.3555,0.0022082,0.0046035,3.1104e-09,0.44,0.18,0
0.026915,0.0048723,0.0048721,-0.00035931,0.0013538,0.00052545,0,0,0.054885,-0.026725,0,0.016394,0,0,0,0.0049243,-0.00041157,0.0013538,5.6794,0.0019555,0.0047083,2.9318e-09,0.46,0.18,0
0.027985,0.0043387,0.0052483,-0.00032486,0.001477,0.0009153,0,0,0.058832,-0.028109,0,0.028557,0,0,0,0.0053948,-0.00047134,0.001477,9.0919,0.0021335,0.0051747,3.8666e-09,0.48,0.18,0
0.029268,0.0038863,0.0070682,-0.0012289,0.0017518,0.0011734,0,0,0.028039,-0.012155,0,0.017912,0,0,0,0.0072597,-0.0014205,0.0017518,9.6608,0.0025303,0.0076138,1.4513e-08,0.5,0.18,0
0.029468,0.0038183,0.0058662,0.00042971,0.0018888,0.00092889,0,0,0.0095458,-0.0068879,0,0.020813,0,0,0,0.0062775,1.8353e-05,0.0018888,17.458,0.0027282,0.005613,1.3275e-08,0.52,0.18,0
0.02965,0.0038351,0.0055603,0.0003213,0.0017645,0.00073473,0,0,0.0091099,-0.0047707,0,0.013497,0,0,0,0.0058105,7.1132e-05,0.0017645,16.63,0.0025487,0.0051232,1.1722e-08,0.54,0.18,0
0.029832,0.0038638,0.0056171,0.00043198,0.0018147,0.0003873,0,0,0.0091257,-0.003706,0,0.0072367,0,0,0,0.0057148,0.00033429,0.0018147,12.43,0.0026213,0.0048174,1.1611e-08,0.56,0.18,0
0.030015,0.0039038,0.0056504,0.00047245,0.0018369,0.00011273,0,0,0.0091525,-0.0032914,0,0.0020831,0,0,0,0.0056605,0.00046234,0.0018369,4.6501,0.0026532,0.0046654,1.1653e-08,0.58,0.18,0
0.030198,0.003954,0.0056469,0.00046458,0.0018334,-0.00014653,0,0,0.0091523,-0.0033304,0,-0.0027648,0,0,0,0.0056643,0.00044714,0.0018334,-6.0118,0.0026483,0.0046808,1.1655e-08,0.6,0.18,0
0.030381,0.0040148,0.005608,0.00040782,0.0018047,-0.00041954,0,0,0.0091278,-0.0038313,0,-0.0078978,0,0,0,0.00572,0.00029575,0.0018047,-13.008,0.0026068,0.0048534,1.1629e-08,0.62,0.18,0
0.030563,0.0040872,0.0055474,0.00027499,0.0017467,-0.00076501,0,0,0.0091217,-0.005011,0,-0.014123,0,0,0,0.0058119,1.049e-05,0.0017467,-16.796,0.0025231,0.0051746,1.1782e-08,0.64,0.18,0
0.030746,0.0041723,0.0058697,0.00036847,0.0018715,-0.00094222,0,0,0.0095959,-0.0073029,0,-0.021334,0,0,0,0.0062884,-5.0217e-05,0.0018715,-17.343,0.0027032,0.0056807,1.3476e-08,0.66,0.18,0
0.030947,0.0043468,0.0070303,-0.0014392,0.0016773,-0.0011637,0,0,0.028161,-0.012791,0,-0.017749,0,0,0,0.0072153,-0.0016243,0.0016773,-9.4227,0.0024228,0.007743,1.4369e-08,0.68,0.18,0
0.032234,0.0049352,0.0052011,-0.00049498,0.0014119,-0.00087858,0,0,0.059113,-0.029746,0,-0.027412,0,0,0,0.0053336,-0.00062742,0.0014119,-8.5721,0.0020393,0.0052475,3.8221e-09,0.7,0.18,0
0.033312,0.0056167,0.0048209,-0.00054069,0.0012841,-0.00046443,0,0,0.055175,-0.028466,0,-0.01449,0,0,0,0.0048608,-0.00058062,0.0012841,-4.9143,0.0018548,0.0047896,2.8969e-09,0.72,0.18,0
0.034441,0.006295,0.0050413,-0.00022035,0.0014463,-0.000293,0,0,0.056082,-0.025999,0,-0.0091418,0,0,0,0.0050575,-0.00023662,0.0014463,-3.1775,0.0020891,0.0046852,3.0769e-09,0.74,0.18,0
0.035555,0.0069973,0.0051017,-1.4781e-05,0.0015261,-0.0001454,0,0,0.055779,-0.024037,0,-0.0045365,0,0,0,0.0051058,-1.891e-05,0.0015261,-1.6265,0.0022043,0.0045532,3.0336e-09,0.76,0.18,0
0.036672,0.0076627,0.0052087,0.00021124,0.001626,-0.00010868,0,0,0.05589,-0.02207,0,-0.0033908,0,0,0,0.005211,0.00020888,0.001626,-1.2452,0.0023486,0.0044656,3.0689e-09,0.78,0.18,0
0.037791,0.008265,0.0052889,0.0003187,0.0016823,-0.00012151,0,0,0.056263,-0.021272,0,-0.0037912,0,0,0,0.0052919,0.00031573,0.0016823,-1.3997,0.00243,0.004453,3.1368e-09,0.8,0.18,0
0.038923,0.0087838,0.005381,0.0003409,0.0017166,-0.00015543,0,0,0.057165,-0.021461,0,-0.0048495,0,0,0,0.0053858,0.00033611,0.0017166,-1.7647,0.0024795,0.0045204,3.2952e-09,0.82,0.18,0
0.040077,0.0092195,0.0054715,0.0003017,0.001732,-0.00018037,0,0,0.058337,-0.022312,0,-0.0056275,0,0,0,0.0054778,0.00029542,0.001732,-1.9957,0.0025017,0.0046342,3.5045e-09,0.84,0.18,0
0.041257,0.0095794,0.0055567,0.00023718,0.0017382,-0.00018963,0,0,0.059569,-0.023415,0,-0.0059163,0,0,0,0.0055634,0.00023043,0.0017382,-2.039,0.0025107,0.0047617,3.7286e-09,0.86,0.18,0
0.04246,0.0098731,0.0056293,0.00016461,0.0017382,-0.00018443,0,0,0.060702,-0.024548,0,-0.0057542,0,0,0,0.0056355,0.00015839,0.0017382,-1.9308,0.0025107,0.0048828,3.9373e-09,0.88,0.18,0
0.043685,0.010109,0.0056879,9.3717e-05,0.0017345,-0.00016804,0,0,0.061673,-0.025596,0,-0.005243,0,0,0,0.0056929,8.8674e-05,0.0017345,-1.719,0.0025054,0.0049893,4.1174e-09,0.9,0.18,0
0.044927,0.010294,0.0057333,3.0602e-05,0.0017292,-0.00014325,0,0,0.062464,-0.026498,0,-0.0044693,0,0,0,0.0057369,2.7006e-05,0.0017292,-1.438,0.0024977,0.0050775,4.2645e-09,0.92,0.18,0
0.046183,0.010432,0.0057668,-2.1026e-05,0.0017237,-0.0001123,0,0,0.063072,-0.027218,0,-0.0035038,0,0,0,0.005769,-2.3205e-05,0.0017237,-1.1111,0.0024899,0.0051462,4.3774e-09,0.94,0.18,0
0.04745,0.010528,0.0057898,-5.9002e-05,0.0017192,-7.7084e-05,0,0,0.063501,-0.027741,0,-0.002405,0,0,0,0.0057908,-6.0018e-05,0.0017192,-0.75495,0.0024834,0.005195,4.4568e-09,0.96,0.18,0
0.048723,0.010585,0.0058032,-8.2155e-05,0.0017163,-3.9186e-05,0,0,0.063755,-0.028056,0,-0.0012226,0,0,0,0.0058034,-8.2416e-05,0.0017163,-0.38147,0.0024791,0.0052242,4.5038e-09,0.98,0.18,0
0.05,0.010604,0.0058076,-8.9927e-05,0.0017153,3.0059e-05,0,0,0.063839,-0.028161,0,0.00093784,0,0,0,0.0058077,-9.008e-05,0.0017153,0.29202,0.0024777,0.0052341,4.5198e-09,1,0.18,0
0,0,0.0056201,0.0024086,0.0024086,0.0011384,0,0,0.0501,-4.3368e-19,0,0.035518,0,0,0,0.0059827,0.002046,0.0024086,17.667,0.0034791,0.0037685,2.6631e-09,0,0.2,0
0.001002,0.00071035,0.0055966,0.0021301,0.002318,0.0011355,0,0,0.051146,-0.0029313,0,0.035429,0,0,0,0.0059355,0.0017913,0.002318,16.616,0.0033483,0.0039076,2.8775e-09,0.02,0.2,0
0.0020459,0.0014007,0.0056876,0.0018966,0.0022752,0.0011149,0,0,0.053232,-0.0059074,0,0.034785,0,0,0,0.0059911,0.001593,0.0022752,15.232,0.0032864,0.0040998,3.2114e-09,0.04,0.2,0
0.0031313,0.0020686,0.0057748,0.0016645,0.0022318,0.0010882,0,0,0.055271,-0.0088498,0,0.033951,0,0,0,0.0060451,0.0013942,0.0022318,13.95,0.0032237,0.0042939,3.5501e-09,0.06,0.2,0
0.0042567,0.0027096,0.0058555,0.0014413,0.0021891,0.0010532,0,0,0.057197,-0.011665,0,0.032861,0,0,0,0.0060939,0.0012029,0.0021891,12.755,0.003162,0.0044801,3.8748e-09,0.08,0.2,0
0.0054192,0.0033183,0.005927,0.0012337,0.0021482,0.0010104,0,0,0.058949,-0.014266,0,0.031524,0,0,0,0.0061353,0.0010255,0.0021482,11.647,0.003103,0.0046512,4.1704e-09,0.1,0.2,0
0.0066147,0.0038894,0.0059875,0.0010471,0.0021104,0.00096165,0,0,0.060484,-0.016587,0,0.030003,0,0,0,0.0061681,0.00086652,0.0021104,10.635,0.0030484,0.0048021,4.4268e-09,0.12,0.2,0
0.0078385,0.004418,0.0060362,0.00088482,0.0020763,0.00090991,0,0,0.061775,-0.018587,0,0.028389,0,0,0,0.0061922,0.00072882,0.0020763,9.7283,0.0029991,0.0049298,4.6384e-09,0.14,0.2,0
0.0090857,0.0049004,0.0060731,0.00074852,0.0020465,0.00085805,0,0,0.062815,-0.020248,0,0.026771,0,0,0,0.006208,0.00061367,0.0020465,8.932,0.002956,0.0050333,4.8038e-09,0.16,0.2,0
0.010351,0.0053335,0.0060988,0.00063864,0.0020212,0.00080852,0,0,0.06361,-0.021568,0,0.025226,0,0,0,0.006216,0.00052143,0.0020212,8.2485,0.0029195,0.0051124,4.9239e-09,0.18,0.2,0
0.01163,0.0057152,0.006114,0.00055477,0.0020006,0.00076311,0,0,0.064168,-0.022555,0,0.023809,0,0,0,0.0062168,0.00045192,0.0020006,7.6758,0.0028898,0.0051676,5.0005e-09,0.2,0.2,0
0.012918,0.0060434,0.0061193,0.00049611,0.0019846,0.00072285,0,0,0.064501,-0.023221,0,0.022553,0,0,0,0.0062107,0.00040468,0.0019846,7.2091,0.0028667,0.0051993,5.0352e-09,0.22,0.2,0
0.01421,0.0063164,0.006115,0.0004616,0.001973,0.00068811,0,0,0.064615,-0.023577,0,0.021469,0,0,0,0.0061975,0.00037905,0.001973,6.8408,0.0028498,0.0052078,5.0289e-09,0.24,0.2,0
0.015503,0.0065319,0.0061006,0.00044994,0.0019652,0.0006586,0,0,0.064513,-0.023637,0,0.020548,0,0,0,0.0061763,0.00037419,0.0019652,6.5608,0.0028386,0.0051928,4.9813e-09,0.26,0.2,0
0.016791,0.0066871,0.0060752,0.00045939,0.0019604,0.00063334,0,0,0.064191,-0.023415,0,0.01976,0,0,0,0.0061457,0.00038885,0.0019604,6.3554,0.0028316,0.005154,4.8906e-09,0.28,0.2,0
0.01807,0.0067778,0.0060366,0.00048738,0.0019572,0.00061046,0,0,0.063639,-0.022929,0,0.019047,0,0,0,0.0061029,0.00042101,0.0019572,6.2042,0.002827,0.0050907,4.7538e-09,0.3,0.2,0
0.019336,0.006798,0.0059818,0.0005297,0.0019534,0.00058666,0,0,0.062842,-0.02221,0,0.018304,0,0,0,0.0060442,0.00046729,0.0019534,6.0725,0.0028216,0.0050022,4.5672e-09,0.32,0.2,0
0.020584,0.0067386,0.0059073,0.00057876,0.0019458,0.00055596,0,0,0.061799,-0.021326,0,0.017346,0,0,0,0.0059647,0.00052137,0.0019458,5.8935,0.0028106,0.0048893,4.3296e-09,0.34,0.2,0
0.021808,0.0065861,0.005817,0.00062158,0.0019316,0.00050787,0,0,0.060612,-0.020436,0,0.015846,0,0,0,0.0058661,0.0005724,0.0019316,5.5312,0.00279,0.0047619,4.0605e-09,0.36,0.2,0
0.023008,0.006321,0.0057378,0.00062567,0.001909,0.00043771,0,0,0.059729,-0.020021,0,0.013657,0,0,0,0.005775,0.00058846,0.001909,4.8586,0.0027575,0.0046685,3.8505e-09,0.38,0.2,0
0.024197,0.0059338,0.005643,0.00046913,0.0018337,0.00036066,0,0,0.059426,-0.021286,0,0.011253,0,0,0,0.005668,0.00044412,0.0018337,3.9684,0.0026486,0.0046863,3.7612e-09,0.4,0.2,0
0.025385,0.0054272,0.0056178,0.00020292,0.0017462,0.00037743,0,0,0.060396,-0.024075,0,0.011776,0,0,0,0.0056439,0.00017674,0.0017462,3.9681,0.0025223,0.0048757,3.94e-09,0.42,0.2,0
0.026613,0.004874,0.0054113,-0.00029458,0.001535,0.0004399,0,0,0.06047,-0.028542,0,0.013725,0,0,0,0.005445,-0.0003283,0.001535,4.3828,0.0022172,0.0051034,3.8865e-09,0.44,0.2,0
0.027804,0.0042701,0.005777,-0.00035757,0.0016258,0.00077383,0,0,0.064758,-0.030941,0,0.024144,0,0,0,0.0058731,-0.00045367,0.0016258,7.0797,0.0023484,0.0055853,4.9483e-09,0.46,0.2,0
0.029204,0.0037418,0.0076338,-0.00039417,0.0021719,0.00082916,0,0,0.030013,-0.0132,0,0.013054,0,0,0,0.0077303,-0.00049066,0.0021719,6.8181,0.0031372,0.0072656,1.6461e-08,0.48,0.2,0
0.029404,0.0037614,0.0039911,-0.0011308,0.00085809,0.00032002,0,0,0.0086723,-0.0054475,0,0.0043977,0,0,0,0.0040276,-0.0011673,0.00085809,7.5991,0.0012395,0.0045352,5.0192e-09,0.5,0.2,0
0.029523,0.0037606,0.0070229,-0.00010917,0.0020741,0.00043723,0,0,0.0064335,-0.0028383,0,0.0011368,0,0,0,0.0070496,-0.00013587,0.0020741,3.495,0.002996,0.0063746,8.1145e-09,0.52,0.2,0
0.029662,0.0037705,0.0081492,0.00027441,0.0025271,0.00031445,0,0,0.0073088,-0.0029285,0,0.00081757,0,0,0,0.0081618,0.00026188,0.0025271,2.283,0.0036502,0.0070459,1.1904e-08,0.54,0.2,0
0.029815,0.0037988,0.0088289,0.00049824,0.0027982,0.00021244,0,0,0.00784,-0.0029899,0,0.00055234,0,0,0,0.0088343,0.00049283,0.0027982,1.4598,0.0040418,0.0074609,1.4666e-08,0.56,0.2,0
0.029975,0.0038383,0.009054,0.00056331,0.0028852,6.3991e-05,0,0,0.0080194,-0.0030184,0,0.00016638,0,0,0,0.0090545,0.00056283,0.0028852,0.43178,0.0041675,0.0076014,1.5662e-08,0.58,0.2,0
0.030136,0.0038885,0.009044,0.00055371,0.0028793,-8.3056e-05,0,0,0.0080141,-0.0030233,0,-0.00021595,0,0,0,0.0090449,0.00055289,0.0028793,-0.56042,0.004159,0.0076006,1.5633e-08,0.6,0.2,0
0.030296,0.0039494,0.0087981,0.0004678,0.0027798,-0.00023036,0,0,0.0078238,-0.0030056,0,-0.00059892,0,0,0,0.0088045,0.00046144,0.0027798,-1.5828,0.0040152,0.0074591,1.4579e-08,0.62,0.2,0
0.030449,0.0040219,0.0080916,0.0002155,0.0024921,-0.00032758,0,0,0.0072793,-0.0029596,0,-0.00085171,0,0,0,0.0081052,0.0002019,0.0024921,-2.3776,0.0035998,0.0070432,1.1757e-08,0.64,0.2,0
0.030587,0.0041136,0.0069475,-0.00020431,0.002023,-0.00044966,0,0,0.0064019,-0.0028954,0,-0.0011691,0,0,0,0.0069757,-0.00023247,0.002023,-3.5836,0.002922,0.0063865,7.9715e-09,0.66,0.2,0
0.030705,0.0042165,0.0039233,-0.0012605,0.00079884,-0.0003265,0,0,0.0086559,-0.0056626,0,-0.0044672,0,0,0,0.0039605,-0.0012977,0.00079884,-7.6077,0.0011539,0.0045848,4.7903e-09,0.68,0.2,0
0.030906,0.0043006,0.0075115,-0.00066484,0.002054,-0.00079051,0,0,0.030008,-0.014019,0,-0.012355,0,0,0,0.0075974,-0.00075065,0.002054,-6.3807,0.0029669,0.0073585,1.6076e-08,0.7,0.2,0
0.032305,0.0049774,0.0056959,-0.00059344,0.0015307,-0.00069992,0,0,0.064976,-0.033137,0,-0.021837,0,0,0,0.0057728,-0.00067039,0.0015307,-6.274,0.002211,0.0056725,4.8412e-09,0.72,0.2,0
0.033505,0.0057448,0.005341,-0.00053502,0.0014418,-0.0003354,0,0,0.060828,-0.030838,0,-0.010464,0,0,0,0.0053601,-0.0005541,0.0014418,-3.2563,0.0020826,0.0052113,3.8396e-09,0.74,0.2,0
0.034738,0.0064884,0.0055324,-5.5811e-05,0.001643,-0.00022679,0,0,0.060675,-0.026501,0,-0.0070758,0,0,0,0.0055416,-6.5e-05,0.001643,-2.3202,0.0023732,0.0049774,3.9112e-09,0.76,0.2,0
0.035932,0.0072083,0.0055521,0.00021749,0.0017309,-0.00017065,0,0,0.059611,-0.023609,0,-0.0053243,0,0,0,0.0055576,0.00021204,0.0017309,-1.8304,0.0025002,0.004771,3.7314e-09,0.78,0.2,0
0.037123,0.0078293,0.0056366,0.00037669,0.001804,-0.00021219,0,0,0.059789,-0.022266,0,-0.0066204,0,0,0,0.0056452,0.00036815,0.001804,-2.3064,0.0026058,0.0047256,3.7808e-09,0.8,0.2,0
0.038323,0.0083444,0.0057099,0.00036847,0.0018235,-0.00025117,0,0,0.060628,-0.022699,0,-0.0078366,0,0,0,0.0057217,0.00035669,0.0018235,-2.6863,0.002634,0.0048027,3.9514e-09,0.82,0.2,0
0.039548,0.0087609,0.0057982,0.00030864,0.001832,-0.00026726,0,0,0.061872,-0.023765,0,-0.0083386,0,0,0,0.0058112,0.00029566,0.001832,-2.7807,0.0026463,0.0049302,4.2e-09,0.84,0.2,0
0.040798,0.0090971,0.0058753,0.00023019,0.0018317,-0.00026177,0,0,0.063081,-0.024983,0,-0.0081673,0,0,0,0.0058875,0.00021808,0.0018317,-2.6493,0.0026457,0.0050594,4.4421e-09,0.86,0.2,0
0.042071,0.0093671,0.0059363,0.00014649,0.0018248,-0.00024229,0,0,0.064139,-0.026182,0,-0.0075594,0,0,0,0.0059464,0.00013637,0.0018248,-2.3921,0.0026359,0.0051766,4.6532e-09,0.88,0.2,0
0.043364,0.0095813,0.0059836,6.7007e-05,0.0018152,-0.00021315,0,0,0.065027,-0.027271,0,-0.0066502,0,0,0,0.0059913,5.9339e-05,0.0018152,-2.0605,0.0026219,0.0052778,4.8297e-09,0.9,0.2,0
0.044672,0.0097473,0.0060194,-2.4849e-06,0.0018051,-0.00017712,0,0,0.065744,-0.028198,0,-0.0055261,0,0,0,0.0060246,-7.6898e-06,0.0018051,-1.6833,0.0026073,0.0053609,4.9709e-09,0.92,0.2,0
0.045993,0.0098711,0.0060455,-5.8561e-05,0.0017961,-0.00013632,0,0,0.066291,-0.028932,0,-0.0042531,0,0,0,0.0060485,-6.1603e-05,0.0017961,-1.2787,0.0025944,0.0054253,5.0778e-09,0.94,0.2,0
0.047324,0.0099568,0.0060631,-9.9413e-05,0.0017891,-9.2395e-05,0,0,0.066675,-0.029461,0,-0.0028827,0,0,0,0.0060645,-0.0001008,0.0017891,-0.85878,0.0025843,0.0054709,5.1521e-09,0.96,0.2,0
0.048661,0.010007,0.0060733,-0.00012417,0.0017847,-4.6624e-05,0,0,0.066902,-0.029779,0,-0.0014547,0,0,0,0.0060737,-0.00012452,0.0017847,-0.43101,0.002578,0.0054981,5.1958e-09,0.98,0.2,0
0.05,0.010024,0.0060766,-0.00013245,0.0017832,2.663e-05,0,0,0.066977,-0.029885,0,0.00083084,0,0,0,0.0060767,-0.00013256,0.0017832,0.24572,0.0025758,0.0055073,5.2105e-09,1,0.2,0
0,0,0.0056688,0.0024295,0.0024295,0.001044,0,0,0.050533,-4.3368e-19,0,0.032574,0,0,0,0.0059761,0.0021222,0.0024295,16.403,0.0035093,0.0037099,2.5618e-09,0,0.22,0
0.0010107,0.00065147,0.0056445,0.0021475,0.0023376,0.0010418,0,0,0.051587,-0.0029649,0,0.032504,0,0,0,0.0059313,0.0018607,0.0023376,15.394,0.0033765,0.0038544,2.7897e-09,0.02,0.22,0
0.0020635,0.0012828,0.0057373,0.0019177,0.0022965,0.001023,0,0,0.053677,-0.0059093,0,0.031919,0,0,0,0.0059941,0.001661,0.0022965,14.088,0.0033172,0.0040529,3.1376e-09,0.04,0.22,0
0.0031577,0.0018926,0.0058272,0.0016927,0.002256,0.0010009,0,0,0.055711,-0.0087866,0,0.031228,0,0,0,0.0060567,0.0014632,0.002256,12.918,0.0032586,0.0042529,3.4926e-09,0.06,0.22,0
0.0042919,0.0024781,0.0059121,0.0014773,0.0022168,0.00097323,0,0,0.057646,-0.011536,0,0.030365,0,0,0,0.0061163,0.0012732,0.0022168,11.848,0.0032021,0.004447,3.8401e-09,0.08,0.22,0
0.0054636,0.0030353,0.0059903,0.0012764,0.00218,0.00093975,0,0,0.059441,-0.014097,0,0.02932,0,0,0,0.0061707,0.0010959,0.00218,10.869,0.0031489,0.004629,4.1676e-09,0.1,0.22,0
0.0066695,0.0035599,0.0060604,0.001094,0.0021463,0.00090158,0,0,0.06106,-0.016417,0,0.028129,0,0,0,0.006219,0.00093536,0.0021463,9.9772,0.0031002,0.0047943,4.4656e-09,0.12,0.22,0
0.007906,0.0040481,0.0061215,0.00093312,0.0021164,0.00086064,0,0,0.06248,-0.018459,0,0.026852,0,0,0,0.0062606,0.00079408,0.0021164,9.1768,0.003057,0.0049399,4.728e-09,0.14,0.22,0
0.0091687,0.0044963,0.0061736,0.00079572,0.0020908,0.00081919,0,0,0.063692,-0.020203,0,0.025559,0,0,0,0.0062956,0.0006737,0.0020908,8.4716,0.00302,0.0050643,4.9519e-09,0.16,0.22,0
0.010454,0.0049018,0.0062169,0.00068268,0.0020699,0.00077933,0,0,0.064694,-0.02164,0,0.024315,0,0,0,0.0063246,0.00057503,0.0020699,7.8646,0.0029898,0.0051669,5.1365e-09,0.18,0.22,0
0.011756,0.0052622,0.0062519,0.00059428,0.0020539,0.0007428,0,0,0.06549,-0.02277,0,0.023175,0,0,0,0.0063478,0.00049838,0.0020539,7.3564,0.0029667,0.0052476,5.2821e-09,0.2,0.22,0
0.013073,0.0055755,0.0062792,0.00053034,0.0020429,0.00071086,0,0,0.066087,-0.023595,0,0.022179,0,0,0,0.0063658,0.00044374,0.0020429,6.9454,0.0029508,0.0053064,5.3898e-09,0.22,0.22,0
0.0144,0.0058396,0.0062993,0.00049042,0.0020369,0.00068422,0,0,0.066493,-0.024125,0,0.021348,0,0,0,0.0063788,0.00041091,0.0020369,6.628,0.0029422,0.0053437,5.4602e-09,0.24,0.22,0
