"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.031173,0.004191,0.0082701,-0.0011103,0.002148,0.00058554,0,0,0.039402,-0.0077013,0,0.010241,0,0,0,0.008323,-0.0011632,0.002148,4.4581,0.0031026,0.0084764,9.3633e-09,0.76,0.3,0
0.032571,0.0046636,0.0086448,0.0015083,0.0030459,0.00061508,0,0,0.072785,-0.019989,0,0.015992,0,0,0,0.0086974,0.0014557,0.0030459,4.8902,0.0043997,0.0065921,1.1876e-08,0.78,0.3,0
0.034085,0.0052126,0.0089468,0.0013218,0.0030806,0.00026878,0,0,0.076261,-0.022864,0,0.0069882,0,0,0,0.0089563,0.0013124,0.0030806,2.0163,0.0044497,0.0069311,1.3422e-08,0.8,0.3,0
0.035621,0.0056367,0.0089093,0.00079539,0.0029114,-3.8621e-05,0,0,0.077972,-0.027508,0,-0.0010041,0,0,0,0.0089094,0.0007952,0.0029114,-0.27271,0.0042054,0.0072903,1.4392e-08,0.82,0.3,0
0.037204,0.0059088,0.0089411,0.00043241,0.002812,-0.00018718,0,0,0.079677,-0.030935,0,-0.0048667,0,0,0,0.0089452,0.0004283,0.002812,-1.2596,0.0040618,0.0076103,1.5376e-08,0.84,0.3,0
0.038809,0.0060998,0.0089067,0.00017836,0.0027255,-0.00021743,0,0,0.080356,-0.033113,0,-0.0056532,0,0,0,0.0089122,0.00017295,0.0027255,-1.4261,0.0039369,0.0077834,1.5729e-08,0.86,0.3,0
0.040418,0.00624,0.0088328,-1.1701e-05,0.0026463,-0.00020487,0,0,0.080424,-0.034555,0,-0.0053267,0,0,0,0.0088376,-1.6444e-05,0.0026463,-1.3262,0.0038225,0.0078682,1.57e-08,0.88,0.3,0
0.042026,0.0063453,0.0087539,-0.00015309,0.0025803,-0.00017561,0,0,0.080258,-0.035533,0,-0.0045657,0,0,0,0.0087574,-0.00015655,0.0025803,-1.129,0.003727,0.007909,1.5533e-08,0.9,0.3,0
0.043628,0.0064246,0.0086833,-0.00025727,0.0025278,-0.00014056,0,0,0.080021,-0.036206,0,-0.0036545,0,0,0,0.0086855,-0.00025948,0.0025278,-0.90048,0.0036513,0.0079277,1.5336e-08,0.92,0.3,0
0.045226,0.0064829,0.0086262,-0.00033191,0.0024883,-0.00010434,0,0,0.079793,-0.036663,0,-0.0027128,0,0,0,0.0086275,-0.00033312,0.0024883,-0.66721,0.0035942,0.0079354,1.5157e-08,0.94,0.3,0
0.04682,0.006523,0.0085848,-0.00038209,0.0024608,-6.8711e-05,0,0,0.079612,-0.036958,0,-0.0017865,0,0,0,0.0085854,-0.00038261,0.0024608,-0.43901,0.0035545,0.0079379,1.502e-08,0.96,0.3,0
0.048411,0.0065465,0.0085599,-0.00041102,0.0024447,-3.4043e-05,0,0,0.079498,-0.037124,0,-0.00088512,0,0,0,0.00856,-0.00041115,0.0024447,-0.21743,0.0035312,0.0079383,1.4935e-08,0.98,0.3,0
0.05,0.0065543,0.0085515,-0.00042048,0.0024393,1.4928e-05,0,0,0.079459,-0.037177,0,0.00038813,0,0,0,0.0085515,-0.00042051,0.0024393,0.09533,0.0035234,0.0079384,1.4907e-08,1,0.3,0
0,0,0.0069706,0.0029874,0.0029874,0.00065811,0,0,0.051781,4.3368e-19,0,0.017111,0,0,0,0.0070765,0.0028815,0.0029874,9.1429,0.0043151,0.0041431,3.6445e-09,0,0.32,0
0.0010356,0.00034222,0.0069387,0.0026368,0.0028727,0.00065622,0,0,0.052858,-0.0030657,0,0.017062,0,0,0,0.0070365,0.0025389,0.0028727,8.4831,0.0041494,0.0043404,4.116e-09,0.02,0.32,0
0.0021143,0.00067716,0.0070562,0.0023708,0.0028281,0.00064602,0,0,0.054966,-0.0059446,0,0.016797,0,0,0,0.0071437,0.0022834,0.0028281,7.7084,0.0040851,0.0046121,4.8026e-09,0.04,0.32,0
0.0032342,0.0010038,0.0071717,0.0021221,0.0027881,0.00063291,0,0,0.056986,-0.0086587,0,0.016456,0,0,0,0.0072498,0.002044,0.0027881,7.0364,0.0040273,0.0048766,5.4914e-09,0.06,0.32,0
0.0043938,0.0013208,0.0072861,0.0018898,0.0027528,0.00061611,0,0,0.058933,-0.011218,0,0.016019,0,0,0,0.0073555,0.0018204,0.0027528,6.4314,0.0039762,0.0051329,6.1801e-09,0.08,0.32,0
0.0055916,0.0016263,0.0074,0.0016741,0.0027222,0.00059532,0,0,0.060811,-0.013626,0,0.015478,0,0,0,0.0074613,0.0016128,0.0027222,5.8732,0.0039321,0.0053802,6.8664e-09,0.1,0.32,0
0.0068262,0.0019184,0.0075142,0.0014755,0.0026969,0.00057069,0,0,0.062624,-0.015878,0,0.014838,0,0,0,0.0075676,0.001422,0.0026969,5.3517,0.0038955,0.0056177,7.5486e-09,0.12,0.32,0
0.0080965,0.0021952,0.007629,0.001295,0.0026772,0.00054277,0,0,0.064373,-0.017969,0,0.014112,0,0,0,0.0076752,0.0012488,0.0026772,4.8625,0.0038671,0.0058446,8.2258e-09,0.14,0.32,0
0.0094012,0.0024548,0.0077452,0.0011337,0.0026637,0.00051236,0,0,0.066059,-0.019889,0,0.013321,0,0,0,0.0077846,0.0010942,0.0026637,4.4051,0.0038475,0.0060601,8.8978e-09,0.16,0.32,0
0.010739,0.0026955,0.0078634,0.00099304,0.0026569,0.0004804,0,0,0.067684,-0.021631,0,0.01249,0,0,0,0.0078968,0.00095961,0.0026569,3.9805,0.0038378,0.0062635,9.5653e-09,0.18,0.32,0
0.012109,0.0029158,0.0079846,0.00087459,0.0026577,0.00044781,0,0,0.069249,-0.023181,0,0.011643,0,0,0,0.0080127,0.00084649,0.0026577,3.5897,0.003839,0.0064541,1.0229e-08,0.2,0.32,0
0.013509,0.0031144,0.0081095,0.00078044,0.002667,0.0004153,0,0,0.070753,-0.024525,0,0.010798,0,0,0,0.008133,0.00075698,0.002667,3.2329,0.0038523,0.0066306,1.089e-08,0.22,0.32,0
0.014939,0.0032899,0.0082389,0.00071342,0.0026857,0.00038311,0,0,0.072192,-0.02564,0,0.0099609,0,0,0,0.0082584,0.00069396,0.0026857,2.9068,0.0038793,0.0067912,1.1544e-08,0.24,0.32,0
0.016397,0.0034406,0.0083729,0.0006775,0.0027151,0.00035057,0,0,0.073551,-0.026489,0,0.0091149,0,0,0,0.0083888,0.00066157,0.0027151,2.603,0.0039218,0.0069325,1.2185e-08,0.26,0.32,0
0.017881,0.0035645,0.0085104,0.00067853,0.0027567,0.00031549,0,0,0.074799,-0.027016,0,0.0082027,0,0,0,0.0085231,0.00066584,0.0027567,2.303,0.0039819,0.0070484,1.2793e-08,0.28,0.32,0
0.019388,0.0036583,0.0086486,0.00072513,0.0028121,0.00027309,0,0,0.075874,-0.027131,0,0.0071002,0,0,0,0.008658,0.00071573,0.0028121,1.9716,0.0040619,0.0071291,1.3327e-08,0.3,0.32,0
0.020916,0.0037166,0.0087803,0.00083,0.0028831,0.00021475,0,0,0.076663,-0.02669,0,0.0055836,0,0,0,0.0087861,0.00082421,0.0028831,1.5462,0.0041645,0.0071581,1.3715e-08,0.32,0.32,0
0.022455,0.0037316,0.008891,0.0010119,0.0029709,0.00012701,0,0,0.076962,-0.025466,0,0.0033023,0,0,0,0.0088931,0.0010099,0.0029709,0.92329,0.0042913,0.0071085,1.3825e-08,0.34,0.32,0
0.023994,0.0036922,0.0089486,0.0012961,0.0030734,-3.1098e-06,0,0,0.076377,-0.023105,0,-8.0856e-05,0,0,0,0.0089486,0.0012961,0.0030734,-0.023284,0.0044394,0.0069367,1.3424e-08,0.36,0.32,0
0.02551,0.0035898,0.0089249,0.0017377,0.0031988,-0.00016899,0,0,0.074439,-0.018994,0,-0.0043939,0,0,0,0.0089289,0.0017338,0.0031988,-1.3462,0.0046205,0.006586,1.226e-08,0.38,0.32,0
0.026972,0.0034341,0.0088342,0.0023757,0.003363,-0.00031081,0,0,0.071126,-0.012834,0,-0.0080811,0,0,0,0.0088491,0.0023608,0.003363,-2.7489,0.0048576,0.0060498,1.0328e-08,0.4,0.32,0
0.028355,0.0032619,0.0085314,1.0926e-05,0.0025627,-0.00036288,0,0,0.038886,-0.0060315,0,-0.0054394,0,0,0,0.0085493,-6.9565e-06,0.0025627,-2.7599,0.0037017,0.0077115,1.1649e-08,0.42,0.32,0
0.028527,0.0032718,0.0086097,-0.0012982,0.0021935,-0.00029655,0,0,0.0083412,-0.0045392,0,-0.00077103,0,0,0,0.0086186,-0.0013071,0.0021935,-1.7129,0.0031683,0.0087194,1.6488e-08,0.44,0.32,0
0.028689,0.0032915,0.0085845,-0.00043565,0.0024447,-5.7003e-05,0,0,0.0079818,-0.0037444,0,-0.00014821,0,0,0,0.0085849,-0.00043601,0.0024447,-0.36206,0.0035312,0.0079805,1.5104e-08,0.46,0.32,0
0.028847,0.0033238,0.0086251,-0.00019001,0.0025305,5.9015e-05,0,0,0.007923,-0.0035367,0,0.00015344,0,0,0,0.0086255,-0.0001904,0.0025305,0.38356,0.0036552,0.007819,1.4905e-08,0.48,0.32,0
0.029006,0.0033634,0.0087673,-3.3769e-05,0.0026201,5.3855e-05,0,0,0.0079914,-0.00345,0,0.00014002,0,0,0,0.0087676,-3.4098e-05,0.0026201,0.35059,0.0037845,0.0078201,1.5364e-08,0.5,0.32,0
0.029166,0.0034052,0.0088579,8.9881e-05,0.0026843,4.5677e-07,0,0,0.0080257,-0.0033728,0,1.1876e-06,0,0,0,0.0088579,8.9881e-05,0.0026843,0.0029848,0.0038774,0.0078014,1.5604e-08,0.52,0.32,0
0.029327,0.0034478,0.0089042,0.00020753,0.0027335,-3.5468e-05,0,0,0.0080219,-0.0032838,0,-9.2217e-05,0,0,0,0.0089043,0.00020739,0.0027335,-0.23367,0.0039484,0.0077491,1.5617e-08,0.54,0.32,0
0.029487,0.0034914,0.0089223,0.00029624,0.0027656,-3.6891e-05,0,0,0.0080038,-0.0032101,0,-9.5917e-05,0,0,0,0.0089225,0.00029608,0.0027656,-0.24503,0.0039947,0.0076948,1.5533e-08,0.56,0.32,0
0.029647,0.0035369,0.0089344,0.00033127,0.0027797,-7.9364e-06,0,0,0.0080011,-0.0031829,0,-2.0635e-05,0,0,0,0.0089344,0.00033126,0.0027797,-0.052855,0.0040151,0.0076775,1.5523e-08,0.58,0.32,0
0.029807,0.0035848,0.0089527,0.00029577,0.0027745,3.5776e-05,0,0,0.0080316,-0.0032224,0,9.3018e-05,0,0,0,0.0089528,0.00029562,0.0027745,0.23678,0.0040077,0.0077222,1.5695e-08,0.6,0.32,0
0.029968,0.0036354,0.0089791,0.00018975,0.0027506,7.6743e-05,0,0,0.0080969,-0.0033291,0,0.00019953,0,0,0,0.0089797,0.00018908,0.0027506,0.50023,0.0039731,0.0078306,1.6059e-08,0.62,0.32,0
0.030131,0.0036881,0.0090044,3.0486e-05,0.0027105,0.00010141,0,0,0.0081821,-0.003484,0,0.00026366,0,0,0,0.0090056,2.934e-05,0.0027105,0.64735,0.0039151,0.0079809,1.6522e-08,0.64,0.32,0
0.030295,0.0037426,0.0090089,-0.00015541,0.002656,0.00011086,0,0,0.0082587,-0.0036549,0,0.00028825,0,0,0,0.0090102,-0.00015675,0.002656,0.69299,0.0038365,0.0081339,1.691e-08,0.66,0.32,0
0.030461,0.0037987,0.008969,-0.00034202,0.0025881,0.00013384,0,0,0.0082952,-0.0038092,0,0.00034798,0,0,0,0.008971,-0.00034395,0.0025881,0.82335,0.0037384,0.0082494,1.7037e-08,0.68,0.32,0
0.030627,0.0038581,0.008838,-0.00055034,0.0024863,0.00025439,0,0,0.0082573,-0.0039476,0,0.00066141,0,0,0,0.0088449,-0.00055723,0.0024863,1.551,0.0035913,0.0083095,1.6699e-08,0.7,0.32,0
0.030791,0.0039258,0.0085265,-0.00087963,0.0022941,0.00055839,0,0,0.0081022,-0.0041258,0,0.0014518,0,0,0,0.0085596,-0.00091267,0.0022941,3.3855,0.0033137,0.0083445,1.5674e-08,0.72,0.32,0
0.030951,0.0040028,0.0075797,-0.0017905,0.0017368,0.00069253,0,0,0.0075959,-0.0045855,0,0.0018006,0,0,0,0.0076307,-0.0018414,0.0017368,4.2041,0.0025087,0.0082844,1.1925e-08,0.74,0.32,0
0.031095,0.0040393,0.0073449,-0.00063678,0.0020124,0.0005974,0,0,0.036913,-0.0062618,0,0.0073982,0,0,0,0.0073902,-0.0006821,0.0020124,4.4378,0.0029068,0.007254,6.3094e-09,0.76,0.32,0
0.032428,0.0042994,0.0080299,0.0017578,0.0029363,-0.00026602,0,0,0.066217,-0.015321,0,-0.0069166,0,0,0,0.0080412,0.0017466,0.0029363,-2.4243,0.0042414,0.0057922,8.578e-09,0.78,0.32,0
0.033744,0.0048254,0.0084199,0.0013504,0.0029311,-6.6722e-06,0,0,0.071355,-0.020549,0,-0.00017348,0,0,0,0.0084199,0.0013504,0.0029311,-0.054076,0.0042338,0.0064267,1.0902e-08,0.8,0.32,0
0.035282,0.0050951,0.0090585,0.0008056,0.0029592,-0.00013211,0,0,0.07929,-0.027997,0,-0.0034347,0,0,0,0.0090606,0.00080348,0.0029592,-0.91683,0.0042744,0.007418,1.5149e-08,0.82,0.32,0
0.036916,0.0052834,0.0092256,0.00045215,0.0029033,-0.00013249,0,0,0.08219,-0.031865,0,-0.0034446,0,0,0,0.0092276,0.00045015,0.0029033,-0.86494,0.0041937,0.007844,1.686e-08,0.84,0.32,0
0.03857,0.0054262,0.0091611,0.00017187,0.0027999,-0.00012081,0,0,0.082696,-0.034164,0,-0.0031409,0,0,0,0.0091628,0.00017024,0.0027999,-0.7698,0.0040443,0.0080083,1.7109e-08,0.86,0.32,0
0.040224,0.0055366,0.009055,-3.1139e-05,0.0027071,-0.00010503,0,0,0.082521,-0.035598,0,-0.0027308,0,0,0,0.0090562,-3.2352e-05,0.0027071,-0.66219,0.0039103,0.0080751,1.6925e-08,0.88,0.32,0
0.04187,0.0056227,0.0089498,-0.00017794,0.0026316,-8.6558e-05,0,0,0.082137,-0.036524,0,-0.0022505,0,0,0,0.0089506,-0.00017876,0.0026316,-0.54327,0.0038011,0.0080986,1.662e-08,0.9,0.32,0
0.043509,0.0056892,0.0088593,-0.00028336,0.0025728,-6.7426e-05,0,0,0.081725,-0.03713,0,-0.0017531,0,0,0,0.0088598,-0.00028386,0.0025728,-0.42252,0.0037162,0.0081023,1.6312e-08,0.92,0.32,0
0.045139,0.005739,0.0087876,-0.00035743,0.0025291,-4.8973e-05,0,0,0.081361,-0.037524,0,-0.0012733,0,0,0,0.0087879,-0.00035769,0.0025291,-0.30682,0.0036531,0.0080978,1.605e-08,0.94,0.32,0
0.046763,0.0057738,0.0087362,-0.00040654,0.0024989,-3.1712e-05,0,0,0.081085,-0.037771,0,-0.0008245,0,0,0,0.0087363,-0.00040665,0.0024989,-0.19873,0.0036095,0.0080914,1.5856e-08,0.96,0.32,0
0.048383,0.0057943,0.0087053,-0.00043461,0.0024812,-1.5542e-05,0,0,0.080913,-0.037906,0,-0.00040408,0,0,0,0.0087054,-0.00043464,0.0024812,-0.097426,0.003584,0.0080865,1.5736e-08,0.98,0.32,0
0.05,0.0058011,0.008695,-0.00044375,0.0024754,1.3098e-05,0,0,0.080856,-0.037949,0,0.00034056,0,0,0,0.0086951,-0.00044377,0.0024754,0.08212,0.0035756,0.0080847,1.5697e-08,1,0.32,0
0,0,0.0069819,0.0029922,0.0029922,0.00054038,0,0,0.051865,-1.301e-18,0,0.01405,0,0,0,0.0070538,0.0029203,0.0029922,7.5786,0.0043221,0.004098,3.5308e-09,0,0.34,0
0.0010373,0.000281,0.0069501,0.002644,0.0028782,0.00053834,0,0,0.052934,-0.0030445,0,0.013997,0,0,0,0.0070163,0.0025778,0.0028782,7.0193,0.0041574,0.0042962,4.0056e-09,0.02,0.34,0
0.0021174,0.0005586,0.0070669,0.0023813,0.0028345,0.00053066,0,0,0.055022,-0.005891,0,0.013797,0,0,0,0.0071263,0.002322,0.0028345,6.3812,0.0040942,0.0045697,4.6937e-09,0.04,0.34,0
0.0032382,0.00083134,0.0071818,0.0021366,0.0027955,0.00051882,0,0,0.057022,-0.008566,0,0.013489,0,0,0,0.0072346,0.0020838,0.0027955,5.811,0.004038,0.0048344,5.3814e-09,0.06,0.34,0
0.0043982,0.0010975,0.0072959,0.0019087,0.0027614,0.00050244,0,0,0.058948,-0.011084,0,0.013064,0,0,0,0.0073423,0.0018623,0.0027614,5.2831,0.0039887,0.0050904,6.0683e-09,0.08,0.34,0
0.0055961,0.0013552,0.0074101,0.0016974,0.0027323,0.00048145,0,0,0.060812,-0.013453,0,0.012518,0,0,0,0.0074504,0.0016571,0.0027323,4.7838,0.0039466,0.0053375,6.7542e-09,0.1,0.34,0
0.0068307,0.0016025,0.0075252,0.0015029,0.0027084,0.00045605,0,0,0.062618,-0.015672,0,0.011857,0,0,0,0.0075596,0.0014685,0.0027084,4.3061,0.0039122,0.0055755,7.439e-09,0.12,0.34,0
0.0081008,0.0018376,0.007642,0.0013257,0.0026903,0.00042675,0,0,0.064372,-0.01774,0,0.011095,0,0,0,0.0076707,0.001297,0.0026903,3.8478,0.003886,0.0058038,8.1234e-09,0.14,0.34,0
0.0094056,0.0020588,0.007761,0.0011669,0.0026784,0.00039423,0,0,0.066074,-0.01965,0,0.01025,0,0,0,0.0077845,0.0011434,0.0026784,3.4092,0.0038688,0.0060222,8.8082e-09,0.16,0.34,0
0.010744,0.0022645,0.0078832,0.0010277,0.0026733,0.00035933,0,0,0.067729,-0.021393,0,0.0093426,0,0,0,0.007902,0.0010089,0.0026733,2.9922,0.0038614,0.00623,9.495e-09,0.18,0.34,0
0.012115,0.0024536,0.0080094,0.0009098,0.0026758,0.00032291,0,0,0.069337,-0.022957,0,0.0083958,0,0,0,0.0080241,0.00089515,0.0026758,2.5989,0.003865,0.0064264,1.0185e-08,0.2,0.34,0
0.013517,0.002625,0.0081402,0.0008155,0.0026867,0.00028579,0,0,0.070895,-0.024326,0,0.0074306,0,0,0,0.0081513,0.00080437,0.0026867,2.231,0.0038808,0.00661,1.0877e-08,0.22,0.34,0
0.014951,0.0027777,0.0082759,0.00074797,0.0027072,0.00024858,0,0,0.072393,-0.025469,0,0.006463,0,0,0,0.0082841,0.00073977,0.0027072,1.8892,0.0039103,0.0067782,1.1569e-08,0.24,0.34,0
0.016413,0.0029112,0.0084157,0.00071189,0.0027383,0.00021149,0,0,0.073806,-0.026343,0,0.0054988,0,0,0,0.0084215,0.00070608,0.0027383,1.5714,0.0039553,0.0069266,1.2245e-08,0.26,0.34,0
0.017903,0.0030246,0.0085569,0.00071424,0.0027814,0.00017409,0,0,0.075082,-0.026872,0,0.0045264,0,0,0,0.0085608,0.00071038,0.0027814,1.271,0.0040175,0.007047,1.2878e-08,0.28,0.34,0
0.019416,0.0031169,0.0086933,0.00076557,0.0028377,0.00013485,0,0,0.076123,-0.026937,0,0.0035061,0,0,0,0.0086956,0.00076327,0.0028377,0.97422,0.0040989,0.0071253,1.3408e-08,0.3,0.34,0
0.020948,0.0031863,0.0088126,0.00088172,0.0029083,9.0654e-05,0,0,0.076756,-0.026346,0,0.002357,0,0,0,0.0088137,0.00088069,0.0029083,0.6548,0.0042009,0.0071385,1.3726e-08,0.32,0.34,0
0.022487,0.0032304,0.0088947,0.0010858,0.0029942,3.7081e-05,0,0,0.076707,-0.024808,0,0.00096411,0,0,0,0.0088949,0.0010857,0.0029942,0.27207,0.0043249,0.0070514,1.3659e-08,0.34,0.34,0
0.024016,0.003246,0.0089172,0.0014101,0.0030982,-2.8756e-05,0,0,0.075647,-0.021945,0,-0.00074765,0,0,0,0.0089173,0.00141,0.0030982,-0.21946,0.0044752,0.0068217,1.3e-08,0.36,0.34,0
0.025513,0.0032321,0.0088694,0.0018795,0.0032247,-9.9791e-05,0,0,0.073382,-0.017487,0,-0.0025946,0,0,0,0.0088709,0.0018781,0.0032247,-0.81776,0.0046579,0.0064262,1.1638e-08,0.38,0.34,0
0.026951,0.0031937,0.0087625,0.0024651,0.0033683,-0.00015589,0,0,0.070125,-0.011741,0,-0.0040532,0,0,0,0.0087663,0.0024612,0.0033683,-1.4172,0.0048653,0.0059041,9.7344e-09,0.4,0.34,0
0.028317,0.0031439,0.0085202,0.00010935,0.0025889,-0.00018906,0,0,0.03845,-0.0058607,0,-0.0026216,0,0,0,0.0085249,0.00010472,0.0025889,-1.418,0.0037395,0.0075965,1.1657e-08,0.42,0.34,0
0.028489,0.0031787,0.0085221,-0.0014893,0.0021098,-0.00018406,0,0,0.008336,-0.0046789,0,-0.00047856,0,0,0,0.0085255,-0.0014927,0.0021098,-1.0529,0.0030475,0.0087893,1.6171e-08,0.44,0.34,0
0.028651,0.0032148,0.0084887,-0.00061085,0.0023634,-0.00013627,0,0,0.0079629,-0.0038665,0,-0.00035431,0,0,0,0.0084907,-0.00061289,0.0023634,-0.8578,0.0034137,0.0080398,1.4888e-08,0.46,0.34,0
0.028808,0.0032542,0.0085314,-0.00017701,0.0025063,-8.4446e-05,0,0,0.0078326,-0.0034883,0,-0.00021956,0,0,0,0.0085322,-0.00017783,0.0025063,-0.55553,0.0036202,0.0077259,1.4409e-08,0.48,0.34,0
0.028964,0.0032959,0.0086333,7.7059e-06,0.0025923,-7.0178e-05,0,0,0.0078533,-0.00336,0,-0.00018246,0,0,0,0.0086339,7.135e-06,0.0025923,-0.46612,0.0037444,0.0076683,1.4598e-08,0.5,0.34,0
0.029122,0.003339,0.0087467,0.00012007,0.00266,-7.0474e-05,0,0,0.0079126,-0.0033019,0,-0.00018323,0,0,0,0.0087472,0.0001195,0.00266,-0.46803,0.0038423,0.0076794,1.4968e-08,0.52,0.34,0
0.029281,0.0033827,0.0088275,0.00020838,0.0027108,-6.702e-05,0,0,0.0079518,-0.0032531,0,-0.00017425,0,0,0,0.008828,0.00020786,0.0027108,-0.44548,0.0039156,0.0076809,1.5215e-08,0.54,0.34,0
0.02944,0.0034273,0.0088761,0.00027104,0.0027441,-5.0841e-05,0,0,0.0079715,-0.003215,0,-0.00013219,0,0,0,0.0088764,0.00027074,0.0027441,-0.3385,0.0039638,0.007674,1.5342e-08,0.56,0.34,0
0.0296,0.003473,0.0089066,0.00028948,0.0027588,-2.3353e-05,0,0,0.0079921,-0.0032102,0,-6.0719e-05,0,0,0,0.0089067,0.00028941,0.0027588,-0.15528,0.003985,0.0076861,1.5463e-08,0.58,0.34,0
0.02976,0.00352,0.0089318,0.00025009,0.0027546,1.0471e-05,0,0,0.0080304,-0.0032558,0,2.7226e-05,0,0,0,0.0089318,0.00025007,0.0027546,0.069108,0.0039788,0.0077396,1.5677e-08,0.6,0.34,0
0.029921,0.0035686,0.0089556,0.00015266,0.0027325,4.4587e-05,0,0,0.0080901,-0.0033538,0,0.00011592,0,0,0,0.0089559,0.00015244,0.0027325,0.29019,0.0039469,0.0078386,1.6004e-08,0.62,0.34,0
0.030083,0.0036185,0.0089755,1.0765e-05,0.0026959,7.4981e-05,0,0,0.0081635,-0.0034907,0,0.00019495,0,0,0,0.0089761,1.0138e-05,0.0026959,0.47918,0.0038941,0.0079701,1.6398e-08,0.64,0.34,0
0.030247,0.0036698,0.0089932,-0.00015565,0.0026513,0.00010307,0,0,0.0082445,-0.003649,0,0.00026798,0,0,0,0.0089943,-0.00015681,0.0026513,0.64538,0.0038296,0.0081198,1.6821e-08,0.66,0.34,0
0.030413,0.0037224,0.0090407,-0.00033906,0.0026105,0.00014457,0,0,0.0083593,-0.0038344,0,0.00037589,0,0,0,0.0090429,-0.00034129,0.0026105,0.88282,0.0037707,0.0083112,1.744e-08,0.68,0.34,0
0.030582,0.0037774,0.0092333,-0.00056922,0.0025992,0.00023548,0,0,0.0086243,-0.004119,0,0.00061226,0,0,0,0.0092389,-0.00057487,0.0025992,1.3754,0.0037544,0.0086738,1.9018e-08,0.7,0.34,0
0.030758,0.0038363,0.0098098,-0.00093879,0.0026613,0.00043887,0,0,0.0092931,-0.0046801,0,0.0011411,0,0,0,0.0098277,-0.00095668,0.0026613,2.3342,0.0038441,0.0095066,2.3558e-08,0.72,0.34,0
0.030953,0.0039004,0.01073,-0.0015519,0.0027533,0.00057895,0,0,0.010369,-0.0055968,0,0.0015053,0,0,0,0.010757,-0.0015792,0.0027533,2.693,0.003977,0.01084,3.1961e-08,0.74,0.34,0
0.031173,0.0039406,0.0083129,0.00070445,0.0027052,0.00069695,0,0,0.014837,-0.0048218,0,0.0060347,0,0,0,0.0083894,0.00062795,0.0027052,8.0125,0.0039075,0.0069595,3.348e-08,0.76,0.34,0
0.031508,0.0040508,0.013137,0.000853,0.0041969,7.9764e-05,0,0,0.040748,-0.009218,0,-0.0081487,0,0,0,0.0132,0.00078945,0.0041969,-2.1215,0.0060622,0.011136,7.5164e-08,0.78,0.34,0
0.033282,0.0043906,0.010392,0.0016984,0.0036271,-4.0523e-05,0,0,0.087943,-0.025073,0,-0.0010536,0,0,0,0.010392,0.0016982,0.0036271,-0.26706,0.0052392,0.007908,2.0395e-08,0.8,0.34,0
0.035026,0.0045168,0.009903,0.00097403,0.0032631,-4.5285e-05,0,0,0.086318,-0.029758,0,-0.0011774,0,0,0,0.0099032,0.0009738,0.0032631,-0.29058,0.0047134,0.0080332,1.9516e-08,0.82,0.34,0
0.036735,0.0046342,0.0095603,0.00048871,0.0030147,7.7031e-06,0,0,0.085092,-0.032838,0,0.00020028,0,0,0,0.0095603,0.0004887,0.0030147,0.048653,0.0043545,0.0081092,1.8696e-08,0.84,0.34,0
0.03843,0.0047332,0.0093545,0.00017762,0.0028596,1.8813e-05,0,0,0.084433,-0.034866,0,0.00048913,0,0,0,0.0093545,0.00017759,0.0028596,0.11746,0.0041306,0.0081729,1.8198e-08,0.86,0.34,0
0.040112,0.004816,0.0091969,-3.5495e-05,0.0027484,2.1364e-05,0,0,0.083831,-0.036191,0,0.00055548,0,0,0,0.009197,-3.5544e-05,0.0027484,0.13259,0.00397,0.0082029,1.7733e-08,0.88,0.34,0
0.041783,0.0048844,0.009068,-0.00018494,0.0026649,2.1057e-05,0,0,0.08324,-0.037048,0,0.00054749,0,0,0,0.009068,-0.00018499,0.0026649,0.13039,0.0038493,0.0082079,1.729e-08,0.9,0.34,0
0.043442,0.0049394,0.0089634,-0.00029032,0.0026019,1.919e-05,0,0,0.082699,-0.037599,0,0.00049894,0,0,0,0.0089634,-0.00029036,0.0026019,0.11882,0.0037583,0.0081996,1.6897e-08,0.92,0.34,0
0.045091,0.0049819,0.0088824,-0.00036341,0.0025557,1.5918e-05,0,0,0.082247,-0.037948,0,0.00041388,0,0,0,0.0088824,-0.00036344,0.0025557,0.098644,0.0036916,0.0081864,1.6578e-08,0.94,0.34,0
0.046732,0.0050122,0.0088249,-0.00041143,0.002524,1.14e-05,0,0,0.081911,-0.038161,0,0.0002964,0,0,0,0.0088249,-0.00041145,0.002524,0.070717,0.0036458,0.008174,1.6344e-08,0.96,0.34,0
0.048367,0.0050303,0.0087905,-0.00043873,0.0025055,5.9483e-06,0,0,0.081705,-0.038275,0,0.00015465,0,0,0,0.0087905,-0.00043873,0.0025055,0.036927,0.0036191,0.0081654,1.6202e-08,0.98,0.34,0
0.05,0.0050364,0.0087791,-0.00044758,0.0024994,1.1618e-05,0,0,0.081635,-0.038311,0,0.00030207,0,0,0,0.0087791,-0.0004476,0.0024994,0.072146,0.0036103,0.0081624,1.6155e-08,1,0.34,0
