"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.010815,0.0089731,0.0028579,3.9259e-05,0.00086916,0.00017118,0,0,0.051708,-0.021577,0,0.0089014,0,0,0,0.0028683,2.8901e-05,0.00086916,3.4626,0.0012554,0.0025263,5.2986e-10,0.18,0.04,0
0.011833,0.0093948,0.0027759,3.2777e-05,0.0008426,0.00014345,0,0,0.050266,-0.021056,0,0.0074596,0,0,0,0.0027834,2.5295e-05,0.0008426,2.9855,0.0012171,0.0024537,4.847e-10,0.2,0.04,0
0.012825,0.0097261,0.0027068,2.9603e-05,0.00082092,0.00011954,0,0,0.049033,-0.020574,0,0.0062162,0,0,0,0.0027121,2.4276e-05,0.00082092,2.5516,0.0011858,0.0023912,4.4849e-10,0.22,0.04,0
0.013795,0.0099698,0.002649,2.8957e-05,0.0008034,9.7271e-05,0,0,0.047987,-0.020135,0,0.0050581,0,0,0,0.0026526,2.5351e-05,0.0008034,2.1232,0.0011605,0.0023375,4.1934e-10,0.24,0.04,0
0.014745,0.010127,0.0026017,3.0241e-05,0.00078958,7.499e-05,0,0,0.047115,-0.019743,0,0.0038995,0,0,0,0.0026039,2.8056e-05,0.00078958,1.669,0.0011405,0.002292,3.961e-10,0.26,0.04,0
0.015679,0.010199,0.0025644,3.2897e-05,0.0007792,5.1485e-05,0,0,0.046416,-0.019404,0,0.0026772,0,0,0,0.0025655,3.1851e-05,0.0007792,1.1646,0.0011255,0.0022549,3.7815e-10,0.28,0.04,0
0.016601,0.010186,0.0025373,3.6332e-05,0.00077209,2.5973e-05,0,0,0.045896,-0.01913,0,0.0013506,0,0,0,0.0025376,3.6062e-05,0.00077209,0.59493,0.0011152,0.0022267,3.6521e-10,0.3,0.04,0
0.017515,0.01009,0.0025206,3.9871e-05,0.00076813,-1.8649e-06,0,0,0.045563,-0.018935,0,-9.6974e-05,0,0,0,0.0025206,3.9869e-05,0.00076813,-0.043072,0.0011095,0.0022086,3.5727e-10,0.32,0.04,0
0.018424,0.0099133,0.0025145,4.2764e-05,0.00076718,-3.1826e-05,0,0,0.04543,-0.018835,0,-0.001655,0,0,0,0.0025149,4.2354e-05,0.00076718,-0.73758,0.0011082,0.0022015,3.5446e-10,0.34,0.04,0
0.019332,0.0096597,0.0025192,4.4223e-05,0.00076903,-6.3156e-05,0,0,0.045505,-0.018845,0,-0.0032841,0,0,0,0.0025208,4.2612e-05,0.00076903,-1.4608,0.0011108,0.0022066,3.5695e-10,0.36,0.04,0
0.020244,0.009336,0.0025346,4.3469e-05,0.00077341,-9.4547e-05,0,0,0.04579,-0.018978,0,-0.0049164,0,0,0,0.0025381,3.9886e-05,0.00077341,-2.1704,0.0011171,0.0022241,3.6484e-10,0.38,0.04,0
0.021164,0.008952,0.0025599,3.975e-05,0.00077989,-0.00012416,0,0,0.04628,-0.019244,0,-0.0064565,0,0,0,0.002566,3.3647e-05,0.00077989,-2.8138,0.0011265,0.0022539,3.7808e-10,0.4,0.04,0
0.022095,0.008521,0.0025941,3.2388e-05,0.00078793,-0.00014969,0,0,0.046959,-0.019644,0,-0.0077838,0,0,0,0.0026028,2.367e-05,0.00078793,-3.3329,0.0011381,0.0022945,3.9633e-10,0.42,0.04,0
0.023042,0.0080599,0.0026351,2.0923e-05,0.00079681,-0.00016844,0,0,0.047796,-0.020173,0,-0.0087591,0,0,0,0.0026459,1.0114e-05,0.00079681,-3.6716,0.001151,0.0023437,4.1879e-10,0.44,0.04,0
0.024007,0.0075895,0.0026805,5.6085e-06,0.00080583,-0.00017768,0,0,0.048741,-0.020806,0,-0.0092393,0,0,0,0.0026922,-6.1422e-06,0.00080583,-3.7837,0.001164,0.0023978,4.4407e-10,0.46,0.04,0
0.024992,0.0071334,0.0027268,-1.2009e-05,0.00081444,-0.0001753,0,0,0.049721,-0.021488,0,-0.0091158,0,0,0,0.002738,-2.3185e-05,0.00081444,-3.6475,0.0011764,0.0024521,4.7014e-10,0.48,0.04,0
0.025996,0.0067167,0.0027705,-2.8962e-05,0.00082245,-0.00016079,0,0,0.050648,-0.022137,0,-0.0083609,0,0,0,0.0027797,-3.8167e-05,0.00082245,-3.2765,0.001188,0.0025012,4.9464e-10,0.5,0.04,0
0.027018,0.0063636,0.0028084,-4.1998e-05,0.00082991,-0.0001358,0,0,0.05144,-0.02267,0,-0.0070616,0,0,0,0.0028148,-4.8453e-05,0.00082991,-2.7215,0.0011988,0.0025407,5.1548e-10,0.52,0.04,0
0.028054,0.0060949,0.0028384,-4.9473e-05,0.00083668,-0.00010369,0,0,0.052045,-0.02304,0,-0.0053921,0,0,0,0.0028421,-5.3192e-05,0.00083668,-2.0538,0.0012085,0.0025687,5.3143e-10,0.54,0.04,0
0.0291,0.0059265,0.0028597,-5.2324e-05,0.00084221,-6.807e-05,0,0,0.052455,-0.023258,0,-0.0035396,0,0,0,0.0028613,-5.3914e-05,0.00084221,-1.3383,0.0012165,0.0025863,5.4232e-10,0.56,0.04,0
0.030152,0.0058687,0.0028722,-5.3116e-05,0.00084573,-3.1232e-05,0,0,0.052688,-0.02337,0,-0.0016241,0,0,0,0.0028725,-5.3449e-05,0.00084573,-0.61162,0.0012216,0.002596,5.4861e-10,0.58,0.04,0
0.031207,0.0059272,0.0028761,-5.3935e-05,0.00084665,6.158e-06,0,0,0.052766,-0.023415,0,0.00032021,0,0,0,0.0028761,-5.3948e-05,0.00084665,0.12042,0.0012229,0.0025995,5.5074e-10,0.6,0.04,0
0.032262,0.0061032,0.0028711,-5.4807e-05,0.00084489,4.4214e-05,0,0,0.052682,-0.023392,0,0.0022991,0,0,0,0.0028718,-5.5475e-05,0.00084489,0.86554,0.0012204,0.0025969,5.4857e-10,0.62,0.04,0
0.033314,0.0063937,0.0028566,-5.3668e-05,0.00084088,8.2301e-05,0,0,0.052408,-0.023258,0,0.0042797,0,0,0,0.0028589,-5.5994e-05,0.00084088,1.6186,0.0012146,0.0025859,5.4138e-10,0.64,0.04,0
0.034359,0.006791,0.002832,-4.7898e-05,0.00083524,0.00011813,0,0,0.051916,-0.022961,0,0.0061426,0,0,0,0.0028369,-5.2735e-05,0.00083524,2.3449,0.0012064,0.0025637,5.2841e-10,0.66,0.04,0
0.035391,0.0072816,0.0027978,-3.644e-05,0.0008284,0.00014804,0,0,0.051204,-0.022486,0,0.0076982,0,0,0,0.0028055,-4.4152e-05,0.0008284,2.9819,0.0011966,0.0025289,5.096e-10,0.68,0.04,0
0.036407,0.0078471,0.0027555,-2.0813e-05,0.0008204,0.00016856,0,0,0.050312,-0.021872,0,0.0087651,0,0,0,0.0027657,-3.101e-05,0.0008204,3.4617,0.001185,0.002483,4.8595e-10,0.7,0.04,0
0.037404,0.008465,0.0027078,-4.193e-06,0.00081109,0.0001778,0,0,0.049315,-0.021197,0,0.0092456,0,0,0,0.0027194,-1.58e-05,0.00081109,3.735,0.0011716,0.0024297,4.5937e-10,0.72,0.04,0
0.03838,0.0091121,0.002658,1.0459e-05,0.00080054,0.00017606,0,0,0.048294,-0.020542,0,0.0091551,0,0,0,0.0026697,-1.1974e-06,0.00080054,3.7879,0.0011563,0.0023738,4.3214e-10,0.74,0.04,0
0.039335,0.0097659,0.0026091,2.1543e-05,0.00078919,0.00016521,0,0,0.047317,-0.019959,0,0.0085909,0,0,0,0.0026196,1.1038e-05,0.00078919,3.6385,0.0011399,0.0023195,4.0623e-10,0.76,0.04,0
0.040272,0.010407,0.0025635,2.8709e-05,0.00077767,0.00014784,0,0,0.046432,-0.019473,0,0.0076876,0,0,0,0.0025721,2.0115e-05,0.00077767,3.3266,0.0011233,0.0022701,3.8303e-10,0.78,0.04,0
0.041193,0.011018,0.002523,3.2289e-05,0.00076659,0.00012654,0,0,0.045667,-0.019092,0,0.0065801,0,0,0,0.0025294,2.5876e-05,0.00076659,2.9009,0.0011073,0.0022276,3.633e-10,0.8,0.04,0
0.042099,0.011587,0.0024885,3.2825e-05,0.00075641,0.00010365,0,0,0.045035,-0.018813,0,0.0053896,0,0,0,0.0024929,2.8458e-05,0.00075641,2.4125,0.0010926,0.002193,3.4734e-10,0.82,0.04,0
0.042994,0.012105,0.0024605,3.0936e-05,0.00074743,8.1099e-05,0,0,0.04454,-0.018629,0,0.0042172,0,0,0,0.0024632,2.8232e-05,0.00074743,1.9097,0.0010796,0.0021668,3.3505e-10,0.84,0.04,0
0.043881,0.012565,0.0024388,2.7287e-05,0.00073982,6.0412e-05,0,0,0.044173,-0.018526,0,0.0031414,0,0,0,0.0024403,2.5774e-05,0.00073982,1.4342,0.0010686,0.0021484,3.2611e-10,0.86,0.04,0
0.044761,0.012964,0.0024228,2.2571e-05,0.00073361,4.2618e-05,0,0,0.043919,-0.018487,0,0.0022162,0,0,0,0.0024236,2.1815e-05,0.00073361,1.0169,0.0010597,0.0021367,3.2001e-10,0.88,0.04,0
0.045637,0.013301,0.0024117,1.7458e-05,0.00072876,2.8267e-05,0,0,0.043758,-0.018494,0,0.0014699,0,0,0,0.0024121,1.7124e-05,0.00072876,0.67631,0.0010527,0.0021302,3.1614e-10,0.9,0.04,0
0.046511,0.013574,0.0024046,1.2535e-05,0.00072513,1.7455e-05,0,0,0.043665,-0.018527,0,0.00090766,0,0,0,0.0024047,1.2407e-05,0.00072513,0.41806,0.0010474,0.0021274,3.1391e-10,0.92,0.04,0
0.047384,0.013785,0.0024003,8.269e-06,0.00072256,9.8969e-06,0,0,0.04362,-0.018572,0,0.00051464,0,0,0,0.0024003,8.2281e-06,0.00072256,0.23706,0.0010437,0.0021269,3.1278e-10,0.94,0.04,0
0.048256,0.013935,0.0023979,5.003e-06,0.00072087,5.0138e-06,0,0,0.043603,-0.018613,0,0.00026072,0,0,0,0.0023979,4.9924e-06,0.00072087,0.12005,0.0010413,0.0021273,3.1231e-10,0.96,0.04,0
0.049128,0.014024,0.0023968,2.9605e-06,0.00071993,2.0195e-06,0,0,0.043599,-0.018641,0,0.00010501,0,0,0,0.0023968,2.9588e-06,0.00071993,0.048336,0.0010399,0.002128,3.1215e-10,0.98,0.04,0
0.05,0.014054,0.0023965,2.2664e-06,0.00071962,2.8541e-05,0,0,0.043598,-0.018651,0,0.0014841,0,0,0,0.0023968,1.9262e-06,0.00071962,0.68288,0.0010395,0.0021288,3.1231e-10,1,0.04,0
0,0,0.0036558,0.0015668,0.0015668,0.0011741,0,0,0.054315,2.1684e-19,0,0.061054,0,0,0,0.0041828,0.0010398,0.0015668,24.172,0.0022631,0.0029154,1.1338e-09,0,0.06,0
0.0010863,0.0012211,0.0036108,0.001197,0.0014423,0.0011236,0,0,0.05638,-0.0063786,0,0.058425,0,0,0,0.0040528,0.00075498,0.0014423,21.476,0.0020834,0.0030135,1.1628e-09,0.02,0.06,0
0.0022552,0.0024962,0.0036351,0.0007987,0.0013301,0.0010302,0,0,0.059929,-0.013818,0,0.053572,0,0,0,0.0039698,0.000464,0.0013301,17.998,0.0019213,0.003163,1.2237e-09,0.04,0.06,0
0.0034835,0.0037192,0.003619,0.00051088,0.001239,0.00085995,0,0,0.061881,-0.01893,0,0.044717,0,0,0,0.0038411,0.00028882,0.001239,14.479,0.0017896,0.0031853,1.1755e-09,0.06,0.06,0
0.0047304,0.0048267,0.0035505,0.00034519,0.0011687,0.00069077,0,0,0.061927,-0.021411,0,0.03592,0,0,0,0.003693,0.00020266,0.0011687,11.658,0.0016881,0.0031215,1.0726e-09,0.08,0.06,0
0.0059605,0.0058014,0.0034403,0.00023865,0.0011037,0.00055174,0,0,0.060752,-0.022491,0,0.028691,0,0,0,0.0035327,0.00014624,0.0011037,9.5085,0.0015942,0.0030237,9.5467e-10,0.1,0.06,0
0.0071605,0.00665,0.0033232,0.00016966,0.0010478,0.00044558,0,0,0.059159,-0.022833,0,0.02317,0,0,0,0.0033849,0.00010791,0.0010478,7.8899,0.0015136,0.0029227,8.494e-10,0.12,0.06,0
0.0083269,0.0073822,0.0032124,0.00012403,0.0010009,0.00036525,0,0,0.057499,-0.0228,0,0.018993,0,0,0,0.0032551,8.1419e-05,0.0010009,6.6538,0.0014458,0.0028283,7.6142e-10,0.14,0.06,0
0.0094605,0.0080073,0.0031128,9.3786e-05,0.00096196,0.00030384,0,0,0.05592,-0.022572,0,0.0158,0,0,0,0.003143,6.351e-05,0.00096196,5.6903,0.0013895,0.002743,6.8926e-10,0.16,0.06,0
0.010564,0.0085326,0.0030246,7.4138e-05,0.00092963,0.00025561,0,0,0.05447,-0.022243,0,0.013292,0,0,0,0.0030466,5.2157e-05,0.00092963,4.915,0.0013428,0.0026663,6.2997e-10,0.18,0.06,0
0.011639,0.0089637,0.0029473,6.2159e-05,0.00090284,0.00021616,0,0,0.053156,-0.021858,0,0.011241,0,0,0,0.0029634,4.6054e-05,0.00090284,4.261,0.0013041,0.0025972,5.8079e-10,0.2,0.06,0
0.01269,0.0093042,0.0028797,5.5984e-05,0.0008807,0.00018205,0,0,0.051973,-0.021442,0,0.0094667,0,0,0,0.0028914,4.4295e-05,0.0008807,3.6738,0.0012721,0.0025346,5.3957e-10,0.22,0.06,0
0.013718,0.0095567,0.0028207,5.432e-05,0.0008625,0.00015058,0,0,0.050912,-0.021013,0,0.0078302,0,0,0,0.0028288,4.6147e-05,0.0008625,3.1066,0.0012458,0.0024775,5.0476e-10,0.24,0.06,0
0.014727,0.0097223,0.0027696,5.6139e-05,0.00084771,0.00011964,0,0,0.049968,-0.020581,0,0.0062211,0,0,0,0.0027748,5.0874e-05,0.00084771,2.5197,0.0012245,0.0024258,4.7531e-10,0.26,0.06,0
0.015717,0.0098019,0.0027259,6.0464e-05,0.00083591,8.7623e-05,0,0,0.04914,-0.020161,0,0.0045564,0,0,0,0.0027288,5.7587e-05,0.00083591,1.8808,0.0012074,0.0023795,4.5061e-10,0.28,0.06,0
0.016692,0.0097958,0.0026894,6.6229e-05,0.0008267,5.3485e-05,0,0,0.048431,-0.019772,0,0.0027812,0,0,0,0.0026905,6.5139e-05,0.0008267,1.1676,0.0011941,0.0023395,4.3039e-10,0.3,0.06,0
0.017654,0.009705,0.0026601,7.2202e-05,0.00081969,1.678e-05,0,0,0.047851,-0.019435,0,0.00087259,0,0,0,0.0026602,7.2094e-05,0.00081969,0.3715,0.001184,0.002307,4.1461e-10,0.32,0.06,0
0.018606,0.0095317,0.0026379,7.7006e-05,0.00081447,-2.2242e-05,0,0,0.047409,-0.019174,0,-0.0011566,0,0,0,0.0026381,7.6813e-05,0.00081447,-0.49758,0.0011764,0.0022836,4.034e-10,0.34,0.06,0
0.01955,0.0092797,0.0026226,7.9209e-05,0.00081055,-6.2601e-05,0,0,0.047114,-0.019015,0,-0.0032553,0,0,0,0.0026242,7.7669e-05,0.00081055,-1.4091,0.0011708,0.0022706,3.9683e-10,0.36,0.06,0
0.020491,0.0089552,0.002614,7.7457e-05,0.00080744,-0.00010263,0,0,0.046971,-0.018979,0,-0.0053369,0,0,0,0.0026182,7.3311e-05,0.00080744,-2.3133,0.0011663,0.0022687,3.9484e-10,0.38,0.06,0
0.021429,0.0085677,0.0026115,7.059e-05,0.00080463,-0.0001401,0,0,0.046979,-0.019085,0,-0.0072851,0,0,0,0.0026192,6.2889e-05,0.00080463,-3.1464,0.0011622,0.0022779,3.9715e-10,0.4,0.06,0
0.02237,0.0081303,0.0026144,5.7523e-05,0.00080157,-0.00017231,0,0,0.047133,-0.019345,0,-0.0089603,0,0,0,0.0026259,4.5962e-05,0.00080157,-3.8382,0.0011578,0.0022973,4.032e-10,0.42,0.06,0
0.023315,0.00766,0.0026216,3.7427e-05,0.00079772,-0.00019611,0,0,0.047422,-0.019768,0,-0.010198,0,0,0,0.0026364,2.2629e-05,0.00079772,-4.3151,0.0011523,0.0023253,4.1215e-10,0.44,0.06,0
0.024267,0.0071779,0.0026317,1.0248e-05,0.00079259,-0.00020806,0,0,0.047817,-0.020341,0,-0.010819,0,0,0,0.0026481,-6.1627e-06,0.00079259,-4.5098,0.0011448,0.0023586,4.2261e-10,0.46,0.06,0
0.025227,0.0067089,0.0026423,-2.1558e-05,0.00078624,-0.00020509,0,0,0.048259,-0.021003,0,-0.010665,0,0,0,0.002658,-3.7256e-05,0.00078624,-4.3768,0.0011357,0.0023923,4.3263e-10,0.48,0.06,0
0.026197,0.0062799,0.002651,-5.2244e-05,0.00077964,-0.00018638,0,0,0.048657,-0.021629,0,-0.0096919,0,0,0,0.0026638,-6.5034e-05,0.00077964,-3.9256,0.0011262,0.0024198,4.4007e-10,0.5,0.06,0
0.027174,0.0059172,0.0026562,-7.4741e-05,0.00077444,-0.00015457,0,0,0.048926,-0.022079,0,-0.0080377,0,0,0,0.0026649,-8.3462e-05,0.00077444,-3.2292,0.0011186,0.0024355,4.436e-10,0.52,0.06,0
0.028154,0.0056425,0.0026577,-8.5553e-05,0.00077164,-0.00011546,0,0,0.049037,-0.022287,0,-0.0060041,0,0,0,0.0026625,-9.0405e-05,0.00077164,-2.4059,0.0011146,0.002439,4.4354e-10,0.54,0.06,0
0.029135,0.0054713,0.0026571,-8.7434e-05,0.0007709,-7.4735e-05,0,0,0.049041,-0.022317,0,-0.0038862,0,0,0,0.0026591,-8.9467e-05,0.0007709,-1.5587,0.0011135,0.0024352,4.417e-10,0.56,0.06,0
0.030116,0.0054123,0.0026569,-8.6652e-05,0.00077108,-3.5206e-05,0,0,0.049032,-0.022301,0,-0.0018307,0,0,0,0.0026574,-8.7103e-05,0.00077108,-0.73507,0.0011138,0.0024317,4.4046e-10,0.58,0.06,0
0.031096,0.0054699,0.002659,-8.8145e-05,0.00077124,3.9737e-06,0,0,0.049081,-0.022344,0,0.00020663,0,0,0,0.002659,-8.8151e-05,0.00077124,0.082878,0.001114,0.002434,4.4142e-10,0.6,0.06,0
0.032079,0.0056454,0.0026631,-9.1987e-05,0.00077132,4.5139e-05,0,0,0.049185,-0.022446,0,0.0023472,0,0,0,0.0026638,-9.2726e-05,0.00077132,0.93841,0.0011141,0.002442,4.4453e-10,0.62,0.06,0
0.033064,0.0059372,0.002667,-9.3306e-05,0.0007721,8.9212e-05,0,0,0.049267,-0.022501,0,0.004639,0,0,0,0.0026699,-9.6187e-05,0.0007721,1.8492,0.0011153,0.0024501,4.481e-10,0.64,0.06,0
0.03405,0.006339,0.0026678,-8.5731e-05,0.00077461,0.00013344,0,0,0.049222,-0.022369,0,0.0069391,0,0,0,0.0026742,-9.2183e-05,0.00077461,2.7681,0.0011189,0.0024508,4.4963e-10,0.66,0.06,0
0.035033,0.0068382,0.0026634,-6.6253e-05,0.00077914,0.00017212,0,0,0.04899,-0.02198,0,0.0089504,0,0,0,0.0026742,-7.7063e-05,0.00077914,3.5939,0.0011254,0.0024386,4.4716e-10,0.68,0.06,0
0.036009,0.0074152,0.0026534,-3.8099e-05,0.00078461,0.00019926,0,0,0.04859,-0.02139,0,0.010362,0,0,0,0.0026681,-5.2771e-05,0.00078461,4.2111,0.0011333,0.0024137,4.4015e-10,0.7,0.06,0
0.036976,0.0080461,0.0026392,-8.1993e-06,0.00078929,0.00021191,0,0,0.048097,-0.020735,0,0.011019,0,0,0,0.002656,-2.5055e-05,0.00078929,4.5477,0.0011401,0.0023808,4.2962e-10,0.72,0.06,0
0.037933,0.0087053,0.0026227,1.7696e-05,0.00079212,0.00021057,0,0,0.047595,-0.020135,0,0.01095,0,0,0,0.0026396,7.8449e-07,0.00079212,4.5917,0.0011442,0.0023455,4.1739e-10,0.74,0.06,0
0.03888,0.0093695,0.002606,3.702e-05,0.00079291,0.00019801,0,0,0.047141,-0.019653,0,0.010297,0,0,0,0.0026212,2.1847e-05,0.00079291,4.3818,0.0011453,0.0023123,4.0515e-10,0.76,0.06,0
0.039819,0.010018,0.0025905,4.9644e-05,0.00079205,0.00017745,0,0,0.04676,-0.019303,0,0.0092275,0,0,0,0.0026028,3.7311e-05,0.00079205,3.9758,0.0011441,0.0022837,3.9407e-10,0.78,0.06,0
0.040751,0.010636,0.002577,5.6161e-05,0.00078995,0.00015196,0,0,0.046463,-0.019078,0,0.0079018,0,0,0,0.0025861,4.7034e-05,0.00078995,3.4373,0.001141,0.0022611,3.8485e-10,0.8,0.06,0
0.041677,0.011209,0.002566,5.7395e-05,0.00078702,0.00012425,0,0,0.046254,-0.01897,0,0.006461,0,0,0,0.0025722,5.1256e-05,0.00078702,2.8286,0.0011368,0.0022453,3.779e-10,0.82,0.06,0
0.042601,0.011728,0.0025579,5.4256e-05,0.00078364,9.6745e-05,0,0,0.04613,-0.018964,0,0.0050307,0,0,0,0.0025616,5.0523e-05,0.00078364,2.2096,0.0011319,0.0022365,3.7335e-10,0.84,0.06,0
0.043522,0.012189,0.0025525,4.7881e-05,0.00078013,7.1413e-05,0,0,0.046083,-0.019038,0,0.0037135,0,0,0,0.0025546,4.5846e-05,0.00078013,1.6319,0.0011268,0.002234,3.7104e-10,0.86,0.06,0
0.044444,0.012587,0.0025498,3.9527e-05,0.00077679,4.9651e-05,0,0,0.046098,-0.019169,0,0.0025819,0,0,0,0.0025508,3.8545e-05,0.00077679,1.1327,0.001122,0.0022364,3.7056e-10,0.88,0.06,0
0.045366,0.012922,0.002549,3.0426e-05,0.00077383,3.2214e-05,0,0,0.046155,-0.019328,0,0.0016751,0,0,0,0.0025494,3.0014e-05,0.00077383,0.73269,0.0011178,0.002242,3.7135e-10,0.9,0.06,0
0.04629,0.013193,0.0025496,2.1655e-05,0.00077137,1.925e-05,0,0,0.046233,-0.019492,0,0.001001,0,0,0,0.0025497,2.1508e-05,0.00077137,0.43627,0.0011142,0.0022491,3.7286e-10,0.92,0.06,0
0.047216,0.013402,0.0025508,1.4059e-05,0.00076946,1.0403e-05,0,0,0.046315,-0.019641,0,0.00054094,0,0,0,0.0025509,1.4017e-05,0.00076946,0.23495,0.0011114,0.0022561,3.7456e-10,0.94,0.06,0
0.048143,0.013551,0.0025521,8.2477e-06,0.00076812,4.9362e-06,0,0,0.046385,-0.019757,0,0.00025668,0,0,0,0.0025522,8.2381e-06,0.00076812,0.11118,0.0011095,0.0022618,3.7606e-10,0.96,0.06,0
0.049071,0.013639,0.0025531,4.6159e-06,0.00076732,1.8536e-06,0,0,0.046431,-0.01983,0,9.6389e-05,0,0,0,0.0025531,4.6145e-06,0.00076732,0.041673,0.0011084,0.0022656,3.7707e-10,0.98,0.06,0
0.05,0.013668,0.0025535,3.3821e-06,0.00076706,2.822e-05,0,0,0.046447,-0.019856,0,0.0014674,0,0,0,0.0025538,3.0699e-06,0.00076706,0.63394,0.001108,0.0022674,3.7761e-10,1,0.06,0
0,0,0.0034836,0.001493,0.001493,0.001075,0,0,0.051757,0,0,0.055903,0,0,0,0.0039534,0.0010233,0.001493,23.603,0.0021565,0.0027258,9.3688e-10,0,0.08,0
0.0010351,0.0011181,0.0034589,0.0012306,0.0014069,0.0010528,0,0,0.053353,-0.0045819,0,0.054743,0,0,0,0.0038776,0.00081191,0.0014069,21.689,0.0020321,0.0028157,9.7624e-10,0.02,0.08,0
0.0021341,0.0022664,0.0035034,0.0009396,0.0013329,0.0010028,0,0,0.056433,-0.010226,0,0.052148,0,0,0,0.0038491,0.00059394,0.0013329,19.018,0.0019253,0.0029558,1.052e-09,0.04,0.08,0
0.0032925,0.0033861,0.0035235,0.0006787,0.0012607,0.00089862,0,0,0.058833,-0.015131,0,0.046728,0,0,0,0.0037835,0.00041861,0.0012607,16.142,0.0018209,0.0030329,1.0692e-09,0.06,0.08,0
0.0044874,0.0044287,0.0035072,0.00048443,0.0011975,0.00077076,0,0,0.060053,-0.01854,0,0.04008,0,0,0,0.0036924,0.00029924,0.0011975,13.51,0.0017297,0.0030451,1.036e-09,0.08,0.08,0
0.0056946,0.0053698,0.0034584,0.0003505,0.0011427,0.00064832,0,0,0.060209,-0.020596,0,0.033713,0,0,0,0.0035882,0.00022068,0.0011427,11.323,0.0016505,0.0030142,9.756e-10,0.1,0.08,0
0.0068958,0.0062024,0.0033888,0.00025746,0.0010939,0.00054331,0,0,0.059668,-0.021747,0,0.028252,0,0,0,0.0034804,0.00016587,0.0010939,9.5687,0.00158,0.0029617,9.0591e-10,0.12,0.08,0
0.0080813,0.006929,0.0033118,0.00019301,0.0010515,0.00045746,0,0,0.05877,-0.022319,0,0.023788,0,0,0,0.0033776,0.0001273,0.0010515,8.1746,0.0015188,0.0029008,8.3806e-10,0.14,0.08,0
0.0092466,0.0075543,0.003235,0.00014868,0.0010151,0.00038812,0,0,0.057717,-0.022527,0,0.020182,0,0,0,0.003283,0.00010062,0.0010151,7.0589,0.0014663,0.0028379,7.761e-10,0.16,0.08,0
0.01039,0.0080834,0.0031618,0.00011898,0.00098424,0.00033162,0,0,0.056617,-0.022497,0,0.017244,0,0,0,0.0031975,8.3254e-05,0.00098424,6.1482,0.0014217,0.0027757,7.2091e-10,0.18,0.08,0
0.011511,0.0085205,0.0030938,0.00010028,0.00095822,0.00028436,0,0,0.055524,-0.022306,0,0.014787,0,0,0,0.0031205,7.3512e-05,0.00095822,5.3786,0.0013841,0.002715,6.72e-10,0.2,0.08,0
0.012611,0.0088684,0.003031,9.0176e-05,0.00093637,0.00024314,0,0,0.054462,-0.022001,0,0.012644,0,0,0,0.003051,7.0209e-05,0.00093637,4.6946,0.0013525,0.0026559,6.2846e-10,0.22,0.08,0
0.01369,0.0091293,0.0029734,8.6886e-05,0.00091808,0.00020524,0,0,0.053438,-0.021611,0,0.010673,0,0,0,0.0029879,7.2365e-05,0.00091808,4.0469,0.0013261,0.0025981,5.8945e-10,0.24,0.08,0
0.014748,0.0093038,0.0029204,8.8955e-05,0.00090281,0.00016838,0,0,0.052458,-0.02116,0,0.0087559,0,0,0,0.0029304,7.8977e-05,0.00090281,3.3914,0.0013041,0.0025417,5.543e-10,0.26,0.08,0
0.015788,0.0093925,0.0028717,9.4948e-05,0.00089001,0.00013076,0,0,0.051525,-0.020671,0,0.0067993,0,0,0,0.0028779,8.8805e-05,0.00089001,2.69,0.0012856,0.0024872,5.2265e-10,0.28,0.08,0
0.01681,0.0093954,0.0028271,0.00010325,0.00087912,9.1111e-05,0,0,0.050649,-0.020173,0,0.0047378,0,0,0,0.0028302,0.0001002,0.00087912,1.9136,0.0012698,0.0024358,4.9442e-10,0.3,0.08,0
0.017814,0.0093128,0.0027865,0.00011192,0.00086952,4.8883e-05,0,0,0.049841,-0.019697,0,0.0025419,0,0,0,0.0027874,0.00011103,0.00086952,1.0467,0.001256,0.0023892,4.6981e-10,0.32,0.08,0
0.018803,0.0091463,0.0027496,0.00011877,0.00086052,4.3393e-06,0,0,0.049117,-0.019285,0,0.00022564,0,0,0,0.0027496,0.00011877,0.00086052,0.094503,0.001243,0.0023495,4.4915e-10,0.34,0.08,0
0.019779,0.0088991,0.0027163,0.00012148,0.00085134,-4.1339e-05,0,0,0.04849,-0.018976,0,-0.0021496,0,0,0,0.002717,0.00012082,0.00085134,-0.91249,0.0012297,0.0023189,4.3268e-10,0.36,0.08,0
0.020743,0.0085768,0.0026861,0.00011801,0.00084125,-8.6137e-05,0,0,0.047968,-0.018804,0,-0.0044791,0,0,0,0.002689,0.00011512,0.00084125,-1.9188,0.0012151,0.0022985,4.2031e-10,0.38,0.08,0
0.021697,0.0081886,0.0026583,0.00010676,0.00082953,-0.00012753,0,0,0.047549,-0.018792,0,-0.0066317,0,0,0,0.0026647,0.0001004,0.00082953,-2.8543,0.0011982,0.0022886,4.1154e-10,0.4,0.08,0
