"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.026538,0.007069,0.055962,2.2875e-05,0.016796,-0.0007213,0,0,0.050917,-0.021805,0,-0.0018754,0,0,0,0.055972,1.3569e-05,0.016796,-0.73864,0.02426,0.049738,3.9796e-06,0.54,0.18,0
0.027557,0.0071046,0.055943,-3.0733e-05,0.016774,-0.00074047,0,0,0.05092,-0.021846,0,-0.0019252,0,0,0,0.055953,-4.0532e-05,0.016774,-0.75779,0.024229,0.049764,3.9797e-06,0.56,0.18,0
0.028575,0.0071347,0.055929,-7.6018e-05,0.016756,-0.00074883,0,0,0.050925,-0.021882,0,-0.001947,0,0,0,0.055939,-8.6031e-05,0.016756,-0.76591,0.024203,0.049788,3.9802e-06,0.58,0.18,0
0.029594,0.0071598,0.05592,-0.00011408,0.016742,-0.00074789,0,0,0.050931,-0.021913,0,-0.0019445,0,0,0,0.05593,-0.00012407,0.016742,-0.76456,0.024182,0.049811,3.9811e-06,0.6,0.18,0
0.030613,0.0071805,0.055914,-0.0001459,0.016731,-0.00073901,0,0,0.050939,-0.021939,0,-0.0019214,0,0,0,0.055924,-0.00015564,0.016731,-0.75513,0.024166,0.049831,3.9823e-06,0.62,0.18,0
0.031631,0.0071975,0.055912,-0.00017231,0.016722,-0.00072338,0,0,0.050948,-0.021963,0,-0.0018808,0,0,0,0.055922,-0.00018164,0.016722,-0.73883,0.024154,0.04985,3.9838e-06,0.64,0.18,0
0.03265,0.0072112,0.055913,-0.00019406,0.016716,-0.00070201,0,0,0.050957,-0.021983,0,-0.0018252,0,0,0,0.055922,-0.00020284,0.016716,-0.71673,0.024145,0.049867,3.9855e-06,0.66,0.18,0
0.03367,0.007222,0.055904,-0.00023616,0.0167,-0.00066781,0,0,0.050965,-0.022017,0,-0.0017363,0,0,0,0.055912,-0.00024411,0.0167,-0.68144,0.024123,0.049891,3.9864e-06,0.68,0.18,0
0.034689,0.0072305,0.055921,-0.00022612,0.016709,-0.00064558,0,0,0.050976,-0.022015,0,-0.0016785,0,0,0,0.055928,-0.00023354,0.016709,-0.65867,0.024134,0.049897,3.9891e-06,0.7,0.18,0
0.035709,0.007237,0.055927,-0.00023753,0.016707,-0.00061199,0,0,0.050986,-0.022028,0,-0.0015912,0,0,0,0.055934,-0.0002442,0.016707,-0.62422,0.024132,0.04991,3.9911e-06,0.72,0.18,0
0.036729,0.0072417,0.055934,-0.00024648,0.016706,-0.00057563,0,0,0.050996,-0.022039,0,-0.0014966,0,0,0,0.05594,-0.00025237,0.016706,-0.58697,0.024131,0.049922,3.993e-06,0.74,0.18,0
0.037749,0.0072451,0.055942,-0.00025337,0.016706,-0.00053699,0,0,0.051006,-0.022048,0,-0.0013962,0,0,0,0.055947,-0.0002585,0.016706,-0.54744,0.024132,0.049933,3.995e-06,0.76,0.18,0
0.038769,0.0072473,0.05595,-0.00025856,0.016707,-0.00049652,0,0,0.051015,-0.022056,0,-0.0012909,0,0,0,0.055954,-0.00026295,0.016707,-0.50607,0.024133,0.049943,3.9968e-06,0.78,0.18,0
0.039789,0.0072486,0.055958,-0.00026236,0.016709,-0.00045456,0,0,0.051024,-0.022062,0,-0.0011819,0,0,0,0.055961,-0.00026604,0.016709,-0.46322,0.024135,0.049952,3.9986e-06,0.8,0.18,0
0.04081,0.0072492,0.055966,-0.00026505,0.01671,-0.00041143,0,0,0.051032,-0.022068,0,-0.0010697,0,0,0,0.055969,-0.00026806,0.01671,-0.4192,0.024137,0.04996,4.0003e-06,0.82,0.18,0
0.04183,0.0072493,0.055973,-0.00026685,0.016712,-0.00036738,0,0,0.05104,-0.022072,0,-0.0009552,0,0,0,0.055975,-0.00026925,0.016712,-0.37426,0.024139,0.049967,4.0019e-06,0.84,0.18,0
0.042851,0.007249,0.05598,-0.00026799,0.016714,-0.00032262,0,0,0.051046,-0.022076,0,-0.00083881,0,0,0,0.055982,-0.00026984,0.016714,-0.32861,0.024142,0.049973,4.0033e-06,0.86,0.18,0
0.043872,0.0072485,0.055986,-0.00026863,0.016715,-0.00027731,0,0,0.051052,-0.022079,0,-0.000721,0,0,0,0.055988,-0.00027,0.016715,-0.28243,0.024144,0.049979,4.0046e-06,0.88,0.18,0
0.044894,0.0072479,0.055992,-0.00026893,0.016717,-0.00023159,0,0,0.051057,-0.022082,0,-0.00060214,0,0,0,0.055993,-0.00026989,0.016717,-0.23585,0.024147,0.049983,4.0056e-06,0.9,0.18,0
0.045915,0.0072473,0.055996,-0.00026902,0.016718,-0.00018557,0,0,0.051062,-0.022083,0,-0.00048249,0,0,0,0.055997,-0.00026963,0.016718,-0.18897,0.024148,0.049987,4.0065e-06,0.92,0.18,0
0.046936,0.0072467,0.056,-0.00026898,0.016719,-0.00013934,0,0,0.051065,-0.022085,0,-0.00036229,0,0,0,0.056001,-0.00026932,0.016719,-0.14189,0.02415,0.049989,4.0072e-06,0.94,0.18,0
0.047957,0.0072463,0.056003,-0.0002689,0.01672,-9.2969e-05,0,0,0.051067,-0.022086,0,-0.00024172,0,0,0,0.056003,-0.00026905,0.01672,-0.09466,0.024151,0.049992,4.0078e-06,0.96,0.18,0
0.048979,0.007246,0.056004,-0.00026883,0.016721,-4.6506e-05,0,0,0.051069,-0.022086,0,-0.00012092,0,0,0,0.056004,-0.00026887,0.016721,-0.047351,0.024152,0.049993,4.0081e-06,0.98,0.18,0
0.05,0.0072459,0.056005,-0.0002688,0.016721,-1.8507e-06,0,0,0.051069,-0.022086,0,-4.8117e-06,0,0,0,0.056005,-0.0002688,0.016721,-0.0018843,0.024152,0.049993,4.0082e-06,1,0.18,0
0,0,0.053728,0.023026,0.023026,0.0088524,0,0,0.039912,-3.2526e-19,0,0.023016,0,0,0,0.056097,0.020657,0.023026,14.986,0.03326,0.034317,2.0423e-06,0,0.2,0
0.00079824,0.00046032,0.053538,0.020714,0.022276,0.0088057,0,0,0.040641,-0.00203,0,0.022895,0,0,0,0.055751,0.018501,0.022276,14.108,0.032176,0.035514,2.213e-06,0.02,0.2,0
0.0016256,0.00092698,0.054284,0.018701,0.021896,0.0087211,0,0,0.042105,-0.0041529,0,0.022675,0,0,0,0.056307,0.016679,0.021896,13.056,0.031627,0.037295,2.4893e-06,0.04,0.2,0
0.0024825,0.0013939,0.054998,0.016656,0.021496,0.0084733,0,0,0.043552,-0.0062924,0,0.022031,0,0,0,0.056787,0.014867,0.021496,11.922,0.03105,0.03903,2.759e-06,0.06,0.2,0
0.0033677,0.0018544,0.055645,0.014653,0.021089,0.0080668,0,0,0.044922,-0.0083675,0,0.020974,0,0,0,0.057175,0.013123,0.021089,10.742,0.030462,0.040659,3.0103e-06,0.08,0.2,0
0.0042794,0.0023021,0.056201,0.012758,0.020688,0.0075251,0,0,0.046168,-0.010309,0,0.019565,0,0,0,0.057468,0.011491,0.020688,9.5539,0.029882,0.042138,3.2343e-06,0.1,0.2,0
0.0052144,0.0027317,0.05665,0.011016,0.0203,0.0068841,0,0,0.047255,-0.012069,0,0.017899,0,0,0,0.057666,0.01,0.0203,8.3945,0.029322,0.043442,3.4259e-06,0.12,0.2,0
0.0061696,0.0031388,0.056988,0.0094521,0.019932,0.0061833,0,0,0.048173,-0.013624,0,0.016077,0,0,0,0.057779,0.008661,0.019932,7.2912,0.028791,0.044564,3.5841e-06,0.14,0.2,0
0.0071413,0.0035206,0.05722,0.0080729,0.019588,0.0054593,0,0,0.048922,-0.01497,0,0.014194,0,0,0,0.05782,0.0074737,0.019588,6.2627,0.028294,0.045514,3.7107e-06,0.16,0.2,0
0.0081265,0.0038753,0.057361,0.0068718,0.01927,0.0047425,0,0,0.049518,-0.016117,0,0.01233,0,0,0,0.057802,0.0064302,0.01927,5.3198,0.027834,0.046307,3.809e-06,0.18,0.2,0
0.0091221,0.0042023,0.057425,0.0058347,0.018978,0.0040549,0,0,0.049981,-0.017086,0,0.010543,0,0,0,0.057742,0.0055179,0.018978,4.4668,0.027413,0.046963,3.8835e-06,0.2,0.2,0
0.010126,0.0045018,0.05743,0.0049439,0.018712,0.0034113,0,0,0.050333,-0.017899,0,0.0088693,0,0,0,0.057651,0.0047231,0.018712,3.7031,0.027029,0.047504,3.9386e-06,0.22,0.2,0
0.011135,0.0047746,0.057391,0.0041809,0.018472,0.0028202,0,0,0.050595,-0.018578,0,0.0073325,0,0,0,0.05754,0.0040319,0.018472,3.0255,0.026681,0.047948,3.9784e-06,0.24,0.2,0
0.01215,0.0050218,0.057321,0.0035283,0.018255,0.0022855,0,0,0.050786,-0.019145,0,0.0059422,0,0,0,0.057418,0.0034313,0.018255,2.4284,0.026368,0.048312,4.0064e-06,0.26,0.2,0
0.013167,0.0052448,0.057232,0.0029699,0.018061,0.0018076,0,0,0.050923,-0.019618,0,0.0046999,0,0,0,0.057293,0.0029098,0.018061,1.9059,0.026088,0.048612,4.0254e-06,0.28,0.2,0
0.014186,0.0054452,0.057133,0.0024919,0.017887,0.0013851,0,0,0.051019,-0.020014,0,0.0036012,0,0,0,0.057168,0.0024568,0.017887,1.4511,0.025837,0.048859,4.0378e-06,0.3,0.2,0
0.015208,0.0056247,0.057028,0.0020823,0.017733,0.0010148,0,0,0.051084,-0.020346,0,0.0026386,0,0,0,0.057047,0.0020635,0.017733,1.0577,0.025615,0.049063,4.0453e-06,0.32,0.2,0
0.01623,0.0057847,0.056924,0.0017308,0.017597,0.00069315,0,0,0.051126,-0.020625,0,0.0018022,0,0,0,0.056933,0.0017221,0.017597,0.7194,0.025417,0.049232,4.0494e-06,0.34,0.2,0
0.017253,0.005927,0.056824,0.0014288,0.017476,0.00041598,0,0,0.051152,-0.020861,0,0.0010815,0,0,0,0.056827,0.0014257,0.017476,0.43022,0.025243,0.049373,4.051e-06,0.36,0.2,0
0.018276,0.006053,0.056729,0.0011691,0.017369,0.00017919,0,0,0.051167,-0.02106,0,0.00046591,0,0,0,0.056729,0.0011685,0.017369,0.18479,0.025089,0.049491,4.0511e-06,0.38,0.2,0
0.019299,0.0061642,0.056641,0.0009456,0.017276,-2.1236e-05,0,0,0.051174,-0.021229,0,-5.5212e-05,0,0,0,0.056641,0.00094559,0.017276,-0.021846,0.024954,0.04959,4.0501e-06,0.4,0.2,0
0.020323,0.0062619,0.056561,0.00075318,0.017194,-0.00018914,0,0,0.051176,-0.021373,0,-0.00049176,0,0,0,0.056561,0.00075254,0.017194,-0.19418,0.024836,0.049673,4.0484e-06,0.42,0.2,0
0.021346,0.0063475,0.056489,0.00058754,0.017123,-0.00032809,0,0,0.051176,-0.021496,0,-0.00085303,0,0,0,0.056491,0.00058562,0.017123,-0.33626,0.024733,0.049743,4.0464e-06,0.44,0.2,0
0.02237,0.0064222,0.056425,0.00044502,0.017061,-0.00044138,0,0,0.051173,-0.021601,0,-0.0011476,0,0,0,0.056428,0.00044154,0.017061,-0.45172,0.024643,0.049802,4.0443e-06,0.46,0.2,0
0.023393,0.0064869,0.056363,0.00031299,0.017003,-0.00054636,0,0,0.051169,-0.021697,0,-0.0014205,0,0,0,0.056369,0.00030765,0.017003,-0.55842,0.02456,0.049856,4.042e-06,0.48,0.2,0
0.024417,0.0065429,0.056325,0.00023012,0.016967,-0.00058949,0,0,0.051166,-0.021757,0,-0.0015327,0,0,0,0.056331,0.00022391,0.016967,-0.60201,0.024507,0.04989,4.0405e-06,0.5,0.2,0
0.02544,0.0065909,0.056277,0.00012733,0.016921,-0.000656,0,0,0.051162,-0.021832,0,-0.0017056,0,0,0,0.056284,0.00011967,0.016921,-0.66927,0.024442,0.049931,4.0385e-06,0.52,0.2,0
0.026463,0.006632,0.056241,5.0415e-05,0.016887,-0.00069401,0,0,0.051159,-0.021888,0,-0.0018044,0,0,0,0.056249,4.1845e-05,0.016887,-0.70752,0.024393,0.049962,4.0369e-06,0.54,0.2,0
0.027486,0.0066667,0.05621,-1.5069e-05,0.016858,-0.00071875,0,0,0.051157,-0.021936,0,-0.0018687,0,0,0,0.056219,-2.4256e-05,0.016858,-0.73227,0.024351,0.049988,4.0356e-06,0.56,0.2,0
0.028509,0.006696,0.056185,-7.0602e-05,0.016834,-0.00073198,0,0,0.051155,-0.021976,0,-0.0019031,0,0,0,0.056194,-8.0125e-05,0.016834,-0.74535,0.024316,0.05001,4.0344e-06,0.58,0.2,0
0.029532,0.0067205,0.056163,-0.00011748,0.016814,-0.00073528,0,0,0.051155,-0.022011,0,-0.0019117,0,0,0,0.056173,-0.00012708,0.016814,-0.74837,0.024287,0.050029,4.0335e-06,0.6,0.2,0
0.030556,0.0067407,0.056147,-0.00015683,0.016797,-0.00073004,0,0,0.051154,-0.02204,0,-0.0018981,0,0,0,0.056156,-0.00016629,0.016797,-0.74274,0.024262,0.050045,4.0328e-06,0.62,0.2,0
0.031579,0.0067572,0.056133,-0.00018966,0.016783,-0.00071748,0,0,0.051155,-0.022064,0,-0.0018654,0,0,0,0.056142,-0.00019879,0.016783,-0.72972,0.024242,0.050059,4.0323e-06,0.64,0.2,0
0.032602,0.0067705,0.056122,-0.00021684,0.016772,-0.00069869,0,0,0.051156,-0.022085,0,-0.0018166,0,0,0,0.056131,-0.00022551,0.016772,-0.71041,0.024226,0.05007,4.0319e-06,0.66,0.2,0
0.033625,0.006781,0.056124,-0.00021666,0.016772,-0.00068426,0,0,0.051157,-0.022086,0,-0.0017791,0,0,0,0.056132,-0.00022498,0.016772,-0.69573,0.024227,0.050071,4.0322e-06,0.68,0.2,0
0.034648,0.0067892,0.056098,-0.0002798,0.016745,-0.00063813,0,0,0.051158,-0.022133,0,-0.0016592,0,0,0,0.056105,-0.00028702,0.016745,-0.64842,0.024188,0.050097,4.0311e-06,0.7,0.2,0
0.035671,0.0067954,0.056104,-0.00027192,0.01675,-0.00061386,0,0,0.051161,-0.022128,0,-0.001596,0,0,0,0.056111,-0.0002786,0.01675,-0.62378,0.024194,0.050095,4.0316e-06,0.72,0.2,0
0.036694,0.0067999,0.056101,-0.0002835,0.016745,-0.00057852,0,0,0.051163,-0.022138,0,-0.0015042,0,0,0,0.056107,-0.00028943,0.016745,-0.58779,0.024188,0.0501,4.0317e-06,0.74,0.2,0
0.037718,0.0068031,0.0561,-0.00029254,0.016742,-0.00054062,0,0,0.051165,-0.022145,0,-0.0014056,0,0,0,0.056105,-0.00029773,0.016742,-0.54922,0.024183,0.050105,4.0319e-06,0.76,0.2,0
0.038741,0.0068052,0.056099,-0.00029948,0.01674,-0.00050063,0,0,0.051167,-0.022151,0,-0.0013016,0,0,0,0.056104,-0.00030392,0.01674,-0.50854,0.02418,0.050109,4.032e-06,0.78,0.2,0
0.039765,0.0068064,0.056099,-0.00030469,0.016738,-0.00045893,0,0,0.051169,-0.022156,0,-0.0011932,0,0,0,0.056103,-0.00030842,0.016738,-0.46615,0.024178,0.050112,4.0323e-06,0.8,0.2,0
0.040788,0.0068069,0.0561,-0.00030849,0.016737,-0.00041587,0,0,0.051172,-0.02216,0,-0.0010812,0,0,0,0.056103,-0.00031155,0.016737,-0.42238,0.024176,0.050115,4.0325e-06,0.82,0.2,0
0.041811,0.0068069,0.056101,-0.00031117,0.016737,-0.00037171,0,0,0.051174,-0.022163,0,-0.00096645,0,0,0,0.056104,-0.00031362,0.016737,-0.37751,0.024176,0.050117,4.0328e-06,0.84,0.2,0
0.042835,0.0068066,0.056103,-0.00031298,0.016737,-0.0003267,0,0,0.051175,-0.022165,0,-0.00084941,0,0,0,0.056105,-0.00031488,0.016737,-0.33178,0.024175,0.050118,4.033e-06,0.86,0.2,0
0.043858,0.0068061,0.056104,-0.00031415,0.016737,-0.00028102,0,0,0.051177,-0.022166,0,-0.00073064,0,0,0,0.056105,-0.00031555,0.016737,-0.28538,0.024176,0.05012,4.0333e-06,0.88,0.2,0
0.044882,0.0068054,0.056105,-0.00031484,0.016737,-0.00023483,0,0,0.051179,-0.022168,0,-0.00061055,0,0,0,0.056106,-0.00031581,0.016737,-0.23847,0.024176,0.050121,4.0335e-06,0.9,0.2,0
0.045906,0.0068048,0.056106,-0.0003152,0.016737,-0.00018826,0,0,0.05118,-0.022168,0,-0.00048947,0,0,0,0.056107,-0.00031583,0.016737,-0.19117,0.024176,0.050121,4.0337e-06,0.92,0.2,0
0.046929,0.0068042,0.056107,-0.00031536,0.016738,-0.00014141,0,0,0.051181,-0.022169,0,-0.00036767,0,0,0,0.056108,-0.00031572,0.016738,-0.1436,0.024177,0.050122,4.0338e-06,0.94,0.2,0
0.047953,0.0068037,0.056108,-0.00031541,0.016738,-9.4373e-05,0,0,0.051181,-0.022169,0,-0.00024537,0,0,0,0.056108,-0.00031557,0.016738,-0.095831,0.024177,0.050122,4.0339e-06,0.96,0.2,0
0.048976,0.0068034,0.056109,-0.00031542,0.016738,-4.7215e-05,0,0,0.051182,-0.022169,0,-0.00012276,0,0,0,0.056109,-0.00031546,0.016738,-0.047945,0.024177,0.050123,4.034e-06,0.98,0.2,0
0.05,0.0068033,0.056109,-0.00031541,0.016738,-1.8962e-06,0,0,0.051182,-0.02217,0,-4.9302e-06,0,0,0,0.056109,-0.00031541,0.016738,-0.0019255,0.024177,0.050123,4.034e-06,1,0.2,0
0,0,0.053399,0.022885,0.022885,0.0080987,0,0,0.039668,1.0842e-19,0,0.021056,0,0,0,0.055415,0.020869,0.022885,13.98,0.033056,0.033583,1.9217e-06,0,0.22,0
0.00079335,0.00042113,0.05322,0.020718,0.022181,0.0080604,0,0,0.04035,-0.0019027,0,0.020957,0,0,0,0.055109,0.018829,0.022181,13.19,0.03204,0.034726,2.0832e-06,0.02,0.22,0
0.001614,0.000847,0.053927,0.018853,0.021834,0.0079888,0,0,0.04172,-0.0038747,0,0.020771,0,0,0,0.055661,0.01712,0.021834,12.246,0.031538,0.036413,2.3402e-06,0.04,0.22,0
0.0024622,0.0012728,0.054608,0.016963,0.021472,0.0077869,0,0,0.043078,-0.0058609,0,0.020246,0,0,0,0.056156,0.015416,0.021472,11.237,0.031014,0.038075,2.5948e-06,0.06,0.22,0
0.0033371,0.0016933,0.055241,0.015101,0.021103,0.0074559,0,0,0.04438,-0.0078016,0,0.019385,0,0,0,0.056581,0.013761,0.021103,10.19,0.030482,0.039662,2.8378e-06,0.08,0.22,0
0.0042373,0.0021033,0.055802,0.013319,0.020736,0.0070105,0,0,0.045586,-0.0096428,0,0.018227,0,0,0,0.056929,0.012192,0.020736,9.1323,0.029952,0.041136,3.0616e-06,0.1,0.22,0
0.0051605,0.0024982,0.056278,0.011653,0.020379,0.0064752,0,0,0.046668,-0.011344,0,0.016835,0,0,0,0.057198,0.010733,0.020379,8.0916,0.029437,0.042472,3.2609e-06,0.12,0.22,0
0.0061041,0.0028743,0.056661,0.01013,0.020037,0.005879,0,0,0.047611,-0.01288,0,0.015285,0,0,0,0.057392,0.0093987,0.020037,7.0906,0.028943,0.043658,3.4333e-06,0.14,0.22,0
0.007065,0.0032289,0.056954,0.0087599,0.019714,0.0052508,0,0,0.048411,-0.01424,0,0.013652,0,0,0,0.057519,0.0081945,0.019714,6.1465,0.028476,0.044693,3.5785e-06,0.16,0.22,0
0.0080405,0.0035601,0.057162,0.0075435,0.019412,0.0046162,0,0,0.049076,-0.015429,0,0.012002,0,0,0,0.057588,0.0071177,0.019412,5.2702,0.028039,0.045584,3.6981e-06,0.18,0.22,0
0.009028,0.0038671,0.057297,0.0064737,0.019131,0.0039956,0,0,0.049616,-0.016455,0,0.010389,0,0,0,0.05761,0.0061615,0.019131,4.4679,0.027634,0.046345,3.7947e-06,0.2,0.22,0
0.010025,0.0041496,0.057372,0.005539,0.018873,0.003404,0,0,0.050048,-0.017334,0,0.0088503,0,0,0,0.057594,0.0053164,0.018873,3.7413,0.027261,0.04699,3.8714e-06,0.22,0.22,0
0.01103,0.004408,0.057397,0.004726,0.018637,0.0028513,0,0,0.050388,-0.018084,0,0.0074134,0,0,0,0.057551,0.0045721,0.018637,3.0896,0.02692,0.047534,3.9315e-06,0.24,0.22,0
0.012041,0.0046431,0.057386,0.0040207,0.018422,0.0023436,0,0,0.050653,-0.018722,0,0.0060933,0,0,0,0.057488,0.003918,0.018422,2.5097,0.02661,0.047991,3.9778e-06,0.26,0.22,0
0.013056,0.004856,0.057347,0.0034098,0.018227,0.0018834,0,0,0.050856,-0.019262,0,0.0048968,0,0,0,0.057413,0.0033441,0.018227,1.9974,0.026328,0.048376,4.013e-06,0.28,0.22,0
0.014075,0.0050478,0.05729,0.0028809,0.018051,0.0014712,0,0,0.05101,-0.019721,0,0.0038251,0,0,0,0.057329,0.0028412,0.018051,1.5477,0.026074,0.048699,4.0393e-06,0.3,0.22,0
0.015097,0.00522,0.05722,0.0024233,0.017893,0.0011057,0,0,0.051125,-0.020111,0,0.0028749,0,0,0,0.057243,0.002401,0.017893,1.1556,0.025846,0.048969,4.0587e-06,0.32,0.22,0
0.01612,0.0053739,0.057144,0.0020271,0.017751,0.00078478,0,0,0.05121,-0.020441,0,0.0020404,0,0,0,0.057155,0.0020159,0.017751,0.81559,0.025641,0.049196,4.0727e-06,0.34,0.22,0
0.017145,0.005511,0.057064,0.0016841,0.017625,0.00050542,0,0,0.051272,-0.020723,0,0.0013141,0,0,0,0.057069,0.0016795,0.017625,0.52285,0.025458,0.049387,4.0824e-06,0.36,0.22,0
0.018171,0.0056326,0.056985,0.0013872,0.017512,0.00026446,0,0,0.051316,-0.020962,0,0.00068761,0,0,0,0.056987,0.0013859,0.017512,0.27253,0.025295,0.049547,4.0889e-06,0.38,0.22,0
0.019197,0.0057401,0.056908,0.00113,0.017411,5.8586e-05,0,0,0.051346,-0.021166,0,0.00015232,0,0,0,0.056908,0.00113,0.017411,0.06018,0.02515,0.04968,4.093e-06,0.4,0.22,0
0.020225,0.0058347,0.056834,0.00090745,0.017323,-0.0001155,0,0,0.051365,-0.02134,0,-0.00030031,0,0,0,0.056835,0.00090721,0.017323,-0.11833,0.025021,0.049792,4.0951e-06,0.42,0.22,0
0.021252,0.0059176,0.056765,0.00071488,0.017244,-0.00026098,0,0,0.051377,-0.021488,0,-0.00067855,0,0,0,0.056766,0.00071367,0.017244,-0.26677,0.024908,0.049886,4.0959e-06,0.44,0.22,0
0.02228,0.0059899,0.056701,0.00054797,0.017175,-0.00039364,0,0,0.051385,-0.021615,0,-0.0010235,0,0,0,0.056704,0.0005452,0.017175,-0.40162,0.024808,0.049965,4.0959e-06,0.46,0.22,0
0.023307,0.0060527,0.056644,0.00040986,0.017116,-0.00046626,0,0,0.051386,-0.021718,0,-0.0012123,0,0,0,0.056648,0.00040599,0.017116,-0.47502,0.024723,0.050026,4.0947e-06,0.48,0.22,0
0.024335,0.006107,0.056588,0.00028102,0.017061,-0.0005548,0,0,0.051386,-0.021814,0,-0.0014425,0,0,0,0.056594,0.00027556,0.017061,-0.56447,0.024643,0.050082,4.0932e-06,0.5,0.22,0
0.025363,0.0061536,0.05654,0.00017462,0.017014,-0.00061384,0,0,0.051383,-0.021892,0,-0.001596,0,0,0,0.056546,0.00016794,0.017014,-0.62388,0.024576,0.050125,4.0914e-06,0.52,0.22,0
0.026391,0.0061934,0.056496,8.3403e-05,0.016974,-0.00065721,0,0,0.051379,-0.021958,0,-0.0017087,0,0,0,0.056504,7.5748e-05,0.016974,-0.66738,0.024518,0.050161,4.0893e-06,0.54,0.22,0
0.027418,0.0062272,0.056457,5.4621e-06,0.016939,-0.00068686,0,0,0.051374,-0.022013,0,-0.0017858,0,0,0,0.056465,-2.8938e-06,0.016939,-0.69699,0.024467,0.05019,4.0871e-06,0.56,0.22,0
0.028445,0.0062556,0.056423,-6.0878e-05,0.016908,-0.00070454,0,0,0.051368,-0.02206,0,-0.0018318,0,0,0,0.056431,-6.9664e-05,0.016908,-0.71453,0.024423,0.050213,4.0849e-06,0.58,0.22,0
0.029473,0.0062793,0.056392,-0.00011709,0.016883,-0.00071185,0,0,0.051362,-0.022099,0,-0.0018508,0,0,0,0.056401,-0.00012605,0.016883,-0.72161,0.024386,0.050231,4.0827e-06,0.6,0.22,0
0.0305,0.0062989,0.056365,-0.00016447,0.01686,-0.00071018,0,0,0.051356,-0.022132,0,-0.0018465,0,0,0,0.056374,-0.00017339,0.01686,-0.71965,0.024354,0.050245,4.0805e-06,0.62,0.22,0
0.031527,0.0063149,0.056342,-0.00020417,0.016841,-0.00070079,0,0,0.051351,-0.022159,0,-0.001822,0,0,0,0.05635,-0.00021286,0.016841,-0.70994,0.024326,0.050255,4.0783e-06,0.64,0.22,0
0.032554,0.0063278,0.056321,-0.00023722,0.016825,-0.00068478,0,0,0.051345,-0.022181,0,-0.0017804,0,0,0,0.056329,-0.00024551,0.016825,-0.69358,0.024303,0.050263,4.0763e-06,0.66,0.22,0
0.033581,0.006338,0.056303,-0.0002645,0.016812,-0.00066314,0,0,0.051339,-0.022199,0,-0.0017242,0,0,0,0.056311,-0.00027227,0.016812,-0.67156,0.024283,0.050268,4.0744e-06,0.68,0.22,0
0.034607,0.0063459,0.056296,-0.0002661,0.016809,-0.00064607,0,0,0.051333,-0.022198,0,-0.0016798,0,0,0,0.056303,-0.00027349,0.016809,-0.65434,0.02428,0.050262,4.0728e-06,0.7,0.22,0
0.035634,0.0063519,0.056267,-0.00032569,0.016782,-0.00059849,0,0,0.05133,-0.02224,0,-0.0015561,0,0,0,0.056273,-0.00033203,0.016782,-0.60585,0.024241,0.050282,4.0707e-06,0.72,0.22,0
0.036661,0.0063562,0.056264,-0.00031942,0.016783,-0.0005725,0,0,0.051324,-0.022233,0,-0.0014885,0,0,0,0.056269,-0.00032521,0.016783,-0.57963,0.024242,0.050273,4.0694e-06,0.74,0.22,0
0.037687,0.0063593,0.056254,-0.00033086,0.016777,-0.00053589,0,0,0.05132,-0.02224,0,-0.0013933,0,0,0,0.056259,-0.00033594,0.016777,-0.54256,0.024233,0.050272,4.068e-06,0.76,0.22,0
0.038713,0.0063612,0.056246,-0.00033977,0.016772,-0.00049698,0,0,0.051316,-0.022245,0,-0.0012921,0,0,0,0.05625,-0.00034413,0.016772,-0.50317,0.024226,0.050271,4.0667e-06,0.78,0.22,0
0.03974,0.0063623,0.056239,-0.00034657,0.016768,-0.00045618,0,0,0.051312,-0.022249,0,-0.0011861,0,0,0,0.056243,-0.00035024,0.016768,-0.46186,0.02422,0.050269,4.0655e-06,0.8,0.22,0
0.040766,0.0063628,0.056233,-0.00035165,0.016764,-0.00041383,0,0,0.051309,-0.022251,0,-0.001076,0,0,0,0.056236,-0.00035467,0.016764,-0.419,0.024215,0.050267,4.0645e-06,0.82,0.22,0
0.041792,0.0063628,0.056228,-0.00035535,0.016762,-0.00037025,0,0,0.051306,-0.022252,0,-0.00096265,0,0,0,0.056231,-0.00035777,0.016762,-0.37489,0.024212,0.050265,4.0635e-06,0.84,0.22,0
0.042818,0.0063624,0.056224,-0.00035797,0.01676,-0.00032568,0,0,0.051304,-0.022253,0,-0.00084677,0,0,0,0.056226,-0.00035984,0.01676,-0.32977,0.024209,0.050263,4.0627e-06,0.86,0.22,0
0.043844,0.0063618,0.056221,-0.00035975,0.016758,-0.00028034,0,0,0.051302,-0.022254,0,-0.00072888,0,0,0,0.056223,-0.00036114,0.016758,-0.28387,0.024207,0.05026,4.062e-06,0.88,0.22,0
0.04487,0.0063612,0.056219,-0.00036091,0.016757,-0.0002344,0,0,0.0513,-0.022254,0,-0.00060943,0,0,0,0.05622,-0.00036188,0.016757,-0.23736,0.024205,0.050258,4.0614e-06,0.9,0.22,0
