"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.014456,0.0096819,0.010424,0.00010111,0.0031576,0.0002437,0,0,0.047232,-0.019867,0,0.0031681,0,0,0,0.01043,9.5361e-05,0.0031576,1.3516,0.0045609,0.0091941,2.5501e-08,0.26,0.04,0
0.015394,0.0098012,0.0103,0.00010745,0.0031222,0.0001657,0,0,0.046655,-0.019596,0,0.0021541,0,0,0,0.010303,0.00010475,0.0031222,0.93114,0.0045099,0.0090736,2.4552e-08,0.28,0.04,0
0.016322,0.0098501,0.01021,0.0001169,0.0030981,8.2663e-05,0,0,0.046228,-0.019378,0,0.0010746,0,0,0,0.010211,0.00011623,0.0030981,0.4692,0.0044751,0.0089829,2.3869e-08,0.3,0.04,0
0.017243,0.0098299,0.010155,0.00012736,0.0030847,-6.9074e-06,0,0,0.045957,-0.019223,0,-8.9796e-05,0,0,0,0.010155,0.00012735,0.0030847,-0.039467,0.0044557,0.0089245,2.345e-08,0.32,0.04,0
0.01816,0.009743,0.010135,0.00013642,0.0030815,-0.00010286,0,0,0.04585,-0.019143,0,-0.0013372,0,0,0,0.010136,0.00013536,0.0030815,-0.58933,0.0044511,0.0089014,2.3299e-08,0.34,0.04,0
0.019077,0.0095928,0.010151,0.00014148,0.0030878,-0.00020325,0,0,0.045911,-0.019151,0,-0.0026423,0,0,0,0.010155,0.00013736,0.0030878,-1.1628,0.0044601,0.0089165,2.3425e-08,0.36,0.04,0
0.019997,0.0093845,0.010202,0.00013986,0.0031025,-0.00030425,0,0,0.046145,-0.019257,0,-0.0039553,0,0,0,0.010211,0.00013067,0.0031025,-1.7304,0.0044814,0.0089715,2.3833e-08,0.38,0.04,0
0.020923,0.0091258,0.010286,0.00012889,0.0031244,-0.0004002,0,0,0.046549,-0.019471,0,-0.0052026,0,0,0,0.010302,0.00011315,0.0031244,-2.2529,0.0045131,0.009066,2.4522e-08,0.4,0.04,0
0.021859,0.0088269,0.0104,0.0001062,0.0031517,-0.00048369,0,0,0.047111,-0.019796,0,-0.0062879,0,0,0,0.010422,8.3525e-05,0.0031517,-2.6845,0.0045525,0.0091968,2.5477e-08,0.42,0.04,0
0.022807,0.0085012,0.010537,7.0262e-05,0.0031822,-0.00054606,0,0,0.047807,-0.020228,0,-0.0070988,0,0,0,0.010566,4.1851e-05,0.0031822,-2.9784,0.0045965,0.0093574,2.666e-08,0.44,0.04,0
0.023771,0.0081648,0.01069,2.189e-05,0.0032136,-0.00057843,0,0,0.048597,-0.020746,0,-0.0075195,0,0,0,0.010721,-9.3805e-06,0.0032136,-3.0945,0.0046419,0.0095368,2.8003e-08,0.46,0.04,0
0.024751,0.0078361,0.010848,-3.4144e-05,0.0032441,-0.0005739,0,0,0.049424,-0.021308,0,-0.0074607,0,0,0,0.010878,-6.4327e-05,0.0032441,-3.0106,0.0046859,0.0097199,2.9404e-08,0.48,0.04,0
0.025748,0.0075348,0.010998,-8.8848e-05,0.0032728,-0.00053037,0,0,0.050216,-0.021851,0,-0.0068948,0,0,0,0.011024,-0.00011416,0.0032728,-2.7325,0.0047274,0.0098893,3.0745e-08,0.5,0.04,0
0.02676,0.0072799,0.011131,-0.0001323,0.0032997,-0.00045243,0,0,0.050905,-0.022308,0,-0.0058816,0,0,0,0.011149,-0.00015044,0.0032997,-2.2965,0.0047662,0.01003,3.1913e-08,0.52,0.04,0
0.027784,0.0070878,0.011239,-0.00015906,0.003324,-0.00034997,0,0,0.051448,-0.02264,0,-0.0045496,0,0,0,0.01125,-0.0001698,0.003324,-1.757,0.0048014,0.010135,3.2836e-08,0.54,0.04,0
0.028818,0.0069713,0.011318,-0.00017115,0.003344,-0.00023408,0,0,0.051829,-0.022848,0,-0.0030431,0,0,0,0.011322,-0.00017592,0.003344,-1.1667,0.0048302,0.010204,3.3491e-08,0.56,0.04,0
0.029857,0.0069387,0.011366,-0.00017545,0.0033571,-0.00011257,0,0,0.052057,-0.022962,0,-0.0014633,0,0,0,0.011367,-0.00017655,0.0033571,-0.55875,0.0048492,0.010244,3.3888e-08,0.58,0.04,0
0.0309,0.0069947,0.011383,-0.00017769,0.0033618,1.1237e-05,0,0,0.052142,-0.023006,0,0.00014608,0,0,0,0.011384,-0.0001777,0.0033618,0.055687,0.0048559,0.01026,3.4039e-08,0.6,0.04,0
0.031943,0.0071402,0.01137,-0.00017789,0.0033576,0.00013609,0,0,0.052081,-0.022981,0,0.0017691,0,0,0,0.011372,-0.00017949,0.0033576,0.67508,0.0048499,0.010251,3.3938e-08,0.62,0.04,0
0.032983,0.0073726,0.011324,-0.00017032,0.0033461,0.00025866,0,0,0.051856,-0.022857,0,0.0033626,0,0,0,0.01133,-0.00017613,0.0033461,1.2885,0.0048332,0.010211,3.3557e-08,0.64,0.04,0
0.034017,0.0076856,0.011245,-0.000148,0.0033291,0.00037113,0,0,0.051453,-0.022601,0,0.0048247,0,0,0,0.011257,-0.00016008,0.0033291,1.8638,0.0048087,0.010134,3.287e-08,0.66,0.04,0
0.035041,0.0080683,0.011136,-0.00010878,0.003308,0.00046231,0,0,0.050879,-0.022209,0,0.00601,0,0,0,0.011155,-0.00012776,0.003308,2.3504,0.0047783,0.010017,3.1889e-08,0.68,0.04,0
0.036052,0.0085061,0.011002,-5.7911e-05,0.0032832,0.00052208,0,0,0.050172,-0.021717,0,0.0067871,0,0,0,0.011027,-8.2501e-05,0.0032832,2.6966,0.0047424,0.0098666,3.0677e-08,0.7,0.04,0
0.037048,0.0089816,0.010854,-5.2057e-06,0.0032545,0.00054554,0,0,0.049394,-0.021188,0,0.007092,0,0,0,0.010881,-3.2545e-05,0.0032545,2.8689,0.0047009,0.0096971,2.9338e-08,0.72,0.04,0
0.038028,0.0094768,0.010701,4.038e-05,0.0032223,0.00053443,0,0,0.048609,-0.020682,0,0.0069475,0,0,0,0.010727,1.3654e-05,0.0032223,2.8628,0.0046544,0.0095237,2.7985e-08,0.74,0.04,0
0.038992,0.0099746,0.010553,7.4014e-05,0.003188,0.00049526,0,0,0.047871,-0.020241,0,0.0064383,0,0,0,0.010576,5.0659e-05,0.003188,2.6999,0.0046049,0.0093598,2.6716e-08,0.76,0.04,0
0.039943,0.01046,0.010417,9.4702e-05,0.0031537,0.00043666,0,0,0.047215,-0.019883,0,0.0056766,0,0,0,0.010436,7.6264e-05,0.0031537,2.4179,0.0045553,0.0092148,2.5598e-08,0.78,0.04,0
0.040881,0.010921,0.0103,0.00010369,0.003121,0.00036721,0,0,0.046661,-0.019613,0,0.0047737,0,0,0,0.010313,9.048e-05,0.003121,2.0599,0.0045081,0.0090941,2.4663e-08,0.8,0.04,0
0.041809,0.011348,0.010202,0.00010299,0.0030914,0.00029442,0,0,0.046217,-0.019425,0,0.0038275,0,0,0,0.01021,9.4419e-05,0.0030914,1.6685,0.0044654,0.0089998,2.3922e-08,0.82,0.04,0
0.04273,0.011736,0.010124,9.491e-05,0.0030658,0.00022438,0,0,0.045881,-0.019311,0,0.0029169,0,0,0,0.010129,8.9892e-05,0.0030658,1.281,0.0044284,0.0089315,2.3368e-08,0.84,0.04,0
0.043645,0.012078,0.010067,8.1757e-05,0.0030445,0.00016158,0,0,0.045643,-0.019258,0,0.0021005,0,0,0,0.010069,7.9143e-05,0.0030445,0.92685,0.0043976,0.0088865,2.2978e-08,0.86,0.04,0
0.044555,0.012375,0.010026,6.5811e-05,0.0030275,0.0001089,0,0,0.04549,-0.019251,0,0.0014157,0,0,0,0.010027,6.4621e-05,0.0030275,0.62635,0.0043731,0.0088607,2.2727e-08,0.88,0.04,0
0.045464,0.012623,0.0099995,4.913e-05,0.0030146,6.769e-05,0,0,0.045402,-0.019276,0,0.00087997,0,0,0,0.01,4.867e-05,0.0030146,0.38975,0.0043544,0.0088493,2.2582e-08,0.9,0.04,0
0.046372,0.012825,0.0099839,3.3436e-05,0.0030052,3.7924e-05,0,0,0.045361,-0.019316,0,0.00049302,0,0,0,0.009984,3.3291e-05,0.0030052,0.21837,0.0043408,0.0088474,2.2511e-08,0.92,0.04,0
0.047279,0.012981,0.0099758,2.0051e-05,0.0029987,1.8479e-05,0,0,0.045351,-0.019362,0,0.00024023,0,0,0,0.0099758,2.0016e-05,0.0029987,0.10635,0.0043315,0.0088507,2.2488e-08,0.94,0.04,0
0.048186,0.01309,0.0099722,9.908e-06,0.0029946,7.4074e-06,0,0,0.045354,-0.019401,0,9.6296e-05,0,0,0,0.0099722,9.9025e-06,0.0029946,0.042602,0.0043256,0.0088556,2.2489e-08,0.96,0.04,0
0.049093,0.013156,0.009971,3.6062e-06,0.0029924,2.1981e-06,0,0,0.045361,-0.019427,0,2.8576e-05,0,0,0,0.009971,3.6058e-06,0.0029924,0.012636,0.0043223,0.0088596,2.2496e-08,0.98,0.04,0
0.05,0.013178,0.0099708,1.4714e-06,0.0029917,8.3836e-05,0,0,0.045364,-0.019436,0,0.0010899,0,0,0,0.0099715,7.6643e-07,0.0029917,0.48178,0.0043213,0.0088623,2.2506e-08,1,0.04,0
0,0,0.014129,0.0060554,0.0060554,0.0043866,0,0,0.05248,-1.5179e-18,0,0.057026,0,0,0,0.016054,0.0041308,0.0060554,23.689,0.0087466,0.011087,6.2938e-08,0,0.06,0
0.0010496,0.0011405,0.013949,0.0045867,0.0055607,0.0041906,0,0,0.054524,-0.006331,0,0.054478,0,0,0,0.015551,0.002985,0.0055607,20.918,0.0080321,0.011496,6.5026e-08,0.02,0.06,0
0.0021809,0.0023344,0.01406,0.0030468,0.005132,0.0038327,0,0,0.058032,-0.013554,0,0.049826,0,0,0,0.015263,0.0018443,0.005132,17.419,0.007413,0.012114,6.913e-08,0.04,0.06,0
0.0033709,0.0034805,0.014015,0.0019427,0.0047873,0.0031816,0,0,0.05998,-0.01849,0,0.041361,0,0,0,0.014802,0.0011555,0.0047873,13.897,0.0069149,0.012242,6.7015e-08,0.06,0.06,0
0.0045801,0.004519,0.01377,0.00131,0.0045241,0.0025363,0,0,0.0601,-0.020891,0,0.032972,0,0,0,0.014267,0.00081353,0.0045241,11.076,0.0065348,0.012035,6.1671e-08,0.08,0.06,0
0.0057749,0.0054347,0.013368,0.00090479,0.0042819,0.0020068,0,0,0.059061,-0.021951,0,0.026089,0,0,0,0.013683,0.00058962,0.0042819,8.9253,0.0061849,0.011693,5.536e-08,0.1,0.06,0
0.0069425,0.0062345,0.012941,0.00064289,0.0040753,0.001603,0,0,0.057629,-0.02231,0,0.020839,0,0,0,0.013147,0.00043739,0.0040753,7.3054,0.0058865,0.011337,4.9683e-08,0.12,0.06,0
0.00808,0.0069284,0.01254,0.00046943,0.0039029,0.0012978,0,0,0.056143,-0.022318,0,0.016871,0,0,0,0.012678,0.00033148,0.0039029,6.0677,0.0056376,0.011005,4.4933e-08,0.14,0.06,0
0.0091883,0.0075258,0.012183,0.00035361,0.0037608,0.001065,0,0,0.054741,-0.022147,0,0.013846,0,0,0,0.012278,0.00025848,0.0037608,5.1041,0.0054323,0.010707,4.1045e-08,0.16,0.06,0
0.01027,0.0080344,0.011869,0.00027695,0.0036439,0.00088341,0,0,0.053466,-0.021885,0,0.011484,0,0,0,0.011936,0.00021001,0.0036439,4.3329,0.0052634,0.010442,3.7866e-08,0.18,0.06,0
0.011327,0.00846,0.011598,0.00022822,0.0035478,0.00073657,0,0,0.052325,-0.021577,0,0.0095754,0,0,0,0.011645,0.0001807,0.0035478,3.6913,0.0051246,0.010206,3.5245e-08,0.2,0.06,0
0.012363,0.0088071,0.011363,0.00020032,0.0034689,0.00061204,0,0,0.05131,-0.021246,0,0.0079565,0,0,0,0.011396,0.00016686,0.0034689,3.129,0.0050107,0.0099962,3.3065e-08,0.22,0.06,0
0.013379,0.0090785,0.01116,0.00018847,0.0034046,0.00050013,0,0,0.050412,-0.020905,0,0.0065017,0,0,0,0.011183,0.00016572,0.0034046,2.6045,0.0049178,0.0098076,3.1237e-08,0.24,0.06,0
0.014379,0.0092762,0.010987,0.00018902,0.0033528,0.00039325,0,0,0.049622,-0.020565,0,0.0051123,0,0,0,0.011001,0.00017472,0.0033528,2.083,0.0048429,0.0096388,2.9703e-08,0.26,0.06,0
0.015364,0.0094016,0.01084,0.00019874,0.0033118,0.00028563,0,0,0.048936,-0.020235,0,0.0037131,0,0,0,0.010848,0.00019108,0.0033118,1.5364,0.0047836,0.0094897,2.8424e-08,0.28,0.06,0
0.016337,0.0094558,0.010719,0.00021423,0.0032801,0.00017323,0,0,0.048355,-0.019928,0,0.002252,0,0,0,0.010722,0.00021137,0.0032801,0.94448,0.0047379,0.0093616,2.738e-08,0.3,0.06,0
0.017298,0.0094399,0.010623,0.00023165,0.0032564,5.3967e-05,0,0,0.047882,-0.019661,0,0.00070158,0,0,0,0.010623,0.00023137,0.0032564,0.29756,0.0047036,0.0092577,2.6566e-08,0.32,0.06,0
0.018252,0.0093558,0.010551,0.00024664,0.0032392,-7.21e-05,0,0,0.047525,-0.019452,0,-0.00093731,0,0,0,0.010551,0.00024613,0.0032392,-0.40089,0.0046789,0.0091821,2.5984e-08,0.34,0.06,0
0.019199,0.0092069,0.010502,0.00025451,0.0032271,-0.00020256,0,0,0.04729,-0.019322,0,-0.0026333,0,0,0,0.010507,0.00025051,0.0032271,-1.1319,0.0046614,0.0091388,2.5639e-08,0.36,0.06,0
0.020144,0.0089979,0.010477,0.00025056,0.0032183,-0.00033268,0,0,0.047183,-0.01929,0,-0.0043249,0,0,0,0.010488,0.00023975,0.0032183,-1.8613,0.0046487,0.0091309,2.5533e-08,0.38,0.06,0
0.021087,0.0087364,0.010474,0.00023048,0.0032112,-0.00045561,0,0,0.047205,-0.019375,0,-0.0059229,0,0,0,0.010494,0.00021025,0.0032112,-2.5418,0.0046384,0.0091595,2.5658e-08,0.4,0.06,0
0.022032,0.0084323,0.01049,0.00019028,0.0032039,-0.00056267,0,0,0.047356,-0.019589,0,-0.0073147,0,0,0,0.01052,0.00015963,0.0032039,-3.1178,0.0046279,0.0092232,2.5994e-08,0.42,0.06,0
0.022981,0.008099,0.010522,0.00012712,0.0031948,-0.00064344,0,0,0.047628,-0.01994,0,-0.0083648,0,0,0,0.010562,8.7439e-05,0.0031948,-3.5286,0.0046146,0.0093177,2.6506e-08,0.44,0.06,0
0.023937,0.0077529,0.010566,4.1038e-05,0.0031821,-0.00068665,0,0,0.047996,-0.020417,0,-0.0089265,0,0,0,0.010611,-3.5695e-06,0.0031821,-3.7169,0.0045964,0.0094339,2.713e-08,0.46,0.06,0
0.024901,0.0074135,0.010615,-6.0278e-05,0.0031663,-0.00068227,0,0,0.048413,-0.020973,0,-0.0088694,0,0,0,0.010658,-0.00010371,0.0031663,-3.6423,0.0045735,0.0095559,2.7767e-08,0.48,0.06,0
0.025873,0.0071018,0.010659,-0.00015953,0.0031498,-0.00062705,0,0,0.048808,-0.02151,0,-0.0081516,0,0,0,0.010695,-0.00019575,0.0031498,-3.3062,0.0045496,0.0096626,2.8305e-08,0.5,0.06,0
0.026853,0.0068384,0.010693,-0.00023544,0.0031372,-0.0005282,0,0,0.049111,-0.021922,0,-0.0068665,0,0,0,0.010718,-0.00026091,0.0031372,-2.7607,0.0045315,0.0097354,2.8663e-08,0.52,0.06,0
0.027838,0.0066406,0.010715,-0.00027654,0.0031314,-0.00040259,0,0,0.049291,-0.022152,0,-0.0052337,0,0,0,0.010729,-0.00029127,0.0031314,-2.0949,0.0045232,0.0097698,2.8833e-08,0.54,0.06,0
0.028825,0.006521,0.010727,-0.00028932,0.0031314,-0.00026759,0,0,0.049374,-0.022235,0,-0.0034787,0,0,0,0.010734,-0.00029582,0.0031314,-1.3906,0.0045232,0.0097775,2.8882e-08,0.56,0.06,0
0.029813,0.0064869,0.010737,-0.0002909,0.0031339,-0.00013297,0,0,0.049423,-0.022262,0,-0.0017286,0,0,0,0.010739,-0.00029251,0.0031339,-0.69067,0.0045268,0.0097794,2.8913e-08,0.58,0.06,0
0.030802,0.006542,0.010749,-0.00029508,0.0031362,1.6989e-06,0,0,0.049483,-0.022303,0,2.2085e-05,0,0,0,0.010749,-0.00029508,0.0031362,0.0088136,0.00453,0.0097903,2.9e-08,0.6,0.06,0
0.031792,0.0066874,0.010762,-0.00030193,0.0031379,0.00014098,0,0,0.049553,-0.022359,0,0.0018328,0,0,0,0.010763,-0.00030372,0.0031379,0.72998,0.0045325,0.0098099,2.9138e-08,0.62,0.06,0
0.032784,0.0069215,0.010769,-0.0002977,0.0031414,0.00028538,0,0,0.04958,-0.022354,0,0.0037099,0,0,0,0.010776,-0.00030505,0.0031414,1.4762,0.0045376,0.0098227,2.9248e-08,0.64,0.06,0
0.033775,0.0072387,0.010764,-0.00026509,0.0031498,0.00042517,0,0,0.049495,-0.022197,0,0.0055272,0,0,0,0.010781,-0.00028146,0.0031498,2.2043,0.0045498,0.0098077,2.9221e-08,0.66,0.06,0
0.034764,0.0076286,0.010743,-0.00019727,0.0031638,0.00054289,0,0,0.049267,-0.021847,0,0.0070575,0,0,0,0.01077,-0.00022415,0.0031638,2.8338,0.0045699,0.0097522,2.898e-08,0.68,0.06,0
0.035746,0.0080759,0.010706,-0.00010538,0.0031801,0.00062137,0,0,0.048917,-0.021356,0,0.0080777,0,0,0,0.010741,-0.00014098,0.0031801,3.2787,0.0045935,0.0096599,2.8524e-08,0.7,0.06,0
0.03672,0.0085616,0.010657,-1.0495e-05,0.0031939,0.00065297,0,0,0.048509,-0.020829,0,0.0084886,0,0,0,0.010697,-5.0315e-05,0.0031939,3.4898,0.0046134,0.0095477,2.7924e-08,0.72,0.06,0
0.037686,0.0090663,0.010604,7.015e-05,0.0032022,0.00064044,0,0,0.048111,-0.020358,0,0.0083257,0,0,0,0.010643,3.1355e-05,0.0032022,3.4665,0.0046254,0.0094343,2.7278e-08,0.74,0.06,0
0.038645,0.0095719,0.010553,0.00012876,0.0032045,0.00059331,0,0,0.047764,-0.019992,0,0.0077131,0,0,0,0.010586,9.51e-05,0.0032045,3.2472,0.0046286,0.0093335,2.6672e-08,0.76,0.06,0
0.039597,0.010063,0.010508,0.00016497,0.0032018,0.00052252,0,0,0.047489,-0.01974,0,0.0067927,0,0,0,0.010534,0.00013864,0.0032018,2.8848,0.0046248,0.0092523,2.6157e-08,0.78,0.06,0
0.040544,0.010528,0.010471,0.00018106,0.0031956,0.00043837,0,0,0.04729,-0.019595,0,0.0056987,0,0,0,0.01049,0.00016242,0.0031956,2.435,0.0046159,0.0091938,2.576e-08,0.8,0.06,0
0.041488,0.010958,0.010443,0.00018033,0.0031871,0.00034976,0,0,0.047165,-0.019544,0,0.0045469,0,0,0,0.010455,0.00016843,0.0031871,1.9496,0.0046036,0.0091585,2.5489e-08,0.82,0.06,0
0.042431,0.011346,0.010425,0.00016637,0.0031774,0.00026421,0,0,0.047109,-0.019572,0,0.0034347,0,0,0,0.010432,0.00015957,0.0031774,1.4744,0.0045896,0.0091448,2.5342e-08,0.84,0.06,0
0.043373,0.011689,0.010415,0.0001432,0.0031676,0.00018748,0,0,0.047111,-0.019659,0,0.0024372,0,0,0,0.010419,0.00013978,0.0031676,1.0452,0.0045754,0.009149,2.5301e-08,0.86,0.06,0
0.044315,0.011984,0.010413,0.0001149,0.0031584,0.00012337,0,0,0.047156,-0.019783,0,0.0016038,0,0,0,0.010415,0.00011342,0.0031584,0.68624,0.0045622,0.0091663,2.5341e-08,0.88,0.06,0
0.045259,0.012231,0.010416,8.5219e-05,0.0031505,7.3695e-05,0,0,0.047228,-0.019924,0,0.00095803,0,0,0,0.010417,8.4693e-05,0.0031505,0.40868,0.0045507,0.0091911,2.5434e-08,0.9,0.06,0
0.046204,0.012431,0.010423,5.728e-05,0.003144,3.8475e-05,0,0,0.047311,-0.020063,0,0.00050018,0,0,0,0.010423,5.7138e-05,0.003144,0.21267,0.0045413,0.0092183,2.5552e-08,0.92,0.06,0
0.047151,0.012585,0.01043,3.3465e-05,0.003139,1.6291e-05,0,0,0.047391,-0.020186,0,0.00021178,0,0,0,0.01043,3.3439e-05,0.003139,0.089781,0.0045341,0.0092437,2.5668e-08,0.94,0.06,0
0.0481,0.012694,0.010436,1.5431e-05,0.0031356,4.6713e-06,0,0,0.047456,-0.020281,0,6.0726e-05,0,0,0,0.010436,1.5429e-05,0.0031356,0.025683,0.0045292,0.0092639,2.5765e-08,0.96,0.06,0
0.04905,0.012759,0.010441,4.2322e-06,0.0031336,4.3992e-07,0,0,0.047499,-0.020341,0,5.719e-06,0,0,0,0.010441,4.2321e-06,0.0031336,0.0024151,0.0045263,0.0092768,2.5828e-08,0.98,0.06,0
0.05,0.01278,0.010443,4.3946e-07,0.0031329,8.2755e-05,0,0,0.047513,-0.020361,0,0.0010758,0,0,0,0.010443,-2.1633e-07,0.0031329,0.45403,0.0045254,0.0092824,2.5857e-08,1,0.06,0
0,0,0.013442,0.005761,0.005761,0.0039918,0,0,0.049929,8.6736e-19,0,0.051893,0,0,0,0.015141,0.0040623,0.005761,23.053,0.0083215,0.010335,5.1566e-08,0,0.08,0
0.00099858,0.0010379,0.013342,0.0047153,0.005417,0.0039042,0,0,0.051509,-0.0045616,0,0.050754,0,0,0,0.014846,0.0032107,0.005417,21.075,0.0078246,0.010704,5.408e-08,0.02,0.08,0
0.0020604,0.0021084,0.013525,0.0035861,0.0051333,0.0037148,0,0,0.054545,-0.010057,0,0.048292,0,0,0,0.01476,0.0023512,0.0051333,18.39,0.0074148,0.011278,5.8835e-08,0.04,0.08,0
0.0031804,0.0031546,0.013613,0.0025835,0.004859,0.0033159,0,0,0.056902,-0.014791,0,0.043107,0,0,0,0.014533,0.0016634,0.004859,15.508,0.0070186,0.011607,6.0258e-08,0.06,0.08,0
0.0043365,0.0041308,0.013563,0.0018411,0.0046212,0.0028268,0,0,0.058121,-0.01807,0,0.036748,0,0,0,0.014209,0.001195,0.0046212,12.874,0.006675,0.011684,5.8794e-08,0.08,0.08,0
0.0055052,0.0050138,0.013389,0.0013313,0.0044161,0.0023588,0,0,0.058325,-0.020052,0,0.030664,0,0,0,0.013834,0.00088627,0.0044161,10.684,0.0063789,0.011593,5.5726e-08,0.1,0.08,0
0.0066695,0.0057979,0.013138,0.00097759,0.0042346,0.0019576,0,0,0.057871,-0.021171,0,0.025449,0,0,0,0.013445,0.00067022,0.0042346,8.9235,0.0061167,0.011418,5.2086e-08,0.12,0.08,0
0.0078201,0.0064857,0.01286,0.00073217,0.0040777,0.00163,0,0,0.057086,-0.021746,0,0.02119,0,0,0,0.013075,0.00051693,0.0040777,7.5227,0.00589,0.01121,4.8513e-08,0.14,0.08,0
0.0089529,0.0070826,0.012584,0.00056203,0.0039439,0.0013659,0,0,0.056162,-0.021982,0,0.017757,0,0,0,0.012738,0.00040879,0.0039439,6.401,0.0056967,0.010996,4.5249e-08,0.16,0.08,0
0.010067,0.0075938,0.012324,0.00044589,0.003831,0.0011519,0,0,0.055205,-0.022003,0,0.014974,0,0,0,0.012435,0.00033522,0.003831,5.4881,0.0055337,0.010785,4.2352e-08,0.18,0.08,0
0.011161,0.008024,0.012084,0.00036985,0.0037363,0.00097465,0,0,0.054263,-0.021882,0,0.01267,0,0,0,0.012165,0.00028931,0.0037363,4.7237,0.0053969,0.010582,3.9802e-08,0.2,0.08,0
0.012237,0.0083767,0.011866,0.00032462,0.0036572,0.00082272,0,0,0.053358,-0.021662,0,0.010695,0,0,0,0.011924,0.00026627,0.0036572,4.0569,0.0052827,0.010387,3.755e-08,0.22,0.08,0
0.013295,0.0086546,0.011668,0.00030364,0.0035915,0.0006863,0,0,0.052498,-0.021371,0,0.0089219,0,0,0,0.011709,0.00026235,0.0035915,3.4434,0.0051877,0.010198,3.5551e-08,0.24,0.08,0
0.014337,0.0088593,0.011488,0.00030175,0.003537,0.00055726,0,0,0.051684,-0.021029,0,0.0072444,0,0,0,0.011516,0.00027406,0.003537,2.8448,0.005109,0.010017,3.3765e-08,0.26,0.08,0
0.015363,0.0089918,0.011325,0.00031418,0.0034918,0.00042909,0,0,0.050917,-0.020655,0,0.0055782,0,0,0,0.011342,0.00029749,0.0034918,2.2283,0.0050438,0.009844,3.2166e-08,0.28,0.08,0
0.016374,0.009053,0.011178,0.00033582,0.003454,0.00029707,0,0,0.050203,-0.020268,0,0.0038619,0,0,0,0.011186,0.00032768,0.003454,1.5683,0.0049892,0.0096812,3.0745e-08,0.3,0.08,0
0.017371,0.0090435,0.011044,0.00036071,0.0034215,0.00015855,0,0,0.049549,-0.019895,0,0.0020611,0,0,0,0.011047,0.00035836,0.0034215,0.85001,0.0049422,0.0095333,2.9504e-08,0.32,0.08,0
0.018356,0.0089649,0.010925,0.00038199,0.0033921,1.342e-05,0,0,0.048964,-0.019566,0,0.00017446,0,0,0,0.010925,0.00038197,0.0033921,0.07293,0.0048997,0.0094065,2.8455e-08,0.34,0.08,0
0.019329,0.0088199,0.010819,0.0003922,0.0033633,-0.00013559,0,0,0.048461,-0.019312,0,-0.0017627,0,0,0,0.010821,0.00039043,0.0033633,-0.74491,0.0048582,0.009307,2.761e-08,0.36,0.08,0
0.020294,0.0086129,0.010725,0.00038421,0.0033327,-0.000283,0,0,0.048049,-0.019165,0,-0.003679,0,0,0,0.010733,0.00037647,0.0033327,-1.5665,0.0048139,0.0092397,2.6973e-08,0.38,0.08,0
0.021251,0.0083508,0.010641,0.00035186,0.0032979,-0.00042128,0,0,0.047731,-0.019149,0,-0.0054767,0,0,0,0.010658,0.00033464,0.0032979,-2.3407,0.0047636,0.009207,2.6533e-08,0.4,0.08,0
0.022203,0.0080434,0.010567,0.00029091,0.0032574,-0.00054146,0,0,0.047513,-0.019282,0,-0.007039,0,0,0,0.010596,0.00026246,0.0032574,-3.0079,0.0047052,0.0092085,2.6269e-08,0.42,0.08,0
0.023152,0.0077036,0.010502,0.00019649,0.0032094,-0.00063367,0,0,0.047399,-0.019584,0,-0.0082377,0,0,0,0.01054,0.00015767,0.0032094,-3.5056,0.0046359,0.0092428,2.6152e-08,0.44,0.08,0
0.024099,0.0073481,0.010443,6.6764e-05,0.003153,-0.0006849,0,0,0.047387,-0.020061,0,-0.0089037,0,0,0,0.010488,2.1753e-05,0.003153,-3.76,0.0045544,0.0093049,2.6134e-08,0.46,0.08,0
0.025047,0.0069972,0.010387,-9.1615e-05,0.0030885,-0.00068214,0,0,0.047438,-0.020671,0,-0.0088679,0,0,0,0.010431,-0.00013584,0.0030885,-3.7091,0.0044612,0.0093799,2.612e-08,0.48,0.08,0
0.025997,0.0066744,0.010326,-0.00024911,0.003023,-0.00061751,0,0,0.047468,-0.021269,0,-0.0080276,0,0,0,0.010362,-0.00028504,0.003023,-3.3307,0.0043665,0.009438,2.5978e-08,0.5,0.08,0
0.026946,0.006403,0.010258,-0.00036234,0.0029687,-0.00050329,0,0,0.04738,-0.021652,0,-0.0065428,0,0,0,0.010282,-0.00038614,0.0029687,-2.7072,0.0042881,0.0094482,2.5629e-08,0.52,0.08,0
0.027892,0.0062017,0.010188,-0.00040852,0.0029338,-0.00036728,0,0,0.047151,-0.021725,0,-0.0047747,0,0,0,0.0102,-0.00042123,0.0029338,-1.9828,0.0042377,0.0094044,2.5116e-08,0.54,0.08,0
0.028832,0.0060819,0.010128,-0.00040524,0.0029169,-0.00023882,0,0,0.046874,-0.021594,0,-0.0031047,0,0,0,0.010134,-0.00041065,0.0029169,-1.2982,0.0042133,0.0093364,2.4607e-08,0.56,0.08,0
