"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.016814,0.0065613,0.030732,0.0017482,0.009744,0.0015898,0,0,0.054568,-0.020789,0,0.0082671,0,0,0,0.030819,0.0016613,0.009744,3.1303,0.014075,0.026073,6.2412e-07,0.32,0.18,0
0.017901,0.0066323,0.030455,0.0017784,0.0096702,0.0013855,0,0,0.054042,-0.020519,0,0.0072046,0,0,0,0.030522,0.0017116,0.0096702,2.7596,0.013968,0.02577,6.0462e-07,0.34,0.18,0
0.018976,0.0066556,0.030157,0.0017937,0.0095852,0.0011677,0,0,0.053486,-0.020258,0,0.0060719,0,0,0,0.030205,0.0017457,0.0095852,2.3535,0.013845,0.025461,5.8468e-07,0.36,0.18,0
0.02004,0.0066288,0.029845,0.0017151,0.0094679,0.00094109,0,0,0.05298,-0.020157,0,0.0048937,0,0,0,0.029876,0.0016836,0.0094679,1.914,0.013676,0.025218,5.6684e-07,0.38,0.18,0
0.021095,0.0065513,0.029549,0.0014745,0.0093069,0.00075705,0,0,0.052628,-0.020364,0,0.0039367,0,0,0,0.029569,0.0014541,0.0093069,1.5435,0.013443,0.025126,5.5449e-07,0.4,0.18,0
0.022145,0.0064286,0.029192,0.00096628,0.0090475,0.00067587,0,0,0.052376,-0.021011,0,0.0035145,0,0,0,0.029208,0.00095011,0.0090475,1.3709,0.013069,0.025205,5.4531e-07,0.42,0.18,0
0.02319,0.0062691,0.028902,0.00041324,0.0087945,0.00084627,0,0,0.052279,-0.021791,0,0.0044006,0,0,0,0.028927,0.00038812,0.0087945,1.7,0.012703,0.025401,5.4147e-07,0.44,0.18,0
0.024236,0.0060954,0.028169,-0.00049749,0.0083016,0.0011351,0,0,0.051656,-0.022877,0,0.0059023,0,0,0,0.028214,-0.00054236,0.0083016,2.2639,0.011991,0.025511,5.2017e-07,0.46,0.18,0
0.025256,0.005902,0.028359,-0.00076366,0.0082786,0.0020577,0,0,0.052209,-0.02351,0,0.0107,0,0,0,0.028504,-0.00090833,0.0082786,4.0217,0.011958,0.026062,5.4308e-07,0.48,0.18,0
0.026325,0.0057355,0.031392,-0.0015396,0.0089557,0.0022073,0,0,0.040965,-0.018662,0,0.0087188,0,0,0,0.031549,-0.0016965,0.0089557,4.0268,0.012936,0.029408,8.2511e-07,0.5,0.18,0
0.027019,0.0056704,0.028376,-0.0003953,0.0083941,0.0016399,0,0,0.034635,-0.015959,0,0.007145,0,0,0,0.028511,-0.00053008,0.0083941,3.8973,0.012125,0.025779,7.0995e-07,0.52,0.18,0
0.02771,0.0056748,0.02863,-1.2257e-05,0.0085853,0.0010697,0,0,0.034744,-0.015286,0,0.0044845,0,0,0,0.028682,-6.4805e-05,0.0085853,2.527,0.012401,0.025549,7.1504e-07,0.54,0.18,0
0.028409,0.0056912,0.029021,0.00026847,0.0087867,0.00043795,0,0,0.035072,-0.01503,0,0.0018648,0,0,0,0.02903,0.00025917,0.0087867,1.0562,0.012692,0.025597,7.3403e-07,0.56,0.18,0
0.029113,0.0057199,0.029193,0.00036254,0.0088666,-5.6078e-05,0,0,0.035232,-0.014958,0,-0.00017593,0,0,0,0.029193,0.00036242,0.0088666,-0.10085,0.012807,0.025659,7.439e-07,0.58,0.18,0
0.029819,0.0057611,0.029198,0.00033044,0.0088587,-0.00051183,0,0,0.035256,-0.015004,0,-0.0020533,0,0,0,0.029209,0.00031969,0.0088587,-1.1633,0.012796,0.025708,7.4594e-07,0.6,0.18,0
0.030523,0.0058153,0.02904,0.00017056,0.0087631,-0.00099599,0,0,0.035146,-0.015172,0,-0.0040561,0,0,0,0.029082,0.00012852,0.0087631,-2.2852,0.012658,0.025748,7.4037e-07,0.62,0.18,0
0.031224,0.0058838,0.028674,-0.0001814,0.0085477,-0.0016084,0,0,0.034885,-0.015537,0,-0.0065994,0,0,0,0.028784,-0.00029201,0.0085477,-3.6771,0.012347,0.025822,7.2657e-07,0.64,0.18,0
0.031919,0.0059673,0.028489,-0.000632,0.0083571,-0.0021253,0,0,0.034895,-0.016346,0,-0.0090534,0,0,0,0.028696,-0.00083913,0.0083571,-4.8583,0.012071,0.026194,7.2892e-07,0.66,0.18,0
0.03262,0.0061293,0.031516,-0.0019531,0.008869,-0.002641,0,0,0.041344,-0.019228,0,-0.010309,0,0,0,0.031733,-0.0021702,0.008869,-4.696,0.012811,0.029955,8.4953e-07,0.68,0.18,0
0.033698,0.0063958,0.028404,-0.0011798,0.0081674,-0.0023422,0,0,0.052616,-0.024303,0,-0.01218,0,0,0,0.028589,-0.001364,0.0081674,-4.4989,0.011797,0.026505,5.5622e-07,0.7,0.18,0
0.034725,0.0066976,0.028133,-0.0010233,0.0081328,-0.0013239,0,0,0.052,-0.023806,0,-0.0068842,0,0,0,0.028193,-0.0010833,0.0081328,-2.5945,0.011747,0.025927,5.2882e-07,0.72,0.18,0
0.035778,0.0069902,0.028805,-0.00021162,0.008578,-0.0009189,0,0,0.05259,-0.022853,0,-0.0047783,0,0,0,0.028834,-0.00024069,0.008578,-1.812,0.012391,0.025821,5.4904e-07,0.74,0.18,0
0.036828,0.0072811,0.029037,0.0002545,0.0087874,-0.00061592,0,0,0.052649,-0.022186,0,-0.0032028,0,0,0,0.02905,0.00024132,0.0087874,-1.2253,0.012693,0.025628,5.5153e-07,0.76,0.18,0
0.037884,0.0075489,0.029331,0.00067781,0.0090026,-0.00055099,0,0,0.052853,-0.021644,0,-0.0028651,0,0,0,0.029341,0.00066722,0.0090026,-1.1012,0.013004,0.025548,5.5915e-07,0.78,0.18,0
0.038943,0.0077863,0.029562,0.00082818,0.0091171,-0.00057763,0,0,0.053157,-0.021551,0,-0.0030037,0,0,0,0.029574,0.00081657,0.0091171,-1.1512,0.013169,0.025635,5.6932e-07,0.8,0.18,0
0.04001,0.0079884,0.029807,0.0007998,0.0091821,-0.00063273,0,0,0.053625,-0.021794,0,-0.0032902,0,0,0,0.029821,0.000786,0.0091821,-1.249,0.013263,0.025879,5.8457e-07,0.82,0.18,0
0.041088,0.0081571,0.030039,0.00065336,0.0092078,-0.00066057,0,0,0.054162,-0.022242,0,-0.0034349,0,0,0,0.030054,0.00063852,0.0092078,-1.2871,0.0133,0.026204,6.0192e-07,0.84,0.18,0
0.042176,0.0082958,0.030249,0.00046199,0.0092134,-0.00065054,0,0,0.054694,-0.022754,0,-0.0033828,0,0,0,0.030264,0.00044779,0.0092134,-1.2505,0.013308,0.026542,6.1911e-07,0.86,0.18,0
0.043275,0.0084086,0.030426,0.00026265,0.0092065,-0.00060685,0,0,0.05517,-0.023254,0,-0.0031556,0,0,0,0.030438,0.00025044,0.0092065,-1.1521,0.013298,0.026854,6.3447e-07,0.88,0.18,0
0.044383,0.0084989,0.030566,7.5965e-05,0.0091926,-0.00053748,0,0,0.055571,-0.023703,0,-0.0027949,0,0,0,0.030575,6.6493e-05,0.0091926,-1.0096,0.013278,0.027123,6.4737e-07,0.9,0.18,0
0.045498,0.0085694,0.030673,-8.5902e-05,0.0091763,-0.00044919,0,0,0.055893,-0.024082,0,-0.0023358,0,0,0,0.03068,-9.246e-05,0.0091763,-0.83647,0.013255,0.027343,6.5768e-07,0.92,0.18,0
0.046619,0.0086222,0.030752,-0.00021602,0.0091608,-0.00034737,0,0,0.056137,-0.02438,0,-0.0018063,0,0,0,0.030756,-0.00021991,0.0091608,-0.64258,0.013232,0.027512,6.6547e-07,0.94,0.18,0
0.047744,0.008659,0.030805,-0.00031064,0.0091484,-0.00023631,0,0,0.056308,-0.024594,0,-0.0012288,0,0,0,0.030807,-0.00031244,0.0091484,-0.4351,0.013214,0.027632,6.7089e-07,0.96,0.18,0
0.048871,0.0086806,0.030836,-0.00036793,0.0091405,-0.00011953,0,0,0.056409,-0.024722,0,-0.00062153,0,0,0,0.030837,-0.00036839,0.0091405,-0.21946,0.013203,0.027703,6.7408e-07,0.98,0.18,0
0.05,0.0086877,0.030846,-0.0003871,0.0091378,6.8661e-05,0,0,0.056442,-0.024765,0,0.00035704,0,0,0,0.030846,-0.00038725,0.0091378,0.12595,0.013199,0.027727,6.7515e-07,1,0.18,0
0,0,0.029661,0.012712,0.012712,0.0054182,0,0,0.044067,-1.0842e-19,0,0.028175,0,0,0,0.031245,0.011128,0.012712,16.297,0.018361,0.019374,3.6506e-07,0,0.2,0
0.00088134,0.00056349,0.029547,0.011343,0.012267,0.0053977,0,0,0.044928,-0.0024023,0,0.028068,0,0,0,0.031027,0.0098627,0.012267,15.335,0.017719,0.02007,3.9521e-07,0.02,0.2,0
0.0017971,0.0011226,0.029991,0.010173,0.012049,0.0053231,0,0,0.046649,-0.0048782,0,0.02768,0,0,0,0.03133,0.0088338,0.012049,14.122,0.017404,0.021074,4.4318e-07,0.04,0.2,0
0.0027473,0.0016728,0.030417,0.0089971,0.011824,0.0051856,0,0,0.048341,-0.0073506,0,0.026965,0,0,0,0.031606,0.0078077,0.011824,12.918,0.017079,0.022066,4.9078e-07,0.06,0.2,0
0.0037308,0.0022084,0.030807,0.0078552,0.011599,0.0049815,0,0,0.049942,-0.0097333,0,0.025903,0,0,0,0.031842,0.0068207,0.011599,11.732,0.016754,0.023007,5.3568e-07,0.08,0.2,0
0.004745,0.0027234,0.031148,0.0067833,0.011379,0.0047183,0,0,0.051399,-0.01195,0,0.024535,0,0,0,0.03203,0.0059015,0.011379,10.586,0.016437,0.023866,5.7607e-07,0.1,0.2,0
0.0057867,0.0032124,0.03143,0.0058081,0.011171,0.0044117,0,0,0.052673,-0.013945,0,0.022941,0,0,0,0.032169,0.0050697,0.011171,9.501,0.016137,0.024622,6.108e-07,0.12,0.2,0
0.0068519,0.003671,0.03165,0.0049452,0.010979,0.0040805,0,0,0.053747,-0.015687,0,0.021218,0,0,0,0.03226,0.0043357,0.010979,8.4964,0.015858,0.025267,6.394e-07,0.14,0.2,0
0.0079366,0.0040958,0.031811,0.0042008,0.010804,0.0037426,0,0,0.054619,-0.017167,0,0.019461,0,0,0,0.032309,0.0037025,0.010804,7.5843,0.015605,0.0258,6.6191e-07,0.16,0.2,0
0.0090367,0.0044848,0.031916,0.0035742,0.010647,0.003413,0,0,0.055299,-0.018389,0,0.017748,0,0,0,0.032321,0.003169,0.010647,6.7709,0.015379,0.026225,6.7872e-07,0.18,0.2,0
0.010148,0.0048367,0.031972,0.0030605,0.01051,0.0031029,0,0,0.055802,-0.019368,0,0.016135,0,0,0,0.032302,0.0027312,0.01051,6.0572,0.015181,0.02655,6.9033e-07,0.2,0.2,0
0.011269,0.0051507,0.031986,0.0026528,0.010392,0.0028191,0,0,0.056146,-0.020121,0,0.014659,0,0,0,0.032255,0.0023843,0.010392,5.44,0.01501,0.02678,6.9724e-07,0.22,0.2,0
0.012394,0.0054267,0.031963,0.0023435,0.010292,0.0025651,0,0,0.056344,-0.020666,0,0.013338,0,0,0,0.032183,0.002123,0.010292,4.9132,0.014866,0.026922,6.9988e-07,0.24,0.2,0
0.013522,0.0056645,0.031904,0.0021248,0.010209,0.0023413,0,0,0.056408,-0.021018,0,0.012175,0,0,0,0.032087,0.0019418,0.010209,4.4681,0.014746,0.026979,6.9851e-07,0.26,0.2,0
0.014651,0.0058637,0.031811,0.0019885,0.01014,0.0021454,0,0,0.056345,-0.021193,0,0.011156,0,0,0,0.031964,0.0018349,0.01014,4.0937,0.014646,0.026954,6.9327e-07,0.28,0.2,0
0.015776,0.0060238,0.03168,0.0019251,0.010082,0.001972,0,0,0.056157,-0.021207,0,0.010254,0,0,0,0.031811,0.001795,0.010082,3.7752,0.014562,0.026849,6.8416e-07,0.3,0.2,0
0.016897,0.0061433,0.031508,0.0019218,0.010029,0.001812,0,0,0.055846,-0.021079,0,0.0094223,0,0,0,0.031619,0.0018113,0.010029,3.4916,0.014486,0.026666,6.7113e-07,0.32,0.2,0
0.01801,0.0062195,0.03129,0.0019588,0.0099746,0.0016502,0,0,0.055419,-0.020841,0,0.008581,0,0,0,0.031382,0.0018663,0.0099746,3.21,0.014408,0.026412,6.5436e-07,0.34,0.2,0
0.019114,0.0062482,0.031035,0.0020025,0.0099111,0.0014631,0,0,0.054921,-0.020563,0,0.0076082,0,0,0,0.031108,0.0019289,0.0099111,2.8778,0.014316,0.02612,6.353e-07,0.36,0.2,0
0.020207,0.0062232,0.030793,0.0019779,0.0098313,0.0012381,0,0,0.054501,-0.020419,0,0.0064384,0,0,0,0.030846,0.0019248,0.0098313,2.4559,0.014201,0.02589,6.1906e-07,0.38,0.2,0
0.021294,0.0061404,0.030537,0.0016585,0.0096588,0.0010007,0,0,0.054284,-0.0208,0,0.0052036,0,0,0,0.030572,0.0016239,0.0096588,1.9822,0.013952,0.025884,6.0984e-07,0.4,0.2,0
0.022378,0.0059994,0.030428,0.0010727,0.0094502,0.00093828,0,0,0.054542,-0.021781,0,0.0048791,0,0,0,0.030458,0.0010428,0.0094502,1.8289,0.01365,0.026242,6.171e-07,0.42,0.2,0
0.023475,0.0058223,0.029991,-8.7178e-05,0.0089711,0.0010201,0,0,0.054651,-0.023552,0,0.0053045,0,0,0,0.030025,-0.00012173,0.0089711,1.9402,0.012958,0.026784,6.1715e-07,0.44,0.2,0
0.024564,0.0056104,0.030694,-0.00055166,0.0090429,0.0017479,0,0,0.056294,-0.024946,0,0.0090889,0,0,0,0.030792,-0.00064913,0.0090429,3.1918,0.013062,0.027888,6.7743e-07,0.46,0.2,0
0.025727,0.0054131,0.035129,-0.00068759,0.010332,0.0016225,0,0,0.045147,-0.019865,0,0.0067756,0,0,0,0.035216,-0.00077429,0.010332,2.8182,0.014925,0.031921,1.1299e-06,0.48,0.2,0
0.0265,0.0053905,0.028334,-0.0010303,0.0081911,0.00079992,0,0,0.035848,-0.016301,0,0.0039912,0,0,0,0.028384,-0.0010805,0.0081911,2.0467,0.011832,0.026095,6.4714e-07,0.5,0.2,0
0.027105,0.0053946,0.033922,-0.00050148,0.010026,0.00060751,0,0,0.031065,-0.013686,0,0.0015795,0,0,0,0.033933,-0.0005122,0.010026,1.0107,0.014482,0.03057,9.011e-07,0.52,0.2,0
0.027743,0.0053921,0.035741,0.00018707,0.010778,0.00027321,0,0,0.032452,-0.013769,0,0.00071035,0,0,0,0.035743,0.00018497,0.010778,0.44025,0.015569,0.031622,1.0309e-06,0.54,0.2,0
0.028403,0.0054065,0.036772,0.00051115,0.011185,7.0763e-05,0,0,0.033264,-0.013876,0,0.00018398,0,0,0,0.036773,0.00051101,0.011185,0.11181,0.016156,0.032277,1.1118e-06,0.56,0.2,0
0.029073,0.0054338,0.037162,0.00060102,0.011329,-0.00016554,0,0,0.033583,-0.013946,0,-0.00043041,0,0,0,0.037162,0.00060027,0.011329,-0.25942,0.016364,0.032552,1.1446e-06,0.58,0.2,0
0.029746,0.0054744,0.037152,0.00056108,0.011314,-0.00039683,0,0,0.03359,-0.013979,0,-0.0010318,0,0,0,0.037156,0.00055678,0.011314,-0.62128,0.016342,0.032581,1.1455e-06,0.6,0.2,0
0.030417,0.0055286,0.036741,0.0003882,0.011139,-0.00062296,0,0,0.033283,-0.013976,0,-0.0016197,0,0,0,0.036752,0.00037753,0.011139,-0.98145,0.016089,0.032365,1.1144e-06,0.62,0.2,0
0.031078,0.0055975,0.035673,-3.3218e-05,0.010692,-0.0008024,0,0,0.032475,-0.013943,0,-0.0020862,0,0,0,0.035691,-5.1241e-05,0.010692,-1.2867,0.015444,0.031764,1.0337e-06,0.64,0.2,0
0.031716,0.0056863,0.0338,-0.00084236,0.0098873,-0.0011029,0,0,0.031087,-0.013949,0,-0.0028677,0,0,0,0.033835,-0.00087744,0.0098873,-1.8217,0.014282,0.030776,9.0314e-07,0.66,0.2,0
0.032321,0.0057729,0.028217,-0.0014981,0.0080156,-0.0011704,0,0,0.035965,-0.016822,0,-0.0053196,0,0,0,0.028291,-0.0015726,0.0080156,-2.7322,0.011578,0.026409,6.4942e-07,0.68,0.2,0
0.033098,0.0058897,0.035027,-0.0013258,0.01011,-0.0019323,0,0,0.045375,-0.020606,0,-0.0078662,0,0,0,0.035141,-0.0014404,0.01011,-3.2511,0.014604,0.03239,1.1418e-06,0.7,0.2,0
0.034267,0.0061923,0.030617,-0.0011914,0.0088278,-0.0018812,0,0,0.056653,-0.02605,0,-0.0097823,0,0,0,0.030728,-0.0013023,0.0088278,-3.3729,0.012751,0.028357,6.8728e-07,0.72,0.2,0
0.035364,0.0065201,0.02986,-0.00083663,0.0087071,-0.0010402,0,0,0.054998,-0.024814,0,-0.0054092,0,0,0,0.029895,-0.00087184,0.0087071,-1.9386,0.012577,0.02727,6.2495e-07,0.74,0.2,0
0.036467,0.0068262,0.030238,0.00021586,0.0091362,-0.00081918,0,0,0.054865,-0.023193,0,-0.0042597,0,0,0,0.03026,0.00019353,0.0091362,-1.5618,0.013197,0.026742,6.2469e-07,0.76,0.2,0
0.037558,0.00711,0.030293,0.00071217,0.0093017,-0.00073343,0,0,0.054579,-0.022333,0,-0.0038138,0,0,0,0.030312,0.000694,0.0093017,-1.4194,0.013436,0.026388,6.1635e-07,0.78,0.2,0
0.03865,0.00735,0.030492,0.00093075,0.0094269,-0.00081326,0,0,0.05477,-0.02209,0,-0.0042289,0,0,0,0.030514,0.0009084,0.0094269,-1.5747,0.013617,0.026399,6.2382e-07,0.8,0.2,0
0.039749,0.0075472,0.030683,0.00083469,0.0094552,-0.00087025,0,0,0.055191,-0.022413,0,-0.0045253,0,0,0,0.030708,0.00080934,0.0094552,-1.6686,0.013657,0.026649,6.3829e-07,0.82,0.2,0
0.040858,0.0077062,0.030892,0.00063857,0.0094592,-0.00087185,0,0,0.055726,-0.022934,0,-0.0045336,0,0,0,0.030917,0.00061346,0.0094592,-1.6493,0.013663,0.026991,6.5634e-07,0.84,0.2,0
0.041978,0.007834,0.031074,0.00041277,0.0094459,-0.00082399,0,0,0.056232,-0.023486,0,-0.0042847,0,0,0,0.031096,0.00039065,0.0094459,-1.5383,0.013644,0.027327,6.7326e-07,0.86,0.2,0
0.043107,0.0079365,0.031216,0.00018773,0.0094213,-0.00074395,0,0,0.056668,-0.024007,0,-0.0038685,0,0,0,0.031234,0.00016991,0.0094213,-1.3727,0.013609,0.027626,6.8768e-07,0.88,0.2,0
0.044245,0.0080176,0.031326,-1.7826e-05,0.0093924,-0.00064258,0,0,0.057027,-0.024466,0,-0.0033414,0,0,0,0.031339,-3.0994e-05,0.0093924,-1.174,0.013567,0.027879,6.9945e-07,0.9,0.2,0
0.045388,0.0080804,0.031407,-0.00019317,0.0093641,-0.00052686,0,0,0.057311,-0.024849,0,-0.0027397,0,0,0,0.031416,-0.00020195,0.0093641,-0.95492,0.013526,0.028084,7.0868e-07,0.92,0.2,0
0.046537,0.0081272,0.031465,-0.00033245,0.0093398,-0.00040168,0,0,0.057526,-0.025148,0,-0.0020887,0,0,0,0.03147,-0.00033752,0.0093398,-0.72364,0.013491,0.028241,7.1557e-07,0.94,0.2,0
0.04769,0.0081596,0.031504,-0.00043289,0.0093212,-0.00027058,0,0,0.057674,-0.025361,0,-0.001407,0,0,0,0.031506,-0.00043518,0.0093212,-0.48538,0.013464,0.028351,7.2031e-07,0.96,0.2,0
0.048844,0.0081786,0.031526,-0.00049339,0.0093096,-0.00013606,0,0,0.057761,-0.025488,0,-0.00070751,0,0,0,0.031526,-0.00049397,0.0093096,-0.24346,0.013447,0.028416,7.2307e-07,0.98,0.2,0
0.05,0.0081849,0.031533,-0.00051358,0.0093057,6.0378e-05,0,0,0.05779,-0.02553,0,0.00031396,0,0,0,0.031533,-0.00051369,0.0093057,0.10795,0.013442,0.028438,7.2399e-07,1,0.2,0
0,0,0.029683,0.012721,0.012721,0.0049631,0,0,0.0441,-6.5052e-19,0,0.025808,0,0,0,0.031028,0.011376,0.012721,15.169,0.018375,0.019015,3.4718e-07,0,0.22,0
0.00088199,0.00051616,0.02957,0.011386,0.012287,0.0049466,0,0,0.044936,-0.0023419,0,0.025722,0,0,0,0.030828,0.010127,0.012287,14.275,0.017747,0.01971,3.774e-07,0.02,0.22,0
0.0017974,0.0010269,0.030007,0.010269,0.012083,0.0048803,0,0,0.046604,-0.0047165,0,0.025378,0,0,0,0.031148,0.0091281,0.012083,13.156,0.017453,0.020702,4.2452e-07,0.04,0.22,0
0.0027462,0.001529,0.03043,0.0091556,0.011876,0.0047676,0,0,0.048242,-0.0070725,0,0.024791,0,0,0,0.03145,0.0081361,0.011876,12.071,0.017154,0.021687,4.7181e-07,0.06,0.22,0
0.0037271,0.0020181,0.030827,0.0080743,0.01167,0.0046035,0,0,0.049807,-0.0093498,0,0.023938,0,0,0,0.031723,0.0071782,0.01167,11.015,0.016857,0.022636,5.1747e-07,0.08,0.22,0
0.0047384,0.0024896,0.031186,0.0070516,0.011471,0.0043917,0,0,0.051258,-0.011491,0,0.022837,0,0,0,0.03196,0.0062772,0.011471,9.9991,0.01657,0.02352,5.5997e-07,0.1,0.22,0
0.0057775,0.002939,0.0315,0.0061089,0.011283,0.0041422,0,0,0.052565,-0.013452,0,0.021539,0,0,0,0.032159,0.0054502,0.011283,9.035,0.016297,0.024322,5.9819e-07,0.12,0.22,0
0.006841,0.0033626,0.031765,0.0052611,0.011108,0.0038684,0,0,0.053709,-0.015201,0,0.020116,0,0,0,0.032318,0.004708,0.011108,8.1365,0.016045,0.025031,6.3149e-07,0.14,0.22,0
0.0079258,0.0037574,0.031981,0.0045161,0.010949,0.0035844,0,0,0.054682,-0.016726,0,0.018639,0,0,0,0.032441,0.004056,0.010949,7.3145,0.015815,0.025643,6.5964e-07,0.16,0.22,0
0.0090283,0.0041211,0.03215,0.0038765,0.010808,0.0033031,0,0,0.055489,-0.018022,0,0.017176,0,0,0,0.032531,0.0034958,0.010808,6.5758,0.015611,0.026157,6.8273e-07,0.18,0.22,0
0.010145,0.0044523,0.032277,0.0033412,0.010685,0.0030351,0,0,0.056137,-0.019095,0,0.015782,0,0,0,0.032592,0.0030262,0.010685,5.9239,0.015434,0.026577,7.01e-07,0.2,0.22,0
0.011274,0.0047501,0.032366,0.0029065,0.010582,0.0027879,0,0,0.056639,-0.019955,0,0.014497,0,0,0,0.032627,0.002645,0.010582,5.3588,0.015285,0.026907,7.1479e-07,0.22,0.22,0
0.012411,0.005014,0.032421,0.002568,0.010497,0.0025664,0,0,0.057004,-0.020615,0,0.013345,0,0,0,0.032641,0.002349,0.010497,4.8779,0.015162,0.027151,7.2442e-07,0.24,0.22,0
0.013554,0.0052436,0.032447,0.0023204,0.01043,0.002373,0,0,0.057243,-0.021085,0,0.01234,0,0,0,0.032633,0.0021347,0.01043,4.4764,0.015066,0.027312,7.3013e-07,0.26,0.22,0
0.014701,0.0054383,0.032443,0.002158,0.01038,0.0022075,0,0,0.057364,-0.021378,0,0.011479,0,0,0,0.032604,0.001998,0.01038,4.1471,0.014994,0.027394,7.3207e-07,0.28,0.22,0
0.015849,0.005597,0.03241,0.0020739,0.010345,0.002067,0,0,0.057369,-0.021506,0,0.010748,0,0,0,0.032551,0.0019337,0.010345,3.88,0.014943,0.027397,7.3026e-07,0.3,0.22,0
0.016995,0.0057182,0.032343,0.0020586,0.01032,0.0019453,0,0,0.057259,-0.021481,0,0.010115,0,0,0,0.032468,0.0019341,0.01032,3.6602,0.014908,0.027323,7.2454e-07,0.32,0.22,0
0.018139,0.0057986,0.032232,0.0020973,0.010299,0.0018297,0,0,0.057027,-0.021324,0,0.0095145,0,0,0,0.032343,0.0019867,0.010299,3.4619,0.014876,0.027171,7.1451e-07,0.34,0.22,0
0.019276,0.0058331,0.032059,0.0021618,0.010266,0.0016935,0,0,0.056662,-0.021072,0,0.0088064,0,0,0,0.032155,0.0020661,0.010266,3.2317,0.014829,0.026942,6.9959e-07,0.36,0.22,0
0.020405,0.0058121,0.031862,0.0022142,0.010223,0.0014776,0,0,0.056261,-0.020822,0,0.0076835,0,0,0,0.031935,0.0021407,0.010223,2.8462,0.014766,0.026688,6.8288e-07,0.38,0.22,0
0.021527,0.0057193,0.031841,0.0020808,0.010177,0.0011929,0,0,0.056328,-0.021049,0,0.0062032,0,0,0,0.031889,0.0020331,0.010177,2.2917,0.0147,0.026731,6.828e-07,0.4,0.22,0
0.022659,0.0055574,0.031478,0.00087414,0.0097056,0.00092549,0,0,0.056608,-0.022962,0,0.0048125,0,0,0,0.031506,0.00084618,0.0097056,1.7306,0.014019,0.027329,6.8896e-07,0.42,0.22,0
0.023791,0.005327,0.032259,-6.6863e-05,0.0096577,0.0013812,0,0,0.058764,-0.025284,0,0.007182,0,0,0,0.032318,-0.00012577,0.0096577,2.4421,0.01395,0.028826,7.6947e-07,0.44,0.22,0
0.025009,0.0050976,0.036881,-0.00033432,0.010964,0.00095601,0,0,0.047204,-0.020449,0,0.0043779,0,0,0,0.036919,-0.00037229,0.010964,1.6938,0.015837,0.033113,1.2871e-06,0.46,0.22,0
0.025816,0.0050616,0.029472,-0.00056979,0.0086706,-4.3091e-05,0,0,0.037132,-0.016406,0,0.00055185,0,0,0,0.029482,-0.00058035,0.0086706,0.20389,0.012524,0.026669,7.0758e-07,0.48,0.22,0
0.02643,0.0051025,0.034335,-0.00095509,0.010014,-0.00067014,0,0,0.031617,-0.01426,0,-0.0017424,0,0,0,0.034348,-0.00096781,0.010014,-1.0875,0.014465,0.031304,9.469e-07,0.5,0.22,0
0.027081,0.0051229,0.035627,-4.96e-06,0.010687,-0.00055169,0,0,0.032422,-0.013899,0,-0.0014344,0,0,0,0.035635,-1.35e-05,0.010687,-0.88682,0.015436,0.031684,1.0277e-06,0.52,0.22,0
0.027727,0.0051241,0.03576,0.00049741,0.010877,-0.00047138,0,0,0.032348,-0.013494,0,-0.0012256,0,0,0,0.035766,0.00049111,0.010877,-0.76572,0.015712,0.031398,1.0232e-06,0.54,0.22,0
0.028375,0.0051361,0.036034,0.00066617,0.01101,-0.00033604,0,0,0.032531,-0.013447,0,-0.00087371,0,0,0,0.036037,0.00066298,0.01101,-0.54433,0.015903,0.031502,1.041e-06,0.56,0.22,0
0.029028,0.0051621,0.036238,0.00073674,0.011092,-0.00028082,0,0,0.032689,-0.013462,0,-0.00073013,0,0,0,0.03624,0.00073452,0.011092,-0.45318,0.016022,0.031626,1.0566e-06,0.58,0.22,0
0.029683,0.005202,0.036214,0.00069034,0.011071,-0.00025106,0,0,0.032686,-0.013495,0,-0.00065275,0,0,0,0.036216,0.00068856,0.011071,-0.4049,0.015992,0.031641,1.0559e-06,0.6,0.22,0
0.030335,0.0052563,0.035959,0.00052377,0.010945,-0.00018092,0,0,0.032518,-0.013547,0,-0.0004704,0,0,0,0.03596,0.00052285,0.010945,-0.29252,0.015809,0.031545,1.0389e-06,0.62,0.22,0
0.030983,0.0053261,0.035633,0.00025061,0.010765,-1.4544e-05,0,0,0.032329,-0.013669,0,-3.7814e-05,0,0,0,0.035633,0.00025061,0.010765,-0.023551,0.01555,0.031471,1.0193e-06,0.64,0.22,0
0.031628,0.0054094,0.035452,-0.00038612,0.01052,0.00011003,0,0,0.032412,-0.014178,0,0.00028607,0,0,0,0.035453,-0.00038646,0.01052,0.1759,0.015195,0.03182,1.0233e-06,0.66,0.22,0
0.03228,0.0054763,0.034094,-0.0015407,0.009766,0.00026725,0,0,0.031627,-0.014699,0,0.00069485,0,0,0,0.034096,-0.0015427,0.009766,0.42967,0.014106,0.031543,9.4144e-07,0.68,0.22,0
