"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.026682,0.0019615,0.0077261,-0.00039288,0.0022,-0.0013345,0,0,0.064656,-0.030336,0,-0.031227,0,0,0,0.0079398,-0.00060659,0.0022,-9.0985,0.0031777,0.0075453,1.2218e-08,0.46,0.5,0
0.028127,0.0025187,0.0098762,-0.00053526,0.0028023,-0.0013126,0,0,0.028284,-0.012544,0,-0.013222,0,0,0,0.010048,-0.00070723,0.0028023,-7.9894,0.0040478,0.0095004,4.0811e-08,0.48,0.5,0
0.0284,0.0025854,0.0065187,-0.00068444,0.0017503,3.0959e-05,0,0,0.012252,-0.0069942,0,-0.0048743,0,0,0,0.0065866,-0.00075238,0.0017503,-5.4268,0.0025282,0.0064643,1.9108e-08,0.5,0.5,0
0.028563,0.0026791,0.0097599,-0.00034428,0.0028247,-0.00062456,0,0,0.0090158,-0.0041197,0,-0.0016239,0,0,0,0.0097984,-0.00038274,0.0028247,-3.5237,0.0040801,0.0090159,2.2214e-08,0.52,0.5,0
0.028752,0.0027601,0.01075,-3.0399e-05,0.0032157,-0.00047844,0,0,0.0097939,-0.00422,0,-0.0012439,0,0,0,0.010771,-5.1591e-05,0.0032157,-2.5363,0.004645,0.0096145,2.851e-08,0.54,0.5,0
0.028962,0.0028204,0.011925,0.00028962,0.0036643,-0.00043224,0,0,0.010738,-0.0043871,0,-0.0011238,0,0,0,0.011941,0.00027358,0.0036643,-2.1246,0.0052928,0.010395,3.7678e-08,0.56,0.5,0
0.029179,0.0028703,0.012095,0.00026863,0.003709,-0.00012837,0,0,0.010901,-0.0044725,0,-0.00033377,0,0,0,0.012096,0.00026724,0.003709,-0.62184,0.0053575,0.010538,3.9206e-08,0.58,0.5,0
0.029398,0.0029111,0.012085,0.00023442,0.0036957,5.9697e-05,0,0,0.010906,-0.0044997,0,0.00015521,0,0,0,0.012085,0.00023413,0.0036957,0.28863,0.0053383,0.010555,3.9219e-08,0.6,0.5,0
0.029616,0.0029425,0.011887,0.0001815,0.0036206,0.00036586,0,0,0.010746,-0.0044708,0,0.00095125,0,0,0,0.011898,0.00017007,0.0036206,1.7885,0.0052297,0.01044,3.7645e-08,0.62,0.5,0
0.029826,0.0029633,0.010677,-0.00022178,0.0031367,0.00040472,0,0,0.009803,-0.004366,0,0.0010523,0,0,0,0.010693,-0.00023678,0.0031367,2.1237,0.0045308,0.0096933,2.8395e-08,0.64,0.5,0
0.030015,0.0029626,0.0093655,-0.00081068,0.0025665,0.0008412,0,0,0.0088388,-0.0043903,0,0.0021871,0,0,0,0.0094346,-0.00087975,0.0025665,4.6938,0.0037071,0.0090949,2.0777e-08,0.66,0.5,0
0.030179,0.0029505,0.0055251,-0.0020068,0.0010555,0.00066699,0,0,0.011951,-0.0081426,0,0.0066889,0,0,0,0.0056074,-0.0020891,0.0010555,8.2883,0.0015246,0.0067024,1.2249e-08,0.68,0.5,0
0.030455,0.0029613,0.010357,-0.0011704,0.002756,0.0013438,0,0,0.033666,-0.016346,0,0.015,0,0,0,0.010521,-0.0013349,0.002756,7.2883,0.0039809,0.010432,4.2484e-08,0.7,0.5,0
0.031923,0.0024094,0.0079619,-0.00076875,0.002158,0.0011196,0,0,0.067906,-0.034242,0,0.026198,0,0,0,0.0081032,-0.00091004,0.002158,7.1924,0.003117,0.0079372,1.3353e-08,0.72,0.5,0
0.033172,0.0018114,0.0074324,-0.00061777,0.0020444,0.00071234,0,0,0.06304,-0.031147,0,0.016669,0,0,0,0.0074949,-0.00068031,0.0020444,5.018,0.002953,0.00721,1.0396e-08,0.74,0.5,0
0.034444,0.0012711,0.0076574,5.3605e-05,0.0023133,0.00063135,0,0,0.062526,-0.026438,0,0.014774,0,0,0,0.0077094,1.5388e-06,0.0023133,4.7143,0.0033414,0.0068511,1.04e-08,0.76,0.5,0
0.035673,0.00077667,0.0076664,0.00041107,0.0024232,0.00059201,0,0,0.061345,-0.023542,0,0.013853,0,0,0,0.0077144,0.00036308,0.0024232,4.6342,0.0035002,0.0065682,9.8723e-09,0.78,0.5,0
0.036898,0.00038729,0.0077722,0.00062072,0.0025179,0.00065,0,0,0.061476,-0.022197,0,0.01521,0,0,0,0.0078308,0.00056213,0.0025179,5.1514,0.0036369,0.0065148,1.0006e-08,0.8,0.5,0
0.038132,9.7534e-05,0.0078662,0.00062612,0.0025477,0.00068371,0,0,0.062226,-0.022482,0,0.015999,0,0,0,0.0079302,0.00056212,0.0025477,5.3477,0.00368,0.0066031,1.0404e-08,0.82,0.5,0
0.039387,-0.00010746,0.0079785,0.00057303,0.0025655,0.00067705,0,0,0.063333,-0.023311,0,0.015843,0,0,0,0.0080399,0.00051164,0.0025655,5.181,0.0037057,0.0067403,1.0945e-08,0.84,0.5,0
