"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0,0.0026929,0,-0.24608,-0.27296,-0.15571,2.7004e-05,0,0,-0.11748,-0.15242,0,7.021e-05,0,0,0.18533,4.7705e-18,0,0.18532,-0.24608,-0.27296,-0.15571,0.057572,-0.22492,0.10638,4.8789e-05,1,0.76,0
0,-0.017401,1,-0.53631,-2.0444,-1.7742,-0.024838,0,0,1.6093,-0.35125,0,-0.06458,0,0,0.26815,4.3715e-16,0,0.26695,-0.5359,-2.0448,-1.7742,-0.94332,-1.4516,1.3935,0.12149,0,0.78,0
0.032186,-0.018693,0.99464,-0.48507,-2.054,-1.7564,-0.09168,0,0,1.6527,-0.3869,0,-0.23837,0,0,0.25215,0.061687,0,0.25852,-0.47974,-2.0593,-1.7564,-3.3331,-1.4318,1.452,0.13444,0.02,0.78,0
0.066106,-0.021222,0.98991,-0.43606,-2.1826,-1.7755,-0.14261,0,0,1.7413,-0.52919,0,-0.37079,0,0,0.20573,0.1267,0,0.24324,-0.42449,-2.1942,-1.7755,-4.6376,-1.4647,1.6019,0.16351,0.04,0.78,0
0.10184,-0.021959,0.98641,-0.34852,-1.3342,-1.0597,-0.10458,0,0,1.143,-0.6344,0,-1.0108,0,0,0.15292,0.085736,0,0.18319,-0.32251,-1.3602,-1.0597,-15.987,-0.91411,0.92833,0.088221,0.06,0.78,0
0.11183,-0.049817,0.96552,-0.27814,-0.4457,-0.33784,-0.069855,0,0,0.6209,-1.1217,0,-1.453,0,0,0.12526,0.020934,0,0.12714,-0.25284,-0.471,-0.33784,-19.911,-0.35389,0.19046,-0.00013171,0.08,0.78,0
0.12667,-0.06834,0.94633,-0.25645,-0.45963,-0.33311,-0.049057,0,0,0.79733,-1.3157,0,-1.0204,0,0,0.11569,0.015945,0,0.11682,-0.24522,-0.47085,-0.33311,-12.888,-0.34973,0.19698,-0.00014584,0.1,0.78,0
0.14372,-0.08026,0.9285,-0.24376,-0.46464,-0.32858,-0.035117,0,0,0.88217,-1.415,0,-0.73042,0,0,0.10867,0.00962,0,0.1091,-0.23831,-0.47009,-0.32858,-8.8195,-0.34566,0.20235,-0.00015816,0.12,0.78,0
0.16196,-0.088018,0.91155,-0.23493,-0.4666,-0.3244,-0.025664,0,0,0.93049,-1.4788,0,-0.5338,0,0,0.10423,0.0037039,0,0.10428,-0.23212,-0.46941,-0.3244,-6.2462,-0.34198,0.20718,-0.00017059,0.14,0.78,0
0.18094,-0.092894,0.89515,-0.22796,-0.46573,-0.32,-0.01868,0,0,0.95718,-1.5155,0,-0.38855,0,0,0.10136,-0.0016177,0,0.10135,-0.22651,-0.46718,-0.32,-4.4651,-0.3379,0.21016,-0.0001787,0.16,0.78,0
0.20025,-0.095502,0.87912,-0.22263,-0.46281,-0.31552,-0.012992,0,0,0.96605,-1.5318,0,-0.27023,0,0,0.099494,-0.0064478,0,0.099687,-0.22193,-0.46351,-0.31552,-3.0873,-0.33365,0.21097,-0.00018238,0.18,0.78,0
0.21958,-0.096159,0.86331,-0.21845,-0.4581,-0.31088,-0.0078611,0,0,0.96129,-1.5311,0,-0.16351,0,0,0.098387,-0.01096,0,0.098979,-0.21819,-0.45836,-0.31088,-1.8767,-0.32915,0.20979,-0.00018156,0.2,0.78,0
0.2387,-0.094959,0.84763,-0.21518,-0.45178,-0.30604,-0.0026483,0,0,0.94497,-1.5157,0,-0.055085,0,0,0.097946,-0.015345,0,0.099124,-0.21515,-0.45181,-0.30604,-0.64122,-0.32433,0.20678,-0.00017652,0.22,0.78,0
0.25738,-0.091808,0.83197,-0.21278,-0.44384,-0.30098,0.0032845,0,0,0.91731,-1.4857,0,0.068318,0,0,0.098226,-0.019794,0,0.10018,-0.21273,-0.44388,-0.30098,0.81424,-0.3192,0.20204,-0.00016769,0.24,0.78,0
0.27539,-0.086413,0.8162,-0.21146,-0.43415,-0.29571,0.01066,0,0,0.87617,-1.4398,0,0.22173,0,0,0.099446,-0.024497,0,0.1024,-0.21095,-0.43465,-0.29571,2.7345,-0.31377,0.19562,-0.00015568,0.26,0.78,0
0.29243,-0.078228,0.80015,-0.21136,-0.42204,-0.29004,0.020551,0,0,0.81824,-1.3728,0,0.42746,0,0,0.10212,-0.02958,0,0.10631,-0.20938,-0.42402,-0.29004,5.5197,-0.30781,0.18779,-0.00014098,0.28,0.78,0
0.30812,-0.066197,0.78352,-0.21447,-0.40716,-0.28443,0.034491,0,0,0.72754,-1.2764,0,0.71741,0,0,0.10712,-0.034896,0,0.11268,-0.20849,-0.41315,-0.28443,9.8487,-0.30202,0.1792,-0.00012678,0.3,0.78,0
0.32153,-0.048566,0.76587,-0.22429,-0.38351,-0.27807,0.053712,0,0,0.55936,-1.0965,0,1.1172,0,0,0.11423,-0.038769,0,0.12072,-0.20786,-0.39994,-0.27807,17.003,-0.29529,0.16833,-0.00010922,0.32,0.78,0
0.33049,-0.023802,0.74697,-0.284,-1.1502,-0.85042,0.084863,0,0,0.93248,-0.69275,0,0.814,0,0,0.13335,-0.16394,0,0.22549,-0.26547,-1.1687,-0.85042,14.316,-0.76153,0.796,0.042485,0.34,0.78,0
0.35883,-0.020728,0.744,-0.31298,-1.744,-1.3611,0.12707,0,0,1.3625,-0.49776,0,0.33037,0,0,0.16725,-0.27228,0,0.31984,-0.30178,-1.7552,-1.3611,5.0351,-1.1394,1.3019,0.0793,0.36,0.78,0
0.38499,-0.016135,0.74028,-0.33341,-1.5374,-1.3015,0.10715,0,0,1.2586,-0.30668,0,0.27859,0,0,0.19343,-0.22733,0,0.29812,-0.32395,-1.5469,-1.3015,5.0461,-1.0575,1.1206,0.060755,0.38,0.78,0
0.40917,-0.012415,0.73626,-0.35582,-1.4084,-1.2655,0.061013,0,0,1.1826,-0.18577,0,0.15863,0,0,0.19846,-0.19864,0,0.28066,-0.3523,-1.412,-1.2655,3.3063,-1.0099,0.99457,0.046857,0.4,0.78,0
0.4323,-0.010788,0.73234,-0.31596,-0.77046,-0.73787,0.01768,0,0,0.33984,-0.075325,0,0.09345,0,0,0.19319,-0.10434,0,0.23081,-0.29583,-0.79059,-0.73787,42.129,-0.6081,0.48257,0.019815,0.42,0.78,0
0.42276,-0.0085591,0.70188,-0.30731,-0.27401,-0.26213,0.0023093,0,0,-0.46988,-0.12352,0,0.048034,0,0,0.18927,-0.018289,0,0.19014,-0.27385,-0.30747,-0.26213,86.052,-0.28115,0.040764,-2.5344e-06,0.44,0.78,0
0.41351,-0.0071685,0.67177,-0.29944,-0.27144,-0.25523,-0.00014186,0,0,-0.4597,-0.16852,0,-0.0029506,0,0,0.18678,-0.014804,0,0.18737,-0.27144,-0.29944,-0.25523,-89.71,-0.27537,0.038733,-1.3213e-06,0.46,0.78,0
0.40437,-0.0062219,0.64211,-0.29252,-0.26818,-0.24847,-0.0013175,0,0,-0.45805,-0.20496,0,-0.027404,0,0,0.18396,-0.012406,0,0.18439,-0.26811,-0.29259,-0.24847,-86.91,-0.26972,0.038281,-5.4366e-07,0.48,0.78,0
0.39518,-0.0055008,0.61291,-0.28657,-0.26407,-0.2418,-0.0018326,0,0,-0.46556,-0.23154,0,-0.038117,0,0,0.18108,-0.010819,0,0.18141,-0.26392,-0.28672,-0.2418,-85.374,-0.26415,0.038898,-7.96e-08,0.5,0.78,0
0.38575,-0.0049014,0.58416,-0.2815,-0.25916,-0.23522,-0.0020482,0,0,-0.48132,-0.24903,0,-0.042602,0,0,0.17832,-0.0098178,0,0.17859,-0.25898,-0.28169,-0.23522,-84.804,-0.25863,0.040245,1.3108e-07,0.52,0.78,0
0.37593,-0.0043856,0.55584,-0.27717,-0.25362,-0.22872,-0.0021475,0,0,-0.50392,-0.25899,0,-0.044668,0,0,0.17577,-0.0092165,0,0.17602,-0.25343,-0.27737,-0.22872,-84.832,-0.25317,0.042132,1.0538e-07,0.54,0.78,0
0.3656,-0.0039455,0.52791,-0.27345,-0.2476,-0.22231,-0.0022021,0,0,-0.53194,-0.26308,0,-0.045803,0,0,0.17351,-0.0088752,0,0.17374,-0.24742,-0.27364,-0.22231,-85.166,-0.24779,0.04446,-1.6949e-07,0.56,0.78,0
0.35465,-0.0035817,0.50032,-0.27023,-0.24125,-0.21598,-0.0022257,0,0,-0.5642,-0.26272,0,-0.046295,0,0,0.17156,-0.0086931,0,0.17178,-0.24108,-0.2704,-0.21598,-85.635,-0.24249,0.047176,-7.2427e-07,0.58,0.78,0
0.34303,-0.0032933,0.47301,-0.26743,-0.23466,-0.20975,-0.0022099,0,0,-0.5998,-0.25906,0,-0.045966,0,0,0.16991,-0.0086029,0,0.17013,-0.23452,-0.26758,-0.20975,-86.159,-0.23728,0.050246,-1.5994e-06,0.6,0.78,0
0.33066,-0.0030743,0.44595,-0.26497,-0.22794,-0.20362,-0.0021418,0,0,-0.63808,-0.25298,0,-0.044549,0,0,0.16857,-0.0085623,0,0.16879,-0.22782,-0.2651,-0.20362,-86.701,-0.23218,0.053641,-2.8407e-06,0.62,0.78,0
0.3175,-0.0029144,0.41907,-0.26282,-0.22115,-0.19758,-0.0020129,0,0,-0.67857,-0.24517,0,-0.041869,0,0,0.16751,-0.0085468,0,0.16773,-0.22105,-0.26292,-0.19758,-87.241,-0.22718,0.057332,-4.4972e-06,0.64,0.78,0
0.30352,-0.0028,0.39234,-0.26095,-0.21433,-0.19163,-0.0018211,0,0,-0.72092,-0.23614,0,-0.03788,0,0,0.16673,-0.0085439,0,0.16695,-0.21426,-0.26102,-0.19163,-87.766,-0.2223,0.061292,-6.6208e-06,0.66,0.78,0
0.28867,-0.0027165,0.36572,-0.25932,-0.20753,-0.18577,-0.0015708,0,0,-0.76492,-0.22631,0,-0.032672,0,0,0.16621,-0.008548,0,0.16643,-0.20748,-0.25937,-0.18577,-88.264,-0.21754,0.065498,-9.2665e-06,0.68,0.78,0
0.27292,-0.0026502,0.33916,-0.25793,-0.20078,-0.18,-0.0012714,0,0,-0.81039,-0.21601,0,-0.026444,0,0,0.16594,-0.0085575,0,0.16617,-0.20075,-0.25796,-0.18,-88.726,-0.2129,0.069926,-1.2492e-05,0.7,0.78,0
0.25625,-0.002589,0.31262,-0.25676,-0.19409,-0.17433,-0.00093674,0,0,-0.85721,-0.20551,0,-0.019484,0,0,0.16593,-0.0085712,0,0.16615,-0.19408,-0.25677,-0.17433,-89.144,-0.20839,0.074553,-1.6355e-05,0.72,0.78,0
0.23863,-0.0025238,0.28606,-0.25579,-0.1875,-0.16875,-0.00058376,0,0,-0.90529,-0.19508,0,-0.012142,0,0,0.16617,-0.0085863,0,0.1664,-0.1875,-0.2558,-0.16875,-89.51,-0.20402,0.079355,-2.0914e-05,0.74,0.78,0
0.22004,-0.0024486,0.25944,-0.25503,-0.18103,-0.16325,-0.00023114,0,0,-0.95451,-0.18496,0,-0.0048077,0,0,0.16667,-0.0085956,0,0.1669,-0.18103,-0.25503,-0.16325,-89.821,-0.19977,0.084307,-2.6219e-05,0.76,0.78,0
0.20045,-0.00236,0.23272,-0.25444,-0.1747,-0.15784,0.0001021,0,0,-1.0047,-0.17544,0,0.0021236,0,0,0.16743,-0.0085841,0,0.16765,-0.1747,-0.25444,-0.15784,89.927,-0.19566,0.089377,-3.231e-05,0.78,0.78,0
0.17985,-0.0022563,0.20586,-0.25402,-0.16854,-0.1525,0.00039909,0,0,-1.0558,-0.16681,0,0.008301,0,0,0.16846,-0.0085261,0,0.16867,-0.16854,-0.25402,-0.1525,89.733,-0.19168,0.094527,-3.9204e-05,0.8,0.78,0
0.15822,-0.0021359,0.17882,-0.25372,-0.16256,-0.14724,0.00064851,0,0,-1.1074,-0.15939,0,0.013489,0,0,0.16973,-0.0083808,0,0.16994,-0.16256,-0.25372,-0.14724,89.592,-0.18784,0.099713,-4.6891e-05,0.82,0.78,0
0.13556,-0.0019938,0.15155,-0.25351,-0.1568,-0.14204,0.00084813,0,0,-1.1594,-0.15352,0,0.017641,0,0,0.17124,-0.0080906,0,0.17143,-0.15679,-0.25352,-0.14204,89.498,-0.18412,0.10489,-5.5333e-05,0.84,0.78,0
0.11185,-0.0018192,0.12402,-0.25336,-0.15125,-0.13689,0.001006,0,0,-1.2113,-0.14939,0,0.020925,0,0,0.17291,-0.007582,0,0.17308,-0.15124,-0.25337,-0.13689,89.436,-0.1805,0.11001,-6.4476e-05,0.86,0.78,0
0.087101,-0.0015934,0.096215,-0.25323,-0.14591,-0.13177,0.0011363,0,0,-1.2632,-0.14706,0,0.023635,0,0,0.17467,-0.0067731,0,0.17481,-0.14589,-0.25324,-0.13177,89.393,-0.17697,0.11506,-7.4272e-05,0.88,0.78,0
0.06132,-0.001291,0.068126,-0.25307,-0.14072,-0.12665,0.0012478,0,0,-1.3147,-0.14633,0,0.025954,0,0,0.17638,-0.0055898,0,0.17647,-0.14071,-0.25308,-0.12665,89.364,-0.17348,0.12002,-8.4704e-05,0.9,0.78,0
0.034512,-0.000887,0.039773,-0.25285,-0.13564,-0.12152,0.0013303,0,0,-1.3658,-0.14689,0,0.027669,0,0,0.17787,-0.0039891,0,0.17792,-0.13563,-0.25287,-0.12152,89.35,-0.17,0.12489,-9.5757e-05,0.92,0.78,0
0.0066868,-0.00036798,0.011207,-0.25249,-0.20906,-0.14477,0.00086763,0,0,-0.74872,-0.14859,0,0.013374,0,0,0.18038,-0.0089237,0,0.18075,-0.19274,-0.26882,-0.14477,45.158,-0.20211,0.11462,-3.2554e-05,0.94,0.78,0
0.0045634,-0.00033051,0.007562,-0.2517,-0.28318,-0.16803,-0.00035989,0,0,-0.10877,-0.14971,0,-0.00093573,0,0,0.1849,-0.012415,0,0.18533,-0.25169,-0.28319,-0.16803,-0.65474,-0.2343,0.10309,3.9065e-05,0.96,0.78,0
0.002336,-0.00034599,0.0038108,-0.2509,-0.2802,-0.16314,-0.00073412,0,0,-0.11409,-0.15218,0,-0.0019087,0,0,0.18905,-0.0068175,0,0.18916,-0.25088,-0.28022,-0.16314,-1.4344,-0.23141,0.10551,4.4976e-05,0.98,0.78,0
0,-0.00035823,0,-0.24569,-0.27379,-0.15584,-0.00023552,0,0,-0.1168,-0.15333,0,-0.00061234,0,0,0.19054,-3.9031e-18,0,0.19052,-0.24569,-0.27379,-0.15584,-0.48023,-0.2251,0.10671,4.8117e-05,1,0.78,0
0,-0.023103,1,-0.67019,-1.9507,-1.7863,-0.035919,0,0,1.4509,-0.21381,0,-0.09339,0,0,0.34138,1.3531e-16,0,0.33984,-0.66918,-1.9518,-1.7863,-1.6055,-1.4691,1.2084,0.084918,0,0.8,0
0.029018,-0.024971,0.99317,-0.64984,-1.9618,-1.7767,-0.13003,0,0,1.4649,-0.24069,0,-0.33807,0,0,0.33373,0.079789,0,0.34128,-0.63707,-1.9746,-1.7767,-5.6058,-1.4628,1.2504,0.091975,0.02,0.8,0
0.058595,-0.031484,0.98665,-0.46435,-1.9999,-1.7259,-0.23147,0,0,1.6401,-0.35619,0,-0.60181,0,0,0.26694,0.17954,0,0.31853,-0.43022,-2.0341,-1.7259,-8.3883,-1.3967,1.4741,0.1406,0.04,0.8,0
0.094621,-0.035814,0.9825,-0.4093,-1.5014,-1.1259,-0.22068,0,0,1.1477,-0.86789,0,-1.6794,0,0,0.17059,0.19696,0,0.27484,-0.3487,-1.562,-1.1259,-19.746,-1.0122,1.0682,0.094666,0.06,0.8,0
0.10451,-0.074053,0.96115,-0.29233,-0.48609,-0.35367,-0.099121,0,0,0.63794,-1.3772,0,-2.0617,0,0,0.12301,0.035675,0,0.12825,-0.25061,-0.52781,-0.35367,-22.828,-0.37736,0.24268,-0.00031328,0.08,0.8,0
0.12014,-0.095784,0.94313,-0.2598,-0.47919,-0.33959,-0.064897,0,0,0.82979,-1.4519,0,-1.3499,0,0,0.10808,0.023405,0,0.11055,-0.24204,-0.49695,-0.33959,-15.305,-0.35953,0.22278,-0.00022321,0.1,0.8,0
0.1377,-0.10928,0.92657,-0.24535,-0.47836,-0.33293,-0.045344,0,0,0.91085,-1.5124,0,-0.94316,0,0,0.10135,0.014006,0,0.10227,-0.23684,-0.48687,-0.33293,-10.633,-0.35222,0.21846,-0.0002077,0.12,0.8,0
0.15657,-0.11814,0.9107,-0.23488,-0.47566,-0.327,-0.032911,0,0,0.95802,-1.5461,0,-0.68454,0,0,0.097908,0.0064982,0,0.09809,-0.23047,-0.48008,-0.327,-7.6447,-0.34585,0.21801,-0.0002024,0.14,0.8,0
0.17602,-0.12362,0.89524,-0.22815,-0.47243,-0.32208,-0.024001,0,0,0.97687,-1.5636,0,-0.49922,0,0,0.095815,0.00023538,0,0.095789,-0.22581,-0.47476,-0.32208,-5.5585,-0.34088,0.21744,-0.00020089,0.16,0.8,0
0.19565,-0.12647,0.88004,-0.22319,-0.46828,-0.31744,-0.017204,0,0,0.98028,-1.5687,0,-0.35784,0,0,0.094471,-0.0052377,0,0.094593,-0.22199,-0.46948,-0.31744,-3.9957,-0.3363,0.2162,-0.00019908,0.18,0.8,0
0.21523,-0.12709,0.86501,-0.21918,-0.46321,-0.31284,-0.011381,0,0,0.97409,-1.5638,0,-0.23672,0,0,0.093624,-0.010265,0,0.094164,-0.21865,-0.46374,-0.31284,-2.6644,-0.33174,0.21414,-0.00019563,0.2,0.8,0
0.23461,-0.12561,0.85008,-0.21574,-0.45726,-0.30816,-0.0056311,0,0,0.96115,-1.5506,0,-0.11713,0,0,0.093194,-0.015145,0,0.094395,-0.21561,-0.45739,-0.30816,-1.3349,-0.32705,0.2113,-0.00019027,0.22,0.8,0
0.25367,-0.12194,0.83518,-0.21286,-0.4505,-0.30341,0.00092805,0,0,0.94172,-1.5298,0,0.019304,0,0,0.093219,-0.020182,0,0.095354,-0.21285,-0.45051,-0.30341,0.22374,-0.32226,0.20775,-0.00018338,0.24,0.8,0
0.27228,-0.11577,0.82025,-0.21088,-0.44302,-0.2987,0.0093665,0,0,0.91333,-1.5009,0,0.19482,0,0,0.093908,-0.025731,0,0.097338,-0.2105,-0.4434,-0.2987,2.3068,-0.31753,0.20366,-0.00017591,0.26,0.8,0
0.29021,-0.10643,0.80513,-0.21105,-0.43503,-0.29447,0.020978,0,0,0.86749,-1.4618,0,0.43633,0,0,0.095815,-0.032266,0,0.10106,-0.20911,-0.43698,-0.29447,5.3049,-0.31352,0.1994,-0.00017026,0.28,0.8,0
0.30698,-0.092889,0.78959,-0.21342,-0.42516,-0.29027,0.038886,0,0,0.79924,-1.4028,0,0.80883,0,0,0.10081,-0.040428,0,0.10857,-0.20651,-0.43207,-0.29027,10.084,-0.30962,0.19749,-0.00016936,0.3,0.8,0
0.32218,-0.07216,0.77287,-0.23068,-0.41886,-0.29147,0.068278,0,0,0.63224,-1.3248,0,1.4202,0,0,0.11311,-0.051063,0,0.12424,-0.20851,-0.44102,-0.29147,17.984,-0.31367,0.20409,-0.00020612,0.32,0.8,0
0.33227,-0.038669,0.75339,-0.32041,-1.2755,-0.90256,0.15562,0,0,0.97755,-0.86196,0,1.212,0,0,0.14771,-0.25345,0,0.30737,-0.28436,-1.3116,-0.90256,16.882,-0.83283,0.89802,0.043632,0.34,0.8,0
0.36128,-0.030517,0.74992,-0.31331,-1.6184,-1.3294,0.16584,0,0,1.321,-0.37569,0,0.43117,0,0,0.21298,-0.29394,0,0.36046,-0.29257,-1.6392,-1.3294,7.1294,-1.0871,1.2216,0.073719,0.36,0.8,0
0.38511,-0.021469,0.74487,-0.41374,-1.4928,-1.3169,0.10505,0,0,1.174,-0.22878,0,0.27314,0,0,0.24409,-0.2206,0,0.3283,-0.40361,-1.503,-1.3169,5.509,-1.0745,1.0191,0.048308,0.38,0.8,0
0.40824,-0.015562,0.74016,-0.38719,-1.3672,-1.2665,0.040802,0,0,1.1431,-0.13098,0,0.10608,0,0,0.2236,-0.18154,0,0.28806,-0.38549,-1.3689,-1.2665,2.3799,-1.007,0.93643,0.040477,0.4,0.8,0
0.43083,-0.011642,0.73593,-0.32432,-0.7436,-0.73433,0.0046931,0,0,0.31084,-0.021407,0,-0.03571,0,0,0.20352,-0.092854,0,0.23256,-0.30051,-0.7674,-0.73433,-41.354,-0.60075,0.46314,0.017332,0.42,0.8,0
0.42067,-0.010674,0.70461,-0.30984,-0.27199,-0.26263,-0.0067556,0,0,-0.49103,-0.097402,0,-0.14052,0,0,0.19379,-0.015101,0,0.19438,-0.27082,-0.31101,-0.26263,-80.177,-0.28149,0.044852,-4.1173e-06,0.44,0.8,0
0.41119,-0.010353,0.67392,-0.30043,-0.27081,-0.25561,-0.0077888,0,0,-0.46609,-0.15809,0,-0.16201,0,0,0.18987,-0.011365,0,0.19021,-0.26889,-0.30235,-0.25561,-76.128,-0.27562,0.041717,-2.4952e-06,0.46,0.8,0
0.40203,-0.010228,0.64385,-0.29273,-0.26822,-0.24877,-0.0076933,0,0,-0.45723,-0.20229,0,-0.16002,0,0,0.18598,-0.0089854,0,0.1862,-0.266,-0.29495,-0.24877,-73.942,-0.26991,0.040418,-1.4319e-06,0.48,0.8,0
0.3929,-0.010083,0.6144,-0.28641,-0.26433,-0.24202,-0.0071456,0,0,-0.46163,-0.23199,0,-0.14863,0,0,0.18231,-0.0076008,0,0.18248,-0.26222,-0.28852,-0.24202,-73.544,-0.26425,0.040384,-7.6137e-07,0.5,0.8,0
0.38356,-0.0098527,0.58552,-0.28117,-0.25944,-0.23537,-0.0065134,0,0,-0.47627,-0.25034,0,-0.13548,0,0,0.179,-0.0069076,0,0.17914,-0.25764,-0.28297,-0.23537,-74.525,-0.25866,0.04125,-4.0064e-07,0.52,0.8,0
0.37385,-0.0095448,0.55712,-0.27675,-0.25386,-0.22883,-0.0059449,0,0,-0.49847,-0.26037,0,-0.12365,0,0,0.1761,-0.0066626,0,0.17623,-0.25241,-0.27821,-0.22883,-76.278,-0.25315,0.04278,-3.1185e-07,0.54,0.8,0
0.36363,-0.0091916,0.52916,-0.27298,-0.2478,-0.22238,-0.0054671,0,0,-0.52621,-0.26442,0,-0.11372,0,0,0.17362,-0.0066866,0,0.17375,-0.24667,-0.27411,-0.22238,-78.26,-0.24772,0.04483,-4.8774e-07,0.56,0.8,0
0.3528,-0.0088258,0.50157,-0.2697,-0.24144,-0.21604,-0.0050554,0,0,-0.5581,-0.26418,0,-0.10515,0,0,0.17154,-0.0068572,0,0.17168,-0.24056,-0.27058,-0.21604,-80.157,-0.24239,0.047313,-9.4257e-07,0.58,0.8,0
0.3413,-0.00847,0.47427,-0.26684,-0.23488,-0.2098,-0.0046726,0,0,-0.5932,-0.26083,0,-0.097189,0,0,0.16983,-0.0070976,0,0.16998,-0.23421,-0.26751,-0.2098,-81.85,-0.23717,0.050173,-1.7053e-06,0.6,0.8,0
0.32907,-0.008136,0.44722,-0.26432,-0.2282,-0.20366,-0.0042858,0,0,-0.63091,-0.2552,0,-0.089145,0,0,0.16845,-0.0073635,0,0.16861,-0.2277,-0.26482,-0.20366,-83.326,-0.23206,0.053374,-2.8154e-06,0.62,0.8,0
0.31607,-0.0078264,0.42037,-0.26212,-0.22146,-0.19762,-0.0038724,0,0,-0.6708,-0.24791,0,-0.080546,0,0,0.16738,-0.007633,0,0.16756,-0.22109,-0.26248,-0.19762,-84.608,-0.22706,0.056886,-4.3201e-06,0.64,0.8,0
0.30224,-0.0075376,0.39366,-0.26019,-0.21469,-0.19167,-0.0034199,0,0,-0.71262,-0.2394,0,-0.071134,0,0,0.1666,-0.0078979,0,0.16678,-0.21444,-0.26045,-0.19167,-85.726,-0.22219,0.060686,-6.2736e-06,0.66,0.8,0
0.28756,-0.0072628,0.36706,-0.25853,-0.20794,-0.18582,-0.0029251,0,0,-0.75616,-0.23002,0,-0.060843,0,0,0.16607,-0.0081582,0,0.16628,-0.20777,-0.2587,-0.18582,-86.702,-0.21743,0.064754,-8.7361e-06,0.68,0.8,0
0.27199,-0.0069942,0.34052,-0.25712,-0.20123,-0.18007,-0.0023924,0,0,-0.80131,-0.22006,0,-0.049762,0,0,0.16581,-0.0084182,0,0.16602,-0.20112,-0.25722,-0.18007,-87.553,-0.2128,0.069073,-1.1774e-05,0.7,0.8,0
0.25551,-0.0067252,0.314,-0.25594,-0.19457,-0.1744,-0.0018323,0,0,-0.848,-0.20974,0,-0.038111,0,0,0.16579,-0.0086825,0,0.16602,-0.19452,-0.256,-0.1744,-88.291,-0.2083,0.073627,-1.5459e-05,0.72,0.8,0
0.23807,-0.0064514,0.28746,-0.255,-0.18799,-0.16883,-0.0012607,0,0,-0.89618,-0.19927,0,-0.026222,0,0,0.16603,-0.0089538,0,0.16628,-0.18797,-0.25503,-0.16883,-88.923,-0.20394,0.078398,-1.9866e-05,0.74,0.8,0
0.21966,-0.0061716,0.26087,-0.25429,-0.18151,-0.16335,-0.00069805,0,0,-0.9458,-0.18887,0,-0.014519,0,0,0.16654,-0.0092291,0,0.1668,-0.1815,-0.2543,-0.16335,-89.451,-0.19972,0.083368,-2.5068e-05,0.76,0.8,0
0.20024,-0.0058878,0.23417,-0.2538,-0.17514,-0.15795,-0.00016838,0,0,-0.99677,-0.17878,0,-0.0035022,0,0,0.16734,-0.0094956,0,0.16761,-0.17514,-0.2538,-0.15795,-89.877,-0.19563,0.08851,-3.1133e-05,0.78,0.8,0
0.17979,-0.0056047,0.20732,-0.2535,-0.16892,-0.15264,0.00030307,0,0,-1.049,-0.1693,0,0.0063039,0,0,0.16843,-0.0097252,0,0.16871,-0.16892,-0.2535,-0.15264,89.795,-0.19169,0.093789,-3.8105e-05,0.8,0.8,0
0.15828,-0.0053277,0.18027,-0.25338,-0.16287,-0.14741,0.00069407,0,0,-1.1021,-0.16079,0,0.014436,0,0,0.16983,-0.0098678,0,0.17012,-0.16287,-0.25339,-0.14741,89.561,-0.18789,0.099157,-4.5997e-05,0.82,0.8,0
0.13571,-0.0050593,0.15297,-0.25339,-0.15703,-0.14225,0.00099168,0,0,-1.1559,-0.15371,0,0.020627,0,0,0.17154,-0.0098445,0,0.17183,-0.15702,-0.2534,-0.14225,89.41,-0.18422,0.10455,-5.4774e-05,0.84,0.8,0
0.11205,-0.0047945,0.12538,-0.25348,-0.15141,-0.13714,0.001198,0,0,-1.2099,-0.14842,0,0.024918,0,0,0.17352,-0.0095445,0,0.17379,-0.1514,-0.25349,-0.13714,89.328,-0.18068,0.10992,-6.4362e-05,0.86,0.8,0
0.087308,-0.0045162,0.097445,-0.25359,-0.14601,-0.13206,0.0013275,0,0,-1.2639,-0.1451,0,0.027612,0,0,0.17569,-0.0088321,0,0.17591,-0.146,-0.25361,-0.13206,89.293,-0.17722,0.11521,-7.4684e-05,0.88,0.8,0
0.061492,-0.004195,0.069157,-0.25367,-0.14078,-0.12698,0.0013918,0,0,-1.3176,-0.14355,0,0.02895,0,0,0.17788,-0.0075697,0,0.17805,-0.14077,-0.25369,-0.12698,89.294,-0.17381,0.12041,-8.5705e-05,0.9,0.8,0
0.034606,-0.0037984,0.040523,-0.25364,-0.13562,-0.12184,0.0013731,0,0,-1.3707,-0.14328,0,0.028561,0,0,0.17988,-0.0056586,0,0.17997,-0.13561,-0.25366,-0.12184,89.334,-0.17037,0.1255,-9.7415e-05,0.92,0.8,0
