"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.19756,0.050689,0.78091,-0.95299,-0.46232,-1.2055,0.051745,0,0,0.32826,0.96613,0,0.13454,0,0,0.93935,-0.091358,0,0.94369,-0.45692,-0.95838,-1.2055,84.045,-0.8736,0.66064,0.0081296,0.26,0.5,0
0.204,0.050409,0.76214,-0.94332,-0.50936,-1.198,0.075507,0,0,0.33101,0.89516,0,0.19632,0,0,0.93412,-0.12819,0,0.94271,-0.4966,-0.95608,-1.198,80.406,-0.88354,0.61706,0.0061189,0.28,0.5,0
0.2108,0.050732,0.74354,-0.93553,-0.62165,-1.2107,0.10817,0,0,0.35772,0.76576,0,0.28125,0,0,0.92399,-0.17574,0,0.94035,-0.58798,-0.9692,-1.2107,72.711,-0.92262,0.54379,0.003113,0.3,0.5,0
0.21867,0.051496,0.7253,-0.87009,-0.76097,-1.2146,0.13101,0,0,0.44789,0.58975,0,0.34064,0,0,0.89118,-0.23508,0,0.92147,-0.67361,-0.95745,-1.2146,56.305,-0.94856,0.46872,0.00045091,0.32,0.5,0
0.22817,0.052077,0.70769,-0.85667,-0.9399,-1.2467,0.1348,0,0,0.50699,0.39879,0,0.35049,0,0,0.86232,-0.30662,0,0.91511,-0.7572,-1.0394,-1.2467,36.422,-1.0144,0.42553,0.0010337,0.34,0.5,0
0.23895,0.051925,0.69081,-0.84049,-1.0672,-1.2631,0.13401,0,0,0.54941,0.2547,0,0.34843,0,0,0.83072,-0.36651,0,0.90782,-0.77832,-1.1294,-1.2631,24.888,-1.0569,0.43367,0.0028848,0.36,0.5,0
0.25015,0.051391,0.67446,-0.8409,-1.1383,-1.2682,0.15317,0,0,0.55552,0.16888,0,0.39824,0,0,0.82846,-0.42132,0,0.92904,-0.77613,-1.2031,-1.2682,22.923,-1.0825,0.46298,0.0047585,0.38,0.5,0
0.26117,0.052218,0.65767,-0.88541,-1.2146,-1.2877,0.2178,0,0,0.52294,0.095005,0,0.56629,0,0,0.89867,-0.48073,0,1.02,-0.777,-1.323,-1.2877,26.461,-1.1292,0.52922,0.0074983,0.4,0.5,0
0.27107,0.058148,0.63851,-0.97525,-1.1984,-1.2906,0.34239,0,0,0.40995,0.1199,0,0.89023,0,0,1.0052,-0.4879,0,1.1195,-0.72669,-1.4469,-1.2906,35.977,-1.1547,0.65618,0.011781,0.42,0.5,0
0.27757,0.072454,0.61746,-0.93898,-0.59222,-1.0768,0.29064,0,0,0.1792,0.62998,0,0.75567,0,0,1.0808,-0.21286,0,1.0982,-0.42717,-1.104,-1.0768,60.409,-0.86934,0.66367,0.014928,0.44,0.5,0
0.27823,0.084031,0.59528,-1.0538,-0.54997,-1.0764,0.20796,0,0,0.029356,0.68439,0,0.54069,0,0,1.1006,-0.12115,0,1.1067,-0.47523,-1.1286,-1.0764,70.231,-0.89341,0.6289,0.012479,0.46,0.5,0
0.27867,0.089317,0.57361,-1.0212,-0.48279,-1.0248,0.077686,0,0,0.0047239,0.70461,0,0.20198,0,0,1.0869,-0.065275,0,1.0887,-0.47181,-1.0321,-1.0248,81.951,-0.84292,0.5567,0.008856,0.48,0.5,0
0.27859,0.090697,0.55184,-0.99412,-0.42807,-0.9785,0.043868,0,0,-0.020312,0.71555,0,0.11406,0,0,1.0943,-0.033559,0,1.0948,-0.42469,-0.9975,-0.9785,85.595,-0.80023,0.56354,0.0091567,0.5,0.5,0
0.27753,0.089183,0.52973,-1.0327,-0.39639,-0.95845,-0.0049181,0,0,-0.096525,0.73068,0,-0.012787,0,0,1.1193,-0.018286,0,1.1195,-0.39636,-1.0327,-0.95845,-89.557,-0.79585,0.60269,0.01067,0.52,0.5,0
0.27516,0.085796,0.5072,-1.0279,-0.34581,-0.91932,-0.010164,0,0,-0.14118,0.74556,0,-0.026427,0,0,1.1323,-0.013225,0,1.1324,-0.34566,-1.0281,-0.91932,-89.147,-0.76435,0.63506,0.011864,0.54,0.5,0
0.27142,0.081421,0.48431,-1.0873,-0.33137,-0.90991,-0.016148,0,0,-0.23059,0.75209,0,-0.041984,0,0,1.154,-0.01268,0,1.1541,-0.33103,-1.0876,-0.90991,-88.777,-0.77619,0.68524,0.012854,0.56,0.5,0
0.26637,0.076718,0.46114,-1.0865,-0.30151,-0.87755,-0.010743,0,0,-0.27168,0.74885,0,-0.027932,0,0,1.1621,-0.013222,0,1.1622,-0.30136,-1.0867,-0.87755,-89.216,-0.7552,0.70444,0.012762,0.58,0.5,0
0.26016,0.072078,0.43776,-1.1334,-0.29979,-0.8677,-0.0039264,0,0,-0.34535,0.73829,0,-0.010209,0,0,1.1734,-0.013433,0,1.1735,-0.29977,-1.1334,-0.8677,-89.73,-0.76695,0.73757,0.011959,0.6,0.5,0
0.2529,0.067697,0.41424,-1.1277,-0.2799,-0.83653,-0.0007987,0,0,-0.37855,0.72362,0,-0.0020766,0,0,1.1773,-0.013198,0,1.1774,-0.2799,-1.1277,-0.83653,-89.946,-0.74805,0.74613,0.010904,0.62,0.5,0
0.2447,0.063655,0.39064,-1.1607,-0.27925,-0.82262,0.0052903,0,0,-0.4395,0.70638,0,0.013755,0,0,1.1826,-0.012618,0,1.1826,-0.27922,-1.1607,-0.82262,89.656,-0.75419,0.77028,0.0091617,0.64,0.5,0
0.23562,0.059982,0.36696,-1.1595,-0.26494,-0.79428,0.0094698,0,0,-0.47473,0.68814,0,0.024622,0,0,1.1846,-0.012108,0,1.1846,-0.26484,-1.1596,-0.79428,89.394,-0.73956,0.77918,0.0075649,0.66,0.5,0
0.22571,0.056683,0.34325,-1.1658,-0.25603,-0.76979,0.011083,0,0,-0.51477,0.66789,0,0.028816,0,0,1.186,-0.010987,0,1.186,-0.25589,-1.1659,-0.76979,89.302,-0.73053,0.79029,0.0056255,0.68,0.5,0
0.21503,0.05375,0.31952,-1.1699,-0.24753,-0.74477,0.012139,0,0,-0.55272,0.6464,0,0.031561,0,0,1.1864,-0.0097953,0,1.1865,-0.24737,-1.1701,-0.74477,89.246,-0.72074,0.79991,0.0035426,0.7,0.5,0
0.2036,0.051171,0.29579,-1.1723,-0.23943,-0.7193,0.012802,0,0,-0.58884,0.62383,0,0.033286,0,0,1.1861,-0.0085623,0,1.1861,-0.23925,-1.1724,-0.7193,89.214,-0.71032,0.80827,0.0013543,0.72,0.5,0
0.19147,0.048924,0.27208,-1.1728,-0.23169,-0.69344,0.013197,0,0,-0.62323,0.60028,0,0.034312,0,0,1.1848,-0.0073092,0,1.1848,-0.2315,-1.173,-0.69344,89.197,-0.69933,0.81544,-0.00090417,0.74,0.5,0
0.17867,0.046987,0.2484,-1.1717,-0.22433,-0.66722,0.013411,0,0,-0.65588,0.57576,0,0.034869,0,0,1.1826,-0.0060547,0,1.1826,-0.22414,-1.1719,-0.66722,89.189,-0.68777,0.82139,-0.0031972,0.76,0.5,0
0.16524,0.045329,0.22478,-1.1688,-0.21741,-0.64065,0.013481,0,0,-0.68664,0.55021,0,0.035051,0,0,1.1792,-0.0048183,0,1.1793,-0.21722,-1.169,-0.64065,89.188,-0.67563,0.82596,-0.005486,0.78,0.5,0
0.15121,0.043908,0.20123,-1.164,-0.21114,-0.61376,0.013317,0,0,-0.71525,0.52341,0,0.034625,0,0,1.1744,-0.0036199,0,1.1744,-0.21095,-1.1641,-0.61376,89.199,-0.66295,0.82877,-0.0077262,0.8,0.5,0
0.13663,0.042661,0.1778,-1.1569,-0.20602,-0.58668,0.012504,0,0,-0.74128,0.49485,0,0.032511,0,0,1.1674,-0.0024612,0,1.1674,-0.20586,-1.1571,-0.58668,89.247,-0.64986,0.8292,-0.0098662,0.82,0.5,0
0.12156,0.041479,0.15454,-1.1476,-0.20316,-0.55977,0.0098362,0,0,-0.76422,0.4636,0,0.025574,0,0,1.1574,-0.0012374,0,1.1574,-0.20305,-1.1477,-0.55977,89.403,-0.63685,0.82625,-0.011844,0.84,0.5,0
0.10606,0.040172,0.13151,-1.1374,-0.20482,-0.53417,0.0025852,0,0,-0.78417,0.42815,0,0.0067215,0,0,1.1434,0.00061698,0,1.1434,-0.20481,-1.1374,-0.53417,89.841,-0.62545,0.81915,-0.01363,0.86,0.5,0
0.09019,0.038438,0.1088,-1.1275,-0.21185,-0.5106,-0.013645,0,0,-0.80194,0.38838,0,-0.035476,0,0,1.1242,0.0055636,0,1.1242,-0.21165,-1.1277,-0.5106,-89.146,-0.61664,0.8091,-0.015217,0.88,0.5,0
0.073983,0.035949,0.08654,-1.1144,-0.22266,-0.48765,-0.045626,0,0,-0.81474,0.34449,0,-0.11863,0,0,1.103,0.020306,0,1.1032,-0.22033,-1.1167,-0.48765,-87.079,-0.60823,0.79707,-0.01649,0.9,0.5,0
0.0576,0.032269,0.064685,-1.0306,-0.21237,-0.43757,-0.079833,0,0,-0.7709,0.29275,0,-0.20757,0,0,1.0417,0.061646,0,1.0417,-0.20465,-1.0383,-0.43757,-84.479,-0.56017,0.745,-0.014449,0.92,0.5,0
0.043147,0.029886,0.044873,-0.9925,-0.31322,-0.43659,-0.13854,0,0,-0.72268,0.16038,0,-0.36021,0,0,0.99058,0.22254,0,1.0201,-0.28605,-1.0197,-0.43659,-78.904,-0.58077,0.67113,-0.012931,0.94,0.5,0
0.028465,0.030544,0.02769,-0.91422,-0.20968,-0.36486,-0.064872,0,0,-0.71417,0.20173,0,-0.16867,0,0,0.71823,0.15302,0,0.73553,-0.20376,-0.92014,-0.36486,-84.783,-0.49626,0.65096,-0.011296,0.96,0.5,0
0.014182,0.030884,0.013325,-0.86801,-0.15409,-0.31996,-0.027523,0,0,-0.71247,0.21563,0,-0.071559,0,0,0.70091,0.061832,0,0.70311,-0.15303,-0.86907,-0.31996,-87.796,-0.44735,0.64889,-0.010964,0.98,0.5,0
0,0.030934,0,-0.8174,-0.089104,-0.27195,0.00096426,0,0,-0.70908,0.2377,0,0.0025071,0,0,0.66626,1.3878e-17,0,0.66597,-0.089103,-0.8174,-0.27195,89.924,-0.39282,0.65626,-0.010807,1,0.5,0
0,0.062882,1,-0.60443,-1.6396,-1.6732,0.020972,0,0,1.3894,0.043733,0,0.054528,0,0,0.67567,2.0383e-16,0,0.67566,-0.60401,-1.64,-1.6732,1.1602,-1.3057,1.053,0.059761,0,0.52,0
0.027788,0.063973,0.98649,-0.57958,-1.5769,-1.6334,0.043904,0,0,1.37,0.073533,0,0.11415,0,0,0.6814,0.0060626,0,0.68146,-0.57765,-1.5788,-1.6334,2.5159,-1.2633,1.0295,0.055515,0.02,0.52,0
0.054412,0.067051,0.97263,-0.64427,-1.5079,-1.6183,0.095217,0,0,1.2662,0.14351,0,0.24756,0,0,0.71384,0.014422,0,0.71415,-0.63389,-1.5183,-1.6183,6.2176,-1.2568,0.93838,0.040817,0.04,0.52,0
0.079086,0.071437,0.95814,-0.67226,-1.3625,-1.5686,0.10808,0,0,1.1652,0.26789,0,0.28101,0,0,0.74456,0.017688,0,0.74507,-0.65573,-1.379,-1.5686,8.6945,-1.2011,0.83438,0.024723,0.06,0.52,0
0.10102,0.075889,0.94285,-0.73075,-1.1698,-1.513,0.091093,0,0,1.0169,0.44617,0,0.23684,0,0,0.78607,0.026414,0,0.78683,-0.7126,-1.188,-1.513,11.268,-1.1379,0.69724,0.005542,0.08,0.52,0
0.11976,0.079049,0.9267,-0.75286,-0.93596,-1.4333,0.054293,0,0,0.88463,0.6466,0,0.14116,0,0,0.8202,0.023842,0,0.82076,-0.73797,-0.95085,-1.4333,15.335,-1.0407,0.61712,-0.0074072,0.1,0.52,0
0.13535,0.080247,0.90978,-0.8746,-0.78212,-1.4068,-0.00062536,0,0,0.69186,0.81208,0,-0.0016259,0,0,0.86604,0.022224,0,0.86643,-0.78212,-0.8746,-1.4068,-89.613,-1.0212,0.58396,-0.0093686,0.12,0.52,0
0.14832,0.07976,0.89226,-0.88731,-0.63462,-1.3488,-0.017102,0,0,0.59999,0.92848,0,-0.044465,0,0,0.88667,0.017789,0,0.88689,-0.63347,-0.88846,-1.3488,-86.146,-0.95692,0.62798,-0.0060177,0.14,0.52,0
0.15935,0.078321,0.87432,-0.91025,-0.54388,-1.3106,-0.018649,0,0,0.5204,0.99668,0,-0.048487,0,0,0.90373,0.0047698,0,0.90375,-0.54293,-0.91119,-1.3106,-87.094,-0.92156,0.66496,-0.0010586,0.16,0.52,0
0.16913,0.07655,0.85611,-0.91992,-0.49192,-1.2797,-0.0076465,0,0,0.46767,1.0241,0,-0.019881,0,0,0.91377,-0.0096072,0,0.91381,-0.49179,-0.92005,-1.2797,-88.977,-0.89717,0.68318,0.0024603,0.18,0.52,0
0.17806,0.07477,0.83776,-0.92298,-0.46506,-1.2542,0.007803,0,0,0.43056,1.0258,0,0.020288,0,0,0.91861,-0.024825,0,0.91892,-0.46493,-0.92311,-1.2542,89.024,-0.88074,0.68646,0.004562,0.2,0.52,0
0.18635,0.073077,0.81937,-0.92418,-0.45383,-1.2328,0.023921,0,0,0.40116,1.0126,0,0.062194,0,0,0.91937,-0.041646,0,0.92028,-0.45261,-0.9254,-1.2328,87.096,-0.87026,0.68068,0.005788,0.22,0.52,0
0.19411,0.071445,0.80099,-0.92506,-0.45642,-1.2154,0.039194,0,0,0.37748,0.98672,0,0.1019,0,0,0.91629,-0.061369,0,0.91829,-0.45316,-0.92832,-1.2154,85.252,-0.86564,0.66681,0.0062707,0.24,0.52,0
0.20145,0.069783,0.78272,-0.9218,-0.4773,-1.2024,0.052791,0,0,0.36484,0.94269,0,0.13726,0,0,0.90853,-0.085726,0,0.91251,-0.47111,-0.92798,-1.2024,83.319,-0.86718,0.63988,0.0055978,0.26,0.52,0
0.2087,0.067949,0.76465,-0.90876,-0.52968,-1.1962,0.063957,0,0,0.37364,0.86645,0,0.16629,0,0,0.89431,-0.11681,0,0.90183,-0.51918,-0.91926,-1.1962,80.677,-0.87821,0.58952,0.0032496,0.28,0.52,0
0.2164,0.06577,0.74694,-0.88243,-0.62889,-1.2003,0.072662,0,0,0.41328,0.74288,0,0.18892,0,0,0.87143,-0.15638,0,0.88527,-0.60955,-0.90178,-1.2003,75.09,-0.90389,0.51165,-0.00012756,0.3,0.52,0
0.22523,0.063128,0.72979,-0.84836,-0.77785,-1.2176,0.081879,0,0,0.48008,0.57175,0,0.21288,0,0,0.8391,-0.20506,0,0.86373,-0.72396,-0.90225,-1.2176,56.649,-0.94795,0.43302,-0.0019144,0.32,0.52,0
0.2356,0.060097,0.71338,-0.81871,-0.94692,-1.2431,0.098259,0,0,0.55167,0.38499,0,0.25547,0,0,0.80004,-0.26227,0,0.84184,-0.7655,-1.0001,-1.2431,28.439,-1.0029,0.41361,-0.00010923,0.34,0.52,0
0.2473,0.057039,0.69779,-0.80849,-1.091,-1.2676,0.13151,0,0,0.59689,0.22964,0,0.34193,0,0,0.7622,-0.32887,0,0.82978,-0.75674,-1.1427,-1.2676,21.477,-1.0557,0.4613,0.0038232,0.36,0.52,0
0.25948,0.054694,0.68289,-0.84891,-1.2087,-1.3002,0.18639,0,0,0.58666,0.11889,0,0.48462,0,0,0.73775,-0.41236,0,0.84409,-0.76976,-1.2879,-1.3002,23.007,-1.1193,0.52437,0.0073916,0.38,0.52,0
0.27076,0.053578,0.66828,-0.95631,-1.3387,-1.3568,0.31738,0,0,0.52063,0.023468,0,0.8252,0,0,0.80144,-0.53813,0,0.96004,-0.77699,-1.5181,-1.3568,29.466,-1.2173,0.67504,0.01281,0.4,0.52,0
0.2803,0.059572,0.65083,-0.86213,-1.06,-0.94856,0.37129,0,0,0.028482,-0.44855,0,2.246,0,0,0.64602,-0.45406,0,0.79848,-0.5764,-1.3458,-0.94856,38.477,-0.95691,0.66856,0.0017516,0.42,0.52,0
0.27639,0.088168,0.62099,-0.75473,-0.47226,-0.72295,0.24323,0,0,-0.072305,-0.075775,0,1.6785,0,0,0.76151,-0.14872,0,0.78238,-0.30098,-0.92601,-0.72295,50.903,-0.64998,0.56631,0.013993,0.44,0.52,0
0.27741,0.098579,0.59753,-0.63815,-0.43069,-0.6621,0.13836,0,0,0.064576,-0.076396,0,1.0799,0,0,0.6687,-0.1004,0,0.68223,-0.32186,-0.74699,-0.6621,51.244,-0.57698,0.40875,0.006233,0.46,0.52,0
0.27951,0.10389,0.57503,-0.59144,-0.38993,-0.623,0.055289,0,0,0.078435,-0.064506,0,0.68393,0,0,0.63617,-0.069317,0,0.64408,-0.31903,-0.66235,-0.623,55.971,-0.53479,0.34807,0.0038632,0.48,0.52,0
0.2809,0.10519,0.55278,-0.56335,-0.35759,-0.59216,0.060688,0,0,0.053386,-0.039867,0,0.56211,0,0,0.63597,-0.050017,0,0.64069,-0.29503,-0.62592,-0.59216,53.208,-0.50437,0.33687,0.0040485,0.5,0.52,0
0.281,0.1038,0.53039,-0.63218,-0.36048,-0.60088,0.022054,0,0,-0.056014,-0.0047662,0,0.36368,0,0,0.64725,-0.037823,0,0.65022,-0.31354,-0.67913,-0.60088,56.13,-0.53118,0.34917,0.0051699,0.52,0.52,0
0.27947,0.10058,0.50772,-0.60249,-0.31919,-0.56663,0.025764,0,0,-0.097444,0.034436,0,0.30574,0,0,0.64829,-0.030308,0,0.65026,-0.28215,-0.63953,-0.56663,55.367,-0.4961,0.3437,0.0053781,0.54,0.52,0
0.27625,0.096305,0.48475,-0.6837,-0.32715,-0.58025,0.013624,0,0,-0.22046,0.070637,0,0.23125,0,0,0.66299,-0.025591,0,0.66438,-0.29937,-0.71148,-0.58025,57.078,-0.53037,0.37837,0.0062265,0.56,0.52,0
0.27145,0.091579,0.46153,-0.65561,-0.29217,-0.54807,0.014285,0,0,-0.25774,0.099452,0,0.20752,0,0,0.66378,-0.022326,0,0.6648,-0.27157,-0.67622,-0.54807,58.725,-0.49862,0.37363,0.0062043,0.58,0.52,0
0.26525,0.086795,0.43812,-0.71593,-0.29911,-0.55486,0.014436,0,0,-0.35515,0.11993,0,0.19298,0,0,0.67255,-0.019754,0,0.67331,-0.28394,-0.7311,-0.55486,61.386,-0.5233,0.40479,0.0058098,0.6,0.52,0
0.25784,0.082173,0.41457,-0.68959,-0.2722,-0.52543,0.012389,0,0,-0.38327,0.13308,0,0.1781,0,0,0.67296,-0.017521,0,0.67354,-0.26099,-0.70079,-0.52543,64.742,-0.49574,0.39937,0.0055001,0.62,0.52,0
0.24939,0.077823,0.39093,-0.73044,-0.2765,-0.52547,0.015239,0,0,-0.45756,0.14043,0,0.17821,0,0,0.67715,-0.015477,0,0.67759,-0.26802,-0.73892,-0.52547,67.91,-0.5108,0.42361,0.0043443,0.64,0.52,0
0.24001,0.073793,0.36722,-0.71938,-0.26037,-0.50377,0.013527,0,0,-0.49052,0.1433,0,0.16707,0,0,0.67781,-0.013546,0,0.67813,-0.25391,-0.72584,-0.50377,71.108,-0.4945,0.42427,0.0036586,0.66,0.52,0
0.22977,0.070099,0.34348,-0.72196,-0.25149,-0.48831,0.013146,0,0,-0.53155,0.14263,0,0.15913,0,0,0.67861,-0.011676,0,0.67885,-0.24649,-0.72696,-0.48831,73.832,-0.48725,0.43107,0.0026442,0.68,0.52,0
0.21875,0.066742,0.31972,-0.72297,-0.24308,-0.47251,0.012562,0,0,-0.56979,0.13908,0,0.14989,0,0,0.6789,-0.0098273,0,0.67906,-0.2392,-0.72686,-0.47251,76.18,-0.47952,0.43699,0.0015594,0.7,0.52,0
0.20698,0.063712,0.29596,-0.7227,-0.2351,-0.45646,0.011777,0,0,-0.60569,0.13311,0,0.13896,0,0,0.6787,-0.0079622,0,0.6788,-0.23211,-0.72569,-0.45646,78.228,-0.47142,0.44212,0.00042684,0.72,0.52,0
0.19452,0.060993,0.27221,-0.72126,-0.22751,-0.44018,0.010782,0,0,-0.63946,0.12498,0,0.12593,0,0,0.67802,-0.0060393,0,0.67808,-0.22526,-0.7235,-0.44018,80.076,-0.46298,0.44649,-0.00073268,0.74,0.52,0
0.1814,0.058561,0.2485,-0.71864,-0.22026,-0.42367,0.0095476,0,0,-0.67106,0.11486,0,0.11021,0,0,0.67682,-0.0040091,0,0.67683,-0.21867,-0.72023,-0.42367,81.822,-0.45419,0.45004,-0.0018973,0.76,0.52,0
0.16768,0.056385,0.22483,-0.7147,-0.21335,-0.40689,0.0080077,0,0,-0.70026,0.10279,0,0.090861,0,0,0.67497,-0.0018053,0,0.67497,-0.21234,-0.71571,-0.40689,83.581,-0.44498,0.4526,-0.0030416,0.78,0.52,0
0.15339,0.054419,0.20125,-0.7092,-0.20677,-0.38979,0.0060115,0,0,-0.72665,0.088768,0,0.066229,0,0,0.6723,0.00067145,0,0.6723,-0.20626,-0.70971,-0.38979,85.506,-0.43525,0.45395,-0.0041361,0.8,0.52,0
0.13861,0.052595,0.17777,-0.70199,-0.20062,-0.37237,0.0032225,0,0,-0.74989,0.072827,0,0.033294,0,0,0.66855,0.0035894,0,0.66859,-0.2005,-0.70211,-0.37237,87.83,-0.42499,0.45389,-0.0051516,0.82,0.52,0
0.1234,0.050796,0.15445,-0.69357,-0.19522,-0.35489,-0.0010556,0,0,-0.77049,0.055447,0,-0.013282,0,0,0.66342,0.0072718,0,0.66358,-0.1952,-0.69359,-0.35489,-89.13,-0.41456,0.45268,-0.0060831,0.84,0.52,0
0.10779,0.048838,0.13133,-0.68607,-0.19114,-0.33821,-0.0080819,0,0,-0.79137,0.038506,0,-0.081756,0,0,0.65681,0.01246,0,0.65721,-0.19048,-0.68672,-0.33821,-85.235,-0.40514,0.45207,-0.0070002,0.86,0.52,0
0.091741,0.046465,0.10847,-0.68437,-0.18871,-0.32391,-0.020097,0,0,-0.82005,0.026315,0,-0.18466,0,0,0.6497,0.020797,0,0.65068,-0.18589,-0.68719,-0.32391,-80.982,-0.39899,0.45704,-0.0081338,0.88,0.52,0
0.074988,0.043322,0.085855,-0.70404,-0.19414,-0.31851,-0.038867,0,0,-0.87708,0.02595,0,-0.33069,0,0,0.64483,0.036479,0,0.64726,-0.18702,-0.71116,-0.31851,-77.632,-0.40557,0.4777,-0.010309,0.9,0.52,0
0.056658,0.039431,0.063335,-0.76889,-0.20554,-0.32852,-0.08386,0,0,-1.0018,0.044751,0,-0.59065,0,0,0.68716,0.065231,0,0.69222,-0.18765,-0.78678,-0.32852,-74.307,-0.43432,0.54535,-0.016144,0.92,0.52,0
0.034915,0.032732,0.037754,-0.73219,-0.35108,-0.34656,-0.1874,0,0,-0.96725,-0.06116,0,-1.0218,0,0,0.58965,0.29939,0,0.67017,-0.27387,-0.8094,-0.34656,-66.134,-0.47661,0.50316,-0.014312,0.94,0.52,0
0.022764,0.034057,0.023473,-0.79998,-0.29138,-0.35088,-0.14102,0,0,-0.58383,0.07735,0,-0.36666,0,0,0.63538,0.23556,0,0.67044,-0.2549,-0.83647,-0.35088,-75.495,-0.48075,0.54001,-0.0072341,0.96,0.52,0
0.011324,0.034306,0.011552,-0.74766,-0.24435,-0.30915,-0.064966,0,0,-0.57005,0.084246,0,-0.16891,0,0,0.5899,0.10091,0,0.59645,-0.2361,-0.75591,-0.30915,-82.762,-0.43372,0.48741,-0.0054993,0.98,0.52,0
0,0.034248,0,-0.73424,-0.26138,-0.29868,-0.00113,0,0,-0.56622,0.048499,0,-0.002938,0,0,0.57758,2.7756e-17,0,0.57595,-0.26138,-0.73424,-0.29868,-89.863,-0.43143,0.45536,-0.0047398,1,0.52,0
0,0.063257,1,-0.60314,-1.6937,-1.689,0.029606,0,0,1.4117,-0.0060232,0,0.076976,0,0,0.66964,-2.3332e-16,0,0.66959,-0.60234,-1.6945,-1.689,1.5539,-1.3286,1.0894,0.066404,0,0.54,0
0.028234,0.064796,0.98661,-0.58903,-1.6577,-1.6606,0.052809,0,0,1.3931,0.0038064,0,0.1373,0,0,0.67677,-0.021618,0,0.67715,-0.58643,-1.6603,-1.6606,2.8221,-1.3025,1.074,0.063632,0.02,0.54,0
0.055351,0.069443,0.97279,-0.65914,-1.586,-1.6463,0.13512,0,0,1.2834,0.078379,0,0.3513,0,0,0.71596,-0.035009,0,0.71707,-0.63984,-1.6054,-1.6463,8.1268,-1.2972,0.98664,0.049042,0.04,0.54,0
0.080293,0.076772,0.95822,-0.67888,-1.3796,-1.5758,0.17233,0,0,1.166,0.25499,0,0.44805,0,0,0.75044,-0.027842,0,0.75134,-0.6388,-1.4197,-1.5758,13.095,-1.2114,0.86951,0.030131,0.06,0.54,0
0.10199,0.085203,0.94277,-0.73582,-1.1232,-1.5005,0.16406,0,0,0.99405,0.49046,0,0.42655,0,0,0.79323,-0.017651,0,0.79371,-0.67568,-1.1833,-1.5005,20.133,-1.1198,0.72062,0.0074445,0.08,0.54,0
0.12005,0.092332,0.92649,-0.79459,-0.89216,-1.4325,0.10914,0,0,0.8293,0.70246,0,0.28376,0,0,0.83067,-0.0061703,0,0.83085,-0.72383,-0.96292,-1.4325,32.958,-1.0398,0.62447,-0.0066104,0.1,0.54,0
0.13516,0.096685,0.90954,-0.8393,-0.72862,-1.3799,0.044845,0,0,0.7028,0.84669,0,0.1166,0,0,0.8595,0.0003564,0,0.85958,-0.71273,-0.85519,-1.3799,70.49,-0.98261,0.60859,-0.0094734,0.12,0.54,0
0.14817,0.098308,0.89211,-0.86433,-0.62169,-1.3379,0.0039169,0,0,0.61566,0.9311,0,0.010184,0,0,0.87997,-0.0005366,0,0.88001,-0.62162,-0.8644,-1.3379,89.075,-0.94131,0.63096,-0.0067617,0.14,0.54,0
0.15979,0.098039,0.87434,-0.87391,-0.5504,-1.3016,-0.01009,0,0,0.55605,0.97661,0,-0.026235,0,0,0.89352,-0.0064526,0,0.89355,-0.55008,-0.87422,-1.3016,-88.215,-0.90865,0.65291,-0.0033634,0.16,0.54,0
0.17041,0.096754,0.85637,-0.87764,-0.50662,-1.2716,-0.005377,0,0,0.5122,0.99453,0,-0.01398,0,0,0.90144,-0.015389,0,0.90156,-0.50654,-0.87772,-1.2716,-89.17,-0.8853,0.6627,-0.00076929,0.18,0.54,0
0.18027,0.095008,0.83829,-0.87894,-0.48184,-1.2465,0.0088422,0,0,0.47786,0.99408,0,0.02299,0,0,0.90445,-0.026366,0,0.90482,-0.48164,-0.87913,-1.2465,88.725,-0.8691,0.66257,0.0010176,0.2,0.54,0
0.18952,0.09306,0.82019,-0.87977,-0.47047,-1.2253,0.026116,0,0,0.44914,0.98122,0,0.067902,0,0,0.90287,-0.039305,0,0.9037,-0.46881,-0.88143,-1.2253,86.364,-0.8585,0.656,0.002272,0.22,0.54,0
0.19824,0.090922,0.80217,-0.88033,-0.47118,-1.2076,0.041895,0,0,0.42548,0.95738,0,0.10893,0,0,0.89638,-0.054721,0,0.89803,-0.46693,-0.88458,-1.2076,84.213,-0.85304,0.6432,0.0029933,0.24,0.54,0
0.20654,0.088397,0.78434,-0.8784,-0.4881,-1.1943,0.051595,0,0,0.41065,0.91804,0,0.13415,0,0,0.88391,-0.07344,0,0.88694,-0.4814,-0.88511,-1.1943,82.595,-0.8536,0.61919,0.0027704,0.26,0.54,0
0.21467,0.085067,0.76682,-0.86592,-0.53049,-1.1857,0.050595,0,0,0.41577,0.85182,0,0.13155,0,0,0.86347,-0.096372,0,0.86884,-0.52303,-0.87338,-1.1857,81.606,-0.86072,0.57424,0.00096397,0.28,0.54,0
