"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.023419,0.036972,0.98709,-0.82152,-1.5999,-1.7135,0.041859,0,0,1.1596,0.14769,0,0.10883,0,0,0.64399,-0.058019,0,0.64612,-0.81927,-1.6022,-1.7135,3.0694,-1.3783,0.84409,0.029084,0.02,0.14,0
0.046384,0.038436,0.97424,-0.82123,-1.5911,-1.6979,0.089824,0,0,1.1397,0.13892,0,0.23354,0,0,0.6383,-0.12194,0,0.64919,-0.81089,-1.6014,-1.6979,6.5677,-1.3701,0.84294,0.029406,0.04,0.14,0
0.069007,0.041013,0.96156,-0.8098,-1.5947,-1.6829,0.15383,0,0,1.135,0.11467,0,0.39995,0,0,0.62416,-0.20039,0,0.65444,-0.78073,-1.6238,-1.6829,10.702,-1.3625,0.87411,0.033773,0.06,0.14,0
0.091786,0.045292,0.94927,-0.68769,-1.5991,-1.6353,0.20981,0,0,1.2319,0.047093,0,0.54551,0,0,0.5467,-0.31126,0,0.62611,-0.64171,-1.6451,-1.6353,12.361,-1.3074,0.99851,0.051114,0.08,0.14,0
0.11828,0.047526,0.93969,-0.62578,-1.2645,-1.1544,0.21149,0,0,0.76146,-0.22901,0,1.1312,0,0,0.4303,-0.31956,0,0.55443,-0.53911,-1.3512,-1.1544,24.805,-1.0149,0.74101,0.040164,0.1,0.14,0
0.12224,0.06652,0.90918,-0.54829,-0.69293,-0.59966,0.12241,0,0,0.26713,-0.485,0,1.273,0,0,0.35827,-0.10782,0,0.37439,-0.47843,-0.76278,-0.59966,29.712,-0.61362,0.24715,-0.00019527,0.12,0.14,0
0.12897,0.077348,0.88237,-0.50873,-0.67127,-0.57459,0.082876,0,0,0.34249,-0.50274,0,0.86191,0,0,0.32544,-0.080339,0,0.33512,-0.47392,-0.70608,-0.57459,22.78,-0.58486,0.20164,-9.5778e-05,0.14,0.14,0
0.13594,0.083471,0.85711,-0.4929,-0.6568,-0.55919,0.056814,0,0,0.34468,-0.50757,0,0.59086,0,0,0.31161,-0.059263,0,0.31712,-0.47513,-0.67456,-0.55919,17.367,-0.56963,0.17342,-7.1789e-05,0.16,0.14,0
0.14275,0.086832,0.83251,-0.48264,-0.64151,-0.54537,0.038146,0,0,0.3262,-0.49991,0,0.39672,0,0,0.30553,-0.042126,0,0.30836,-0.47396,-0.65019,-0.54537,12.826,-0.55651,0.15354,-5.9712e-05,0.18,0.14,0
0.14899,0.088124,0.80822,-0.47713,-0.62689,-0.53326,0.022977,0,0,0.29189,-0.48688,0,0.23896,0,0,0.30295,-0.027242,0,0.30412,-0.47369,-0.63034,-0.53326,8.5291,-0.54576,0.13696,-5.2835e-05,0.2,0.14,0
0.15443,0.087797,0.78404,-0.47452,-0.61264,-0.52216,0.0096725,0,0,0.24771,-0.4705,0,0.10059,0,0,0.3026,-0.013344,0,0.30284,-0.47385,-0.61331,-0.52216,3.9865,-0.53644,0.12267,-4.7646e-05,0.22,0.14,0
0.1589,0.086073,0.75981,-0.4744,-0.59863,-0.51186,-0.0032343,0,0,0.19479,-0.45121,0,-0.033636,0,0,0.30411,0.00062973,0,0.30406,-0.47432,-0.59872,-0.51186,-1.4903,-0.5283,0.11052,-4.3322e-05,0.24,0.14,0
0.16222,0.083019,0.73538,-0.47725,-0.58476,-0.50245,-0.017119,0,0,0.13102,-0.42801,0,-0.17803,0,0,0.30783,0.015755,0,0.30816,-0.47459,-0.58742,-0.50245,-8.8327,-0.52148,0.1018,-4.0811e-05,0.26,0.14,0
0.16414,0.078524,0.71055,-0.48495,-0.57105,-0.49444,-0.033361,0,0,0.049325,-0.39836,0,-0.34696,0,0,0.315,0.033342,0,0.31668,-0.47354,-0.58246,-0.49444,-18.888,-0.51681,0.10012,-4.4072e-05,0.28,0.14,0
0.1642,0.072337,0.68498,-0.49952,-0.55644,-0.48803,-0.054761,0,0,-0.05973,-0.35573,0,-0.56951,0,0,0.32981,0.055194,0,0.33431,-0.46627,-0.5897,-0.48803,-31.268,-0.51467,0.11412,-6.7059e-05,0.3,0.14,0
0.16175,0.063414,0.65778,-0.53635,-0.54681,-0.48939,-0.084867,0,0,-0.24416,-0.29857,0,-0.88262,0,0,0.36401,0.084098,0,0.37383,-0.45655,-0.62661,-0.48939,-43.236,-0.52419,0.15625,-0.0001671,0.32,0.14,0
0.15443,0.049982,0.62674,-0.59423,-0.87107,-0.8313,-0.15888,0,0,0.17088,-0.082715,0,-0.83605,0,0,0.44182,0.26971,0,0.53496,-0.49216,-0.97314,-0.8313,-34.662,-0.76553,0.44078,0.0070942,0.34,0.14,0
0.16859,0.048224,0.61683,-0.66963,-1.0703,-1.1388,-0.16089,0,0,0.60992,0.089096,0,-0.4183,0,0,0.57186,0.23432,0,0.61502,-0.61301,-1.1269,-1.1388,-19.385,-0.95956,0.51992,0.0072053,0.36,0.14,0
0.17883,0.044229,0.60386,-0.78652,-1.0498,-1.1548,-0.11886,0,0,0.47873,0.13641,0,-0.30905,0,0,0.66772,0.12207,0,0.67785,-0.74081,-1.0956,-1.1548,-21.038,-0.99705,0.38777,0.0027607,0.38,0.14,0
0.18774,0.041315,0.59012,-0.81688,-1.0227,-1.142,-0.065239,0,0,0.42266,0.15505,0,-0.16962,0,0,0.70227,0.041675,0,0.703,-0.79795,-1.0417,-1.142,-16.184,-0.99387,0.30646,0.0009618,0.4,0.14,0
0.19573,0.039259,0.57577,-0.8355,-1.0002,-1.1265,-0.022321,0,0,0.37827,0.16417,0,-0.058036,0,0,0.73243,-0.023983,0,0.73252,-0.83253,-1.0032,-1.1265,-7.583,-0.9874,0.25567,0.00023563,0.42,0.14,0
0.20287,0.038102,0.56082,-0.85319,-0.9799,-1.1107,0.016435,0,0,0.33483,0.1701,0,0.042732,0,0,0.76684,-0.082365,0,0.77111,-0.85109,-0.982,-1.1107,7.2715,-0.98128,0.22487,8.391e-06,0.44,0.14,0
0.20913,0.037961,0.5451,-0.87445,-0.9622,-1.0961,0.055339,0,0,0.28813,0.17406,0,0.14388,0,0,0.81357,-0.13606,0,0.82503,-0.84771,-0.98895,-1.0961,25.796,-0.97758,0.21579,0.00012128,0.46,0.14,0
0.21439,0.039196,0.52828,-0.90259,-0.93876,-1.0807,0.10162,0,0,0.23153,0.1845,0,0.26421,0,0,0.87411,-0.17814,0,0.89281,-0.81746,-1.0239,-1.0807,39.954,-0.97401,0.23992,0.00057758,0.48,0.14,0
0.21839,0.042487,0.51014,-0.94839,-0.88248,-1.0594,0.14788,0,0,0.1443,0.22999,0,0.38448,0,0,0.93955,-0.18105,0,0.95743,-0.76393,-1.0669,-1.0594,51.282,-0.96342,0.29931,0.0013742,0.5,0.14,0
0.22016,0.047667,0.4907,-0.97713,-0.72775,-1.0022,0.16654,0,0,0.032539,0.35673,0,0.433,0,0,0.99348,-0.15487,0,1.0056,-0.6444,-1.0605,-1.0022,63.411,-0.90235,0.39021,0.0028231,0.52,0.14,0
0.21969,0.052927,0.4704,-1.0089,-0.6116,-0.95654,0.13548,0,0,-0.068054,0.44843,0,0.35224,0,0,1.0261,-0.11276,0,1.0322,-0.5698,-1.0507,-0.95654,72.853,-0.85901,0.44141,0.0037488,0.54,0.14,0
0.21744,0.056938,0.44965,-1.0316,-0.56035,-0.92724,0.098651,0,0,-0.13566,0.47695,0,0.25649,0,0,1.041,-0.08575,0,1.0445,-0.54054,-1.0514,-0.92724,78.641,-0.83973,0.46149,0.0038428,0.56,0.14,0
0.21426,0.059455,0.42876,-1.0322,-0.52349,-0.89547,0.069526,0,0,-0.17777,0.48357,0,0.18077,0,0,1.0469,-0.066838,0,1.049,-0.51416,-1.0415,-0.89547,82.356,-0.81706,0.47163,0.0036968,0.58,0.14,0
0.21033,0.060813,0.40778,-1.0302,-0.49608,-0.86567,0.049231,0,0,-0.21394,0.48047,0,0.128,0,0,1.0505,-0.052788,0,1.0518,-0.49158,-1.0347,-0.86567,84.778,-0.79733,0.48143,0.0034395,0.6,0.14,0
0.2057,0.061258,0.38674,-1.029,-0.47386,-0.83758,0.034552,0,0,-0.24878,0.47284,0,0.089835,0,0,1.0531,-0.041795,0,1.0539,-0.47172,-1.0311,-0.83758,86.452,-0.78013,0.49204,0.0030831,0.62,0.14,0
0.20038,0.060987,0.36565,-1.029,-0.45482,-0.81079,0.023578,0,0,-0.28365,0.46276,0,0.061302,0,0,1.0552,-0.032807,0,1.0557,-0.45385,-1.0299,-0.81079,87.652,-0.76486,0.50365,0.0026254,0.64,0.14,0
0.19436,0.060146,0.34453,-1.0301,-0.43784,-0.78491,0.014994,0,0,-0.31874,0.45118,0,0.038985,0,0,1.057,-0.02515,0,1.0573,-0.43747,-1.0305,-0.78491,88.551,-0.75095,0.51608,0.0020633,0.66,0.14,0
0.18763,0.058849,0.32337,-1.032,-0.42232,-0.75966,0.0079384,0,0,-0.35402,0.43854,0,0.02064,0,0,1.0586,-0.018347,0,1.0588,-0.42222,-1.0321,-0.75966,89.254,-0.73799,0.52916,0.0013956,0.68,0.14,0
0.1802,0.057182,0.30218,-1.0344,-0.40788,-0.73485,0.0017973,0,0,-0.38935,0.42507,0,0.0046729,0,0,1.06,-0.012029,0,1.0601,-0.40787,-1.0344,-0.73485,89.836,-0.72569,0.54273,0.00062291,0.7,0.14,0
0.17206,0.05521,0.28097,-1.037,-0.3943,-0.71037,-0.0038874,0,0,-0.42465,0.41089,0,-0.010107,0,0,1.0612,-0.0058811,0,1.0613,-0.39428,-1.0371,-0.71037,-89.653,-0.7139,0.55668,-0.00025279,0.72,0.14,0
0.16321,0.052985,0.25973,-1.0398,-0.38146,-0.68612,-0.0094833,0,0,-0.45983,0.39606,0,-0.024657,0,0,1.0623,0.00039833,0,1.0623,-0.38132,-1.04,-0.68612,-89.175,-0.70247,0.57094,-0.0012288,0.74,0.14,0
0.15366,0.050549,0.23848,-1.0427,-0.36929,-0.66207,-0.015308,0,0,-0.49479,0.38061,0,-0.039801,0,0,1.0632,0.0071241,0,1.0632,-0.36894,-1.043,-0.66207,-88.698,-0.69134,0.58542,-0.0023016,0.76,0.14,0
0.14342,0.047934,0.21721,-1.0454,-0.35782,-0.63817,-0.021665,0,0,-0.52939,0.36446,0,-0.056328,0,0,1.0639,0.014661,0,1.064,-0.35713,-1.0461,-0.63817,-88.197,-0.68046,0.6,-0.0034663,0.78,0.14,0
0.13249,0.045168,0.19592,-1.0477,-0.34714,-0.61439,-0.028873,0,0,-0.56336,0.34742,0,-0.075069,0,0,1.0643,0.023477,0,1.0645,-0.34595,-1.0489,-0.61439,-87.644,-0.66976,0.61443,-0.0047136,0.8,0.14,0
0.12089,0.042275,0.17464,-1.0492,-0.33753,-0.59066,-0.037306,0,0,-0.5961,0.32906,0,-0.096996,0,0,1.0641,0.034221,0,1.0647,-0.33559,-1.0512,-0.59066,-87.007,-0.65913,0.62815,-0.0060218,0.82,0.14,0
0.10864,0.039283,0.15336,-1.0484,-0.3295,-0.56673,-0.04732,0,0,-0.62618,0.3084,0,-0.12303,0,0,1.063,0.047893,0,1.064,-0.3264,-1.0515,-0.56673,-86.25,-0.64822,0.63975,-0.0073327,0.84,0.14,0
0.095838,0.036241,0.13212,-1.0423,-0.32414,-0.54204,-0.059199,0,0,-0.6503,0.28327,0,-0.15392,0,0,1.0595,0.066167,0,1.0615,-0.31929,-1.0471,-0.54204,-85.319,-0.63615,0.64593,-0.0084971,0.86,0.14,0
0.082632,0.033234,0.11098,-1.0216,-0.3222,-0.51412,-0.069735,0,0,-0.65974,0.2495,0,-0.18131,0,0,1.0474,0.091962,0,1.0513,-0.31531,-1.0285,-0.51412,-84.361,-0.61931,0.63747,-0.0090724,0.88,0.14,0
0.069448,0.030744,0.090222,-1.0011,-0.34188,-0.49313,-0.071883,0,0,-0.66041,0.19662,0,-0.18689,0,0,1.0185,0.13135,0,1.0271,-0.33413,-1.0089,-0.49313,-83.849,-0.61205,0.61097,-0.0090937,0.9,0.14,0
0.056215,0.029408,0.070236,-0.97704,-0.33809,-0.46477,-0.052308,0,0,-0.66595,0.16469,0,-0.136,0,0,0.9708,0.1535,0,0.98332,-0.33383,-0.9813,-0.46477,-85.351,-0.5933,0.59293,-0.0089714,0.92,0.14,0
0.042811,0.029309,0.05139,-0.94456,-0.28122,-0.41912,-0.03762,0,0,-0.68306,0.17927,0,-0.097811,0,0,0.91513,0.14685,0,0.92731,-0.27909,-0.94668,-0.41912,-86.764,-0.5483,0.60976,-0.0096057,0.94,0.14,0
0.028893,0.029624,0.033631,-0.92722,-0.24623,-0.38567,-0.027263,0,0,-0.70401,0.18126,0,-0.070884,0,0,0.86858,0.10336,0,0.87465,-0.24514,-0.92831,-0.38567,-87.711,-0.5197,0.62487,-0.010426,0.96,0.14,0
0.01465,0.0298,0.016647,-0.91151,-0.21928,-0.35588,-0.015546,0,0,-0.72232,0.17759,0,-0.040419,0,0,0.84077,0.051838,0,0.84213,-0.21893,-0.91186,-0.35588,-88.714,-0.49556,0.63562,-0.011153,0.98,0.14,0
0,0.029842,0,-0.8848,-0.18635,-0.32134,0.00081306,0,0,-0.7325,0.1755,0,0.0021139,0,0,0.83235,3.4694e-18,0,0.83208,-0.18635,-0.8848,-0.32134,89.933,-0.46417,0.6417,-0.011572,1,0.14,0
0,0.03897,1,-0.78018,-1.6586,-1.7316,0.0073338,0,0,1.2369,0.094919,0,0.019068,0,0,0.58868,-1.2594e-15,0,0.58828,-0.78012,-1.6587,-1.7316,0.4783,-1.3901,0.91722,0.038788,0,0.16,0
0.024738,0.039351,0.98823,-0.76121,-1.6391,-1.7083,0.039744,0,0,1.2312,0.09001,0,0.10333,0,0,0.58462,-0.053235,0,0.58662,-0.75941,-1.6409,-1.7083,2.5869,-1.3695,0.91704,0.038886,0.02,0.16,0
0.049249,0.040511,0.97662,-0.74588,-1.6353,-1.6909,0.082667,0,0,1.2286,0.072414,0,0.21493,0,0,0.57061,-0.11012,0,0.58067,-0.73826,-1.6429,-1.6909,5.2655,-1.3574,0.92959,0.040884,0.04,0.16,0
0.073882,0.042432,0.9654,-0.70205,-1.6433,-1.669,0.12336,0,0,1.257,0.033458,0,0.32074,0,0,0.53706,-0.17446,0,0.56424,-0.68615,-1.6592,-1.669,7.3443,-1.3381,0.97796,0.048023,0.06,0.16,0
0.09953,0.044316,0.95513,-0.66095,-1.7074,-1.6656,0.14498,0,0,1.3061,-0.054254,0,0.37694,0,0,0.47518,-0.2485,0,0.53742,-0.64124,-1.7271,-1.6656,7.7439,-1.3446,1.0565,0.059868,0.08,0.16,0
0.12612,0.044653,0.94639,-0.589,-1.174,-1.1204,0.11857,0,0,0.76861,-0.11142,0,0.70402,0,0,0.40626,-0.17653,0,0.45219,-0.54314,-1.2198,-1.1204,21.734,-0.96111,0.63884,0.032648,0.1,0.16,0
0.13028,0.059043,0.91634,-0.53637,-0.64526,-0.58357,0.089835,0,0,0.24546,-0.32075,0,0.93428,0,0,0.36362,-0.075174,0,0.37156,-0.48577,-0.69586,-0.58357,29.391,-0.5884,0.18209,-3.6906e-05,0.12,0.16,0
0.13594,0.068535,0.88822,-0.51403,-0.64618,-0.57012,0.065547,0,0,0.29164,-0.3955,0,0.68168,0,0,0.34237,-0.064589,0,0.34847,-0.48703,-0.67317,-0.57012,22.386,-0.57678,0.16151,-3.9936e-05,0.14,0.16,0
0.14194,0.074371,0.86156,-0.50043,-0.63744,-0.55675,0.046834,0,0,0.29286,-0.41957,0,0.48707,0,0,0.32794,-0.051024,0,0.33188,-0.48595,-0.65192,-0.55675,17.18,-0.56488,0.14424,-3.8687e-05,0.16,0.16,0
0.14766,0.077665,0.83574,-0.49239,-0.6268,-0.54469,0.03213,0,0,0.272,-0.42698,0,0.33415,0,0,0.32005,-0.038005,0,0.32226,-0.4851,-0.63409,-0.54469,12.775,-0.55463,0.12989,-3.8055e-05,0.18,0.16,0
0.15282,0.079103,0.81036,-0.48739,-0.61451,-0.53316,0.019871,0,0,0.23799,-0.42301,0,0.20666,0,0,0.31636,-0.025774,0,0.31737,-0.48436,-0.61754,-0.53316,8.681,-0.54502,0.1167,-3.6178e-05,0.2,0.16,0
0.15718,0.079053,0.78513,-0.48532,-0.60126,-0.52226,0.0088946,0,0,0.19207,-0.41081,0,0.092504,0,0,0.31568,-0.013967,0,0.31595,-0.48464,-0.60194,-0.52226,4.3616,-0.53628,0.10374,-3.2963e-05,0.22,0.16,0
0.1605,0.077729,0.75985,-0.48604,-0.58711,-0.51191,-0.0016208,0,0,0.13452,-0.39107,0,-0.016856,0,0,0.31768,-0.0020803,0,0.31766,-0.48601,-0.58714,-0.51191,-0.91843,-0.52835,0.090986,-2.8381e-05,0.24,0.16,0
0.16256,0.075214,0.7343,-0.48993,-0.57195,-0.50214,-0.012408,0,0,0.063473,-0.363,0,-0.12904,0,0,0.32271,0.010402,0,0.32285,-0.4881,-0.57378,-0.50214,-8.4173,-0.52134,0.079599,-2.3209e-05,0.26,0.16,0
0.16304,0.071476,0.70821,-0.49755,-0.55516,-0.49287,-0.024256,0,0,-0.024358,-0.32393,0,-0.25226,0,0,0.33198,0.023879,0,0.33283,-0.4887,-0.56401,-0.49287,-20.05,-0.51519,0.073319,-2.0023e-05,0.28,0.16,0
0.16158,0.066286,0.68118,-0.51106,-0.53654,-0.48458,-0.037892,0,0,-0.13773,-0.27021,0,-0.39408,0,0,0.34795,0.038195,0,0.35012,-0.48382,-0.56378,-0.48458,-35.709,-0.51073,0.079579,-2.5876e-05,0.3,0.16,0
0.15753,0.059191,0.65254,-0.5315,-0.51059,-0.47576,-0.054119,0,0,-0.28985,-0.1811,0,-0.56284,0,0,0.37124,0.05004,0,0.37489,-0.46593,-0.57617,-0.47576,-50.468,-0.50595,0.10567,-5.8826e-05,0.32,0.16,0
0.14999,0.049452,0.62178,-0.57205,-0.80831,-0.80272,-0.07119,0,0,0.15844,-0.01162,0,-0.42525,0,0,0.41943,0.11752,0,0.44113,-0.51314,-0.86722,-0.80272,-34.074,-0.7277,0.34233,0.004358,0.34,0.16,0
0.16387,0.048319,0.6127,-0.64416,-1.154,-1.1521,-0.091124,0,0,0.66036,-0.0023687,0,-0.23692,0,0,0.50036,0.1545,0,0.52564,-0.62836,-1.1698,-1.1521,-9.8358,-0.98342,0.5328,0.0077393,0.36,0.16,0
0.1764,0.046069,0.60177,-0.68914,-1.0924,-1.1362,-0.073827,0,0,0.58123,0.05696,0,-0.19195,0,0,0.57852,0.07855,0,0.58363,-0.67605,-1.1055,-1.1362,-10.055,-0.9726,0.44562,0.0044722,0.38,0.16,0
0.18712,0.043717,0.58956,-0.74463,-1.0634,-1.132,-0.038564,0,0,0.50352,0.089162,0,-0.10027,0,0,0.63085,0.0098055,0,0.63061,-0.74003,-1.068,-1.132,-6.8015,-0.97999,0.36417,0.0022246,0.4,0.16,0
0.19654,0.042004,0.57654,-0.78213,-1.039,-1.1229,0.0019757,0,0,0.44296,0.10904,0,0.0051369,0,0,0.66827,-0.054043,0,0.67014,-0.78212,-1.039,-1.1229,0.44067,-0.98133,0.30753,0.0011277,0.42,0.16,0
0.20484,0.041068,0.56282,-0.81707,-1.0201,-1.114,0.042491,0,0,0.38596,0.12207,0,0.11048,0,0,0.70495,-0.11773,0,0.71442,-0.80853,-1.0286,-1.114,11.358,-0.9837,0.27295,0.00071036,0.44,0.16,0
0.21198,0.041035,0.54834,-0.85246,-1.0045,-1.1054,0.087202,0,0,0.32885,0.13121,0,0.22673,0,0,0.7552,-0.18662,0,0.77769,-0.81279,-1.0442,-1.1054,24.46,-0.98746,0.26732,0.00081004,0.46,0.16,0
0.21799,0.042455,0.53262,-0.91111,-1.0091,-1.1087,0.14583,0,0,0.25683,0.12948,0,0.37917,0,0,0.84725,-0.26717,0,0.88921,-0.80625,-1.1139,-1.1087,35.717,-1.0096,0.30509,0.001457,0.48,0.16,0
0.22226,0.046629,0.51445,-0.9813,-0.96,-1.0968,0.22886,0,0,0.1502,0.17788,0,0.59503,0,0,0.95866,-0.32425,0,1.0156,-0.74155,-1.1998,-1.0968,46.332,-1.0127,0.4164,0.0029584,0.5,0.16,0
0.224,0.055144,0.49427,-0.98254,-0.62038,-0.97514,0.20047,0,0,-0.0096138,0.4612,0,0.52122,0,0,1.0418,-0.17044,0,1.0541,-0.53131,-1.0716,-0.97514,66.046,-0.85935,0.4991,0.00559,0.52,0.16,0
0.22187,0.062516,0.47278,-1.0566,-0.57751,-0.963,0.14,0,0,-0.12163,0.50113,0,0.36401,0,0,1.071,-0.11735,0,1.0773,-0.5396,-1.0945,-0.963,74.847,-0.86569,0.50222,0.0050336,0.54,0.16,0
0.21913,0.06682,0.45143,-1.038,-0.53296,-0.92272,0.092535,0,0,-0.14986,0.50668,0,0.24059,0,0,1.0661,-0.087672,0,1.0696,-0.51654,-1.0544,-0.92272,79.937,-0.83122,0.48561,0.0044555,0.56,0.16,0
0.21588,0.069344,0.43013,-1.0256,-0.5038,-0.88895,0.066204,0,0,-0.17763,0.50069,0,0.17213,0,0,1.0643,-0.068181,0,1.0664,-0.49553,-1.0338,-0.88895,82.88,-0.80611,0.48247,0.0040625,0.58,0.16,0
0.21203,0.070559,0.40886,-1.0199,-0.48148,-0.85927,0.048561,0,0,-0.2088,0.49113,0,0.12626,0,0,1.0634,-0.054016,0,1.0648,-0.47713,-1.0242,-0.85927,84.887,-0.78688,0.48609,0.0036902,0.6,0.16,0
0.20753,0.070806,0.38759,-1.0187,-0.46277,-0.83202,0.036035,0,0,-0.24263,0.48003,0,0.09369,0,0,1.0633,-0.043019,0,1.0642,-0.46044,-1.021,-0.83202,86.306,-0.77115,0.49395,0.0032763,0.62,0.16,0
0.20233,0.070308,0.36633,-1.0201,-0.44609,-0.80618,0.026503,0,0,-0.27808,0.46811,0,0.068907,0,0,1.0637,-0.034044,0,1.0642,-0.44487,-1.0213,-0.80618,87.362,-0.75745,0.50453,0.0027865,0.64,0.16,0
0.1964,0.069223,0.34505,-1.0231,-0.43069,-0.78118,0.018853,0,0,-0.31448,0.45564,0,0.049019,0,0,1.0644,-0.026392,0,1.0647,-0.43009,-1.0237,-0.78118,88.179,-0.74498,0.51693,0.0022025,0.66,0.16,0
0.18975,0.067667,0.32375,-1.027,-0.41615,-0.75671,0.01238,0,0,-0.35141,0.44272,0,0.032189,0,0,1.0653,-0.019586,0,1.0654,-0.4159,-1.0273,-0.75671,88.839,-0.7333,0.53063,0.0015146,0.68,0.16,0
0.18235,0.06573,0.30244,-1.0315,-0.40227,-0.73259,0.0065992,0,0,-0.38866,0.4294,0,0.017158,0,0,1.0663,-0.013259,0,1.0664,-0.4022,-1.0316,-0.73259,89.399,-0.72214,0.54532,0.00071726,0.7,0.16,0
0.1742,0.063478,0.2811,-1.0365,-0.38891,-0.70871,0.0011426,0,0,-0.42608,0.41574,0,0.0029707,0,0,1.0675,-0.0071002,0,1.0675,-0.38891,-1.0365,-0.70871,89.899,-0.71137,0.56082,-0.00019275,0.72,0.16,0
0.1653,0.060966,0.25974,-1.0417,-0.376,-0.68504,-0.0042937,0,0,-0.46365,0.40176,0,-0.011164,0,0,1.0689,-0.00081427,0,1.0689,-0.37597,-1.0417,-0.68504,-89.63,-0.70091,0.57705,-0.0012185,0.74,0.16,0
0.15565,0.058232,0.23834,-1.0472,-0.36349,-0.66156,-0.0099896,0,0,-0.50136,0.38749,0,-0.025973,0,0,1.0704,0.0059105,0,1.0704,-0.36335,-1.0474,-0.66156,-89.163,-0.69076,0.594,-0.0023638,0.76,0.16,0
0.14525,0.05531,0.21692,-1.0531,-0.35141,-0.63828,-0.016238,0,0,-0.53929,0.37292,0,-0.042219,0,0,1.0722,0.01344,0,1.0723,-0.35103,-1.0535,-0.63828,-88.675,-0.68093,0.6117,-0.0036352,0.78,0.16,0
0.13408,0.052224,0.19546,-1.0595,-0.33984,-0.61525,-0.0234,0,0,-0.5775,0.35804,0,-0.06084,0,0,1.0742,0.022248,0,1.0745,-0.33908,-1.0602,-0.61525,-88.14,-0.67152,0.63023,-0.0050421,0.8,0.16,0
0.12215,0.048993,0.17395,-1.0665,-0.32899,-0.59258,-0.031987,0,0,-0.61604,0.34268,0,-0.083165,0,0,1.0767,0.033022,0,1.0772,-0.3276,-1.0678,-0.59258,-87.521,-0.66268,0.64964,-0.0065981,0.82,0.16,0
0.10944,0.045628,0.15239,-1.0741,-0.31933,-0.57041,-0.0429,0,0,-0.65477,0.3264,0,-0.11154,0,0,1.0799,0.04688,0,1.0809,-0.3169,-1.0765,-0.57041,-86.757,-0.6546,0.66985,-0.0083177,0.84,0.16,0
0.095958,0.042128,0.13075,-1.0813,-0.31168,-0.54864,-0.057464,0,0,-0.69243,0.30805,0,-0.14941,0,0,1.0837,0.065892,0,1.0857,-0.30741,-1.0856,-0.54864,-85.753,-0.6472,0.68991,-0.010179,0.86,0.16,0
0.081743,0.038513,0.10904,-1.0818,-0.30755,-0.52583,-0.079862,0,0,-0.72271,0.28376,0,-0.20764,0,0,1.0899,0.094658,0,1.0938,-0.2994,-1.0899,-0.52583,-84.171,-0.63838,0.70511,-0.011945,0.88,0.16,0
0.06705,0.034655,0.087159,-1.023,-0.29454,-0.48242,-0.10093,0,0,-0.70277,0.24426,0,-0.26241,0,0,1.0622,0.14553,0,1.0708,-0.28081,-1.0367,-0.48242,-82.256,-0.59999,0.67799,-0.011364,0.9,0.16,0
0.053632,0.03242,0.066549,-1.0001,-0.37601,-0.4794,-0.11887,0,0,-0.67697,0.1344,0,-0.30906,0,0,0.98407,0.28944,0,1.0291,-0.35414,-1.022,-0.4794,-79.574,-0.61852,0.61489,-0.01029,0.92,0.16,0
0.039971,0.032788,0.047796,-0.94056,-0.30651,-0.42192,-0.078075,0,0,-0.67424,0.15003,0,-0.20299,0,0,0.88354,0.22151,0,0.91113,-0.29703,-0.95004,-0.42192,-83.082,-0.55633,0.60038,-0.009514,0.94,0.16,0
0.026663,0.033016,0.031207,-0.88812,-0.26814,-0.37809,-0.055619,0,0,-0.66305,0.14293,0,-0.14461,0,0,0.80837,0.1366,0,0.81932,-0.26319,-0.89307,-0.37809,-84.914,-0.51145,0.58102,-0.0087608,0.96,0.16,0
0.013449,0.033045,0.015461,-0.85862,-0.24274,-0.34587,-0.029307,0,0,-0.66657,0.13407,0,-0.076199,0,0,0.78018,0.065255,0,0.78243,-0.24135,-0.86001,-0.34587,-87.282,-0.48241,0.57359,-0.0086175,0.98,0.16,0
0,0.033019,0,-0.82964,-0.21164,-0.31239,-0.00049443,0,0,-0.67244,0.13097,0,-0.0012855,0,0,0.77306,1.3878e-17,0,0.7726,-0.21164,-0.82964,-0.31239,-89.954,-0.45122,0.5743,-0.0087276,1,0.16,0
0,0.040313,1,-0.72446,-1.6919,-1.7249,0.0049855,0,0,1.3006,0.042943,0,0.012962,0,0,0.539,-4.094e-15,0,0.53868,-0.72444,-1.6919,-1.7249,0.29526,-1.3804,0.98437,0.048804,0,0.18,0
0.026011,0.040573,0.98922,-0.70503,-1.6746,-1.7031,0.032101,0,0,1.2975,0.037024,0,0.083463,0,0,0.53387,-0.044949,0,0.53546,-0.70396,-1.6757,-1.7031,1.8942,-1.3609,0.98573,0.049064,0.02,0.18,0
