"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0819,2.6783e-17,0.9,-1.27,-1.83,-1.83,-4.9029e-16,0,0,0.728,-3.9001e-17,0,-1.2748e-15,0,0,1,3.0767e-15,0,1,-1.27,-1.83,-1.83,-5.0164e-14,-1.6433,0.56,0.0090197,0.1,0.8,0
0.096096,2.0181e-17,0.88,-1.269,-1.801,-1.801,5.833e-17,0,0,0.6916,8.5976e-17,0,1.5166e-16,0,0,1,0,0,1,-1.269,-1.801,-1.801,6.2821e-15,-1.6237,0.532,0.0077332,0.12,0.8,0
0.10956,1.7901e-17,0.86,-1.268,-1.772,-1.772,3.4314e-16,0,0,0.6552,-2.0195e-16,0,8.9216e-16,0,0,1,2.3076e-15,0,1,-1.268,-1.772,-1.772,3.9009e-14,-1.604,0.504,0.0065753,0.14,0.8,0
0.1223,6.1171e-17,0.84,-1.267,-1.743,-1.743,4.4376e-16,0,0,0.6188,-2.0557e-17,0,1.1538e-15,0,0,1,6.8208e-16,0,1,-1.267,-1.743,-1.743,5.3415e-14,-1.5843,0.476,0.0055392,0.16,0.8,0
0.13432,-1.1592e-17,0.82,-1.266,-1.714,-1.714,-1.2025e-15,0,0,0.5824,-1.5792e-16,0,-3.1264e-15,0,0,1,-8.8818e-16,0,1,-1.266,-1.714,-1.714,-1.5379e-13,-1.5647,0.448,0.0046181,0.18,0.8,0
0.1456,-2.1967e-17,0.8,-1.265,-1.685,-1.685,5.4214e-16,0,0,0.546,4.3394e-17,0,1.4096e-15,0,0,1,4.9721e-15,0,1,-1.265,-1.685,-1.685,7.3958e-14,-1.545,0.42,0.0038052,0.2,0.8,0
0.15616,1.1133e-17,0.78,-1.264,-1.656,-1.656,-1.4508e-17,0,0,0.5096,-8.9714e-17,0,-3.7719e-17,0,0,1,-3.8459e-15,0,1,-1.264,-1.656,-1.656,-2.1204e-15,-1.5253,0.392,0.0030937,0.22,0.8,0
0.16598,-4.9232e-17,0.76,-1.263,-1.627,-1.627,-4.4989e-16,0,0,0.4732,-2.3751e-17,0,-1.1697e-15,0,0,1,6.6294e-15,0,1,-1.263,-1.627,-1.627,-7.0816e-14,-1.5057,0.364,0.002477,0.24,0.8,0
0.17508,-5.9364e-17,0.74,-1.262,-1.598,-1.598,-2.562e-16,0,0,0.4368,-6.4715e-17,0,-6.6613e-16,0,0,1,5.6308e-16,0,1,-1.262,-1.598,-1.598,-4.3689e-14,-1.486,0.336,0.0019482,0.26,0.8,0
0.18346,-5.5581e-17,0.72,-1.261,-1.569,-1.569,1.2269e-15,0,0,0.4004,-6.7628e-18,0,3.1899e-15,0,0,1,-1.1899e-16,0,1,-1.261,-1.569,-1.569,2.2823e-13,-1.4663,0.308,0.0015006,0.28,0.8,0
0.1911,3.2637e-17,0.7,-1.26,-1.54,-1.54,1.1499e-15,0,0,0.364,1.3316e-16,0,2.9896e-15,0,0,1,1.5703e-15,0,1,-1.26,-1.54,-1.54,2.3529e-13,-1.4467,0.28,0.0011275,0.3,0.8,0
0.19802,3.3406e-17,0.68,-1.259,-1.511,-1.511,-3.1259e-17,0,0,0.3276,5.0819e-17,0,-8.1274e-17,0,0,1,0,0,1,-1.259,-1.511,-1.511,-7.1072e-15,-1.427,0.252,0.00082192,0.32,0.8,0
0.2042,3.7514e-17,0.66,-1.258,-1.482,-1.482,-8.6546e-16,0,0,0.2912,8.2793e-17,0,-2.2502e-15,0,0,1,-1.5384e-15,0,1,-1.258,-1.482,-1.482,-2.3914e-13,-1.4073,0.224,0.00058402,0.34,0.8,0
0.20966,-7.0315e-17,0.64,-1.257,-1.453,-1.453,-1.1217e-15,0,0,0.2548,-5.2979e-17,0,-2.9163e-15,0,0,1,2.061e-16,0,1,-1.257,-1.453,-1.453,-3.2789e-13,-1.3877,0.196,0.00038672,0.36,0.8,0
0.2144,-6.4551e-17,0.62,-1.256,-1.424,-1.424,-2.8746e-16,0,0,0.2184,9.073e-17,0,-7.4741e-16,0,0,1,0,0,1,-1.256,-1.424,-1.424,-9.8039e-14,-1.368,0.168,0.00024353,0.38,0.8,0
0.2184,-6.6096e-17,0.6,-1.255,-1.395,-1.395,8.8528e-16,0,0,0.182,7.0077e-17,0,2.3017e-15,0,0,1,-8.8818e-16,0,1,-1.255,-1.395,-1.395,3.623e-13,-1.3483,0.14,0.00014093,0.4,0.8,0
0.22168,1.9849e-17,0.58,-1.254,-1.366,-1.366,4.8422e-16,0,0,0.1456,5.7305e-17,0,1.259e-15,0,0,1,4.7597e-16,0,1,-1.254,-1.366,-1.366,2.0761e-13,-1.3287,0.112,7.554e-05,0.42,0.8,0
0.22422,1.6633e-17,0.56,-1.253,-1.337,-1.337,3.271e-16,0,0,0.1092,-2.4416e-19,0,8.5046e-16,0,0,1,0,0,1,-1.253,-1.337,-1.337,2.2311e-13,-1.309,0.084,3.0441e-05,0.44,0.8,0
0.22604,1.7826e-17,0.54,-1.252,-1.308,-1.308,-1.281e-15,0,0,0.0728,4.6255e-17,0,-3.3307e-15,0,0,1,-2.4425e-15,0,1,-1.252,-1.308,-1.308,-1.3107e-12,-1.2893,0.056,9.0196e-06,0.46,0.8,0
0.22714,-6.982e-17,0.52,-1.251,-1.279,-1.279,-6.9466e-16,0,0,0.0364,1.6098e-16,0,-1.8061e-15,0,0,1,7.0969e-16,0,1,-1.251,-1.279,-1.279,-1.4215e-12,-1.2697,0.028,1.1275e-06,0.48,0.8,0
0.2275,-7.4167e-17,0.5,-1.25,-1.25,-1.25,-5.1772e-16,0,0,8.6736e-19,6.0698e-17,0,-1.3461e-15,0,0,1,6.0664e-16,0,1,-1.25,-1.25,-1.25,-61.377,-1.25,1.1538e-15,0,0.5,0.8,0
0.22714,-7.4787e-17,0.48,-1.249,-1.221,-1.221,5.2916e-16,0,0,-0.0364,2.5533e-17,0,1.3758e-15,0,0,1,-3.251e-16,0,1,-1.221,-1.249,-1.221,90,-1.2303,0.028,-1.1275e-06,0.52,0.8,0
0.22604,-7.8566e-17,0.46,-1.248,-1.192,-1.192,9.6843e-17,0,0,-0.0728,2.465e-16,0,2.5179e-16,0,0,1,6.0664e-16,0,1,-1.192,-1.248,-1.192,90,-1.2107,0.056,-9.0196e-06,0.54,0.8,0
0.22422,-8.4278e-17,0.44,-1.247,-1.163,-1.163,1.9779e-15,0,0,-0.1092,2.2349e-16,0,5.1426e-15,0,0,1,-3.6398e-15,0,1,-1.163,-1.247,-1.163,90,-1.191,0.084,-3.0441e-05,0.56,0.8,0
0.22168,8.2287e-17,0.42,-1.246,-1.134,-1.134,1.3924e-15,0,0,-0.1456,-1.2068e-17,0,3.6202e-15,0,0,1,3.4337e-15,0,1,-1.134,-1.246,-1.134,90,-1.1713,0.112,-7.2157e-05,0.58,0.8,0
0.2184,7.5278e-17,0.4,-1.245,-1.105,-1.105,-9.6843e-17,0,0,-0.182,-8.208e-17,0,-2.5179e-16,0,0,1,0,0,1,-1.105,-1.245,-1.105,-90,-1.1517,0.14,-0.00014093,0.6,0.8,0
0.2144,6.7203e-17,0.38,-1.244,-1.076,-1.076,-6.2518e-17,0,0,-0.2184,3.3696e-18,0,-1.6255e-16,0,0,1,0,0,1,-1.076,-1.244,-1.076,-90,-1.132,0.168,-0.00024353,0.62,0.8,0
0.20966,7.6352e-17,0.36,-1.243,-1.047,-1.047,2.0513e-16,0,0,-0.2548,1.1007e-16,0,5.3333e-16,0,0,1,-1.6255e-16,0,1,-1.047,-1.243,-1.047,90,-1.1123,0.196,-0.00038672,0.64,0.8,0
0.2042,8.5286e-17,0.34,-1.242,-1.018,-1.018,6.4889e-16,0,0,-0.2912,6.2159e-17,0,1.6871e-15,0,0,1,1.2133e-15,0,1,-1.018,-1.242,-1.018,90,-1.0927,0.224,-0.00057726,0.66,0.8,0
0.19802,9.2782e-17,0.32,-1.241,-0.989,-0.989,-2.0435e-15,0,0,-0.3276,-1.0221e-16,0,-5.3131e-15,0,0,1,1.1538e-15,0,1,-0.989,-1.241,-0.989,-90,-1.073,0.252,-0.00082192,0.68,0.8,0
0.1911,-6.1326e-17,0.3,-1.24,-0.96,-0.96,-8.7997e-16,0,0,-0.364,-6.7185e-17,0,-2.2879e-15,0,0,1,-2.2422e-15,0,1,-0.96,-1.24,-0.96,-90,-1.0533,0.28,-0.0011275,0.7,0.8,0
0.18346,-6.7206e-17,0.28,-1.239,-0.931,-0.931,-2.0206e-16,0,0,-0.4004,-2.5505e-17,0,-5.2536e-16,0,0,1,-7.9096e-16,0,1,-0.931,-1.239,-0.931,-90,-1.0337,0.308,-0.0015006,0.72,0.8,0
0.17508,-6.3013e-17,0.26,-1.238,-0.902,-0.902,-2.135e-16,0,0,-0.4368,1.8967e-17,0,-5.5511e-16,0,0,1,9.0996e-16,0,1,-0.902,-1.238,-0.902,-90,-1.014,0.336,-0.0019482,0.74,0.8,0
0.16598,-6.4475e-17,0.24,-1.237,-0.873,-0.873,-3.8124e-16,0,0,-0.4732,-1.9443e-16,0,-9.9123e-16,0,0,1,1.0507e-15,0,1,-0.873,-1.237,-0.873,-90,-0.99433,0.364,-0.002477,0.76,0.8,0
0.15616,-6.1898e-17,0.22,-1.236,-0.844,-0.844,5.0934e-16,0,0,-0.5096,-2.4883e-17,0,1.3243e-15,0,0,1,1.4077e-16,0,1,-0.844,-1.236,-0.844,90,-0.97467,0.392,-0.0030937,0.78,0.8,0
0.1456,-6.3507e-17,0.2,-1.235,-0.815,-0.815,1.4118e-15,0,0,-0.546,-9.1813e-17,0,3.6706e-15,0,0,1,7.0385e-16,0,1,-0.815,-1.235,-0.815,90,-0.955,0.42,-0.0038052,0.8,0.8,0
0.13432,8.251e-17,0.18,-1.234,-0.786,-0.786,7.774e-16,0,0,-0.5824,-1.2115e-16,0,2.0212e-15,0,0,1,2.9301e-15,0,1,-0.786,-1.234,-0.786,90,-0.93533,0.448,-0.0046181,0.82,0.8,0
0.1223,8.6914e-17,0.16,-1.233,-0.757,-0.757,-3.3589e-16,0,0,-0.6188,-1.4107e-16,0,-8.733e-16,0,0,1,-1.6255e-16,0,1,-0.757,-1.233,-0.757,-90,-0.91567,0.476,-0.0055392,0.84,0.8,0
0.10956,8.1474e-17,0.14,-1.232,-0.728,-0.728,-2.135e-17,0,0,-0.6552,-1.033e-16,0,-5.5511e-17,0,0,1,3.0332e-16,0,1,-0.728,-1.232,-0.728,-90,-0.896,0.504,-0.0065753,0.86,0.8,0
0.096096,7.6347e-17,0.12,-1.231,-0.699,-0.699,1.563e-17,0,0,-0.6916,-1.3137e-16,0,4.0637e-17,0,0,1,0,0,1,-0.699,-1.231,-0.699,90,-0.87633,0.532,-0.0077332,0.88,0.8,0
0.0819,7.8745e-17,0.1,-1.23,-0.67,-0.67,-1.563e-17,0,0,-0.728,-9.1446e-17,0,-4.0637e-17,0,0,1,8.1274e-17,0,1,-0.67,-1.23,-0.67,-90,-0.85667,0.56,-0.0090197,0.9,0.8,0
0.066976,7.9304e-17,0.08,-1.229,-0.641,-0.641,-8.3972e-16,0,0,-0.7644,-3.2126e-17,0,-2.1833e-15,0,0,1,-1.8041e-15,0,1,-0.641,-1.229,-0.641,-90,-0.837,0.588,-0.010441,0.92,0.8,0
0.051324,-4.8691e-17,0.06,-1.228,-0.612,-0.612,-5.7828e-16,0,0,-0.8008,2.0727e-17,0,-1.5035e-15,0,0,1,-2.842e-15,0,1,-0.612,-1.228,-0.612,4.2633e-14,-0.81733,0.616,-0.012024,0.94,0.8,0
0.034944,-4.3966e-17,0.04,-1.227,-0.583,-0.583,2.5641e-17,0,0,-0.8372,5.5274e-17,0,6.6667e-17,0,0,1,0,0,1,-0.583,-1.227,-0.583,90,-0.79767,0.644,-0.013718,0.96,0.8,0
0.017836,-4.194e-17,0.02,-1.226,-0.554,-0.554,7.9106e-18,0,0,-0.8736,7.7783e-17,0,2.0568e-17,0,0,1,0,0,1,-0.554,-1.226,-0.554,90,-0.778,0.672,-0.015586,0.98,0.8,0
0,-4.1903e-17,0,-1.2005,-0.5145,-0.5145,-5.6695e-18,0,0,-0.8918,1.4981e-16,0,-1.4741e-17,0,0,1,0,0,1,-0.5145,-1.2005,-0.5145,-90,-0.74317,0.686,-0.016581,1,0.8,0
0,2.9637e-17,1,-1.2995,-1.9855,-1.9855,3.7158e-18,0,0,0.8918,-2.9949e-16,0,9.6611e-18,0,0,1,0,0,1,-1.2995,-1.9855,-1.9855,3.1035e-16,-1.7568,0.686,0.016581,0,0.82,0
0.017836,3.0508e-17,0.98,-1.274,-1.946,-1.946,-1.4385e-16,0,0,0.8736,-3.0074e-16,0,-3.74e-16,0,0,1,4.9402e-15,0,1,-1.274,-1.946,-1.946,-1.2265e-14,-1.722,0.672,0.015586,0.02,0.82,0
0.034944,1.8726e-17,0.96,-1.273,-1.917,-1.917,2.2732e-16,0,0,0.8372,-2.747e-16,0,5.9103e-16,0,0,1,-8.58e-15,0,1,-1.273,-1.917,-1.917,2.0224e-14,-1.7023,0.644,0.013718,0.04,0.82,0
0.051324,3.384e-17,0.94,-1.2802,-1.8915,-1.8915,4.0991e-16,0,0,0.79473,-1.9222e-16,0,1.0658e-15,0,0,1,-2.0117e-16,0,1,-1.2802,-1.8915,-1.8915,3.833e-14,-1.6877,0.61133,0.011743,0.06,0.82,0
0.066976,6.1919e-17,0.92,-1.271,-1.859,-1.859,1.0808e-16,0,0,0.7644,-1.6648e-16,0,2.8101e-16,0,0,1,-2.3076e-15,0,1,-1.271,-1.859,-1.859,1.0532e-14,-1.663,0.588,0.010441,0.08,0.82,0
0.0819,2.5472e-17,0.9,-1.27,-1.83,-1.83,-4.2624e-16,0,0,0.728,-1.027e-16,0,-1.1082e-15,0,0,1,5.7094e-15,0,1,-1.27,-1.83,-1.83,-4.3611e-14,-1.6433,0.56,0.0090197,0.1,0.82,0
0.096096,2.5979e-17,0.88,-1.269,-1.801,-1.801,1.2238e-16,0,0,0.6916,4.8982e-17,0,3.1819e-16,0,0,1,-2.4265e-15,0,1,-1.269,-1.801,-1.801,1.318e-14,-1.6237,0.532,0.0077332,0.12,0.82,0
0.10956,1.2947e-17,0.86,-1.268,-1.772,-1.772,2.3639e-16,0,0,0.6552,-2.354e-16,0,6.1461e-16,0,0,1,5.7413e-15,0,1,-1.268,-1.772,-1.772,2.6873e-14,-1.604,0.504,0.0065753,0.14,0.82,0
0.1223,5.7412e-17,0.84,-1.267,-1.743,-1.743,4.1822e-16,0,0,0.6188,-1.4364e-16,0,1.0874e-15,0,0,1,-5.6223e-15,0,1,-1.267,-1.743,-1.743,5.0341e-14,-1.5843,0.476,0.0055392,0.16,0.82,0
0.13432,-1.6093e-17,0.82,-1.266,-1.714,-1.714,-9.0509e-16,0,0,0.5824,-3.23e-17,0,-2.3533e-15,0,0,1,3.0767e-15,0,1,-1.266,-1.714,-1.714,-1.1575e-13,-1.5647,0.448,0.0046181,0.18,0.82,0
0.1456,-2.4202e-17,0.8,-1.265,-1.685,-1.685,1.8378e-16,0,0,0.546,-1.6633e-16,0,4.7782e-16,0,0,1,-1.3323e-15,0,1,-1.265,-1.685,-1.685,2.5071e-14,-1.545,0.42,0.0038052,0.2,0.82,0
0.15616,8.4347e-18,0.78,-1.264,-1.656,-1.656,-4.3539e-16,0,0,0.5096,1.5546e-17,0,-1.132e-15,0,0,1,-1.8635e-15,0,1,-1.264,-1.656,-1.656,-6.3637e-14,-1.5253,0.392,0.0030937,0.22,0.82,0
0.16598,-5.147e-17,0.76,-1.263,-1.627,-1.627,-6.0925e-16,0,0,0.4732,-1.6116e-17,0,-1.5841e-15,0,0,1,3.1957e-15,0,1,-1.263,-1.627,-1.627,-9.59e-14,-1.5057,0.364,0.002477,0.24,0.82,0
0.17508,-5.7373e-17,0.74,-1.262,-1.598,-1.598,-1.9818e-17,0,0,0.4368,5.7517e-17,0,-5.1526e-17,0,0,1,0,0,1,-1.262,-1.598,-1.598,-3.3793e-15,-1.486,0.336,0.0019482,0.26,0.82,0
0.18346,-5.4736e-17,0.72,-1.261,-1.569,-1.569,7.2898e-16,0,0,0.4004,-1.3377e-16,0,1.8953e-15,0,0,1,4.647e-15,0,1,-1.261,-1.569,-1.569,1.3561e-13,-1.4663,0.308,0.0015006,0.28,0.82,0
0.1911,3.5503e-17,0.7,-1.26,-1.54,-1.54,1.0363e-15,0,0,0.364,1.7052e-16,0,2.6943e-15,0,0,1,-1.6574e-15,0,1,-1.26,-1.54,-1.54,2.1205e-13,-1.4467,0.28,0.0011275,0.3,0.82,0
0.19802,3.9097e-17,0.68,-1.259,-1.511,-1.511,3.3017e-16,0,0,0.3276,9.4261e-17,0,8.5843e-16,0,0,1,0,0,1,-1.259,-1.511,-1.511,7.5068e-14,-1.427,0.252,0.00082192,0.32,0.82,0
0.2042,4.4982e-17,0.66,-1.2498,-1.4785,-1.4785,-9.277e-16,0,0,0.29727,1.713e-16,0,-2.412e-15,0,0,1,-3.8275e-15,0,1,-1.2498,-1.4785,-1.4785,-2.35e-13,-1.4023,0.22867,0.00061716,0.34,0.82,0
0.20966,-6.5227e-17,0.64,-1.257,-1.453,-1.453,-8.9672e-16,0,0,0.2548,1.6623e-16,0,-2.3315e-15,0,0,1,7.6918e-16,0,1,-1.257,-1.453,-1.453,-2.6213e-13,-1.3877,0.196,0.00038672,0.36,0.82,0
0.2144,-6.7144e-17,0.62,-1.256,-1.424,-1.424,-1.563e-16,0,0,0.2184,7.0498e-17,0,-4.0637e-16,0,0,1,0,0,1,-1.256,-1.424,-1.424,-5.3304e-14,-1.368,0.168,0.00024353,0.38,0.82,0
0.2184,-6.5654e-17,0.6,-1.255,-1.395,-1.395,1.4571e-15,0,0,0.182,2.1912e-16,0,3.7886e-15,0,0,1,3.3147e-15,0,1,-1.255,-1.395,-1.395,5.9634e-13,-1.3483,0.14,0.00014093,0.4,0.82,0
0.22168,2.1162e-17,0.58,-1.254,-1.366,-1.366,1.1811e-15,0,0,0.1456,3.7637e-17,0,3.0709e-15,0,0,1,-1.7764e-15,0,1,-1.254,-1.366,-1.366,5.6185e-13,-1.3287,0.112,7.554e-05,0.42,0.82,0
0.22422,1.9748e-17,0.56,-1.253,-1.337,-1.337,-3.4998e-16,0,0,0.1092,6.9332e-17,0,-9.0996e-16,0,0,1,0,0,1,-1.253,-1.337,-1.337,-2.3872e-13,-1.309,0.084,3.0441e-05,0.44,0.82,0
0.22604,1.6498e-17,0.54,-1.252,-1.308,-1.308,-5.6655e-16,0,0,0.0728,5.7566e-17,0,-1.473e-15,0,0,1,-1.5979e-15,0,1,-1.252,-1.308,-1.308,-5.7966e-13,-1.2893,0.056,9.0196e-06,0.46,0.82,0
0.22714,-6.8771e-17,0.52,-1.251,-1.279,-1.279,-7.1754e-16,0,0,0.0364,1.3186e-16,0,-1.8656e-15,0,0,1,-2.4425e-15,0,1,-1.251,-1.279,-1.279,-1.4683e-12,-1.2697,0.028,1.1275e-06,0.48,0.82,0
0.2275,-6.965e-17,0.5,-1.25,-1.25,-1.25,-7.1978e-16,0,0,6.0715e-18,2.4249e-16,0,-1.8714e-15,0,0,1,-6.0664e-16,0,1,-1.25,-1.25,-1.25,-40.616,-1.25,1.1538e-15,0,0.5,0.82,0
0.22714,-6.9343e-17,0.48,-1.249,-1.221,-1.221,4.0106e-16,0,0,-0.0364,3.1975e-17,0,1.0428e-15,0,0,1,-2.4652e-32,0,1,-1.221,-1.249,-1.221,90,-1.2303,0.028,-1.1275e-06,0.52,0.82,0
0.22604,-7.182e-17,0.46,-1.248,-1.192,-1.192,-3.6143e-16,0,0,-0.0728,2.3979e-16,0,-9.397e-16,0,0,1,1.5384e-15,0,1,-1.192,-1.248,-1.192,-90,-1.2107,0.056,-9.0196e-06,0.54,0.82,0
0.22422,-8.6645e-17,0.44,-1.247,-1.163,-1.163,2.4278e-15,0,0,-0.1092,6.1003e-17,0,6.3123e-15,0,0,1,-1.4629e-15,0,1,-1.163,-1.247,-1.163,90,-1.191,0.084,-3.0441e-05,0.56,0.82,0
0.22168,8.1172e-17,0.42,-1.246,-1.134,-1.134,5.498e-16,0,0,-0.1456,-8.4452e-17,0,1.4295e-15,0,0,1,2.7952e-15,0,1,-1.134,-1.246,-1.134,90,-1.1713,0.112,-7.2157e-05,0.58,0.82,0
0.2184,7.2333e-17,0.4,-1.245,-1.105,-1.105,1.1666e-16,0,0,-0.182,-1.7292e-16,0,3.0332e-16,0,0,1,-1.8199e-15,0,1,-1.105,-1.245,-1.105,90,-1.1517,0.14,-0.00014093,0.6,0.82,0
0.2144,7.3223e-17,0.38,-1.244,-1.076,-1.076,3.4161e-16,0,0,-0.2184,1.1606e-16,0,8.8818e-16,0,0,1,3.251e-16,0,1,-1.076,-1.244,-1.076,90,-1.132,0.168,-0.00024353,0.62,0.82,0
0.20966,7.8488e-17,0.36,-1.243,-1.047,-1.047,3.3323e-16,0,0,-0.2548,-3.2404e-18,0,8.664e-16,0,0,1,1.6255e-16,0,1,-1.047,-1.243,-1.047,90,-1.1123,0.196,-0.00038672,0.64,0.82,0
0.2042,8.6378e-17,0.34,-1.242,-1.018,-1.018,1.1442e-17,0,0,-0.2912,1.469e-16,0,2.9748e-17,0,0,1,-1.2133e-15,0,1,-1.018,-1.242,-1.018,90,-1.0927,0.224,-0.00057726,0.66,0.82,0
0.19802,9.2616e-17,0.32,-1.241,-0.989,-0.989,-1.6196e-15,0,0,-0.3276,3.6678e-17,0,-4.2109e-15,0,0,1,-7.4157e-16,0,1,-0.989,-1.241,-0.989,-90,-1.073,0.252,-0.00082192,0.68,0.82,0
0.1911,-6.4322e-17,0.3,-1.24,-0.96,-0.96,-7.7475e-16,0,0,-0.364,-4.3083e-18,0,-2.0143e-15,0,0,1,-1.2351e-15,0,1,-0.96,-1.24,-0.96,-90,-1.0533,0.28,-0.0011275,0.7,0.82,0
0.18346,-6.3523e-17,0.28,-1.239,-0.931,-0.931,-3.1259e-17,0,0,-0.4004,1.2983e-16,0,-8.1274e-17,0,0,1,5.8486e-16,0,1,-0.931,-1.239,-0.931,-90,-1.0337,0.308,-0.0015006,0.72,0.82,0
0.17508,-6.1785e-17,0.26,-1.238,-0.902,-0.902,2.6458e-16,0,0,-0.4368,6.7062e-17,0,6.8791e-16,0,0,1,6.0664e-16,0,1,-0.902,-1.238,-0.902,90,-1.014,0.336,-0.0019482,0.74,0.82,0
0.16598,-6.512e-17,0.24,-1.237,-0.873,-0.873,-3.8124e-16,0,0,-0.4732,-1.5735e-16,0,-9.9123e-16,0,0,1,0,0,1,-0.873,-1.237,-0.873,-90,-0.99433,0.364,-0.002477,0.76,0.82,0
0.15616,-6.4235e-17,0.22,-1.236,-0.844,-0.844,3.1259e-17,0,0,-0.5096,-2.1031e-17,0,8.1274e-17,0,0,1,-1.6255e-16,0,1,-0.844,-1.236,-0.844,90,-0.97467,0.392,-0.0030937,0.78,0.82,0
0.1456,-6.4958e-17,0.2,-1.235,-0.815,-0.815,1.5769e-15,0,0,-0.546,2.253e-17,0,4.0998e-15,0,0,1,1.1995e-15,0,1,-0.815,-1.235,-0.815,90,-0.955,0.42,-0.0038052,0.8,0.82,0
0.13432,8.0947e-17,0.18,-1.234,-0.786,-0.786,6.7065e-16,0,0,-0.5824,-1.1699e-16,0,1.7437e-15,0,0,1,2.8786e-15,0,1,-0.786,-1.234,-0.786,90,-0.93533,0.448,-0.0046181,0.82,0.82,0
0.1223,8.3422e-17,0.16,-1.233,-0.757,-0.757,9.6843e-17,0,0,-0.6188,-1.9429e-16,0,2.5179e-16,0,0,1,5.2536e-16,0,1,-0.757,-1.233,-0.757,90,-0.91567,0.476,-0.0055392,0.84,0.82,0
0.10956,8.1981e-17,0.14,-1.232,-0.728,-0.728,-1.1442e-17,0,0,-0.6552,-1.2211e-16,0,-2.9748e-17,0,0,1,-1.6255e-16,0,1,-0.728,-1.232,-0.728,-90,-0.896,0.504,-0.0065753,0.86,0.82,0
0.096096,7.7597e-17,0.12,-1.231,-0.699,-0.699,1.563e-17,0,0,-0.6916,-6.3484e-17,0,4.0637e-17,0,0,1,6.0664e-16,0,1,-0.699,-1.231,-0.699,90,-0.87633,0.532,-0.0077332,0.88,0.82,0
0.0819,7.826e-17,0.1,-1.23,-0.67,-0.67,1.563e-17,0,0,-0.728,-1.2407e-16,0,4.0637e-17,0,0,1,-1.6255e-16,0,1,-0.67,-1.23,-0.67,90,-0.85667,0.56,-0.0090197,0.9,0.82,0
0.066976,7.7243e-17,0.08,-1.229,-0.641,-0.641,-9.9336e-16,0,0,-0.7644,-1.0465e-16,0,-2.5827e-15,0,0,1,-3.9456e-16,0,1,-0.641,-1.229,-0.641,-90,-0.837,0.588,-0.010441,0.92,0.82,0
0.051324,-4.7186e-17,0.06,-1.228,-0.612,-0.612,-7.2602e-16,0,0,-0.8008,5.3105e-17,0,-1.8876e-15,0,0,1,-3.8629e-15,0,1,-0.612,-1.228,-0.612,-90,-0.81733,0.616,-0.012024,0.94,0.82,0
0.034944,-4.2146e-17,0.04,-1.227,-0.583,-0.583,6.9861e-17,0,0,-0.8372,1.9636e-17,0,1.8164e-16,0,0,1,0,0,1,-0.583,-1.227,-0.583,90,-0.79767,0.644,-0.013718,0.96,0.82,0
0.017836,-4.0077e-17,0.02,-1.226,-0.554,-0.554,4.9756e-17,0,0,-0.8736,6.4157e-17,0,1.2937e-16,0,0,1,0,0,1,-0.554,-1.226,-0.554,90,-0.778,0.672,-0.015586,0.98,0.82,0
0,-3.7216e-17,0,-1.2005,-0.5145,-0.5145,5.0848e-17,0,0,-0.8918,8.2759e-17,0,1.322e-16,0,0,1,0,0,1,-0.5145,-1.2005,-0.5145,90,-0.74317,0.686,-0.016581,1,0.82,0
0,2.4029e-17,1,-1.2995,-1.9855,-1.9855,7.8148e-18,0,0,0.8918,-2.3628e-16,0,2.0318e-17,0,0,1,0,0,1,-1.2995,-1.9855,-1.9855,6.5271e-16,-1.7568,0.686,0.016581,0,0.84,0
0.017836,2.2968e-17,0.98,-1.274,-1.946,-1.946,-1.8481e-16,0,0,0.8736,-4.1856e-16,0,-4.8051e-16,0,0,1,5.5033e-15,0,1,-1.274,-1.946,-1.946,-1.5757e-14,-1.722,0.672,0.015586,0.02,0.84,0
0.034944,1.5484e-17,0.96,-1.273,-1.917,-1.917,1.7571e-16,0,0,0.8372,-2.0446e-16,0,4.5684e-16,0,0,1,-5.5904e-15,0,1,-1.273,-1.917,-1.917,1.5632e-14,-1.7023,0.644,0.013718,0.04,0.84,0
0.051324,2.9339e-17,0.94,-1.272,-1.888,-1.888,4.6723e-16,0,0,0.8008,-2.8864e-16,0,1.2148e-15,0,0,1,3.7269e-15,0,1,-1.272,-1.888,-1.888,4.3458e-14,-1.6827,0.616,0.012005,0.06,0.84,0
0.066976,6.1587e-17,0.92,-1.271,-1.859,-1.859,-1.1171e-16,0,0,0.7644,-3.8276e-17,0,-2.9044e-16,0,0,1,-8.4929e-15,0,1,-1.271,-1.859,-1.859,-1.0885e-14,-1.663,0.588,0.010441,0.08,0.84,0
0.0819,2.2675e-17,0.9,-1.27,-1.83,-1.83,-5.0306e-16,0,0,0.728,-1.6848e-16,0,-1.308e-15,0,0,1,1.6255e-15,0,1,-1.27,-1.83,-1.83,-5.147e-14,-1.6433,0.56,0.0090197,0.1,0.84,0
