"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.055217,0.05179,0.98157,-0.56109,-1.606,-1.6317,0.069189,0,0,1.3918,0.033435,0,0.17989,0,0,0.44026,-0.10926,0,0.45322,-0.55653,-1.6105,-1.6317,3.7721,-1.2663,1.0647,0.061912,0.04,0.18,0
0.083278,0.052317,0.97305,-0.52603,-1.6244,-1.6182,0.090821,0,0,1.4198,-0.0080911,0,0.23613,0,0,0.40194,-0.16505,0,0.43467,-0.51857,-1.6319,-1.6182,4.6951,-1.2562,1.1065,0.069546,0.06,0.18,0
0.11201,0.052139,0.96549,-0.48996,-1.6404,-1.6046,0.088122,0,0,1.449,-0.046518,0,0.22912,0,0,0.34425,-0.21093,0,0.40494,-0.48325,-1.6471,-1.6046,4.355,-1.245,1.1432,0.076373,0.08,0.18,0
0.14124,0.05061,0.95928,-0.42047,-1.0011,-0.98606,0.07248,0,0,0.75799,-0.033616,0,0.59535,0,0,0.28839,-0.13652,0,0.32966,-0.38893,-1.0327,-0.98606,23.249,-0.80256,0.62757,0.038579,0.1,0.18,0
0.14233,0.064329,0.92734,-0.38831,-0.43266,-0.40085,0.05661,0,0,0.097773,-0.24813,0,0.88312,0,0,0.25946,-0.042624,0,0.26304,-0.34969,-0.47129,-0.40085,34.305,-0.40727,0.10575,-1.6423e-05,0.12,0.18,0
0.14515,0.074181,0.89701,-0.37316,-0.4375,-0.3927,0.043177,0,0,0.15241,-0.34942,0,0.67357,0,0,0.24705,-0.04068,0,0.25044,-0.35148,-0.45917,-0.3927,26.656,-0.40112,0.094111,-1.6821e-05,0.14,0.18,0
0.14843,0.08047,0.86805,-0.36374,-0.43446,-0.38414,0.03129,0,0,0.15907,-0.39255,0,0.48812,0,0,0.23728,-0.034898,0,0.23985,-0.35189,-0.44632,-0.38414,20.753,-0.39411,0.08314,-1.5251e-05,0.16,0.18,0
0.15151,0.084091,0.84006,-0.35786,-0.42832,-0.37586,0.021691,0,0,0.14044,-0.40916,0,0.33838,0,0,0.23083,-0.027693,0,0.23248,-0.35172,-0.43446,-0.37586,15.81,-0.38735,0.073701,-1.3367e-05,0.18,0.18,0
0.15404,0.085721,0.81265,-0.35443,-0.42055,-0.36794,0.013579,0,0,0.10533,-0.4104,0,0.21183,0,0,0.22748,-0.020104,0,0.22835,-0.35175,-0.42323,-0.36794,11.165,-0.38097,0.064918,-1.1162e-05,0.2,0.18,0
0.15573,0.085787,0.78547,-0.35319,-0.4115,-0.36032,0.0063495,0,0,0.055619,-0.39924,0,0.099051,0,0,0.22678,-0.012407,0,0.2271,-0.3525,-0.41219,-0.36032,6.1426,-0.375,0.056184,-8.5178e-06,0.22,0.18,0
0.15627,0.084535,0.75822,-0.35422,-0.40133,-0.35303,-0.00042469,0,0,-0.009236,-0.37671,0,-0.0066251,0,0,0.22857,-0.0046206,0,0.22859,-0.35422,-0.40133,-0.35303,-0.51643,-0.36953,0.047721,-5.57e-06,0.24,0.18,0
0.15536,0.08208,0.73061,-0.35763,-0.38993,-0.34604,-0.0070869,0,0,-0.090449,-0.34235,0,-0.11056,0,0,0.23302,0.0032423,0,0.23304,-0.35615,-0.39142,-0.34604,-11.848,-0.36453,0.041263,-2.8912e-06,0.26,0.18,0
0.15265,0.078401,0.7023,-0.36374,-0.37707,-0.33929,-0.01398,0,0,-0.19067,-0.29468,0,-0.21808,0,0,0.24064,0.010919,0,0.24091,-0.35491,-0.38589,-0.33929,-32.252,-0.36003,0.04108,-1.903e-06,0.28,0.18,0
0.14773,0.073301,0.67286,-0.37315,-0.36188,-0.33265,-0.021548,0,0,-0.31591,-0.22795,0,-0.33615,0,0,0.25174,0.017392,0,0.25242,-0.34524,-0.38979,-0.33265,-52.331,-0.35589,0.051997,-5.8182e-06,0.3,0.18,0
0.14001,0.066368,0.64188,-0.38757,-0.34185,-0.3258,-0.02927,0,0,-0.48176,-0.12513,0,-0.45661,0,0,0.26582,0.020208,0,0.26671,-0.32757,-0.40185,-0.3258,-63.996,-0.35174,0.075177,-2.178e-05,0.32,0.18,0
0.12846,0.057496,0.60906,-0.40925,-0.64943,-0.67289,-0.035819,0,0,0.10202,0.052272,0,-0.30375,0,0,0.30003,0.061058,0,0.31007,-0.3618,-0.69688,-0.67289,-37.304,-0.57719,0.34102,0.0050829,0.34,0.18,0
0.14409,0.056694,0.60253,-0.47769,-1.0586,-1.0634,-0.03982,0,0,0.76143,0.0062739,0,-0.10353,0,0,0.36819,0.081066,0,0.37915,-0.47498,-1.0613,-1.0634,-3.9032,-0.86656,0.58739,0.010408,0.36,0.18,0
0.15892,0.055275,0.59433,-0.52132,-1.052,-1.0663,-0.035642,0,0,0.70853,0.018584,0,-0.092668,0,0,0.44266,0.031759,0,0.4444,-0.51894,-1.0544,-1.0663,-3.8249,-0.8799,0.54155,0.0081438,0.38,0.18,0
0.17244,0.053493,0.58482,-0.57208,-1.0278,-1.0648,-0.011546,0,0,0.64052,0.048087,0,-0.03002,0,0,0.50003,-0.031278,0,0.50081,-0.57179,-1.0281,-1.0648,-1.4504,-0.88822,0.47571,0.0054183,0.4,0.18,0
0.18454,0.051873,0.57433,-0.62419,-1.0111,-1.0649,0.026067,0,0,0.57293,0.06999,0,0.067775,0,0,0.54355,-0.099234,0,0.55205,-0.62244,-1.0128,-1.0649,3.8373,-0.90006,0.41886,0.0035782,0.42,0.18,0
0.19535,0.050797,0.56308,-0.6752,-1.0027,-1.0664,0.073753,0,0,0.50862,0.082874,0,0.19176,0,0,0.58033,-0.17481,0,0.60533,-0.65936,-1.0186,-1.0664,12.123,-0.91479,0.38538,0.0027871,0.44,0.18,0
0.20488,0.050575,0.55112,-0.74472,-1.0151,-1.0791,0.13129,0,0,0.43464,0.083168,0,0.34134,0,0,0.61848,-0.26724,0,0.67246,-0.69146,-1.0683,-1.0791,22.081,-0.94629,0.38236,0.0028633,0.46,0.18,0
0.21274,0.051287,0.53834,-0.84799,-1.0666,-1.1127,0.23884,0,0,0.34415,0.059946,0,0.62099,0,0,0.71495,-0.39928,0,0.81422,-0.69463,-1.22,-1.1127,32.704,-1.0091,0.48077,0.0047638,0.48,0.18,0
0.21865,0.056731,0.52252,-0.76386,-0.83593,-0.78474,0.29199,0,0,-0.091777,-0.2548,0,1.6786,0,0,0.6062,-0.37995,0,0.72328,-0.50559,-1.0942,-0.78474,41.947,-0.79484,0.5121,0.00056477,0.5,0.18,0
0.21294,0.077982,0.49512,-0.7237,-0.41885,-0.63158,0.19144,0,0,-0.20529,0.014983,0,1.2397,0,0,0.73173,-0.13235,0,0.74916,-0.29907,-0.84347,-0.63158,54.414,-0.59138,0.48501,0.0070351,0.52,0.18,0
0.21044,0.086558,0.47235,-0.62502,-0.37795,-0.57643,0.096109,0,0,-0.1083,0.010622,0,0.76672,0,0,0.65369,-0.09522,0,0.66531,-0.30872,-0.69426,-0.57643,56.643,-0.52647,0.3549,0.0037942,0.54,0.18,0
0.20861,0.091822,0.4503,-0.58941,-0.348,-0.5439,0.067827,0,0,-0.10143,0.0080055,0,0.57474,0,0,0.63759,-0.071981,0,0.64489,-0.29286,-0.64455,-0.5439,56.899,-0.49377,0.32724,0.003365,0.56,0.18,0
0.20638,0.094604,0.42862,-0.58215,-0.3347,-0.52509,0.049376,0,0,-0.12717,0.0070368,0,0.43986,0,0,0.62921,-0.056782,0,0.63399,-0.29,-0.62685,-0.52509,57.133,-0.48064,0.31258,0.003079,0.58,0.18,0
0.20352,0.095762,0.40715,-0.58117,-0.32328,-0.50884,0.037319,0,0,-0.16119,0.0071982,0,0.34398,0,0,0.62482,-0.045576,0,0.628,-0.28634,-0.61811,-0.50884,57.148,-0.47109,0.30612,0.0028906,0.6,0.18,0
0.19993,0.095715,0.38578,-0.58312,-0.31309,-0.4939,0.028354,0,0,-0.19883,0.0079019,0,0.26982,0,0,0.62236,-0.036798,0,0.62448,-0.28266,-0.61355,-0.4939,57.115,-0.46337,0.30375,0.0026897,0.62,0.18,0
0.19557,0.094754,0.36447,-0.58629,-0.3034,-0.47952,0.021342,0,0,-0.23795,0.008744,0,0.21001,0,0,0.62104,-0.029585,0,0.62243,-0.2787,-0.611,-0.47952,57.083,-0.4564,0.30413,0.0024489,0.64,0.18,0
0.19041,0.093078,0.34319,-0.59,-0.29404,-0.46541,0.015571,0,0,-0.27765,0.0095066,0,0.15975,0,0,0.62043,-0.023406,0,0.62132,-0.27455,-0.60949,-0.46541,57.088,-0.44982,0.30649,0.0021534,0.66,0.18,0
0.18446,0.090834,0.32193,-0.5939,-0.2849,-0.45143,0.010601,0,0,-0.31751,0.010077,0,0.11584,0,0,0.62034,-0.01789,0,0.62086,-0.27028,-0.60852,-0.45143,57.154,-0.44341,0.31041,0.0017969,0.68,0.18,0
0.17771,0.088132,0.30066,-0.59786,-0.27592,-0.43752,0.0061135,0,0,-0.35733,0.010425,0,0.075868,0,0,0.62064,-0.012749,0,0.6209,-0.26597,-0.60781,-0.43752,57.309,-0.4371,0.31568,0.001377,0.7,0.18,0
0.17017,0.085055,0.27937,-0.60184,-0.26709,-0.42364,0.0018571,0,0,-0.39711,0.010578,0,0.03788,0,0,0.62128,-0.0077355,0,0.62138,-0.26167,-0.60726,-0.42364,-32.376,-0.43086,0.32219,0.00089242,0.72,0.18,0
0.16183,0.081666,0.25806,-0.60589,-0.25838,-0.40981,-0.0023837,0,0,-0.43696,0.010623,0,0.00016535,0,0,0.62226,-0.0026147,0,0.62226,-0.25745,-0.60682,-0.40981,-30.57,-0.4247,0.32995,0.00034137,0.74,0.18,0
0.15269,0.078012,0.2367,-0.61016,-0.24979,-0.39606,-0.0068135,0,0,-0.47713,0.010697,0,-0.038903,0,0,0.62362,0.0028621,0,0.62362,-0.249,-0.61095,-0.39606,-77.686,-0.41867,0.33902,-0.00027982,0.76,0.18,0
0.14274,0.074127,0.21529,-0.61486,-0.24132,-0.38244,-0.011652,0,0,-0.51797,0.011009,0,-0.081039,0,0,0.62547,0.0089843,0,0.62557,-0.23936,-0.61683,-0.38244,-77.025,-0.41287,0.34956,-0.00097879,0.78,0.18,0
0.13197,0.070034,0.19381,-0.62038,-0.233,-0.36907,-0.017169,0,0,-0.56006,0.01186,0,-0.12828,0,0,0.62799,0.016124,0,0.62835,-0.22964,-0.62374,-0.36907,-76.496,-0.40748,0.36188,-0.0017705,0.8,0.18,0
0.12034,0.065747,0.17223,-0.6273,-0.22491,-0.35613,-0.023773,0,0,-0.60432,0.013697,0,-0.18347,0,0,0.63157,0.024814,0,0.63243,-0.21981,-0.6324,-0.35613,-75.927,-0.40278,0.37652,-0.0026836,0.82,0.18,0
0.1078,0.061261,0.1505,-0.63693,-0.21747,-0.34411,-0.032104,0,0,-0.65256,0.017214,0,-0.25087,0,0,0.63691,0.035912,0,0.63869,-0.21007,-0.64432,-0.34411,-75.287,-0.3995,0.39455,-0.0037814,0.84,0.18,0
0.094239,0.056558,0.12856,-0.6519,-0.21126,-0.33394,-0.043845,0,0,-0.7086,0.023487,0,-0.33956,0,0,0.64583,0.050963,0,0.64931,-0.20059,-0.66257,-0.33394,-74.492,-0.39903,0.41851,-0.0052093,0.86,0.18,0
0.079455,0.051514,0.10622,-0.68483,-0.21384,-0.33156,-0.060778,0,0,-0.78728,0.033985,0,-0.45883,0,0,0.66161,0.073896,0,0.66833,-0.19854,-0.70013,-0.33156,-73.764,-0.41008,0.45421,-0.0075639,0.88,0.18,0
0.062748,0.04624,0.08319,-0.75717,-0.22562,-0.34336,-0.10427,0,0,-0.9222,0.050139,0,-0.68778,0,0,0.73368,0.11053,0,0.74535,-0.19813,-0.78466,-0.34336,-71.887,-0.44205,0.53137,-0.013065,0.9,0.18,0
0.042567,0.038428,0.05591,-0.67138,-0.33194,-0.33361,-0.17404,0,0,-0.85953,-0.06082,0,-1.0002,0,0,0.60695,0.34062,0,0.70163,-0.25737,-0.74595,-0.33361,-65.071,-0.44564,0.45531,-0.0088077,0.92,0.18,0
0.031357,0.039316,0.039953,-0.78232,-0.30027,-0.36473,-0.14836,0,0,-0.54287,0.083797,0,-0.38575,0,0,0.73812,0.32212,0,0.79991,-0.25827,-0.82432,-0.36473,-74.193,-0.48244,0.52104,-0.006255,0.94,0.18,0
0.020852,0.039509,0.026385,-0.71743,-0.25248,-0.31736,-0.094016,0,0,-0.52009,0.084341,0,-0.24444,0,0,0.67058,0.18453,0,0.69386,-0.23419,-0.73572,-0.31736,-78.99,-0.42909,0.46555,-0.0046298,0.96,0.18,0
0.010553,0.039373,0.01313,-0.68717,-0.22296,-0.28617,-0.04677,0,0,-0.52131,0.082171,0,-0.1216,0,0,0.65964,0.085456,0,0.66409,-0.2183,-0.69184,-0.28617,-84.304,-0.39877,0.44352,-0.0041293,0.98,0.18,0
0,0.0393,0,-0.66356,-0.19538,-0.25768,-0.0014026,0,0,-0.52765,0.080995,0,-0.0036469,0,0,0.65648,2.7756e-17,0,0.65556,-0.19537,-0.66357,-0.25768,-89.828,-0.37221,0.44036,-0.0040913,1,0.18,0
0,0.051723,1,-0.54496,-1.6491,-1.6582,0.0012124,0,0,1.4472,0.011835,0,0.0031523,0,0,0.41872,-1.2507e-15,0,0.41835,-0.54496,-1.6491,-1.6582,0.062913,-1.2841,1.1087,0.069987,0,0.2,0
0.028945,0.051786,0.99163,-0.52796,-1.6358,-1.6407,0.023738,0,0,1.4466,0.0064813,0,0.061719,0,0,0.41261,-0.042395,0,0.41446,-0.52745,-1.6363,-1.6407,1.227,-1.2682,1.1111,0.070439,0.02,0.2,0
0.057865,0.051911,0.9835,-0.51091,-1.6342,-1.627,0.043463,0,0,1.451,-0.0093276,0,0.113,0,0,0.39391,-0.083853,0,0.4026,-0.50923,-1.6359,-1.627,2.2125,-1.2574,1.1223,0.072579,0.04,0.2,0
0.086983,0.051861,0.97587,-0.48747,-1.6354,-1.6127,0.053514,0,0,1.4628,-0.02949,0,0.13914,0,0,0.36218,-0.12152,0,0.38226,-0.48498,-1.6379,-1.6127,2.6633,-1.2452,1.1405,0.076077,0.06,0.2,0
0.11638,0.051312,0.96901,-0.46392,-1.6264,-1.5961,0.053121,0,0,1.4718,-0.039342,0,0.13811,0,0,0.31859,-0.15028,0,0.35304,-0.4615,-1.6288,-1.5961,2.6111,-1.2288,1.1513,0.078161,0.08,0.2,0
0.14586,0.050156,0.96313,-0.41203,-0.99265,-0.98323,0.048345,0,0,0.77064,-0.021004,0,0.41617,0,0,0.27847,-0.095643,0,0.30094,-0.39117,-1.0135,-0.98323,21.985,-0.79597,0.61177,0.038563,0.1,0.2,0
0.1472,0.060239,0.93159,-0.38428,-0.41974,-0.39647,0.04187,0,0,0.095094,-0.18149,0,0.65317,0,0,0.25813,-0.030483,0,0.25997,-0.35654,-0.44748,-0.39647,33.525,-0.40016,0.078949,-5.2836e-06,0.12,0.2,0
0.14966,0.067991,0.90117,-0.37301,-0.42602,-0.38991,0.033452,0,0,0.13175,-0.28169,0,0.52185,0,0,0.24929,-0.030378,0,0.25117,-0.35684,-0.4422,-0.38991,25.806,-0.39631,0.074543,-8.0468e-06,0.14,0.2,0
0.15247,0.073291,0.87176,-0.36507,-0.42524,-0.38239,0.025014,0,0,0.13505,-0.33426,0,0.39021,0,0,0.24192,-0.027696,0,0.24352,-0.35603,-0.43428,-0.38239,19.871,-0.3909,0.068958,-8.9285e-06,0.16,0.2,0
0.15506,0.076498,0.84311,-0.36012,-0.4207,-0.37476,0.01777,0,0,0.11426,-0.35832,0,0.27721,0,0,0.23671,-0.023424,0,0.23786,-0.35529,-0.42553,-0.37476,15.198,-0.38519,0.06281,-8.7233e-06,0.18,0.2,0
0.15704,0.078058,0.81495,-0.35737,-0.41393,-0.36722,0.011707,0,0,0.076768,-0.36435,0,0.18263,0,0,0.23386,-0.018374,0,0.23457,-0.35504,-0.41625,-0.36722,11.245,-0.3795,0.056123,-7.6596e-06,0.2,0.2,0
0.15813,0.078313,0.78699,-0.35653,-0.40551,-0.35978,0.0064783,0,0,0.02533,-0.35674,0,0.10106,0,0,0.23333,-0.012991,0,0.23369,-0.35569,-0.40636,-0.35978,7.4081,-0.37394,0.048751,-5.8099e-06,0.22,0.2,0
0.15806,0.077489,0.75895,-0.35754,-0.39564,-0.35245,0.0017794,0,0,-0.039745,-0.3369,0,0.027759,0,0,0.23512,-0.0075226,0,0.23523,-0.35746,-0.39572,-0.35245,2.6684,-0.36854,0.041,-3.362e-06,0.24,0.2,0
0.15654,0.075702,0.73056,-0.3605,-0.38428,-0.34519,-0.0026406,0,0,-0.1194,-0.30487,0,-0.041193,0,0,0.23925,-0.0022208,0,0.23927,-0.36021,-0.38457,-0.34519,-6.261,-0.36333,0.034418,-8.3151e-07,0.26,0.2,0
0.15328,0.072966,0.70153,-0.36564,-0.37115,-0.33796,-0.0070068,0,0,-0.2159,-0.25888,0,-0.10931,0,0,0.2458,0.0024578,0,0.24583,-0.36086,-0.37592,-0.33796,-34.268,-0.35825,0.033111,6.5043e-07,0.28,0.2,0
0.14791,0.069193,0.67157,-0.37347,-0.35545,-0.33061,-0.011328,0,0,-0.33437,-0.1938,0,-0.17671,0,0,0.25461,0.0056618,0,0.25472,-0.34999,-0.37894,-0.33061,-64.252,-0.35318,0.042129,-1.2856e-06,0.3,0.2,0
0.13991,0.064302,0.64042,-0.3842,-0.33512,-0.32254,-0.014866,0,0,-0.48102,-0.098171,0,-0.23192,0,0,0.26508,0.0063077,0,0.26522,-0.33097,-0.38836,-0.32254,-74.397,-0.34729,0.062035,-1.1501e-05,0.32,0.2,0
0.12867,0.058467,0.60795,-0.40266,-0.6559,-0.6722,-0.012549,0,0,0.11622,0.036342,0,-0.12987,0,0,0.28987,0.012329,0,0.29119,-0.3628,-0.69575,-0.6722,-40.171,-0.57692,0.3384,0.0054373,0.34,0.2,0
0.14456,0.056772,0.60177,-0.45221,-1.0575,-1.0547,-0.0017338,0,0,0.78323,-0.0037139,0,-0.0045078,0,0,0.33992,0.0062304,0,0.34132,-0.4522,-1.0576,-1.0547,-0.1641,-0.85482,0.60393,0.011312,0.36,0.2,0
0.15999,0.055308,0.59435,-0.48176,-1.0681,-1.0593,0.012017,0,0,0.75083,-0.011457,0,0.031244,0,0,0.39652,-0.027038,0,0.39795,-0.48151,-1.0684,-1.0593,1.1735,-0.86974,0.58239,0.010137,0.38,0.2,0
0.17459,0.05388,0.58591,-0.51647,-1.0606,-1.059,0.032961,0,0,0.70532,-0.0020282,0,0.0857,0,0,0.44195,-0.073638,0,0.44796,-0.51448,-1.0626,-1.059,3.4541,-0.87869,0.54632,0.0083737,0.4,0.2,0
0.18821,0.052626,0.57668,-0.55037,-1.0501,-1.0568,0.065286,0,0,0.65839,0.0086978,0,0.16974,0,0,0.47512,-0.13051,0,0.49223,-0.54198,-1.0585,-1.0568,7.3211,-0.88578,0.5157,0.0070435,0.42,0.2,0
0.20092,0.051742,0.5669,-0.5768,-1.0466,-1.0539,0.10829,0,0,0.62026,0.0094929,0,0.28156,0,0,0.49569,-0.19883,0,0.53319,-0.55305,-1.0704,-1.0539,12.374,-0.89245,0.50931,0.0067616,0.44,0.2,0
0.21302,0.051285,0.55685,-0.57954,-1.0565,-1.0476,0.16672,0,0,0.60855,-0.011481,0,0.43348,0,0,0.50147,-0.28633,0,0.57579,-0.52704,-1.109,-1.0476,17.479,-0.89456,0.55384,0.0083653,0.46,0.2,0
0.22527,0.051534,0.54684,-0.45634,-1.0695,-1.0046,0.2072,0,0,0.71273,-0.084363,0,0.53871,0,0,0.42773,-0.41359,0,0.59141,-0.39289,-1.1329,-1.0046,17.026,-0.84347,0.68495,0.014571,0.48,0.2,0
0.24153,0.047694,0.53974,-0.40034,-0.8427,-0.68776,0.1899,0,0,0.20928,-0.3453,0,1.2316,0,0,0.30607,-0.38202,0,0.51213,-0.30522,-0.93781,-0.68776,30.614,-0.6436,0.55957,0.010913,0.5,0.2,0
0.23364,0.065427,0.50891,-0.337,-0.36256,-0.29469,0.097667,0,0,-0.33006,-0.5294,0,1.5236,0,0,0.23802,-0.099039,0,0.25817,-0.25128,-0.44828,-0.29469,41.273,-0.33142,0.17928,-0.00023849,0.52,0.2,0
0.22833,0.074683,0.48261,-0.30794,-0.34431,-0.27611,0.072436,0,0,-0.24826,-0.53195,0,1.13,0,0,0.21049,-0.079063,0,0.22482,-0.25144,-0.40081,-0.27611,37.953,-0.30945,0.13869,-0.00012252,0.54,0.2,0
0.22371,0.079982,0.45839,-0.29295,-0.33311,-0.26422,0.056677,0,0,-0.22411,-0.53739,0,0.88416,0,0,0.19781,-0.063915,0,0.20783,-0.2529,-0.37316,-0.26422,35.245,-0.29676,0.11502,-7.5607e-05,0.56,0.2,0
0.21936,0.083062,0.43514,-0.28247,-0.3224,-0.25399,0.04532,0,0,-0.2222,-0.53364,0,0.70699,0,0,0.19143,-0.052173,0,0.19837,-0.25291,-0.35196,-0.25399,33.113,-0.28629,0.098514,-4.9084e-05,0.58,0.2,0
0.21482,0.084529,0.41245,-0.27574,-0.31264,-0.24526,0.036357,0,0,-0.2378,-0.52558,0,0.56717,0,0,0.18766,-0.042814,0,0.19246,-0.25342,-0.33496,-0.24526,31.549,-0.27788,0.085913,-3.1579e-05,0.6,0.2,0
0.20985,0.084812,0.3901,-0.27102,-0.30331,-0.23732,0.02912,0,0,-0.2629,-0.51475,0,0.45427,0,0,0.1853,-0.035128,0,0.18858,-0.25387,-0.32046,-0.23732,30.498,-0.27055,0.076228,-1.9183e-05,0.62,0.2,0
0.2043,0.084184,0.36797,-0.26752,-0.29424,-0.22986,0.023079,0,0,-0.29375,-0.50221,0,0.36004,0,0,0.1838,-0.028625,0,0.186,-0.25421,-0.30755,-0.22986,29.965,-0.26387,0.068826,-9.952e-06,0.64,0.2,0
0.1981,0.08284,0.34599,-0.26479,-0.28534,-0.2227,0.017892,0,0,-0.32829,-0.48856,0,0.27911,0,0,0.18288,-0.022946,0,0.1843,-0.25444,-0.2957,-0.2227,30.068,-0.25761,0.063394,-2.9291e-06,0.66,0.2,0
0.19117,0.080926,0.32408,-0.26261,-0.27655,-0.21576,0.013295,0,0,-0.36542,-0.47414,0,0.2074,0,0,0.18238,-0.017816,0,0.18324,-0.25457,-0.28459,-0.21576,31.168,-0.25164,0.05977,2.4006e-06,0.68,0.2,0
0.18348,0.078549,0.30222,-0.26084,-0.26784,-0.20897,0.0090812,0,0,-0.4046,-0.45912,0,0.14167,0,0,0.18224,-0.013002,0,0.18269,-0.25461,-0.27407,-0.20897,34.475,-0.24588,0.057875,6.2939e-06,0.7,0.2,0
0.17499,0.075794,0.28035,-0.25944,-0.25917,-0.20231,0.0050757,0,0,-0.44564,-0.44354,0,0.079181,0,0,0.18241,-0.0082966,0,0.18259,-0.25423,-0.26438,-0.20231,45.76,-0.24031,0.057673,8.8313e-06,0.72,0.2,0
0.16566,0.072727,0.25844,-0.2584,-0.25054,-0.19575,0.0011237,0,0,-0.48863,-0.4273,0,0.01753,0,0,0.1829,-0.0035003,0,0.18293,-0.25038,-0.25856,-0.19575,82.024,-0.2349,0.059139,9.9418e-06,0.74,0.2,0
0.15544,0.069398,0.23645,-0.25777,-0.2419,-0.18931,-0.002919,0,0,-0.53397,-0.41023,0,-0.045536,0,0,0.18375,0.0015965,0,0.18374,-0.24138,-0.25829,-0.18931,-79.898,-0.22966,0.062271,9.3895e-06,0.76,0.2,0
0.1443,0.065849,0.21434,-0.25766,-0.23325,-0.183,-0.0071949,0,0,-0.5824,-0.39198,0,-0.11224,0,0,0.18502,0.00723,0,0.18515,-0.23129,-0.25963,-0.183,-74.741,-0.22464,0.067109,6.7193e-06,0.78,0.2,0
0.13215,0.062113,0.19204,-0.2583,-0.22456,-0.17686,-0.011857,0,0,-0.63521,-0.37199,0,-0.18497,0,0,0.18687,0.013686,0,0.18735,-0.22081,-0.26205,-0.17686,-72.452,-0.21991,0.073786,1.1305e-06,0.8,0.2,0
0.11889,0.058216,0.16949,-0.26008,-0.2158,-0.17101,-0.017079,0,0,-0.69472,-0.34933,0,-0.26643,0,0,0.18956,0.021336,0,0.19073,-0.20997,-0.2659,-0.17101,-71.177,-0.21563,0.082612,-8.7919e-06,0.82,0.2,0
0.10436,0.054184,0.14655,-0.26372,-0.20699,-0.16564,-0.023087,0,0,-0.76508,-0.32251,0,-0.36016,0,0,0.19365,0.030694,0,0.19603,-0.19878,-0.27193,-0.16564,-70.431,-0.21212,0.094202,-2.5709e-05,0.84,0.2,0
0.088285,0.05003,0.12301,-0.2708,-0.19833,-0.16124,-0.030085,0,0,-0.85457,-0.28929,0,-0.46933,0,0,0.20031,0.04252,0,0.20472,-0.18747,-0.28166,-0.16124,-70.149,-0.21013,0.10969,-5.4935e-05,0.86,0.2,0
0.070175,0.045799,0.098476,-0.28337,-0.18987,-0.15839,-0.038562,0,0,-0.9749,-0.24558,0,-0.60157,0,0,0.21313,0.057947,0,0.22084,-0.17602,-0.29722,-0.15839,-70.242,-0.21054,0.13092,-0.00010822,0.88,0.2,0
0.049289,0.041299,0.071862,-0.30741,-0.18502,-0.15971,-0.049825,0,0,-1.1521,-0.19745,0,-0.77728,0,0,0.24109,0.078695,0,0.25394,-0.1673,-0.32513,-0.15971,-70.424,-0.21738,0.16176,-0.00021578,0.9,0.2,0
0.024091,0.035405,0.040616,-0.33058,-0.24626,-0.19674,-0.1095,0,0,-0.69897,-0.11034,0,-0.67031,0,0,0.31477,0.32148,0,0.47172,-0.1611,-0.41574,-0.19674,-58.744,-0.25786,0.23955,-0.0007073,0.92,0.2,0
0.021331,0.039716,0.033232,-0.41018,-0.28328,-0.24127,-0.1194,0,0,-0.21958,-0.05461,0,-0.31045,0,0,0.45158,0.31319,0,0.5458,-0.21151,-0.48195,-0.24127,-58.993,-0.31158,0.25685,-0.00083105,0.94,0.2,0
0.015307,0.040115,0.022553,-0.51768,-0.27759,-0.26114,-0.094553,0,0,-0.33351,-0.021395,0,-0.24584,0,0,0.54647,0.18087,0,0.57383,-0.24483,-0.55045,-0.26114,-70.887,-0.35214,0.2978,-0.0013428,0.96,0.2,0
0.0079901,0.04013,0.011374,-0.5484,-0.26046,-0.25403,-0.047115,0,0,-0.38268,-0.0083553,0,-0.1225,0,0,0.56381,0.083982,0,0.56886,-0.25294,-0.55591,-0.25403,-80.939,-0.3543,0.30243,-0.0014206,0.98,0.2,0
0,0.040075,0,-0.54056,-0.23692,-0.23324,-0.0010549,0,0,-0.39951,-0.004779,0,-0.0027427,0,0,0.56868,3.4694e-17,0,0.56765,-0.23691,-0.54056,-0.23324,-89.801,-0.33691,0.3055,-0.0014636,1,0.2,0
0,0.051529,1,-0.50195,-1.6696,-1.6515,-0.00039389,0,0,1.4944,-0.023561,0,-0.0010241,0,0,0.3822,-1.3028e-15,0,0.38199,-0.50195,-1.6696,-1.6515,-0.019328,-1.2743,1.1587,0.079828,0,0.22,0
0.029887,0.051509,0.99236,-0.48827,-1.6559,-1.6356,0.013789,0,0,1.4915,-0.026416,0,0.035853,0,0,0.3769,-0.03121,0,0.37802,-0.48811,-1.6561,-1.6356,0.67651,-1.2599,1.1579,0.079646,0.02,0.22,0
