"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.1758,0.05653,0.83395,-0.96153,-0.6115,-1.3059,0.0045804,0,0,0.44764,0.90267,0,0.011909,0,0,0.93527,-0.024927,0,0.93558,-0.61144,-0.96159,-1.3059,89.25,-0.95963,0.60139,0.00016356,0.2,0.52,0
0.18442,0.055174,0.81522,-0.96252,-0.59863,-1.2836,0.020855,0,0,0.41736,0.89041,0,0.054223,0,0,0.93595,-0.040584,0,0.9368,-0.59744,-0.96371,-1.2836,86.731,-0.94824,0.59466,0.001262,0.22,0.52,0
0.19249,0.054042,0.79651,-0.96217,-0.59861,-1.2648,0.036382,0,0,0.39335,0.86598,0,0.094593,0,0,0.93243,-0.058532,0,0.93424,-0.59501,-0.96577,-1.2648,84.341,-0.94184,0.58112,0.0018583,0.24,0.52,0
0.20015,0.053058,0.77792,-0.95729,-0.61497,-1.2496,0.050476,0,0,0.38001,0.82502,0,0.13124,0,0,0.92396,-0.080085,0,0.92738,-0.60768,-0.96457,-1.2496,81.784,-0.94062,0.55708,0.0017087,0.26,0.52,0
0.20769,0.052103,0.75956,-0.94328,-0.65828,-1.24,0.06251,0,0,0.38577,0.75627,0,0.16253,0,0,0.9089,-0.10685,0,0.91512,-0.64517,-0.95639,-1.24,78.157,-0.94719,0.51534,0.00056371,0.28,0.52,0
0.21558,0.051029,0.74157,-0.91725,-0.74061,-1.2389,0.072386,0,0,0.41817,0.64782,0,0.18821,0,0,0.88542,-0.14022,0,0.89643,-0.71473,-0.94313,-1.2389,70.332,-0.96559,0.45521,-0.0010682,0.3,0.52,0
0.22442,0.049723,0.72414,-0.88387,-0.86383,-1.2485,0.082369,0,0,0.47396,0.5,0,0.21416,0,0,0.85298,-0.1808,0,0.87195,-0.79087,-0.95682,-1.2485,48.467,-0.99872,0.40122,-0.0015076,0.32,0.52,0
0.23454,0.048223,0.70745,-0.8532,-1.0032,-1.2644,0.097801,0,0,0.53453,0.33949,0,0.25428,0,0,0.8143,-0.22849,0,0.84577,-0.80496,-1.0515,-1.2644,26.255,-1.0403,0.39822,0.00040963,0.34,0.52,0
0.2458,0.046802,0.69157,-0.83766,-1.1212,-1.2792,0.12689,0,0,0.57401,0.20548,0,0.32992,0,0,0.77656,-0.28455,0,0.82687,-0.78916,-1.1697,-1.2792,20.918,-1.0793,0.44549,0.0036317,0.36,0.52,0
0.2575,0.04606,0.67639,-0.86191,-1.2144,-1.2993,0.17444,0,0,0.56859,0.11033,0,0.45355,0,0,0.75033,-0.35576,0,0.82962,-0.79018,-1.2861,-1.2993,22.352,-1.1252,0.50266,0.0065081,0.38,0.52,0
0.26854,0.046462,0.66155,-0.93975,-1.312,-1.3371,0.28684,0,0,0.51652,0.032619,0,0.74579,0,0,0.79522,-0.46398,0,0.91664,-0.78393,-1.4678,-1.3371,28.511,-1.1963,0.62878,0.010931,0.4,0.52,0
0.27816,0.052962,0.64458,-0.84807,-1.0391,-0.95291,0.34329,0,0,0.1002,-0.33205,0,1.8591,0,0,0.65223,-0.41743,0,0.78043,-0.58682,-1.3004,-0.95291,37.989,-0.94671,0.62107,0.003899,0.42,0.52,0
0.27636,0.076379,0.61688,-0.78301,-0.57904,-0.77875,0.23162,0,0,-0.0092505,-0.052036,0,1.375,0,0,0.75864,-0.16135,0,0.78115,-0.39594,-0.96612,-0.77875,49.546,-0.7136,0.51944,0.0091749,0.44,0.52,0
0.27779,0.085126,0.594,-0.69033,-0.53622,-0.72436,0.1379,0,0,0.077839,-0.051118,0,0.88335,0,0,0.68467,-0.11001,0,0.69823,-0.41418,-0.81236,-0.72436,49.772,-0.6503,0.38365,0.0042229,0.46,0.52,0
0.27972,0.08957,0.57183,-0.66747,-0.50242,-0.69406,0.062044,0,0,0.064636,-0.03922,0,0.5499,0,0,0.66162,-0.076957,0,0.66932,-0.42083,-0.74906,-0.69406,54.591,-0.62132,0.32848,0.0027238,0.48,0.52,0
0.2808,0.09069,0.54978,-0.6386,-0.46542,-0.66107,0.061807,0,0,0.037884,-0.016239,0,0.44752,0,0,0.66174,-0.055759,0,0.66619,-0.39502,-0.709,-0.66107,52.244,-0.58836,0.31652,0.0029226,0.5,0.52,0
0.28058,0.089573,0.52756,-0.70465,-0.46387,-0.66709,0.026613,0,0,-0.068536,0.015239,0,0.28353,0,0,0.67472,-0.042046,0,0.67744,-0.41152,-0.75699,-0.66709,55.166,-0.61187,0.32808,0.0037797,0.52,0.52,0
0.27883,0.086964,0.50504,-0.67514,-0.42006,-0.63159,0.0274,0,0,-0.10751,0.049476,0,0.23653,0,0,0.6762,-0.033404,0,0.67796,-0.37969,-0.71551,-0.63159,54.717,-0.57559,0.32214,0.0039856,0.54,0.52,0
0.27549,0.083512,0.48223,-0.74885,-0.42257,-0.64077,0.016467,0,0,-0.22191,0.080409,0,0.17781,0,0,0.6914,-0.027915,0,0.69262,-0.39333,-0.77809,-0.64077,56.697,-0.60406,0.35476,0.0045351,0.56,0.52,0
0.27069,0.07971,0.45916,-0.72083,-0.38552,-0.6074,0.016279,0,0,-0.25663,0.10447,0,0.16009,0,0,0.69252,-0.024166,0,0.69341,-0.36484,-0.74151,-0.6074,58.988,-0.57125,0.35051,0.0045428,0.58,0.52,0
0.26458,0.075873,0.4359,-0.77585,-0.38811,-0.61073,0.016248,0,0,-0.34827,0.12107,0,0.15042,0,0,0.70173,-0.021305,0,0.70239,-0.37376,-0.7902,-0.61073,62.626,-0.59157,0.38123,0.0041175,0.6,0.52,0
0.25733,0.072174,0.4125,-0.74923,-0.35903,-0.57998,0.014443,0,0,-0.37512,0.13121,0,0.13985,0,0,0.70232,-0.018896,0,0.70283,-0.34905,-0.75921,-0.57998,67.031,-0.56275,0.37717,0.0038948,0.62,0.52,0
0.24907,0.068694,0.389,-0.78769,-0.36027,-0.57778,0.016571,0,0,-0.44718,0.13634,0,0.14088,0,0,0.70679,-0.016736,0,0.70718,-0.35304,-0.79491,-0.57778,70.99,-0.57525,0.40255,0.0028484,0.64,0.52,0
0.2399,0.065461,0.36543,-0.77603,-0.34183,-0.55462,0.015082,0,0,-0.47973,0.13764,0,0.13267,0,0,0.70755,-0.014714,0,0.70784,-0.3365,-0.78136,-0.55462,74.467,-0.55749,0.4049,0.0022837,0.66,0.52,0
0.22988,0.062482,0.34183,-0.77802,-0.33062,-0.53769,0.014558,0,0,-0.52072,0.136,0,0.12651,0,0,0.70843,-0.01276,0,0.70864,-0.32658,-0.78206,-0.53769,77.167,-0.54878,0.41356,0.0014039,0.68,0.52,0
0.21907,0.059751,0.3182,-0.77872,-0.31997,-0.52053,0.013802,0,0,-0.55942,0.13199,0,0.11897,0,0,0.70872,-0.010822,0,0.70887,-0.31689,-0.7818,-0.52053,79.331,-0.53974,0.42152,0.00045469,0.7,0.52,0
0.2075,0.057256,0.29458,-0.77836,-0.3098,-0.50319,0.012811,0,0,-0.59618,0.126,0,0.10978,0,0,0.70848,-0.008852,0,0.70858,-0.30748,-0.78068,-0.50319,81.132,-0.53045,0.42884,-0.00054663,0.72,0.52,0
0.19522,0.054981,0.27097,-0.77702,-0.30008,-0.48571,0.011569,0,0,-0.63116,0.11826,0,0.098616,0,0,0.7077,-0.0067995,0,0.70775,-0.29839,-0.77871,-0.48571,82.708,-0.52094,0.43551,-0.0015835,0.74,0.52,0
0.18226,0.052906,0.2474,-0.77466,-0.29077,-0.46807,0.010034,0,0,-0.66428,0.10889,0,0.084996,0,0,0.70632,-0.0046016,0,0.70634,-0.28961,-0.77581,-0.46807,84.167,-0.51116,0.44146,-0.0026376,0.76,0.52,0
0.16865,0.051004,0.22388,-0.77115,-0.28186,-0.45023,0.0081117,0,0,-0.69532,0.097917,0,0.068074,0,0,0.70424,-0.0021711,0,0.70424,-0.28117,-0.77184,-0.45023,85.615,-0.50108,0.44653,-0.0036875,0.78,0.52,0
0.15444,0.04924,0.20045,-0.76631,-0.27336,-0.43217,0.0056164,0,0,-0.72397,0.085326,0,0.046368,0,0,0.70127,0.00062538,0,0.70127,-0.27306,-0.76661,-0.43217,87.171,-0.49062,0.4505,-0.0047079,0.8,0.52,0
0.13969,0.047556,0.17713,-0.76005,-0.26538,-0.41391,0.0021703,0,0,-0.74997,0.071186,0,0.017224,0,0,0.69714,0.0040133,0,0.69718,-0.26534,-0.76009,-0.41391,89.004,-0.47978,0.45326,-0.0056747,0.82,0.52,0
0.12444,0.045861,0.15397,-0.75284,-0.25815,-0.39568,-0.0029422,0,0,-0.77385,0.055956,0,-0.023895,0,0,0.69158,0.0084109,0,0.69173,-0.25808,-0.75291,-0.39568,-88.671,-0.46889,0.45513,-0.0065845,0.84,0.52,0
0.10874,0.044009,0.13103,-0.74651,-0.25204,-0.37818,-0.010928,0,0,-0.79805,0.041283,0,-0.083808,0,0,0.68448,0.014698,0,0.68487,-0.25123,-0.74731,-0.37818,-85.713,-0.45891,0.45777,-0.0074967,0.86,0.52,0
0.092522,0.041811,0.10834,-0.74505,-0.24709,-0.36265,-0.023792,0,0,-0.82854,0.030747,0,-0.17261,0,0,0.67666,0.024705,0,0.67766,-0.2441,-0.74805,-0.36265,-82.28,-0.4516,0.46557,-0.0086072,0.88,0.52,0
0.075594,0.039011,0.085916,-0.76076,-0.24783,-0.35413,-0.04314,0,0,-0.88103,0.029994,0,-0.2975,0,0,0.67051,0.042694,0,0.67305,-0.24047,-0.76812,-0.35413,-79.151,-0.45424,0.48708,-0.010561,0.9,0.52,0
0.057281,0.035676,0.063641,-0.81197,-0.25319,-0.35773,-0.084767,0,0,-0.98419,0.044286,0,-0.51495,0,0,0.7027,0.075501,0,0.70853,-0.23538,-0.82978,-0.35773,-75.754,-0.4743,0.54696,-0.015298,0.92,0.52,0
0.036227,0.030285,0.039069,-0.76454,-0.36362,-0.36189,-0.176,0,0,-0.94453,-0.044514,0,-0.88338,0,0,0.61036,0.28065,0,0.67794,-0.2968,-0.83136,-0.36189,-68.048,-0.49669,0.50522,-0.012583,0.94,0.52,0
0.023827,0.031297,0.024641,-0.8346,-0.31747,-0.37026,-0.12727,0,0,-0.60364,0.068627,0,-0.33089,0,0,0.65646,0.20916,0,0.68369,-0.28785,-0.86423,-0.37026,-76.897,-0.50745,0.53991,-0.0074522,0.96,0.52,0
0.011918,0.031442,0.012161,-0.78917,-0.27368,-0.33102,-0.058905,0,0,-0.5956,0.074534,0,-0.15315,0,0,0.61867,0.089684,0,0.62361,-0.26704,-0.79582,-0.33102,-83.563,-0.46462,0.49987,-0.0060621,0.98,0.52,0
0,0.03137,0,-0.77773,-0.2868,-0.31936,-0.0013877,0,0,-0.59588,0.042329,0,-0.0036081,0,0,0.60806,-1.3878e-17,0,0.60683,-0.2868,-0.77774,-0.31936,-89.838,-0.4613,0.4755,-0.0054343,1,0.52,0
0,0.050824,1,-0.66682,-1.7143,-1.7143,0.024315,0,0,1.3618,1.5925e-05,0,0.063218,0,0,0.69465,1.5769e-15,0,0.6946,-0.66625,-1.7149,-1.7143,1.329,-1.3652,1.0484,0.059179,0,0.54,0
0.027236,0.052089,0.98611,-0.65104,-1.6761,-1.6843,0.045165,0,0,1.3432,0.010578,0,0.11743,0,0,0.70128,-0.020997,0,0.70161,-0.64905,-1.6781,-1.6843,2.5179,-1.3371,1.0321,0.056467,0.02,0.54,0
0.053355,0.055875,0.97182,-0.71714,-1.6074,-1.6692,0.11237,0,0,1.2376,0.080313,0,0.29217,0,0,0.7379,-0.034574,0,0.73892,-0.70318,-1.6214,-1.6692,7.0842,-1.3312,0.943,0.042696,0.04,0.54,0
0.077425,0.061757,0.95683,-0.73534,-1.4236,-1.6045,0.14048,0,0,1.1299,0.23519,0,0.36526,0,0,0.77043,-0.029018,0,0.7713,-0.70777,-1.4512,-1.6045,11.103,-1.2545,0.83075,0.026097,0.06,0.54,0
0.098552,0.068381,0.941,-0.78777,-1.2022,-1.538,0.13034,0,0,0.97528,0.43653,0,0.33889,0,0,0.81125,-0.020379,0,0.81176,-0.75019,-1.2398,-1.538,16.086,-1.176,0.68894,0.0068181,0.08,0.54,0
0.11644,0.073804,0.92437,-0.84155,-1.0032,-1.4778,0.08302,0,0,0.82712,0.61699,0,0.21585,0,0,0.84755,-0.0099168,0,0.84776,-0.80651,-1.0382,-1.4778,22.885,-1.1075,0.59057,-0.0053539,0.1,0.54,0
0.13164,0.076901,0.9071,-0.88318,-0.85954,-1.4299,0.02977,0,0,0.71075,0.74149,0,0.077403,0,0,0.87602,-0.0035267,0,0.8761,-0.83933,-0.90339,-1.4299,55.829,-1.0575,0.5613,-0.008685,0.12,0.54,0
0.14487,0.077788,0.88933,-0.90805,-0.76256,-1.3905,-0.0030715,0,0,0.62721,0.81634,0,-0.0079858,0,0,0.89663,-0.0038093,0,0.89668,-0.7625,-0.90812,-1.3905,-88.791,-1.0204,0.56935,-0.0074297,0.14,0.54,0
0.15673,0.077204,0.87123,-0.9195,-0.69597,-1.3559,-0.013083,0,0,0.56729,0.85787,0,-0.034017,0,0,0.91055,-0.0088442,0,0.9106,-0.69521,-0.92026,-1.3559,-86.662,-0.99045,0.58176,-0.0052502,0.16,0.54,0
0.16756,0.075896,0.85291,-0.92513,-0.65337,-1.3265,-0.0073438,0,0,0.52173,0.87502,0,-0.019094,0,0,0.91889,-0.01682,0,0.91904,-0.65317,-0.92533,-1.3265,-88.453,-0.96832,0.58664,-0.0033646,0.18,0.54,0
0.17759,0.074336,0.83448,-0.92766,-0.62784,-1.3011,0.006356,0,0,0.48551,0.87527,0,0.016526,0,0,0.92231,-0.02672,0,0.92269,-0.62771,-0.9278,-1.3011,88.786,-0.95221,0.58435,-0.0019166,0.2,0.54,0
0.18698,0.072744,0.81602,-0.92872,-0.61479,-1.2791,0.02255,0,0,0.45546,0.86356,0,0.058631,0,0,0.9211,-0.038281,0,0.92189,-0.61318,-0.93033,-1.2791,85.912,-0.94086,0.5769,-0.00080919,0.22,0.54,0
0.19581,0.071135,0.79763,-0.92842,-0.61309,-1.2601,0.03739,0,0,0.43117,0.8411,0,0.097214,0,0,0.91498,-0.051737,0,0.91643,-0.60871,-0.93279,-1.2601,83.329,-0.93386,0.5641,-7.8895e-05,0.24,0.54,0
0.20422,0.069347,0.77942,-0.92484,-0.62604,-1.2447,0.047068,0,0,0.4158,0.80423,0,0.12238,0,0,0.90298,-0.067571,0,0.9055,-0.61881,-0.93207,-1.2447,81.256,-0.93185,0.54203,1.4941e-05,0.26,0.54,0
0.21244,0.067042,0.76151,-0.9113,-0.66104,-1.2332,0.047841,0,0,0.4185,0.74382,0,0.12438,0,0,0.88323,-0.086326,0,0.88747,-0.65221,-0.92013,-1.2332,79.538,-0.93519,0.50367,-0.00088036,0.28,0.54,0
0.22096,0.063824,0.74409,-0.88363,-0.73652,-1.2301,0.039491,0,0,0.45045,0.6417,0,0.10268,0,0,0.85353,-0.10868,0,0.86053,-0.72659,-0.89357,-1.2301,75.885,-0.9501,0.44425,-0.0024534,0.3,0.54,0
0.23046,0.059552,0.72737,-0.84391,-0.86591,-1.2403,0.035348,0,0,0.51533,0.48673,0,0.091904,0,0,0.81279,-0.13789,0,0.82461,-0.81789,-0.89193,-1.2403,36.358,-0.98338,0.39071,-0.0026961,0.32,0.54,0
0.24158,0.054744,0.71158,-0.80237,-1.0298,-1.2612,0.054436,0,0,0.59652,0.30087,0,0.14153,0,0,0.76276,-0.17838,0,0.78358,-0.79001,-1.0421,-1.2612,12.79,-1.0311,0.40842,0.00042396,0.34,0.54,0
0.25432,0.050475,0.69686,-0.76287,-1.1687,-1.2764,0.10508,0,0,0.66752,0.13987,0,0.27321,0,0,0.70725,-0.23602,0,0.7456,-0.73728,-1.1944,-1.2764,13.687,-1.0693,0.50311,0.0059588,0.36,0.54,0
0.26828,0.047486,0.68329,-0.72084,-1.2645,-1.2789,0.1814,0,0,0.72548,0.018671,0,0.47164,0,0,0.6487,-0.31621,0,0.72108,-0.66588,-1.3195,-1.2789,16.857,-1.0881,0.63431,0.012927,0.38,0.54,0
0.28334,0.046328,0.67091,-0.57029,-1.3246,-1.2394,0.23932,0,0,0.86981,-0.11078,0,0.62224,0,0,0.52686,-0.43594,0,0.68208,-0.50077,-1.3941,-1.2394,16.199,-1.0448,0.82691,0.025646,0.4,0.54,0
0.30307,0.041964,0.66221,-0.50876,-1.074,-0.87215,0.22757,0,0,0.38926,-0.43731,0,1.3728,0,0,0.3746,-0.40031,0,0.57085,-0.40237,-1.1804,-0.87215,28.103,-0.8183,0.68627,0.018673,0.42,0.54,0
0.29891,0.060796,0.63079,-0.43026,-0.51119,-0.40859,0.12832,0,0,-0.14086,-0.66686,0,1.6681,0,0,0.29063,-0.11894,0,0.3145,-0.33618,-0.60527,-0.40859,36.249,-0.45001,0.24118,-0.00050757,0.44,0.54,0
0.29744,0.07034,0.60409,-0.39635,-0.4894,-0.38655,0.093993,0,0,-0.063748,-0.66859,0,1.2219,0,0,0.25651,-0.093024,0,0.2728,-0.338,-0.54776,-0.38655,31.832,-0.4241,0.19019,-0.00027724,0.46,0.54,0
0.29636,0.075152,0.57949,-0.38118,-0.47364,-0.37234,0.071579,0,0,-0.057467,-0.65841,0,0.93052,0,0,0.24188,-0.073162,0,0.25262,-0.3422,-0.51262,-0.37234,28.573,-0.40906,0.15752,-0.00017623,0.48,0.54,0
0.29514,0.07716,0.55571,-0.37184,-0.4561,-0.35952,0.055302,0,0,-0.080022,-0.62777,0,0.71893,0,0,0.23615,-0.058117,0,0.24314,-0.34445,-0.48349,-0.35952,26.348,-0.39582,0.13216,-0.00011336,0.5,0.54,0
0.29316,0.077126,0.53226,-0.36739,-0.43809,-0.34809,0.043008,0,0,-0.12539,-0.58498,0,0.5591,0,0,0.23428,-0.046858,0,0.23889,-0.34707,-0.45841,-0.34809,25.29,-0.38452,0.11084,-6.991e-05,0.52,0.54,0
0.29012,0.075688,0.50886,-0.36541,-0.4199,-0.33737,0.034198,0,0,-0.18229,-0.5365,0,0.44458,0,0,0.23424,-0.038496,0,0.23737,-0.34893,-0.43638,-0.33737,25.727,-0.37422,0.093771,-4.0183e-05,0.54,0.54,0
0.28587,0.07335,0.48541,-0.36455,-0.40232,-0.32714,0.028213,0,0,-0.24316,-0.48866,0,0.36677,0,0,0.23496,-0.032257,0,0.23715,-0.34949,-0.41739,-0.32714,28.102,-0.36467,0.081405,-2.083e-05,0.56,0.54,0
0.2804,0.070511,0.46187,-0.36394,-0.38592,-0.31733,0.024333,0,0,-0.30295,-0.44584,0,0.31633,0,0,0.23586,-0.027498,0,0.23745,-0.34823,-0.40163,-0.31733,32.846,-0.35573,0.073867,-9.166e-06,0.58,0.54,0
0.27375,0.067456,0.43823,-0.36309,-0.3709,-0.30785,0.021832,0,0,-0.35911,-0.40988,0,0.28381,0,0,0.23668,-0.023725,0,0.23787,-0.34482,-0.38918,-0.30785,39.929,-0.34728,0.070531,-2.8189e-06,0.6,0.54,0
0.26603,0.064373,0.41453,-0.36184,-0.35719,-0.29861,0.020126,0,0,-0.41096,-0.38073,0,0.26164,0,0,0.23735,-0.020594,0,0.23824,-0.33925,-0.37977,-0.29861,48.296,-0.33921,0.070286,4.5205e-08,0.62,0.54,0
0.25732,0.061372,0.39076,-0.36018,-0.34457,-0.28958,0.018815,0,0,-0.45891,-0.35746,0,0.24459,0,0,0.23784,-0.017875,0,0.23851,-0.33201,-0.37275,-0.28958,56.264,-0.33144,0.072029,6.7582e-07,0.64,0.54,0
0.24768,0.058512,0.36696,-0.3582,-0.33286,-0.28071,0.01765,0,0,-0.50369,-0.33897,0,0.22945,0,0,0.23817,-0.015413,0,0.23867,-0.3238,-0.36726,-0.28071,62.837,-0.32392,0.074952,-1.5609e-07,0.66,0.54,0
0.23717,0.055823,0.34313,-0.35599,-0.32188,-0.27199,0.016484,0,0,-0.546,-0.32432,0,0.2143,0,0,0.23837,-0.013097,0,0.23873,-0.31522,-0.36265,-0.27199,67.985,-0.31662,0.078547,-1.9961e-06,0.68,0.54,0
0.22584,0.053314,0.31929,-0.35362,-0.31152,-0.2634,0.015226,0,0,-0.58641,-0.3128,0,0.19794,0,0,0.23845,-0.010841,0,0.2387,-0.30659,-0.35855,-0.2634,72.058,-0.30951,0.082516,-4.5781e-06,0.7,0.54,0
0.21371,0.050985,0.29544,-0.35114,-0.30168,-0.25494,0.013805,0,0,-0.62532,-0.30387,0,0.17946,0,0,0.23843,-0.0085681,0,0.23858,-0.29809,-0.35473,-0.25494,75.413,-0.30258,0.086688,-7.7422e-06,0.72,0.54,0
0.20082,0.048828,0.2716,-0.34859,-0.2923,-0.24659,0.012154,0,0,-0.66303,-0.29715,0,0.158,0,0,0.23831,-0.0062002,0,0.23839,-0.28979,-0.35111,-0.24659,78.322,-0.29583,0.090966,-1.1393e-05,0.74,0.54,0
0.18719,0.046826,0.24778,-0.34602,-0.28333,-0.23836,0.010193,0,0,-0.69978,-0.29232,0,0.13251,0,0,0.2381,-0.0036471,0,0.23812,-0.28172,-0.34764,-0.23836,80.993,-0.28924,0.095304,-1.5492e-05,0.76,0.54,0
0.17283,0.044956,0.22398,-0.34346,-0.27473,-0.23025,0.0078094,0,0,-0.73586,-0.28911,0,0.10152,0,0,0.23779,-0.00079216,0,0.23779,-0.27386,-0.34434,-0.23025,83.599,-0.28282,0.099711,-2.0091e-05,0.78,0.54,0
0.15776,0.043184,0.20022,-0.34103,-0.26647,-0.22229,0.0048392,0,0,-0.7718,-0.28713,0,0.062909,0,0,0.23741,0.0025292,0,0.23742,-0.26615,-0.34135,-0.22229,86.302,-0.2766,0.10429,-2.546e-05,0.8,0.54,0
0.14196,0.041461,0.1765,-0.33895,-0.25847,-0.21453,0.0010408,0,0,-0.80875,-0.28565,0,0.013531,0,0,0.237,0.006565,0,0.23709,-0.25846,-0.33896,-0.21453,89.259,-0.27065,0.10931,-3.2406e-05,0.82,0.54,0
0.1254,0.039719,0.15282,-0.3377,-0.25061,-0.20706,-0.0039085,0,0,-0.84918,-0.2831,0,-0.050811,0,0,0.23673,0.011707,0,0.23701,-0.25044,-0.33787,-0.20706,-87.436,-0.26512,0.11541,-4.3018e-05,0.84,0.54,0
0.10799,0.037874,0.12915,-0.33825,-0.24261,-0.20009,-0.010385,0,0,-0.89803,-0.27639,0,-0.135,0,0,0.23703,0.018585,0,0.23774,-0.24149,-0.33936,-0.20009,-83.874,-0.26031,0.12387,-6.2124e-05,0.86,0.54,0
0.089484,0.035837,0.10541,-0.34253,-0.23413,-0.19408,-0.018611,0,0,-0.96491,-0.26033,0,-0.24194,0,0,0.23902,0.028205,0,0.24063,-0.23102,-0.34563,-0.19408,-80.524,-0.25691,0.13687,-0.00010006,0.88,0.54,0
0.069395,0.033601,0.081348,-0.35341,-0.22465,-0.18969,-0.028798,0,0,-1.0642,-0.22725,0,-0.37438,0,0,0.24621,0.042107,0,0.2497,-0.2185,-0.35956,-0.18969,-77.95,-0.25591,0.15745,-0.00017806,0.9,0.54,0
0.046916,0.031095,0.056169,-0.3787,-0.21713,-0.18998,-0.040729,0,0,-1.2267,-0.17645,0,-0.52948,0,0,0.26836,0.062661,0,0.27566,-0.20744,-0.38839,-0.18998,-76.622,-0.26194,0.19028,-0.00034379,0.92,0.54,0
0.020328,0.028172,0.027676,-0.39887,-0.24848,-0.21081,-0.090925,0,0,-0.77624,-0.081612,0,-0.50281,0,0,0.32825,0.2396,0,0.42389,-0.19853,-0.44883,-0.21081,-66.131,-0.28606,0.24457,-0.00076509,0.94,0.54,0
0.015867,0.031777,0.020244,-0.47546,-0.28416,-0.24813,-0.086375,0,0,-0.29552,-0.046844,0,-0.22457,0,0,0.43535,0.20409,0,0.47678,-0.25094,-0.50869,-0.24813,-68.958,-0.33592,0.25916,-0.00089366,0.96,0.54,0
0.0085074,0.032153,0.010262,-0.5703,-0.2794,-0.26517,-0.053532,0,0,-0.39666,-0.018499,0,-0.13918,0,0,0.50611,0.089701,0,0.51234,-0.26987,-0.57984,-0.26517,-79.897,-0.37162,0.31235,-0.0015639,0.98,0.54,0
0,0.032217,0,-0.57859,-0.25936,-0.25138,0.0012235,0,0,-0.42537,-0.010363,0,0.003181,0,0,0.5131,1.0408e-17,0,0.51181,-0.25935,-0.5786,-0.25138,89.78,-0.36311,0.3233,-0.0017321,1,0.54,0
0,0.05038,1,-0.67957,-1.7634,-1.7329,0.03068,0,0,1.3693,-0.039631,0,0.079768,0,0,0.66644,-3.6776e-16,0,0.6662,-0.6787,-1.7642,-1.7329,1.6202,-1.3919,1.0702,0.062772,0,0.56,0
0.027386,0.051975,0.98667,-0.67015,-1.7305,-1.7069,0.063073,0,0,1.3477,-0.030737,0,0.16399,0,0,0.68097,-0.041831,0,0.68218,-0.66641,-1.7343,-1.7069,3.3921,-1.3692,1.0544,0.060072,0.02,0.56,0
0.053909,0.057145,0.97276,-0.69928,-1.6622,-1.6812,0.14118,0,0,1.2765,0.024727,0,0.36708,0,0,0.72027,-0.077211,0,0.72493,-0.67901,-1.6825,-1.6812,8.1718,-1.3476,1.0028,0.051796,0.04,0.56,0
0.078446,0.066303,0.95786,-0.75494,-1.4722,-1.626,0.20769,0,0,1.1324,0.19993,0,0.54001,0,0,0.77348,-0.082507,0,0.77845,-0.69914,-1.528,-1.626,15.038,-1.2844,0.88196,0.033773,0.06,0.56,0
0.099205,0.077553,0.94182,-0.79043,-1.1301,-1.518,0.20185,0,0,0.94583,0.5042,0,0.52482,0,0,0.82396,-0.065735,0,0.82688,-0.69648,-1.2241,-1.518,24.96,-1.1462,0.72099,0.0090326,0.08,0.56,0
0.11628,0.086788,0.9249,-0.84222,-0.9132,-1.4515,0.11837,0,0,0.7921,0.69983,0,0.30775,0,0,0.86049,-0.037199,0,0.8613,-0.75413,-1.0013,-1.4515,36.655,-1.069,0.61244,-0.0056536,0.1,0.56,0
0.13089,0.092138,0.9074,-0.87466,-0.81573,-1.4145,0.046213,0,0,0.70182,0.77843,0,0.12015,0,0,0.88315,-0.023232,0,0.88348,-0.79039,-0.9,-1.4145,61.26,-1.035,0.57718,-0.0086873,0.12,0.56,0
0.14435,0.094171,0.88958,-0.87609,-0.74591,-1.3762,0.0061407,0,0,0.65011,0.81935,0,0.015966,0,0,0.89718,-0.017876,0,0.89738,-0.74562,-0.87638,-1.3762,87.305,-0.99939,0.57641,-0.0081553,0.14,0.56,0
0.15689,0.094201,0.87152,-0.87751,-0.69779,-1.3441,-0.0066724,0,0,0.60657,0.84021,0,-0.017348,0,0,0.9068,-0.017941,0,0.90698,-0.69754,-0.87776,-1.3441,-87.877,-0.97314,0.57793,-0.0067611,0.16,0.56,0
0.16861,0.09313,0.8533,-0.87993,-0.66485,-1.3167,-0.0032533,0,0,0.56785,0.84745,0,-0.0084586,0,0,0.91235,-0.021385,0,0.9126,-0.6648,-0.87998,-1.3167,-89.134,-0.95384,0.57536,-0.0053716,0.18,0.56,0
0.17961,0.091541,0.83502,-0.88208,-0.64324,-1.2926,0.0087522,0,0,0.5337,0.84419,0,0.022756,0,0,0.91381,-0.027,0,0.9142,-0.64292,-0.8824,-1.2926,87.904,-0.93931,0.56909,-0.0041324,0.2,0.56,0
0.18996,0.089716,0.81675,-0.88294,-0.63048,-1.2708,0.02376,0,0,0.50419,0.83238,0,0.061777,0,0,0.91093,-0.034161,0,0.91157,-0.62827,-0.88516,-1.2708,84.67,-0.92807,0.56014,-0.0030569,0.22,0.56,0
