"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.046792,0.01196,0.029334,-1.8597e-05,0.0087945,-7.3902e-06,0,0,0.053402,-0.022914,0,-3.8429e-05,0,0,0,0.029334,-1.8598e-05,0.0087945,-0.014426,0.012703,0.026087,5.7338e-07,0.94,0,0
0.047326,0.011966,0.02935,-1.8362e-05,0.0087995,-6.1564e-06,0,0,0.053432,-0.022926,0,-3.2013e-05,0,0,0,0.02935,-1.8364e-05,0.0087995,-0.012011,0.01271,0.026102,5.7434e-07,0.95,0,0
0.047861,0.011971,0.029364,-1.8171e-05,0.0088036,-4.9237e-06,0,0,0.053456,-0.022937,0,-2.5603e-05,0,0,0,0.029364,-1.8172e-05,0.0088036,-0.0096014,0.012716,0.026113,5.7512e-07,0.96,0,0
0.048395,0.011975,0.029374,-1.8023e-05,0.0088068,-3.6919e-06,0,0,0.053475,-0.022944,0,-1.9198e-05,0,0,0,0.029374,-1.8023e-05,0.0088068,-0.0071969,0.012721,0.026123,5.7573e-07,0.97,0,0
0.04893,0.011978,0.029381,-1.7917e-05,0.0088091,-2.4609e-06,0,0,0.053488,-0.02295,0,-1.2797e-05,0,0,0,0.029381,-1.7917e-05,0.0088091,-0.0047959,0.012724,0.026129,5.7617e-07,0.98,0,0
0.049465,0.01198,0.029386,-1.7854e-05,0.0088104,-1.2303e-06,0,0,0.053496,-0.022954,0,-6.3976e-06,0,0,0,0.029386,-1.7854e-05,0.0088104,-0.0023973,0.012726,0.026133,5.7643e-07,0.99,0,0
0.05,0.01198,0.029387,-1.7832e-05,0.0088109,1.0636e-05,0,0,0.053499,-0.022955,0,5.5305e-05,0,0,0,0.029387,-1.7836e-05,0.0088109,0.020723,0.012727,0.026134,5.7652e-07,1,0,0
0,0,0.04145,0.017764,0.017764,0.013747,0,0,0.061583,2.6021e-18,0,0.071482,0,0,0,0.047752,0.011463,0.017764,24.627,0.02566,0.033585,1.717e-06,0,0.01,0
0.00061584,0.00071482,0.037712,0.0037023,0.012424,0.0086784,0,0,0.065749,-0.022677,0,0.045128,0,0,0,0.039799,0.0016158,0.012424,13.519,0.017946,0.034089,1.3663e-06,0.01,0.01,0
0.001315,0.0014375,0.037775,0.0029649,0.012222,0.0057641,0,0,0.066438,-0.024068,0,0.029974,0,0,0,0.038705,0.0020352,0.012222,9.1618,0.017654,0.032785,1.2383e-06,0.02,0.01,0
0.0019446,0.0020275,0.033678,0.0016001,0.010583,0.0035376,0,0,0.060046,-0.023357,0,0.018396,0,0,0,0.034063,0.0012146,0.010583,6.2191,0.015287,0.02931,8.6176e-07,0.03,0.01,0
0.0025159,0.0025356,0.030619,0.00096261,0.0094745,0.0023978,0,0,0.054976,-0.022131,0,0.012469,0,0,0,0.030812,0.00076999,0.0094745,4.5927,0.013685,0.026773,6.4582e-07,0.04,0.01,0
0.0030441,0.0029772,0.028432,0.00062627,0.0087175,0.0016877,0,0,0.051258,-0.021037,0,0.0087762,0,0,0,0.028534,0.0005242,0.0087175,3.4608,0.012592,0.024944,5.1682e-07,0.05,0.01,0
0.003541,0.0033649,0.026862,0.0004402,0.0081907,0.001217,0,0,0.048545,-0.020151,0,0.0063286,0,0,0,0.026918,0.00038426,0.0081907,2.6317,0.011831,0.023619,4.3589e-07,0.06,0.01,0
0.004015,0.0037063,0.025722,0.00032797,0.0078149,0.00087875,0,0,0.046558,-0.019466,0,0.0045695,0,0,0,0.025752,0.0002976,0.0078149,1.9795,0.011288,0.022652,3.8284e-07,0.07,0.01,0
0.0044722,0.0040072,0.024895,0.00025513,0.0075451,0.00062262,0,0,0.04511,-0.018954,0,0.0032376,0,0,0,0.024911,0.0002394,0.0075451,1.4466,0.010899,0.02195,3.4728e-07,0.08,0.01,0
0.0049172,0.004272,0.024308,0.00020451,0.0073537,0.00042099,0,0,0.044081,-0.018588,0,0.0021891,0,0,0,0.024315,0.00019715,0.0073537,1.0003,0.010622,0.021454,3.2349e-07,0.09,0.01,0
0.0053538,0.0045046,0.023909,0.00016707,0.0072227,0.00025814,0,0,0.043383,-0.018345,0,0.0013423,0,0,0,0.023911,0.00016427,0.0072227,0.62287,0.010433,0.021122,3.0806e-07,0.1,0.01,0
0.0057849,0.0047085,0.023661,0.00013777,0.0071398,0.00012462,0,0,0.042956,-0.018205,0,0.00064803,0,0,0,0.023662,0.00013711,0.0071398,0.30352,0.010313,0.020922,2.9887e-07,0.11,0.01,0
0.0062129,0.0048867,0.023539,0.00011365,0.0070956,1.4549e-05,0,0,0.042751,-0.018153,0,7.5655e-05,0,0,0,0.023539,0.00011364,0.0070956,0.035586,0.010249,0.020831,2.9452e-07,0.12,0.01,0
0.0066399,0.0050425,0.023517,9.2953e-05,0.0070831,-7.5877e-05,0,0,0.042729,-0.018174,0,-0.00039456,0,0,0,0.023518,9.2708e-05,0.0070831,-0.18559,0.010231,0.020829,2.9402e-07,0.13,0.01,0
0.0070675,0.0051788,0.023579,7.463e-05,0.0070962,-0.00014921,0,0,0.042856,-0.018256,0,-0.00077592,0,0,0,0.02358,7.3682e-05,0.0070962,-0.36371,0.01025,0.0209,2.9665e-07,0.14,0.01,0
0.0074971,0.0052984,0.023709,5.8084e-05,0.00713,-0.0002073,0,0,0.043104,-0.018387,0,-0.0010779,0,0,0,0.02371,5.6267e-05,0.00713,-0.50214,0.010299,0.021029,3.0183e-07,0.15,0.01,0
0.0079296,0.0054042,0.02389,4.3012e-05,0.00718,-0.00025155,0,0,0.043447,-0.018556,0,-0.0013081,0,0,0,0.023893,4.0359e-05,0.00718,-0.60429,0.010371,0.021204,3.0908e-07,0.16,0.01,0
0.008366,0.0054988,0.024112,2.9297e-05,0.0072425,-0.00028323,0,0,0.043861,-0.018754,0,-0.0014728,0,0,0,0.024116,2.5967e-05,0.0072425,-0.6737,0.010461,0.021414,3.1801e-07,0.17,0.01,0
0.0088068,0.005585,0.024362,1.6927e-05,0.0073138,-0.00030351,0,0,0.044326,-0.018972,0,-0.0015782,0,0,0,0.024366,1.3144e-05,0.0073138,-0.71414,0.010564,0.021647,3.2821e-07,0.18,0.01,0
0.0092525,0.0056651,0.02463,5.9293e-06,0.0073909,-0.00031357,0,0,0.044823,-0.019201,0,-0.0016306,0,0,0,0.024634,1.9368e-06,0.0073909,-0.72946,0.010676,0.021894,3.3934e-07,0.19,0.01,0
0.0097033,0.0057414,0.024907,-3.6759e-06,0.007471,-0.00031464,0,0,0.045334,-0.019434,0,-0.0016361,0,0,0,0.024911,-7.6493e-06,0.007471,-0.72353,0.010792,0.022148,3.5105e-07,0.2,0.01,0
0.010159,0.0058161,0.025185,-1.191e-05,0.0075518,-0.00030791,0,0,0.045845,-0.019666,0,-0.0016011,0,0,0,0.025188,-1.5672e-05,0.0075518,-0.70002,0.010908,0.022401,3.6303e-07,0.21,0.01,0
0.01062,0.0058912,0.025456,-1.8845e-05,0.0076312,-0.00029454,0,0,0.046345,-0.01989,0,-0.0015316,0,0,0,0.025459,-2.225e-05,0.0076312,-0.66234,0.011023,0.022647,3.7498e-07,0.22,0.01,0
0.011086,0.0059682,0.025715,-2.4585e-05,0.0077072,-0.00027563,0,0,0.046821,-0.020103,0,-0.0014333,0,0,0,0.025718,-2.7536e-05,0.0077072,-0.61345,0.011133,0.022881,3.8661e-07,0.23,0.01,0
0.011557,0.0060487,0.025957,-2.9238e-05,0.0077785,-0.00025217,0,0,0.047265,-0.0203,0,-0.0013113,0,0,0,0.02596,-3.1685e-05,0.0077785,-0.55592,0.011236,0.023099,3.9767e-07,0.24,0.01,0
0.012031,0.0061338,0.026179,-3.2883e-05,0.0078437,-0.00022509,0,0,0.047671,-0.020479,0,-0.0011704,0,0,0,0.02618,-3.4816e-05,0.0078437,-0.49197,0.01133,0.023297,4.0794e-07,0.25,0.01,0
0.01251,0.0062246,0.026375,-3.5545e-05,0.007902,-0.00019524,0,0,0.048031,-0.020637,0,-0.0010153,0,0,0,0.026377,-3.6988e-05,0.007902,-0.42352,0.011414,0.023474,4.1723e-07,0.26,0.01,0
0.012992,0.0063218,0.026546,-3.7197e-05,0.0079526,-0.00016351,0,0,0.048342,-0.020773,0,-0.00085027,0,0,0,0.026547,-3.8203e-05,0.0079526,-0.35241,0.011487,0.023626,4.2536e-07,0.27,0.01,0
0.013477,0.0064259,0.026688,-3.7786e-05,0.0079951,-0.00013081,0,0,0.048602,-0.020886,0,-0.0006802,0,0,0,0.026689,-3.8426e-05,0.0079951,-0.28042,0.011548,0.023752,4.3222e-07,0.28,0.01,0
0.013964,0.0065372,0.026802,-3.7267e-05,0.0080293,-9.8071e-05,0,0,0.048808,-0.020973,0,-0.00050997,0,0,0,0.026802,-3.7625e-05,0.0080293,-0.20936,0.011598,0.023852,4.3773e-07,0.29,0.01,0
0.014453,0.0066556,0.026887,-3.564e-05,0.0080553,-6.627e-05,0,0,0.048962,-0.021036,0,-0.00034461,0,0,0,0.026887,-3.5803e-05,0.0080553,-0.14103,0.011636,0.023926,4.4186e-07,0.3,0.01,0
0.014943,0.0067811,0.026944,-3.2971e-05,0.0080734,-3.634e-05,0,0,0.049064,-0.021077,0,-0.00018897,0,0,0,0.026944,-3.302e-05,0.0080734,-0.077181,0.011662,0.023975,4.4465e-07,0.31,0.01,0
0.015434,0.0069131,0.026976,-2.9397e-05,0.0080841,-9.1287e-06,0,0,0.04912,-0.021095,0,-4.7469e-05,0,0,0,0.026976,-2.94e-05,0.0080841,-0.019367,0.011677,0.024001,4.4618e-07,0.32,0.01,0
0.015926,0.0070513,0.026985,-2.5111e-05,0.0080881,1.466e-05,0,0,0.049133,-0.021094,0,7.6234e-05,0,0,0,0.026985,-2.5119e-05,0.0080881,0.031098,0.011683,0.024005,4.4655e-07,0.33,0.01,0
0.016417,0.0071948,0.026975,-2.0343e-05,0.0080863,3.4507e-05,0,0,0.04911,-0.021077,0,0.00017943,0,0,0,0.026975,-2.0388e-05,0.0080863,0.073239,0.01168,0.023992,4.4593e-07,0.34,0.01,0
0.016908,0.0073429,0.026947,-1.5334e-05,0.0080797,5.0093e-05,0,0,0.049056,-0.021047,0,0.00026048,0,0,0,0.026948,-1.5427e-05,0.0080797,0.10645,0.011671,0.023964,4.445e-07,0.35,0.01,0
0.017398,0.0074946,0.026908,-1.0312e-05,0.0080692,6.1307e-05,0,0,0.04898,-0.021007,0,0.0003188,0,0,0,0.026908,-1.0451e-05,0.0080692,0.13049,0.011656,0.023925,4.4245e-07,0.36,0.01,0
0.017888,0.0076491,0.026859,-5.4806e-06,0.0080561,6.8226e-05,0,0,0.048888,-0.02096,0,0.00035478,0,0,0,0.026859,-5.6539e-06,0.0080561,0.14551,0.011637,0.023878,4.3998e-07,0.37,0.01,0
0.018376,0.0078054,0.026806,-1.0081e-06,0.0080414,7.1087e-05,0,0,0.048787,-0.02091,0,0.00036965,0,0,0,0.026806,-1.1966e-06,0.0080414,0.15194,0.011615,0.023826,4.3727e-07,0.38,0.01,0
0.018863,0.0079625,0.02675,2.9782e-06,0.008026,7.0256e-05,0,0,0.048683,-0.02086,0,0.00036533,0,0,0,0.02675,2.7937e-06,0.008026,0.15049,0.011593,0.023774,4.3451e-07,0.39,0.01,0
0.019349,0.0081197,0.026697,6.3912e-06,0.0080109,6.6195e-05,0,0,0.048583,-0.020812,0,0.00034422,0,0,0,0.026697,6.227e-06,0.0080109,0.1421,0.011571,0.023724,4.3183e-07,0.4,0.01,0
0.019835,0.0082759,0.026647,9.1819e-06,0.0079969,5.9425e-05,0,0,0.04849,-0.020768,0,0.00030901,0,0,0,0.026647,9.0493e-06,0.0079969,0.12782,0.011551,0.023677,4.2938e-07,0.41,0.01,0
0.020319,0.0084306,0.026604,1.1336e-05,0.0079846,5.0494e-05,0,0,0.048411,-0.02073,0,0.00026257,0,0,0,0.026604,1.124e-05,0.0079846,0.10879,0.011533,0.023637,4.2727e-07,0.42,0.01,0
0.020803,0.0085831,0.026569,1.2869e-05,0.0079746,3.995e-05,0,0,0.048346,-0.020701,0,0.00020774,0,0,0,0.026569,1.2808e-05,0.0079746,0.086191,0.011519,0.023605,4.2556e-07,0.43,0.01,0
0.021286,0.0087326,0.026544,1.382e-05,0.0079674,2.8317e-05,0,0,0.0483,-0.020679,0,0.00014725,0,0,0,0.026544,1.3789e-05,0.0079674,0.061154,0.011508,0.023582,4.2434e-07,0.44,0.01,0
0.021769,0.0088789,0.026529,1.4248e-05,0.0079631,1.6078e-05,0,0,0.048272,-0.020667,0,8.3606e-05,0,0,0,0.026529,1.4238e-05,0.0079631,0.034743,0.011502,0.023568,4.2362e-07,0.45,0.01,0
0.022252,0.0090213,0.026526,1.4223e-05,0.0079619,3.6587e-06,0,0,0.048265,-0.020664,0,1.9025e-05,0,0,0,0.026526,1.4223e-05,0.0079619,0.0079072,0.011501,0.023565,4.2344e-07,0.46,0.01,0
0.022734,0.0091597,0.026533,1.3824e-05,0.0079639,-8.5799e-06,0,0,0.048279,-0.02067,0,-4.4615e-05,0,0,0,0.026533,1.3821e-05,0.0079639,-0.018537,0.011503,0.023572,4.2379e-07,0.47,0.01,0
0.023217,0.0092937,0.026551,1.313e-05,0.0079691,-2.0345e-05,0,0,0.048312,-0.020686,0,-0.00010579,0,0,0,0.026551,1.3114e-05,0.0079691,-0.043926,0.011511,0.023588,4.2466e-07,0.48,0.01,0
0.023701,0.0094232,0.026579,1.2216e-05,0.0079773,-3.1411e-05,0,0,0.048364,-0.020709,0,-0.00016334,0,0,0,0.026579,1.2179e-05,0.0079773,-0.067743,0.011523,0.023614,4.2603e-07,0.49,0.01,0
0.024185,0.0095481,0.026617,1.1153e-05,0.0079884,-4.1617e-05,0,0,0.048434,-0.020741,0,-0.00021641,0,0,0,0.026617,1.1088e-05,0.0079884,-0.089622,0.011539,0.023649,4.2788e-07,0.5,0.01,0
0.024669,0.0096683,0.026663,1.0001e-05,0.0080021,-5.0857e-05,0,0,0.04852,-0.020779,0,-0.00026446,0,0,0,0.026664,9.9039e-06,0.0080021,-0.10933,0.011558,0.023691,4.3016e-07,0.51,0.01,0
0.025155,0.0097837,0.026718,8.8121e-06,0.0080182,-5.9077e-05,0,0,0.048621,-0.020824,0,-0.0003072,0,0,0,0.026718,8.6814e-06,0.0080182,-0.12673,0.011582,0.023741,4.3285e-07,0.52,0.01,0
0.025642,0.0098945,0.02678,7.6274e-06,0.0080364,-6.6262e-05,0,0,0.048734,-0.020875,0,-0.00034456,0,0,0,0.02678,7.4634e-06,0.0080364,-0.14181,0.011608,0.023797,4.3589e-07,0.53,0.01,0
0.02613,0.010001,0.026849,6.4785e-06,0.0080565,-7.2429e-05,0,0,0.048859,-0.02093,0,-0.00037663,0,0,0,0.026849,6.2831e-06,0.0080565,-0.1546,0.011637,0.023859,4.3924e-07,0.54,0.01,0
0.026619,0.010102,0.026922,5.3882e-06,0.0080782,-7.7618e-05,0,0,0.048994,-0.020989,0,-0.00040361,0,0,0,0.026922,5.1643e-06,0.0080782,-0.16522,0.011669,0.023925,4.4288e-07,0.55,0.01,0
0.02711,0.010199,0.027,4.3714e-06,0.0081013,-8.1887e-05,0,0,0.049136,-0.021052,0,-0.00042581,0,0,0,0.027,4.1231e-06,0.0081013,-0.1738,0.011702,0.023995,4.4676e-07,0.56,0.01,0
0.027602,0.010292,0.027081,3.4371e-06,0.0081254,-8.5303e-05,0,0,0.049285,-0.021117,0,-0.00044357,0,0,0,0.027082,3.1684e-06,0.0081254,-0.18049,0.011737,0.024068,4.5083e-07,0.57,0.01,0
0.028095,0.01038,0.027166,2.5888e-06,0.0081505,-8.794e-05,0,0,0.04944,-0.021185,0,-0.00045729,0,0,0,0.027166,2.3041e-06,0.0081505,-0.18549,0.011773,0.024144,4.5508e-07,0.58,0.01,0
0.02859,0.010465,0.027252,1.8263e-06,0.0081762,-8.9874e-05,0,0,0.049598,-0.021254,0,-0.00046734,0,0,0,0.027253,1.5299e-06,0.0081762,-0.18896,0.01181,0.024221,4.5946e-07,0.59,0.01,0
0.029087,0.010545,0.02734,1.1466e-06,0.0082025,-9.1177e-05,0,0,0.049759,-0.021323,0,-0.00047412,0,0,0,0.027341,8.4257e-07,0.0082025,-0.19108,0.011848,0.0243,4.6394e-07,0.6,0.01,0
0.029586,0.010622,0.027429,5.4493e-07,0.008229,-9.192e-05,0,0,0.049921,-0.021394,0,-0.00047798,0,0,0,0.02743,2.3689e-07,0.008229,-0.19201,0.011886,0.02438,4.6851e-07,0.61,0.01,0
0.030086,0.010694,0.027519,1.5172e-08,0.0082557,-9.2168e-05,0,0,0.050085,-0.021465,0,-0.00047927,0,0,0,0.027519,-2.9352e-07,0.0082557,-0.19189,0.011925,0.02446,4.7312e-07,0.62,0.01,0
0.030587,0.010764,0.027609,-4.4918e-07,0.0082825,-9.1981e-05,0,0,0.050248,-0.021536,0,-0.0004783,0,0,0,0.027609,-7.5562e-07,0.0082825,-0.19088,0.011964,0.02454,4.7777e-07,0.63,0.01,0
0.031091,0.010829,0.027698,-8.548e-07,0.0083092,-9.1413e-05,0,0,0.050411,-0.021606,0,-0.00047535,0,0,0,0.027698,-1.1565e-06,0.0083092,-0.18909,0.012002,0.02462,4.8243e-07,0.64,0.01,0
0.031595,0.010892,0.027787,-1.2082e-06,0.0083357,-9.0514e-05,0,0,0.050573,-0.021676,0,-0.00047067,0,0,0,0.027787,-1.503e-06,0.0083357,-0.18663,0.01204,0.024699,4.8708e-07,0.65,0.01,0
0.032102,0.010951,0.027874,-1.5153e-06,0.0083619,-8.9326e-05,0,0,0.050733,-0.021745,0,-0.00046449,0,0,0,0.027875,-1.8016e-06,0.0083619,-0.1836,0.012078,0.024777,4.9171e-07,0.66,0.01,0
0.03261,0.011008,0.027961,-1.7819e-06,0.0083877,-8.7886e-05,0,0,0.05089,-0.021813,0,-0.00045701,0,0,0,0.027961,-2.0582e-06,0.0083877,-0.18008,0.012116,0.024854,4.963e-07,0.67,0.01,0
0.03312,0.011061,0.028046,-2.013e-06,0.0084131,-8.6229e-05,0,0,0.051045,-0.021879,0,-0.00044839,0,0,0,0.028046,-2.2781e-06,0.0084131,-0.17615,0.012152,0.02493,5.0084e-07,0.68,0.01,0
0.033631,0.011112,0.028129,-2.2129e-06,0.008438,-8.4383e-05,0,0,0.051196,-0.021945,0,-0.00043879,0,0,0,0.028129,-2.466e-06,0.008438,-0.17186,0.012188,0.025004,5.0531e-07,0.69,0.01,0
0.034144,0.01116,0.02821,-2.3857e-06,0.0084624,-8.2375e-05,0,0,0.051345,-0.022008,0,-0.00042835,0,0,0,0.028211,-2.6262e-06,0.0084624,-0.16729,0.012223,0.025076,5.0971e-07,0.7,0.01,0
0.034658,0.011205,0.02829,-2.5348e-06,0.0084861,-8.0225e-05,0,0,0.051489,-0.022071,0,-0.00041717,0,0,0,0.02829,-2.7623e-06,0.0084861,-0.16246,0.012258,0.025147,5.1403e-07,0.71,0.01,0
0.035174,0.011248,0.028367,-2.6631e-06,0.0085093,-7.7954e-05,0,0,0.05163,-0.022131,0,-0.00040536,0,0,0,0.028367,-2.8773e-06,0.0085093,-0.15744,0.012291,0.025216,5.1826e-07,0.72,0.01,0
0.035691,0.011289,0.028442,-2.7731e-06,0.0085318,-7.5579e-05,0,0,0.051767,-0.02219,0,-0.00039301,0,0,0,0.028442,-2.974e-06,0.0085318,-0.15224,0.012324,0.025282,5.2238e-07,0.73,0.01,0
0.036209,0.011327,0.028515,-2.8673e-06,0.0085535,-7.3114e-05,0,0,0.051899,-0.022247,0,-0.00038019,0,0,0,0.028515,-3.0548e-06,0.0085535,-0.14689,0.012355,0.025347,5.2639e-07,0.74,0.01,0
0.036728,0.011363,0.028585,-2.9475e-06,0.0085746,-7.0573e-05,0,0,0.052027,-0.022302,0,-0.00036698,0,0,0,0.028585,-3.1217e-06,0.0085746,-0.14144,0.012386,0.025409,5.3029e-07,0.75,0.01,0
0.037249,0.011397,0.028653,-3.0153e-06,0.0085949,-6.7967e-05,0,0,0.05215,-0.022354,0,-0.00035343,0,0,0,0.028653,-3.1765e-06,0.0085949,-0.1359,0.012415,0.02547,5.3407e-07,0.76,0.01,0
0.037771,0.011429,0.028718,-3.0724e-06,0.0086144,-6.5307e-05,0,0,0.052269,-0.022405,0,-0.0003396,0,0,0,0.028718,-3.2209e-06,0.0086144,-0.13028,0.012443,0.025528,5.3773e-07,0.77,0.01,0
0.038295,0.011459,0.02878,-3.12e-06,0.0086332,-6.2601e-05,0,0,0.052383,-0.022454,0,-0.00032552,0,0,0,0.028781,-3.2561e-06,0.0086332,-0.12461,0.01247,0.025583,5.4125e-07,0.78,0.01,0
0.038819,0.011488,0.02884,-3.1592e-06,0.0086511,-5.9857e-05,0,0,0.052492,-0.022501,0,-0.00031125,0,0,0,0.02884,-3.2834e-06,0.0086511,-0.1189,0.012496,0.025637,5.4464e-07,0.79,0.01,0
0.039345,0.011514,0.028898,-3.1913e-06,0.0086683,-5.7081e-05,0,0,0.052596,-0.022546,0,-0.00029682,0,0,0,0.028898,-3.304e-06,0.0086683,-0.11316,0.012521,0.025687,5.4789e-07,0.8,0.01,0
0.039871,0.011539,0.028952,-3.217e-06,0.0086847,-5.428e-05,0,0,0.052695,-0.022589,0,-0.00028226,0,0,0,0.028952,-3.3187e-06,0.0086847,-0.10741,0.012545,0.025736,5.5099e-07,0.81,0.01,0
0.040398,0.011562,0.029004,-3.2372e-06,0.0087002,-5.1459e-05,0,0,0.05279,-0.022629,0,-0.00026759,0,0,0,0.029004,-3.3285e-06,0.0087002,-0.10164,0.012567,0.025782,5.5395e-07,0.82,0.01,0
0.040927,0.011584,0.029053,-3.2528e-06,0.0087149,-4.8623e-05,0,0,0.052879,-0.022667,0,-0.00025284,0,0,0,0.029053,-3.3342e-06,0.0087149,-0.095879,0.012588,0.025826,5.5677e-07,0.83,0.01,0
0.041456,0.011604,0.029099,-3.2644e-06,0.0087288,-4.5775e-05,0,0,0.052963,-0.022703,0,-0.00023803,0,0,0,0.029099,-3.3364e-06,0.0087288,-0.090119,0.012608,0.025867,5.5943e-07,0.84,0.01,0
0.041986,0.011623,0.029143,-3.2726e-06,0.0087418,-4.2917e-05,0,0,0.053042,-0.022737,0,-0.00022317,0,0,0,0.029143,-3.3358e-06,0.0087418,-0.084368,0.012627,0.025905,5.6194e-07,0.85,0.01,0
0.042517,0.01164,0.029183,-3.278e-06,0.008754,-4.0054e-05,0,0,0.053116,-0.022769,0,-0.00020828,0,0,0,0.029183,-3.3329e-06,0.008754,-0.07863,0.012645,0.025941,5.643e-07,0.86,0.01,0
0.043049,0.011656,0.029221,-3.281e-06,0.0087654,-3.7187e-05,0,0,0.053185,-0.022798,0,-0.00019337,0,0,0,0.029221,-3.3284e-06,0.0087654,-0.072907,0.012661,0.025975,5.6649e-07,0.87,0.01,0
0.043581,0.01167,0.029256,-3.2823e-06,0.0087759,-3.4319e-05,0,0,0.053249,-0.022826,0,-0.00017846,0,0,0,0.029256,-3.3225e-06,0.0087759,-0.067202,0.012676,0.026006,5.6853e-07,0.88,0.01,0
0.044113,0.011683,0.029288,-3.2821e-06,0.0087855,-3.1449e-05,0,0,0.053308,-0.022851,0,-0.00016354,0,0,0,0.029288,-3.3159e-06,0.0087855,-0.061516,0.01269,0.026035,5.7042e-07,0.89,0.01,0
0.044647,0.011695,0.029318,-3.2808e-06,0.0087944,-2.8581e-05,0,0,0.053361,-0.022874,0,-0.00014862,0,0,0,0.029318,-3.3087e-06,0.0087944,-0.055849,0.012703,0.026061,5.7214e-07,0.9,0.01,0
0.045181,0.011706,0.029344,-3.2788e-06,0.0088024,-2.5714e-05,0,0,0.05341,-0.022895,0,-0.00013371,0,0,0,0.029344,-3.3014e-06,0.0088024,-0.050201,0.012715,0.026085,5.737e-07,0.91,0.01,0
0.045715,0.011716,0.029368,-3.2763e-06,0.0088095,-2.2848e-05,0,0,0.053453,-0.022913,0,-0.00011881,0,0,0,0.029368,-3.2941e-06,0.0088095,-0.04457,0.012725,0.026106,5.7509e-07,0.92,0.01,0
0.04625,0.011724,0.029389,-3.2736e-06,0.0088158,-1.9985e-05,0,0,0.053491,-0.02293,0,-0.00010392,0,0,0,0.029389,-3.2872e-06,0.0088158,-0.038958,0.012734,0.026124,5.7633e-07,0.93,0.01,0
0.046785,0.011731,0.029408,-3.2708e-06,0.0088213,-1.7125e-05,0,0,0.053524,-0.022944,0,-8.9048e-05,0,0,0,0.029408,-3.2808e-06,0.0088213,-0.033361,0.012742,0.026141,5.774e-07,0.94,0.01,0
0.04732,0.011737,0.029423,-3.2682e-06,0.0088259,-1.4266e-05,0,0,0.053552,-0.022956,0,-7.4185e-05,0,0,0,0.029423,-3.2751e-06,0.0088259,-0.027778,0.012748,0.026154,5.7831e-07,0.95,0.01,0
0.047856,0.011742,0.029436,-3.2659e-06,0.0088297,-1.141e-05,0,0,0.053575,-0.022966,0,-5.9333e-05,0,0,0,0.029436,-3.2703e-06,0.0088297,-0.022207,0.012754,0.026166,5.7905e-07,0.96,0.01,0
0.048392,0.011746,0.029445,-3.264e-06,0.0088326,-8.5559e-06,0,0,0.053593,-0.022973,0,-4.4491e-05,0,0,0,0.029445,-3.2665e-06,0.0088326,-0.016647,0.012758,0.026174,5.7963e-07,0.97,0.01,0
0.048928,0.011749,0.029452,-3.2625e-06,0.0088347,-5.7031e-06,0,0,0.053606,-0.022979,0,-2.9656e-05,0,0,0,0.029452,-3.2636e-06,0.0088347,-0.011093,0.012761,0.02618,5.8004e-07,0.98,0.01,0
0.049464,0.01175,0.029457,-3.2616e-06,0.008836,-2.8513e-06,0,0,0.053614,-0.022982,0,-1.4827e-05,0,0,0,0.029457,-3.2619e-06,0.008836,-0.0055454,0.012763,0.026184,5.8029e-07,0.99,0.01,0
0.05,0.011751,0.029458,-3.2614e-06,0.0088364,1.042e-05,0,0,0.053616,-0.022983,0,5.4183e-05,0,0,0,0.029458,-3.265e-06,0.0088364,0.020264,0.012764,0.026185,5.8037e-07,1,0.01,0
0,0,0.034755,0.014895,0.014895,0.011331,0,0,0.051636,1.301e-18,0,0.058922,0,0,0,0.039891,0.0097585,0.014895,24.385,0.021515,0.027921,9.9164e-07,0,0.02,0
0.00051636,0.00058922,0.033471,0.0090889,0.012768,0.010259,0,0,0.053828,-0.0095656,0,0.053349,0,0,0,0.037213,0.0053465,0.012768,20.041,0.018443,0.02888,9.6723e-07,0.01,0.02,0
0.0010766,0.001219,0.033275,0.0044481,0.011317,0.0082873,0,0,0.057092,-0.017859,0,0.043094,0,0,0,0.035488,0.0022355,0.011317,14.949,0.016347,0.02977,9.42e-07,0.02,0.02,0
0.0016582,0.0018036,0.032634,0.0028556,0.010647,0.0061362,0,0,0.057167,-0.020258,0,0.031908,0,0,0,0.033849,0.0016407,0.010647,11.199,0.015379,0.028782,8.3254e-07,0.03,0.02,0
0.0022199,0.0023158,0.030955,0.0018678,0.0098468,0.0044503,0,0,0.054881,-0.020745,0,0.023141,0,0,0,0.03162,0.0012021,0.0098468,8.507,0.014223,0.027149,6.8738e-07,0.04,0.02,0
0.0027558,0.0027655,0.029347,0.0012986,0.0091938,0.0032776,0,0,0.052399,-0.020528,0,0.017043,0,0,0,0.029725,0.00092068,0.0091938,6.5771,0.01328,0.025687,5.7584e-07,0.05,0.02,0
